date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-26,66.33,67.8,66.46,62.0,71227.41,-0.54,-0.81,65.05,62.08,59.107,70500.26,71566.05,71929.49
2018-06-25,64.29,68.5,67.0,64.16,75308.51,3.2,5.02,63.298,60.949,58.557,67829.52,69407.39,72130.77
2018-06-22,64.0,65.97,63.8,61.98,54611.08,-0.72,-1.12,61.696,60.029,57.947,61875.16,67730.55,71593.38
2018-06-21,63.0,67.99,64.52,62.77,84453.48,1.05,1.65,60.736,59.649,57.421,62181.7,66292.58,71421.1
2018-06-20,57.91,63.47,63.47,57.84,66900.81,5.77,10.0,59.67,59.257,56.835,61516.27,66235.39,70700.83
2018-06-19,57.56,60.44,57.7,56.52,57873.7,-1.29,-2.19,59.11,58.513,56.399,72631.85,64365.46,72877.44
2018-06-15,58.95,59.71,58.99,57.46,45536.71,-0.01,-0.02,58.6,58.065,56.144,70985.27,62903.45,73042.53
2018-06-14,60.74,60.79,59.0,57.53,56143.78,-0.19,-0.32,58.362,57.5,55.844,73585.94,65880.51,74864.06
2018-06-13,60.6,62.9,59.19,58.81,81126.36,-1.48,-2.44,58.562,57.314,55.543,70403.46,68228.97,74458.38
2018-06-12,56.22,60.67,60.67,56.22,122478.7,5.52,10.01,58.844,56.863,55.305,70954.5,68396.43,74006.3
2018-06-11,58.25,58.43,55.15,54.75,49640.8,-2.65,-4.58,57.916,56.134,54.933,56099.07,72292.92,70211.51
2018-06-08,59.72,60.45,57.8,57.51,58540.06,-2.2,-3.67,57.53,56.164,54.79,54821.62,74854.14,71362.63
2018-06-07,60.6,61.6,60.0,59.52,40231.36,-0.6,-0.99,56.638,55.864,54.528,58175.07,75456.22,74828.22
2018-06-06,57.28,60.6,60.6,56.65,83881.57,4.57,8.16,56.066,55.192,54.392,66054.49,76549.62,76516.03
2018-06-05,53.22,56.1,56.03,53.12,48201.55,2.81,5.28,54.882,54.412,54.137,65838.35,75166.27,74871.09
2018-06-04,54.0,54.3,53.22,51.85,43253.58,-0.12,-0.23,54.352,54.284,54.13,88486.78,81389.41,75753.55
2018-06-01,56.5,57.59,53.34,52.35,75307.29,-3.8,-6.65,54.798,54.222,54.27,94886.65,83181.62,78865.24
2018-05-31,54.68,57.49,57.14,54.68,79628.47,2.46,4.5,55.09,54.188,54.483,92737.37,83847.62,78186.87
2018-05-30,51.15,55.49,54.68,51.13,82800.88,1.5,2.82,54.318,53.772,54.468,87044.74,80687.78,78014.99
2018-05-29,55.45,58.34,53.38,53.25,161443.66,-2.07,-3.73,53.942,53.747,54.773,84494.18,79616.18,76357.22
2018-05-28,54.8,55.85,55.45,53.31,75252.97,0.65,1.19,54.216,53.731,55.116,74292.05,68130.1,70861.09
2018-05-25,52.9,55.18,54.8,52.89,64560.87,1.52,2.85,53.646,53.416,55.243,71476.58,67871.13,69206.2
2018-05-24,52.9,54.46,53.28,52.4,51165.31,0.48,0.91,53.286,53.191,55.423,74957.88,74200.22,68973.08
2018-05-23,54.49,55.69,52.8,52.7,70048.11,-1.95,-3.56,53.226,53.592,55.511,74330.83,76482.45,68490.62
2018-05-22,52.4,55.83,54.75,52.28,110432.98,2.15,4.09,53.552,53.861,55.621,74738.17,74575.91,66912.47
2018-05-21,52.8,53.1,52.6,51.15,61175.63,-0.4,-0.76,53.246,53.976,55.642,61968.15,70117.69,63275.81
2018-05-18,52.97,53.22,53.0,50.0,81967.35,0.02,0.04,53.186,54.318,55.842,64265.68,74548.86,62966.96
2018-05-17,52.8,54.35,52.98,52.51,48030.06,-1.45,-2.66,53.096,54.778,55.941,73442.56,72526.12,61162.59
2018-05-16,52.9,55.2,54.43,52.9,72084.82,1.21,2.27,53.958,55.164,55.886,78634.07,75342.19,61525.32
2018-05-15,51.8,53.48,53.22,51.5,46582.89,0.92,1.76,54.17,55.799,55.87,74413.64,73098.25,60486.54
2018-05-14,52.56,52.7,52.3,50.82,72663.28,-0.25,-0.48,54.706,56.5,55.763,78267.23,73592.08,61180.7
2018-05-11,57.5,57.5,52.55,51.56,127851.76,-4.74,-8.27,55.45,57.07,55.745,84832.05,70541.27,59329.4
2018-05-10,55.48,57.36,57.29,54.76,73987.61,1.8,3.24,56.46,57.654,55.67,71609.68,63745.93,55205.26
2018-05-09,55.78,55.87,55.49,54.46,50982.68,-0.41,-0.73,56.37,57.43,55.433,72050.31,60498.79,54202.65
2018-05-08,55.78,56.51,55.9,54.34,65850.83,-0.12,-0.21,57.428,57.381,55.213,71782.86,59249.04,54025.1
2018-05-07,57.3,58.68,56.02,55.3,105487.36,-1.58,-2.74,58.294,57.308,54.963,68916.93,56433.92,53522.96
2018-05-04,57.8,58.78,57.6,56.67,61739.92,0.76,1.34,58.69,57.365,54.74,56250.48,51385.05,51414.38
2018-05-03,60.74,60.74,56.84,55.88,76190.78,-3.94,-6.48,58.848,57.104,54.5,55882.19,49799.06,51233.59
2018-05-02,60.0,63.5,60.78,59.73,49645.43,0.55,0.91,58.49,56.608,54.344,48947.26,47708.46,51649.96
2018-04-27,57.98,61.36,60.23,57.51,51521.17,2.23,3.85,57.334,55.941,53.85,46715.22,47874.82,53501.34
2018-04-26,58.0,59.47,58.0,56.99,42155.12,-0.39,-0.67,56.322,55.026,53.509,43950.91,48769.32,54868.82
2018-04-25,54.75,59.45,58.39,53.89,59898.43,3.34,6.07,56.04,54.42,53.313,46519.61,48117.54,56900.51
2018-04-24,55.12,55.47,55.05,52.87,41516.15,0.05,0.09,55.36,53.686,52.966,43715.92,46664.6,57302.4
2018-04-23,54.91,56.75,55.0,53.42,38485.23,-0.17,-0.31,54.726,53.435,52.555,46469.65,47906.51,58206.37
2018-04-20,56.0,57.75,55.17,54.9,37699.64,-1.42,-2.51,54.548,53.045,52.196,49034.42,48801.15,58219.52
2018-04-19,55.09,58.0,56.59,53.08,54998.59,1.6,2.91,53.73,52.618,51.858,53587.72,50612.0,59517.26
