date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.0,3.05,3.04,2.96,33241.99,0.04,1.33,3.082,3.087,3.22,38873.87,39818.06,40259.15
2018-07-05,3.08,3.1,3.0,2.97,36801.37,-0.09,-2.91,3.1,3.089,3.249,41710.75,41519.1,39536.34
2018-07-04,3.16,3.16,3.09,3.06,43462.21,-0.07,-2.21,3.114,3.088,3.28,42097.64,44316.79,38843.64
2018-07-03,3.1,3.17,3.16,3.09,39135.3,0.04,1.28,3.114,3.091,3.307,41688.61,44899.83,38208.85
2018-07-02,3.11,3.15,3.12,3.08,41728.46,-0.01,-0.32,3.1,3.085,3.327,40774.78,47948.55,38732.55
2018-06-29,3.07,3.14,3.13,3.06,47426.42,0.06,1.95,3.092,3.117,3.353,40762.25,47755.63,38550.4
2018-06-28,3.08,3.13,3.07,3.05,38735.83,-0.02,-0.65,3.078,3.16,3.38,41327.45,45266.61,38836.64
2018-06-27,3.08,3.15,3.09,3.04,41417.03,0.0,0.0,3.062,3.209,3.407,46535.93,44933.51,40730.09
2018-06-26,3.05,3.14,3.09,2.99,34566.15,0.01,0.33,3.068,3.261,3.441,48111.05,43307.94,40138.27
2018-06-25,3.06,3.11,3.08,3.03,41665.83,0.02,0.65,3.07,3.305,3.474,55122.31,42034.72,41351.22
2018-06-22,2.98,3.07,3.06,2.91,50252.39,0.07,2.34,3.142,3.352,3.514,54749.0,40700.24,41615.39
2018-06-21,3.11,3.14,2.99,2.93,64778.25,-0.13,-4.17,3.242,3.408,3.558,49205.76,37553.59,41606.94
2018-06-20,3.1,3.17,3.12,3.01,49292.63,0.02,0.65,3.356,3.472,3.61,43331.09,33370.5,42976.62
2018-06-19,3.43,3.43,3.1,3.1,69622.47,-0.34,-9.88,3.454,3.522,3.653,38504.82,31517.88,42570.14
2018-06-15,3.56,3.58,3.44,3.38,39799.27,-0.12,-3.37,3.54,3.568,3.696,28947.13,29516.55,41999.41
2018-06-14,3.57,3.59,3.56,3.53,22536.2,0.0,0.0,3.562,3.588,3.718,26651.47,29345.17,41998.28
2018-06-13,3.6,3.62,3.56,3.54,35404.87,-0.05,-1.39,3.574,3.6,3.731,25901.41,32406.68,42086.16
2018-06-12,3.54,3.62,3.61,3.52,25161.29,0.08,2.27,3.588,3.604,3.744,23409.91,36526.67,42055.45
2018-06-11,3.55,3.58,3.53,3.53,21834.0,-0.02,-0.56,3.59,3.62,3.755,24530.93,36968.6,42349.39
2018-06-08,3.62,3.62,3.55,3.52,28321.0,-0.07,-1.93,3.596,3.642,3.767,30085.97,40667.72,42631.25
