date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,13.58,14.18,13.67,13.17,36955.07,-0.1,-0.73,14.17,13.614,13.86,62532.23,58246.05,39475.22
2018-07-05,14.23,14.6,13.8,13.58,41496.57,-0.28,-1.99,14.176,13.529,14.004,68553.8,56795.03,38320.47
2018-07-04,14.87,14.87,14.13,14.02,49682.61,-0.84,-5.61,13.906,13.316,14.166,67537.89,55719.63,37355.84
2018-07-03,14.04,15.55,14.93,13.75,78332.38,0.6,4.19,13.702,13.116,14.294,67857.89,54176.77,35739.68
2018-07-02,14.0,14.74,14.32,13.73,106194.5,0.62,4.53,13.292,12.879,14.339,60440.69,48176.41,32307.82
2018-06-29,12.45,13.7,13.7,12.4,67062.95,1.25,10.04,13.058,12.843,14.426,53959.88,39498.08,27639.22
2018-06-28,12.62,12.97,12.45,12.41,36417.0,-0.75,-5.68,12.882,12.969,14.567,45036.26,34358.09,24885.28
2018-06-27,12.93,13.92,13.11,12.93,51282.6,0.23,1.79,12.726,13.203,14.766,43901.37,32935.0,24030.92
2018-06-26,12.6,12.93,12.88,12.45,41246.4,-0.23,-1.75,12.53,13.48,15.025,40495.64,29547.41,21992.34
2018-06-25,13.82,14.1,13.15,13.01,73790.44,0.33,2.57,12.466,13.808,15.323,35912.12,26828.72,20345.72
2018-06-22,11.51,12.82,12.82,11.35,22444.85,1.17,10.04,12.628,14.106,15.616,25036.28,20704.38,17286.26
2018-06-21,12.11,12.55,11.67,11.5,30742.57,-0.46,-3.79,13.056,14.478,15.951,23679.92,19845.92,16681.67
2018-06-20,12.54,12.54,12.13,11.63,34253.96,-0.43,-3.42,13.68,15.016,16.352,21968.62,18992.04,16115.87
2018-06-19,13.89,13.89,12.56,12.56,18328.8,-1.4,-10.03,14.43,15.471,16.79,18599.18,17302.59,14796.98
2018-06-15,15.23,15.26,13.96,13.93,19411.2,-1.01,-6.75,15.15,15.798,17.641,17745.31,16439.23,14404.17
2018-06-14,14.95,15.18,14.96,14.62,15663.05,0.16,1.08,15.584,16.009,18.42,16372.49,15780.37,13927.04
2018-06-13,15.9,15.95,14.79,14.58,22186.1,-1.1,-6.92,15.9,16.165,19.154,16011.92,15412.47,13710.21
2018-06-12,16.2,16.39,15.88,15.6,17406.77,-0.27,-1.67,16.352,16.329,19.873,16015.46,15126.84,13178.6
2018-06-11,16.07,16.5,16.16,15.88,14059.44,0.02,0.12,16.512,16.57,20.543,16005.99,14437.27,12903.09
2018-06-08,16.62,16.79,16.13,15.88,12547.1,-0.42,-2.54,16.446,16.838,21.217,15133.15,13862.73,13145.77
2018-06-07,16.91,17.39,16.54,16.5,13860.18,-0.52,-3.05,16.434,17.125,21.859,15188.25,13868.13,13916.94
2018-06-06,16.63,18.2,17.05,16.41,22203.81,0.35,2.1,16.43,17.424,22.428,14813.02,13517.42,13611.13
2018-06-05,16.14,16.86,16.68,15.15,17359.44,0.84,5.3,16.306,17.687,22.965,14238.22,13239.7,12840.95
2018-06-04,16.3,16.32,15.83,15.51,9695.2,-0.24,-1.49,16.628,18.109,23.536,12868.55,12291.38,12502.74
2018-06-01,16.39,16.39,16.07,15.85,12822.61,-0.43,-2.61,17.23,19.483,24.147,12592.31,12369.11,12686.95
2018-05-31,16.48,16.93,16.52,16.26,11984.03,0.09,0.55,17.816,20.83,24.711,12548.01,12073.7,12478.22
2018-05-30,18.13,18.13,16.43,16.43,19329.8,-1.82,-9.97,18.418,22.143,25.236,12221.82,12007.95,12219.1
2018-05-29,18.83,19.12,18.29,18.2,10511.1,-0.55,-2.92,19.068,23.417,25.753,12241.19,11230.36,11596.63
2018-05-28,18.85,19.3,18.84,18.65,8314.03,-0.16,-0.84,19.59,24.516,26.191,11714.2,11368.91,11563.13
2018-05-25,19.7,19.7,19.0,18.9,12601.11,-0.54,-2.76,21.736,25.595,26.587,12145.9,12428.81,11705.7
2018-05-24,19.68,19.91,19.53,19.48,10353.07,-0.16,-0.81,23.844,26.593,27.034,11599.39,13965.75,11455.49
2018-05-23,20.52,20.87,19.68,19.37,19426.64,-1.22,-5.84,25.868,27.431,27.454,11794.08,13704.83,11401.01
2018-05-22,21.0,21.46,20.9,20.62,7876.16,-0.04,-0.19,27.766,28.243,27.845,10219.53,12442.2,10819.5
2018-05-21,30.28,30.28,29.57,29.27,10472.5,0.03,0.1,29.442,28.962,28.209,11023.61,12714.1,10925.82
2018-05-18,29.61,29.8,29.54,29.2,9868.59,-0.07,-0.24,29.454,28.81,28.19,12711.72,13004.8,10816.42
2018-05-17,29.08,29.66,29.65,29.08,11326.5,0.44,1.51,29.342,28.592,28.175,16332.12,12882.74,10876.94
2018-05-16,28.8,29.79,29.17,28.8,11553.88,-0.17,-0.58,28.994,28.329,28.152,15615.58,12430.24,10764.76
2018-05-15,29.28,29.88,29.28,29.05,11896.6,-0.32,-1.08,28.72,28.089,28.177,14664.87,11962.91,10748.45
2018-05-14,28.81,29.74,29.63,28.28,18913.05,0.63,2.17,28.482,27.866,28.202,14404.59,11757.35,10796.49
2018-05-11,28.03,30.67,28.98,27.83,27970.55,1.04,3.72,28.166,27.578,28.193,13297.88,10982.59,10694.91
2018-05-10,27.8,28.09,27.91,27.47,7743.84,0.09,0.32,27.842,27.474,28.261,9433.37,8945.22,10136.9
2018-05-09,27.96,28.15,27.8,27.68,6800.3,-0.29,-1.03,27.664,27.477,28.389,9244.9,9097.19,10518.02
2018-05-08,27.98,28.77,28.09,27.82,10595.21,0.04,0.14,27.458,27.447,28.539,9260.94,9196.81,11014.38
2018-05-07,27.29,28.67,28.05,27.08,13379.5,0.68,2.48,27.25,27.456,28.722,9110.1,9137.54,12009.71
2018-05-04,27.16,27.44,27.36,26.92,8648.0,0.35,1.3,26.99,27.569,28.818,8667.3,8628.04,12059.94
2018-05-03,26.51,27.12,27.02,26.51,6801.5,0.25,0.93,27.106,27.758,29.032,8457.07,8871.14,12399.66
2018-05-02,27.05,27.29,26.77,26.53,6880.5,-0.28,-1.03,27.29,27.975,29.283,8949.47,9099.29,13205.65
2018-04-27,27.0,27.18,27.05,26.49,9841.0,0.29,1.08,27.436,28.264,29.513,9132.67,9533.99,13699.1
2018-04-26,27.99,28.4,26.75,26.71,11165.5,-1.2,-4.29,27.662,28.537,29.721,9164.97,9835.64,14210.39
2018-04-25,27.89,28.0,27.94,27.6,7596.86,-0.02,-0.07,28.148,28.807,29.967,8588.77,10407.24,15488.66
2018-04-24,27.3,28.18,27.94,27.12,9263.5,0.38,1.38,28.41,29.048,30.11,9285.2,11328.58,16122.57
2018-04-23,28.1,28.48,27.5,27.0,7796.5,-0.7,-2.48,28.66,29.3,30.113,9249.1,11938.84,16620.65
2018-04-20,29.07,29.15,28.18,28.0,10002.5,-0.87,-3.0,29.092,29.631,30.258,9935.3,12831.94,16705.1
2018-04-19,29.3,29.4,29.18,28.5,8284.5,-0.05,-0.17,29.412,29.988,30.38,10506.3,14881.89,16881.76
2018-04-18,29.57,29.57,29.25,28.4,11079.0,0.07,0.24,29.466,30.067,30.485,12225.7,15491.84,17023.72
2018-04-17,29.03,30.18,29.19,29.02,9083.0,-0.49,-1.65,29.686,30.305,30.597,13371.97,15928.19,17042.27
2018-04-16,30.29,30.5,29.66,29.66,11227.5,-0.14,-0.47,29.94,30.59,30.706,14628.59,17312.02,17383.79
2018-04-13,29.47,30.48,29.78,29.47,12857.5,0.34,1.16,30.17,30.762,30.793,15728.59,17864.22,18129.86
2018-04-12,30.08,30.3,29.45,29.35,16881.5,-0.91,-3.0,30.564,30.905,30.962,19257.47,18585.15,18823.39
