date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,44.85,47.25,44.52,44.11,405901.91,-0.12,-0.27,44.936,42.834,43.921,365796.76,314030.31,289129.93
2018-07-05,45.45,46.81,44.64,44.25,296108.09,-1.06,-2.32,44.856,42.373,44.048,363318.25,298166.29,277478.3
2018-07-04,45.6,46.28,45.7,44.92,318660.16,-0.59,-1.27,43.95,41.923,44.205,340120.65,305923.96,274158.05
2018-07-03,43.45,47.79,46.29,43.11,465486.0,2.76,6.34,42.88,41.762,44.339,327720.93,300297.96,271814.43
2018-07-02,44.2,44.46,43.53,42.78,342827.62,-0.59,-1.34,41.674,41.58,44.377,291904.17,288743.28,262039.06
2018-06-29,40.36,44.12,44.12,40.36,393509.38,4.01,10.0,40.732,42.054,44.498,262263.87,290997.35,258231.22
2018-06-28,40.0,41.32,40.11,40.0,180120.08,-0.24,-0.59,39.89,42.402,44.716,233014.33,279884.1,253191.36
2018-06-27,40.25,41.57,40.35,39.81,256661.56,0.09,0.22,39.896,43.032,45.185,271727.26,287441.33,260814.88
2018-06-26,37.94,40.89,40.26,37.51,286402.19,1.44,3.71,40.644,43.628,45.628,272874.98,279157.48,257221.79
2018-06-25,40.3,40.42,38.82,38.6,194626.12,-1.09,-2.73,41.486,44.214,46.069,285582.4,263468.7,254308.63
2018-06-22,39.7,40.77,39.91,38.5,247261.69,-0.23,-0.57,43.376,45.008,46.575,319730.83,264229.54,261253.43
2018-06-21,43.72,43.98,40.14,39.89,373684.75,-3.95,-8.96,44.914,45.723,47.163,326753.86,256790.31,262352.16
2018-06-20,44.41,45.35,44.09,43.21,262400.16,-0.38,-0.85,46.168,46.486,47.822,303155.4,242392.15,264267.54
2018-06-19,46.02,48.1,44.47,43.44,349939.28,-3.8,-7.87,46.612,46.915,48.272,285439.98,243330.9,264827.09
2018-06-15,47.53,48.69,48.27,46.67,365368.25,0.67,1.41,46.942,47.173,48.704,241354.99,235334.84,267964.69
2018-06-14,45.97,47.78,47.6,45.5,282376.88,1.19,2.56,46.64,46.941,48.819,208728.26,225465.09,262605.09
2018-06-13,46.03,47.77,46.41,45.81,255692.44,0.1,0.22,46.532,47.029,49.018,186826.75,226498.63,260696.39
2018-06-12,46.29,46.58,46.31,45.01,173823.06,0.19,0.41,46.804,47.337,49.257,181628.9,234188.43,259387.4
2018-06-11,46.77,47.27,46.12,46.06,129514.33,-0.64,-1.37,47.218,47.627,49.536,201221.81,235286.11,264646.42
2018-06-08,46.7,47.5,46.76,45.85,202234.59,-0.3,-0.64,47.404,47.923,49.767,229314.69,245148.56,276452.68
2018-06-07,47.99,48.3,47.06,46.93,172869.31,-0.71,-1.49,47.242,48.142,50.057,242201.91,258277.31,281911.93
2018-06-06,48.0,48.38,47.77,47.05,229703.2,-0.61,-1.26,47.526,48.603,50.383,266170.52,267914.02,291853.47
2018-06-05,47.3,48.5,48.38,46.84,271787.62,1.33,2.83,47.87,49.157,50.736,286747.96,286142.94,297643.81
2018-06-04,46.45,48.28,47.05,46.01,269978.72,1.1,2.39,48.036,49.628,51.066,269350.4,286323.29,308151.42
2018-06-01,47.89,48.38,45.95,45.7,266670.72,-2.53,-5.22,48.442,50.234,51.558,260982.44,300594.54,314478.53
2018-05-31,49.49,49.98,48.48,46.81,292712.34,-1.01,-2.04,49.042,50.697,52.066,274352.7,299745.09,331360.29
2018-05-30,49.41,51.5,49.49,48.3,332590.38,0.28,0.57,49.68,51.007,52.332,269657.53,294894.15,338958.28
2018-05-29,49.28,50.1,49.21,48.52,184799.84,0.13,0.27,50.444,51.176,52.548,285537.91,284586.38,341224.54
2018-05-28,48.9,50.15,49.08,47.56,228138.92,0.13,0.27,51.22,51.445,52.745,303296.18,294006.73,364278.98
2018-05-25,51.3,51.39,48.95,48.94,333522.03,-2.72,-5.26,52.026,51.611,53.143,340206.63,307756.79,379662.69
2018-05-24,53.76,53.77,51.67,51.57,269236.47,-1.64,-3.08,52.352,51.971,53.555,325137.47,305546.55,393381.73
2018-05-23,53.1,54.8,53.31,52.6,411992.31,0.22,0.41,52.334,52.162,53.927,320130.77,315792.92,413483.28
2018-05-22,52.75,53.3,53.09,52.22,273591.16,-0.02,-0.04,51.908,52.314,54.186,283634.85,309144.69,434794.23
2018-05-21,50.6,53.32,53.11,50.33,412691.19,2.53,5.0,51.67,52.503,54.439,284717.28,329979.54,470142.51
2018-05-18,51.65,51.77,50.58,49.68,258176.22,-1.0,-1.94,51.196,52.881,54.503,275306.95,328362.53,502391.93
2018-05-17,50.88,52.31,51.58,50.76,244202.95,0.4,0.78,51.59,53.435,54.67,285955.63,362975.5,529498.68
2018-05-16,51.5,51.95,51.18,50.9,229512.72,-0.72,-1.39,51.99,53.657,54.543,311455.07,383022.42,542664.01
2018-05-15,51.17,51.95,51.9,50.51,279003.31,1.16,2.29,52.72,53.919,54.381,334654.53,397862.7,548673.4
2018-05-14,51.03,52.59,50.74,50.4,365639.53,-1.81,-3.44,53.336,54.044,54.121,375241.81,434551.24,547691.36
2018-05-11,53.24,54.2,52.55,52.4,311419.62,-1.03,-1.92,54.566,54.674,53.898,381418.11,451568.58,543831.93
2018-05-10,54.8,54.8,53.58,52.6,371700.19,-1.25,-2.28,55.28,55.139,53.558,439995.37,481216.9,541400.03
2018-05-09,54.13,56.29,54.83,54.12,345510.0,-0.1,-0.18,55.324,55.691,53.194,454589.76,511173.65,537450.7
2018-05-08,56.55,56.7,54.98,53.53,481939.69,-1.91,-3.36,55.118,56.058,52.752,461070.87,560443.77,543947.07
2018-05-07,55.39,56.97,56.89,55.03,396521.03,0.77,1.37,54.752,56.375,52.437,493860.67,610305.48,534843.08
2018-05-04,53.46,58.1,56.12,52.71,604305.94,2.32,4.31,54.782,56.124,52.122,521719.06,676421.32,532784.05
2018-05-03,53.0,54.15,53.8,50.85,444672.12,0.0,0.0,54.998,55.905,51.901,522438.44,696021.86,531045.26
2018-05-02,53.5,54.14,53.8,52.04,377915.56,0.65,1.22,56.058,55.428,51.81,567757.54,702305.6,530874.9
2018-04-27,58.04,58.3,53.15,52.68,645888.69,-3.89,-6.82,56.998,54.842,51.665,659816.66,699484.1,532042.99
2018-04-26,58.0,58.93,57.04,56.8,535813.0,-0.16,-0.28,57.998,54.197,51.593,726750.29,660831.48,518961.78
2018-04-25,58.14,59.66,57.2,56.68,607902.81,-1.9,-3.21,57.466,53.121,51.378,831123.59,636095.27,523702.27
2018-04-24,56.93,60.16,59.1,56.0,671267.62,0.6,1.03,56.812,51.976,51.053,869605.27,601583.16,522255.79
2018-04-23,58.6,60.76,58.5,56.56,838211.19,0.35,0.6,54.798,50.697,50.407,836853.67,563727.75,512264.16
2018-04-20,53.51,59.75,58.15,53.06,980556.81,3.77,6.93,52.686,49.445,49.896,739151.54,527450.37,498570.95
2018-04-19,55.0,57.87,54.38,54.03,1057679.5,0.45,0.83,50.396,48.499,49.433,594912.67,459380.67,473286.26
2018-04-18,50.01,53.93,53.93,50.01,800311.25,4.9,9.99,48.776,48.119,49.178,441066.95,389146.78,435241.15
2018-04-17,48.48,50.0,49.03,46.47,507509.59,1.09,2.27,47.14,47.897,48.934,333561.05,366068.66,418490.5
2018-04-16,46.3,48.15,47.94,45.98,349700.56,1.24,2.65,46.596,48.191,48.854,290601.82,359444.2,408924.15
2018-04-13,46.68,47.1,46.7,45.8,259362.45,0.42,0.91,46.204,48.487,48.896,315749.2,364601.88,411661.98
2018-04-12,45.76,47.26,46.28,45.76,288450.88,0.53,1.16,46.602,48.988,48.874,323848.68,377092.09,416271.77
2018-04-11,46.67,46.97,45.75,45.63,262781.75,-0.56,-1.21,47.462,49.634,48.969,337226.61,411309.27,420200.24
2018-04-10,46.46,46.58,46.31,44.75,292713.47,0.33,0.72,48.654,50.129,49.124,398576.27,442928.43,423909.74
2018-04-09,48.0,48.3,45.98,44.01,475437.47,-2.71,-5.57,49.786,50.117,49.206,428286.57,460800.58,426314.16
2018-04-04,50.5,50.66,48.69,48.21,299859.81,-1.89,-3.74,50.77,50.347,49.229,413454.56,469691.52,416642.36
2018-04-03,50.0,50.96,50.58,48.88,355340.53,-1.13,-2.19,51.374,50.366,49.159,430335.51,487191.85,421562.12
2018-04-02,52.48,54.26,51.71,50.91,569530.06,-0.26,-0.5,51.806,50.237,48.977,485391.92,481335.53,425099.53
2018-03-30,50.74,52.3,51.97,50.36,441264.97,1.07,2.1,51.604,49.97,48.762,487280.59,470912.35,420529.77
2018-03-29,52.1,52.81,50.9,49.86,401277.44,-0.81,-1.57,50.448,49.516,48.355,493314.59,458404.1,415754.16
2018-03-28,51.8,52.5,51.71,51.01,384264.53,-1.03,-1.95,49.924,49.304,48.058,525928.48,458722.08,419362.91
2018-03-27,50.95,53.2,52.74,50.22,630622.62,2.04,4.02,49.358,48.76,47.603,544048.2,455451.46,416227.45
2018-03-26,46.15,50.81,50.7,46.15,578973.38,4.51,9.76,48.668,48.303,47.09,477279.13,429091.21,401913.24
