date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,1.29,1.35,1.34,1.28,136453.77,0.05,3.88,1.228,1.157,1.526,128505.66,229365.84,123110.97
2018-07-05,1.31,1.34,1.29,1.22,193432.8,0.02,1.57,1.176,1.136,1.62,127254.46,219967.76,116295.83
2018-07-04,1.16,1.27,1.27,1.16,119017.51,0.12,10.44,1.138,1.133,1.735,109312.26,212215.88,106632.49
2018-07-03,1.1,1.16,1.15,1.1,103402.75,0.06,5.5,1.106,1.146,1.87,139296.4,200423.13,100683.01
2018-07-02,1.07,1.1,1.09,1.06,90221.45,0.02,1.87,1.1,1.186,2.034,184499.7,190253.05,95513.33
2018-06-29,1.12,1.14,1.08,1.05,130197.77,-0.03,-2.7,1.086,1.249,2.225,330226.01,181631.51,91002.4
2018-06-28,1.09,1.14,1.1,1.08,103721.8,0.0,0.0,1.096,1.332,2.444,312681.06,168896.83,84492.87
2018-06-27,1.16,1.21,1.11,1.09,268938.22,-0.01,-0.89,1.128,1.434,2.692,315119.5,158543.75,79315.73
2018-06-26,1.03,1.12,1.12,1.03,329419.28,0.1,9.8,1.186,1.558,2.974,261549.86,131656.63,79854.23
2018-06-25,1.02,1.04,1.02,1.02,818853.0,-0.11,-9.73,1.272,1.707,3.25,196006.4,98726.2,71577.53
2018-06-22,1.13,1.13,1.13,1.13,42473.0,-0.13,-10.32,1.412,1.895,3.536,33037.0,16856.1,35996.75
2018-06-21,1.26,1.26,1.26,1.26,115914.0,-0.14,-10.0,1.568,2.104,3.822,25112.6,12623.9,41480.33
2018-06-20,1.4,1.4,1.4,1.4,1090.0,-0.15,-9.68,1.74,2.336,4.104,1968.0,1049.1,44199.07
2018-06-19,1.55,1.55,1.55,1.55,1702.0,-0.17,-9.88,1.93,2.594,4.383,1763.4,942.9,55446.73
2018-06-15,1.72,1.72,1.72,1.72,4006.0,-0.19,-9.95,2.142,2.881,4.652,1446.0,773.6,63800.93
2018-06-14,1.91,1.91,1.91,1.91,2851.0,-0.21,-9.91,2.378,3.2,4.898,675.2,373.3,71207.26
2018-06-13,2.12,2.12,2.12,2.12,191.0,-0.23,-9.79,2.64,3.555,5.135,135.2,88.9,79843.37
2018-06-12,2.35,2.35,2.35,2.35,67.0,-0.26,-9.96,2.932,3.95,5.368,130.2,87.7,89012.17
2018-06-11,2.61,2.61,2.61,2.61,115.0,-0.29,-10.0,3.258,4.389,5.608,122.4,28051.84,104039.53
2018-06-08,2.9,2.9,2.9,2.9,152.0,-0.32,-9.94,3.62,4.792,5.818,101.2,44428.86,114887.61
2018-06-07,3.22,3.22,3.22,3.22,151.0,-0.36,-10.06,4.022,5.176,6.005,71.4,55137.39,121787.64
2018-06-06,3.58,3.58,3.58,3.58,166.0,-0.4,-10.05,4.47,5.54,6.159,42.6,70336.76,130651.16
2018-06-05,3.98,3.98,3.98,3.98,28.0,-0.44,-9.96,4.968,5.871,6.302,45.2,87349.05,138775.95
2018-06-04,4.42,4.42,4.42,4.42,9.0,-0.49,-9.98,5.52,6.171,6.431,55981.28,109950.56,144317.58
2018-06-01,4.91,4.91,4.91,4.91,3.0,-0.55,-10.07,5.964,6.422,6.536,88756.52,126828.27,155121.93
2018-05-31,5.46,5.46,5.46,5.46,7.0,-0.61,-10.05,6.33,6.596,6.629,110203.38,142041.22,158418.34
2018-05-30,6.07,6.07,6.07,6.07,179.0,-0.67,-9.94,6.61,6.714,6.684,140630.92,159597.84,161123.17
2017-04-28,6.64,6.85,6.74,6.54,279708.38,0.1,1.51,6.774,6.786,6.704,174652.9,177936.64,166655.23
2017-04-27,6.76,6.79,6.64,6.61,163885.23,-0.1,-1.48,6.822,6.827,6.7,163919.85,180027.22,157081.49
2017-04-26,6.85,6.85,6.74,6.72,107237.29,-0.12,-1.75,6.88,6.844,6.707,164900.01,185346.37,152819.21
2017-04-25,6.91,6.97,6.86,6.55,152144.7,-0.03,-0.43,6.862,6.833,6.703,173879.06,188437.88,154832.42
2017-04-24,7.01,7.06,6.89,6.81,170288.89,-0.09,-1.29,6.818,6.778,6.704,178564.75,190965.57,151433.56
2017-04-21,6.98,7.18,6.98,6.91,226043.12,0.05,0.72,6.798,6.733,6.707,181220.39,190202.85,147881.27
2017-04-20,6.66,6.97,6.93,6.65,168786.05,0.28,4.21,6.832,6.69,6.709,196134.6,178684.61,141505.36
2017-04-19,6.64,6.78,6.65,6.51,152132.55,0.01,0.15,6.808,6.649,6.718,205792.72,183415.6,138796.23
2017-04-18,6.56,6.85,6.64,6.51,175573.16,-0.15,-2.21,6.804,6.662,6.749,202996.7,174795.46,138352.91
2017-04-17,6.96,6.96,6.79,6.79,183567.05,-0.36,-5.04,6.738,6.653,6.777,203366.38,162648.5,138334.76
2017-04-14,6.9,7.15,7.15,6.82,300614.19,0.34,4.99,6.668,6.621,6.793,199185.31,155373.81,134956.51
