date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,24.89,25.45,24.97,24.42,42401.24,0.03,0.12,25.242,25.191,25.832,46706.31,44266.4,48151.94
2018-07-05,25.29,25.42,24.94,24.56,42747.19,-0.41,-1.62,25.388,25.175,26.0,50592.78,43415.96,47890.9
2018-07-04,25.63,25.64,25.35,25.18,38744.4,-0.45,-1.74,25.396,25.136,26.187,48549.75,44033.75,48303.07
2018-07-03,25.16,25.85,25.8,25.05,60626.42,0.65,2.58,25.324,25.099,26.348,48368.42,46126.85,49174.29
2018-07-02,25.7,25.75,25.15,24.98,49012.28,-0.55,-2.14,25.216,24.968,26.461,44907.19,49561.69,47804.2
2018-06-29,24.91,25.76,25.7,24.91,61833.6,0.72,2.88,25.14,25.116,26.604,41826.49,50601.16,48167.55
2018-06-28,24.99,25.34,24.98,24.83,32532.04,-0.01,-0.04,24.962,25.281,26.708,36239.15,48970.21,47546.15
2018-06-27,25.28,25.38,24.99,24.78,37837.78,-0.27,-1.07,24.876,25.564,26.836,39517.75,50175.58,49457.7
2018-06-26,24.5,25.35,25.26,24.24,43320.23,0.49,1.98,24.874,25.902,27.005,43885.27,51415.39,50069.81
2018-06-25,24.92,25.15,24.77,24.71,33608.78,0.03,0.12,24.72,26.166,27.156,54216.2,50748.82,51759.85
2018-06-22,24.4,24.94,24.81,24.1,33896.9,0.26,1.06,25.092,26.473,27.363,59375.82,52037.48,56150.27
2018-06-21,25.0,25.15,24.55,24.48,48925.04,-0.43,-1.72,25.6,26.824,27.615,61701.27,52365.84,60936.66
2018-06-20,24.45,25.25,24.98,24.36,59675.41,0.49,2.0,26.252,27.237,27.9,60833.42,52572.39,64639.99
2018-06-19,26.0,26.41,24.49,23.98,94974.87,-2.14,-8.04,26.93,27.597,28.139,58945.5,52221.73,65071.22
2018-06-15,27.34,27.53,26.63,26.11,59406.9,-0.72,-2.63,27.612,27.954,28.406,47281.43,46046.7,64706.26
2018-06-14,27.72,27.96,27.35,27.35,45524.14,-0.46,-1.65,27.854,28.092,28.547,44699.13,45733.95,67504.05
2018-06-13,28.22,28.22,27.81,27.72,44585.76,-0.56,-1.97,28.048,28.135,28.682,43030.4,46122.09,68960.58
