date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-15,24.79,24.79,22.22,22.22,40673.0,-2.47,-10.0,24.202,24.788,25.441,38287.86,53270.07,44906.55
2018-06-14,25.08,25.1,24.6,24.3,66479.13,-0.25,-1.01,24.686,25.186,25.676,34542.26,54721.27,46220.35
2018-06-13,24.74,24.9,24.86,24.58,33809.18,0.17,0.69,24.722,25.24,25.761,27491.44,50871.66,45064.83
2018-06-12,24.78,24.78,24.69,24.57,16768.0,0.04,0.16,24.67,25.274,25.84,34445.19,50544.44,44310.0
2018-06-11,24.45,24.74,24.64,24.12,33710.0,-0.05,-0.2,24.922,25.377,25.929,66069.57,55927.02,44939.48
2018-06-08,24.56,24.8,24.64,24.56,21945.01,-0.18,-0.72,25.374,25.483,26.031,68252.29,54478.39,44042.12
2018-06-07,24.6,24.98,24.78,24.51,31225.0,0.12,0.49,25.686,25.672,26.134,74900.28,55878.66,44843.95
2018-06-06,24.96,25.2,24.6,24.21,68577.94,-1.5,-5.75,25.758,25.827,26.245,74251.88,56323.92,44020.67
2018-06-05,24.18,27.0,25.95,24.18,174889.89,-0.92,-3.42,25.878,25.997,26.375,66643.7,51616.83,41903.74
2018-06-04,26.25,27.31,26.9,25.5,44623.59,0.65,2.48,25.832,26.081,26.436,45784.47,36158.61,34666.94
2018-06-01,25.16,26.31,26.2,24.39,55185.0,1.05,4.17,25.592,26.094,26.485,40704.49,36543.03,34769.19
2018-05-31,25.58,25.58,25.14,25.04,27983.0,0.0,0.0,25.658,26.166,26.589,36857.04,37719.42,33588.54
2018-05-30,25.52,25.52,25.2,25.0,30537.01,-0.53,-2.06,25.896,26.282,26.747,38395.96,39257.99,35999.75
2018-05-29,25.72,26.28,25.72,25.38,70593.77,0.0,0.0,26.116,26.405,26.929,36589.95,38075.56,38881.83
2018-05-28,26.8,26.8,25.7,25.6,19223.66,-0.89,-3.35,26.33,26.481,27.072,26532.75,33951.94,40042.28
2018-05-25,26.38,26.78,26.53,26.19,35947.77,0.22,0.84,26.596,26.578,27.177,32381.57,33605.85,40954.38
2018-05-24,26.32,26.46,26.33,26.05,35677.57,0.0,0.0,26.674,26.595,27.321,38581.81,33809.23,41450.57
2018-05-23,26.71,26.8,26.3,26.23,21507.0,-0.58,-2.16,26.668,26.662,27.433,40120.02,31717.42,41700.03
2018-05-22,26.98,27.07,26.79,26.45,20307.77,-0.22,-0.81,26.694,26.752,27.492,39561.16,32190.66,41747.18
2018-05-21,26.8,27.4,27.03,26.76,48467.75,0.18,0.67,26.632,26.791,27.531,41371.12,33175.26,42207.9
2018-05-18,26.59,26.98,26.92,26.08,66948.94,0.65,2.47,26.56,26.876,27.575,34830.13,32995.34,41189.47
2018-05-17,26.44,26.48,26.3,26.03,43368.66,-0.14,-0.53,26.516,27.012,27.62,29036.66,29457.66,39503.65
2018-05-16,26.48,26.7,26.43,26.21,18712.66,-0.05,-0.19,26.656,27.211,27.683,23314.81,32741.51,39346.68
2018-05-15,26.54,26.56,26.48,26.0,29357.58,-0.18,-0.68,26.81,27.453,27.748,24820.17,39688.11,40707.35
2018-05-14,26.65,26.93,26.67,26.22,15762.82,-0.26,-0.96,26.95,27.662,27.819,24979.41,46132.61,41004.15
2018-05-11,26.97,27.35,26.7,26.69,37981.58,-0.27,-1.0,27.192,27.775,27.869,31160.55,48302.91,41934.13
2018-05-10,27.59,27.59,27.0,26.89,14759.39,-0.2,-0.73,27.508,28.046,27.92,29878.66,49091.9,41304.33
2018-05-09,27.18,27.23,27.2,26.55,26239.46,0.05,0.18,27.766,28.204,27.977,42168.21,51682.65,44903.22
2018-05-08,27.8,28.0,27.18,27.1,30153.79,-0.83,-2.96,28.096,28.232,28.032,54556.05,51303.69,47627.55
2018-05-07,28.02,28.18,27.88,26.82,46668.54,-0.39,-1.38,28.374,28.271,27.979,67285.82,51240.54,47690.94
2018-05-04,28.35,28.89,28.28,28.15,31572.12,-0.02,-0.07,28.358,28.273,27.885,65445.27,49383.59,47283.65
2018-05-03,28.75,28.95,28.29,27.73,76207.13,-0.57,-1.98,28.584,28.228,27.797,68305.14,49549.63,48112.08
2018-05-02,28.45,29.18,28.85,27.69,88178.69,0.22,0.77,28.642,28.154,27.684,61197.08,45951.85,47087.57
2018-04-27,27.84,29.24,28.57,25.3,93802.62,0.57,2.04,28.368,28.043,27.517,48051.32,41726.58,46767.42
