date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,4.32,4.36,4.32,4.19,37236.03,0.03,0.7,4.34,4.366,4.956,64398.86,114930.07,71503.16
2018-07-05,4.38,4.42,4.29,4.27,59604.86,-0.09,-2.06,4.354,4.427,5.041,91105.87,119402.27,70472.06
2018-07-04,4.4,4.43,4.38,4.37,48491.11,-0.02,-0.46,4.376,4.514,5.128,95143.56,116836.98,68136.07
2018-07-03,4.32,4.42,4.4,4.3,52144.68,0.09,2.09,4.388,4.592,5.211,115952.01,113898.77,66320.65
2018-07-02,4.39,4.41,4.31,4.26,124517.63,-0.08,-1.82,4.366,4.671,5.29,153394.19,111748.91,65132.49
2018-06-29,4.4,4.46,4.39,4.3,170771.09,-0.01,-0.23,4.392,4.805,5.377,165461.28,101473.95,59665.65
2018-06-28,4.42,4.5,4.4,4.36,79793.29,-0.04,-0.9,4.5,4.946,5.465,147698.67,86428.34,52163.05
2018-06-27,4.37,4.53,4.44,4.33,152533.38,0.15,3.5,4.652,5.09,5.551,138530.4,80156.69,49180.29
2018-06-26,4.44,4.46,4.29,4.15,239355.58,-0.15,-3.38,4.796,5.238,5.642,111845.52,66762.98,42340.78
2018-06-25,4.97,5.06,4.44,4.44,184853.05,-0.49,-9.94,4.976,5.393,5.741,70103.63,44787.18,31356.75
2018-06-22,5.11,5.12,4.93,4.7,81958.06,-0.23,-4.46,5.218,5.545,5.835,37486.62,28076.25,22929.63
2018-06-21,5.32,5.52,5.16,5.16,33951.91,0.0,0.0,5.392,5.654,5.907,25158.01,21541.85,19755.98
2018-06-20,5.19,5.29,5.16,5.1,19109.02,-0.03,-0.58,5.528,5.742,5.973,21782.99,19435.16,19372.76
2018-06-19,5.65,5.65,5.19,5.1,30646.11,-0.46,-8.14,5.68,5.83,6.037,21680.44,18742.52,19193.14
2018-06-15,5.8,5.8,5.65,5.64,21768.0,-0.15,-2.59,5.81,5.908,6.1,19470.72,18516.06,18862.64
2018-06-14,5.85,5.86,5.8,5.8,20315.02,-0.04,-0.69,5.872,5.949,6.136,18665.88,17857.36,20554.71
2018-06-13,5.93,5.93,5.84,5.83,17076.8,-0.08,-1.35,5.916,5.984,6.161,17925.68,17897.76,20490.31
2018-06-12,5.83,5.96,5.92,5.82,18596.28,0.08,1.37,5.956,6.011,6.187,17087.32,18203.88,20241.52
2018-06-11,5.92,5.96,5.84,5.82,19597.52,-0.12,-2.01,5.98,6.045,6.212,15804.6,17918.58,20192.06
2018-06-08,6.04,6.05,5.96,5.9,17743.8,-0.06,-1.0,6.006,6.088,6.24,17561.4,17926.32,20142.06
2018-06-07,6.04,6.07,6.02,5.98,16614.01,-0.02,-0.33,6.026,6.124,6.265,17048.84,17783.02,20346.66
2018-06-06,6.0,6.04,6.04,5.99,12885.01,0.0,0.0,6.052,6.16,6.287,17869.83,17970.11,20626.47
2018-06-05,6.04,6.04,6.04,5.97,12182.68,0.07,1.17,6.066,6.203,6.308,19320.44,19310.36,20551.17
2018-06-04,6.06,6.13,5.97,5.96,28381.48,-0.09,-1.49,6.11,6.243,6.329,20032.55,19643.75,20900.6
2018-06-01,6.13,6.15,6.06,6.04,15181.0,-0.09,-1.46,6.17,6.291,6.355,18291.23,19209.21,19996.13
2018-05-31,6.1,6.16,6.15,6.1,20719.0,0.04,0.66,6.222,6.323,6.374,18517.19,23252.07,19887.58
2018-05-30,6.21,6.22,6.11,6.1,20138.03,-0.15,-2.4,6.268,6.338,6.39,18070.38,23082.87,19850.7
2018-05-29,6.28,6.34,6.26,6.22,15743.22,-0.01,-0.16,6.34,6.363,6.405,19300.28,22279.17,20097.19
2018-05-28,6.33,6.33,6.27,6.25,19674.92,-0.05,-0.79,6.376,6.379,6.408,19254.95,22465.55,20284.95
2018-05-25,6.31,6.38,6.32,6.3,16310.8,-0.06,-0.94,6.412,6.392,6.41,20127.19,22357.81,20424.19
2018-05-24,6.48,6.49,6.38,6.37,18484.94,-0.09,-1.39,6.424,6.406,6.417,27986.94,22910.3,20213.77
2018-05-23,6.45,6.52,6.47,6.41,26287.53,0.03,0.47,6.408,6.414,6.421,28095.35,23282.83,20743.13
2018-05-22,6.46,6.48,6.44,6.42,15516.56,-0.01,-0.15,6.386,6.413,6.414,25258.05,21791.98,21124.78
2018-05-21,6.39,6.47,6.45,6.35,24036.1,0.07,1.1,6.382,6.414,6.412,25676.14,22157.45,20946.4
2018-05-18,6.3,6.38,6.38,6.29,55609.58,0.08,1.27,6.372,6.418,6.413,24588.44,20783.05,20707.76
2018-05-17,6.36,6.37,6.3,6.28,19027.0,-0.06,-0.94,6.388,6.424,6.418,17833.67,16523.09,19353.88
2018-05-16,6.42,6.42,6.36,6.36,12101.02,-0.06,-0.94,6.42,6.442,6.427,18470.31,16618.54,20854.43
2018-05-15,6.4,6.42,6.42,6.35,17607.0,0.02,0.31,6.44,6.447,6.436,18325.91,17915.21,21319.62
2018-05-14,6.46,6.47,6.4,6.36,18597.59,-0.06,-0.93,6.446,6.437,6.448,18638.77,18104.36,21416.43
2018-05-11,6.47,6.52,6.46,6.42,21835.72,0.0,0.0,6.464,6.427,6.461,16977.65,18490.57,21533.97
2018-05-10,6.46,6.49,6.46,6.4,22210.24,0.0,0.0,6.46,6.427,6.471,15212.51,17517.24,21800.3
2018-05-09,6.46,6.5,6.46,6.43,11379.01,0.01,0.15,6.464,6.427,6.482,14766.76,18203.42,22206.42
2018-05-08,6.47,6.52,6.45,6.45,19171.28,-0.04,-0.62,6.454,6.414,6.495,17504.5,20457.57,24078.17
2018-05-07,6.48,6.5,6.49,6.43,10292.01,0.05,0.78,6.428,6.41,6.511,17569.95,19735.34,25658.91
