date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.8,6.83,6.8,6.6,94486.69,0.0,0.0,6.872,6.886,7.045,72942.43,67912.01,83922.4
2018-07-05,6.89,6.97,6.8,6.71,52398.7,-0.08,-1.16,6.916,6.893,7.092,73275.21,64639.79,85407.3
2018-07-04,6.92,7.1,6.88,6.85,67752.26,-0.07,-1.01,6.922,6.892,7.138,72380.78,68315.98,87851.15
2018-07-03,6.92,6.96,6.95,6.8,75894.52,0.02,0.29,6.924,6.897,7.184,72010.19,71987.25,89117.37
2018-07-02,7.06,7.16,6.93,6.8,74180.0,-0.09,-1.28,6.91,6.892,7.226,66908.0,86942.29,90977.13
2018-06-29,6.83,7.11,7.02,6.83,96150.58,0.19,2.78,6.9,6.932,7.264,62881.58,85020.99,89903.48
2018-06-28,6.9,6.97,6.83,6.8,47926.53,-0.06,-0.87,6.87,6.971,7.296,56004.36,82618.07,88411.16
2018-06-27,6.85,7.04,6.89,6.84,65899.31,0.01,0.14,6.862,7.018,7.334,64251.18,86274.98,90936.02
2018-06-26,6.8,6.92,6.88,6.74,50383.6,0.0,0.0,6.87,7.074,7.378,71964.3,89170.31,91741.51
2018-06-25,6.89,6.95,6.88,6.8,54047.86,0.01,0.15,6.874,7.131,7.432,106976.57,91927.06,93702.64
2018-06-22,6.8,6.93,6.87,6.68,61764.52,0.08,1.18,6.964,7.203,7.48,107160.4,99932.8,94711.09
2018-06-21,6.89,6.96,6.79,6.69,89160.59,-0.14,-2.02,7.072,7.291,7.532,109231.77,106174.81,95750.56
2018-06-20,6.77,6.99,6.93,6.69,104464.94,0.03,0.43,7.174,7.384,7.588,108298.79,107386.32,95115.86
2018-06-19,7.3,7.31,6.9,6.6,225444.94,-0.43,-5.87,7.278,7.471,7.643,106376.33,106247.49,94568.15
2018-06-15,7.44,7.44,7.33,7.2,54967.0,-0.08,-1.08,7.388,7.559,7.703,76877.54,95011.98,89971.31
