date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.7,3.77,3.73,3.62,45168.17,0.07,1.91,3.788,3.819,3.978,48201.13,47755.68,58126.53
2018-07-05,3.76,3.82,3.66,3.65,35278.0,-0.13,-3.43,3.826,3.834,4.033,50415.34,50726.26,59328.67
2018-07-04,3.89,3.89,3.79,3.76,53354.0,-0.12,-3.07,3.852,3.849,4.098,50362.34,59067.1,63210.44
2018-07-03,3.82,3.92,3.91,3.82,53663.21,0.06,1.56,3.866,3.854,4.158,47988.85,61425.17,63182.11
2018-07-02,3.92,3.96,3.85,3.83,53542.29,-0.07,-1.79,3.862,3.83,4.206,48750.29,64848.9,62006.1
2018-06-29,3.81,3.97,3.92,3.8,56239.22,0.13,3.43,3.85,3.853,4.254,47310.23,65023.99,61278.73
2018-06-28,3.84,3.91,3.79,3.75,35013.0,-0.07,-1.81,3.842,3.882,4.299,51037.18,63856.38,59889.17
2018-06-27,3.89,3.92,3.86,3.85,41486.52,-0.03,-0.77,3.846,3.928,4.347,67771.85,66957.38,61609.94
2018-06-26,3.71,3.9,3.89,3.71,57470.4,0.11,2.91,3.842,3.99,4.409,74861.49,69117.16,61846.28
2018-06-25,3.9,3.95,3.79,3.79,46342.0,-0.09,-2.32,3.798,4.046,4.474,80947.51,68858.07,61029.16
2018-06-22,3.72,3.9,3.88,3.64,74874.0,0.07,1.84,3.856,4.137,4.547,82737.75,68497.37,61566.04
2018-06-21,4.02,4.2,3.81,3.81,118686.32,-0.03,-0.78,3.922,4.232,4.621,76675.58,67931.07,60318.65
2018-06-20,3.69,4.04,3.84,3.66,76934.71,0.17,4.63,4.01,4.347,4.702,66142.92,67353.78,57443.13
2018-06-19,3.98,4.03,3.67,3.67,87900.5,-0.41,-10.05,4.138,4.461,4.785,63372.84,64939.05,57422.8
2018-06-15,4.24,4.28,4.08,3.97,55293.2,-0.13,-3.09,4.294,4.581,4.875,56768.64,59163.3,54294.63
