date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,37.18,39.29,38.35,37.14,164229.77,1.17,3.15,37.802,36.272,35.919,126544.73,98816.03,96490.87
2018-07-05,37.82,38.28,37.2,36.88,80630.64,-0.64,-1.69,37.336,35.829,35.89,112103.56,89932.0,93850.8
2018-07-04,38.81,38.82,37.84,37.77,106279.59,-1.2,-3.07,36.752,35.497,35.913,105832.84,93525.86,96681.93
2018-07-03,36.4,39.08,39.05,36.26,183013.95,2.52,6.9,36.122,35.269,35.832,97771.94,93925.98,96321.42
2018-07-02,36.19,37.36,36.57,35.7,98569.71,0.53,1.47,35.222,34.712,35.633,79552.22,86208.2,92118.12
2018-06-29,34.0,36.17,36.02,34.0,92023.89,1.75,5.11,34.742,34.455,35.509,71087.33,88896.7,92198.78
2018-06-28,34.48,35.04,34.28,34.21,49277.07,-0.41,-1.18,34.322,34.475,35.405,67760.43,87137.67,91670.06
2018-06-27,34.6,35.15,34.69,34.34,65975.09,0.13,0.38,34.242,34.657,35.35,81218.89,90642.29,93951.33
2018-06-26,33.49,35.42,34.55,33.0,91915.34,0.39,1.14,34.416,34.949,35.286,90080.01,90626.42,95243.12
2018-06-25,34.19,34.57,34.17,33.59,56245.26,0.27,0.8,34.202,35.217,35.271,92864.18,88923.13,99139.89
2018-06-22,33.5,34.66,33.92,33.18,75389.41,0.04,0.12,34.168,35.565,35.386,106706.07,94165.71,99825.23
2018-06-21,35.03,35.5,33.88,33.8,116569.33,-1.66,-4.67,34.628,35.951,35.514,106514.9,97769.6,100278.04
2018-06-20,33.35,35.58,35.56,33.08,110280.72,2.04,6.09,35.072,36.328,35.672,100065.7,99838.0,99174.6
2018-06-19,34.0,34.46,33.48,32.52,105836.17,-0.52,-1.53,35.482,36.395,35.774,91172.82,98716.86,99444.09
2018-06-15,36.4,36.5,34.0,33.75,125454.73,-2.2,-6.08,36.232,36.553,36.014,84982.08,98028.05,98452.09
2018-06-14,36.05,36.68,36.22,35.7,74433.54,0.11,0.3,36.962,36.563,36.243,81625.34,95500.87,97179.5
2018-06-13,37.03,37.5,36.1,36.0,84323.34,-1.51,-4.01,37.274,36.334,36.324,89024.29,96202.46,97583.98
2018-06-12,37.38,38.28,37.61,37.36,65816.31,0.36,0.97,37.584,36.043,36.426,99610.29,97260.36,103378.39
2018-06-11,37.55,37.64,37.23,36.7,74882.47,-0.44,-1.17,37.308,35.622,36.356,106260.9,99859.82,105096.85
2018-06-08,37.85,38.2,37.65,36.74,108671.06,-0.12,-0.32,36.874,35.324,36.223,111074.02,109356.65,106739.97
2018-06-07,37.76,38.5,37.78,37.21,111428.28,0.13,0.34,36.164,35.207,36.135,109376.39,105484.76,104614.69
2018-06-06,36.25,37.97,37.65,36.02,137253.34,1.42,3.92,35.394,35.077,36.059,103380.62,102786.48,106398.09
2018-06-05,35.26,36.3,36.23,34.82,99069.37,1.16,3.31,34.502,35.015,36.039,94910.43,98511.2,102723.12
2018-06-04,34.31,35.11,35.06,34.31,98948.06,0.96,2.81,33.936,35.152,36.126,93458.74,100171.31,104431.34
2018-06-01,33.93,35.1,34.1,33.42,100182.91,0.17,0.5,33.774,35.475,36.256,107639.28,98876.13,104543.87
2018-05-31,33.1,33.94,33.93,33.1,81449.42,0.74,2.23,34.25,35.922,36.396,101593.12,98858.13,103353.89
2018-05-30,33.01,34.13,33.19,32.33,94902.38,-0.25,-0.75,34.76,36.314,36.553,102192.33,98965.51,107135.21
2018-05-29,34.22,34.63,33.4,33.4,91810.93,-0.86,-2.51,35.528,36.809,36.821,102111.98,109496.41,106632.72
2018-05-28,36.5,36.5,34.25,33.41,169850.77,-2.22,-6.09,36.368,37.09,37.082,106883.89,110333.89,108186.33
2018-05-25,36.65,37.08,36.48,36.18,69952.09,0.01,0.03,37.176,37.121,37.276,90112.98,104123.29,104317.27
2018-05-24,36.71,37.32,36.48,36.28,84445.5,-0.55,-1.49,37.594,37.062,37.372,96123.14,103744.62,105941.18
2018-05-23,37.47,38.23,37.03,36.81,94500.6,-0.57,-1.52,37.868,37.041,37.468,95738.68,110009.7,108785.15
2018-05-22,37.82,38.25,37.6,36.6,115670.47,-0.67,-1.75,38.09,37.062,37.467,116880.84,106935.04,115807.26
2018-05-21,38.35,38.6,38.29,37.7,85996.26,-0.29,-0.75,37.812,37.1,37.617,113783.89,108691.37,121360.13
2018-05-18,37.76,38.6,38.57,37.53,100002.87,0.72,1.9,37.066,37.037,37.702,118133.6,110211.62,136382.73
2018-05-17,38.35,38.5,37.85,37.4,82523.2,-0.3,-0.79,36.53,36.87,37.674,111366.1,107849.65,141744.26
