date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,20.75,21.45,20.87,20.02,14641.85,0.24,1.16,21.548,21.932,23.017,17816.58,18595.46,25993.32
2018-07-05,21.45,21.78,20.65,20.42,14964.85,-0.99,-4.58,21.964,21.968,23.231,19252.43,18835.24,26705.36
2018-07-04,22.35,22.35,21.65,21.25,16647.58,-0.89,-3.95,22.278,21.994,23.505,19297.72,19921.74,28037.8
2018-07-03,22.0,22.57,22.57,21.23,21175.99,0.54,2.45,22.39,22.093,23.687,19407.5,20697.98,28855.85
2018-07-02,22.91,23.19,22.0,21.98,21652.64,-0.91,-3.97,22.36,22.064,23.793,19157.37,20953.31,29165.02
2018-06-29,22.2,23.24,22.95,22.18,21821.1,0.72,3.24,22.316,22.334,23.901,19374.34,22988.69,29780.24
2018-06-28,22.23,22.7,22.22,22.12,15191.28,-0.01,-0.04,21.972,22.686,23.932,18418.05,25902.02,29894.95
2018-06-27,22.42,22.76,22.21,21.95,17196.49,-0.21,-0.94,21.71,23.048,23.976,20545.76,28624.28,31209.02
2018-06-26,21.12,22.43,22.42,21.01,19925.35,0.69,3.17,21.796,23.502,24.149,21988.47,33245.05,32280.51
2018-06-25,21.6,22.3,21.78,21.42,22737.49,0.55,2.59,21.768,23.779,24.362,22749.25,33613.05,34275.15
2018-06-22,20.95,21.49,21.23,20.29,17039.64,0.28,1.34,22.352,24.101,24.664,26603.03,33391.18,39812.15
2018-06-21,22.42,22.96,20.91,20.8,25829.85,-1.75,-7.72,23.4,24.493,24.996,33385.99,34575.48,40781.17
2018-06-20,21.48,22.88,22.64,21.39,24410.0,0.36,1.62,24.386,25.015,25.219,36702.8,36153.85,41463.72
2018-06-19,23.35,24.0,22.28,22.28,23729.28,-2.47,-9.98,25.208,25.28,25.433,44501.62,37013.72,42168.15
2018-06-15,26.0,26.37,24.7,23.81,42006.38,-1.76,-6.65,25.79,25.522,25.683,44476.84,37376.72,43469.69
2018-06-14,26.11,27.05,26.47,25.86,50954.42,0.65,2.52,25.85,25.467,25.788,40179.34,36571.8,44230.02
2018-06-13,26.25,26.55,25.84,25.58,42413.9,-0.91,-3.4,25.586,25.177,25.753,35764.97,33887.88,43875.43
2018-06-12,25.1,27.62,26.75,24.92,63404.14,1.59,6.32,25.644,24.903,25.769,35604.91,33793.75,45133.14
2018-06-11,24.01,25.75,25.19,24.01,23605.38,0.22,0.88,25.352,24.795,25.83,29525.82,31315.97,48324.52
2018-06-08,25.55,25.55,25.0,24.42,20518.85,-0.14,-0.56,25.254,24.944,25.882,30276.6,34937.24,49186.9
2018-06-07,26.0,26.12,25.15,25.01,28882.56,-0.98,-3.75,25.084,25.227,25.825,32964.26,46233.12,50959.01
2018-06-06,25.06,26.4,26.13,24.92,41613.6,0.84,3.32,24.768,25.499,25.86,32010.79,46986.85,54802.92
2018-06-05,24.85,25.35,25.29,24.18,33008.7,0.61,2.47,24.162,25.423,25.782,31982.6,46773.59,54207.25
2018-06-04,24.48,25.33,24.7,24.15,27359.28,0.55,2.28,24.238,25.585,25.634,33106.12,47322.58,53490.71
2018-06-01,23.2,25.54,24.15,23.18,33957.18,0.58,2.46,24.634,25.843,25.517,39597.89,49562.65,53256.87
2018-05-31,23.13,23.6,23.57,22.72,24115.19,0.63,2.75,25.37,26.109,25.404,59501.97,51888.24,52747.01
2018-05-30,24.85,24.85,23.1,23.1,41472.66,-2.57,-10.01,26.23,26.329,25.3,61962.92,53862.99,52574.29
2018-05-29,26.73,26.87,25.67,25.63,38626.29,-1.02,-3.82,26.684,26.635,25.202,61564.59,56472.52,51940.05
2018-05-28,26.8,27.67,26.68,26.23,59818.13,-1.15,-4.13,26.932,26.864,25.025,61539.04,65333.07,51925.98
2018-05-25,29.6,30.5,27.83,27.8,133477.59,-0.04,-0.14,27.052,26.82,24.881,59527.42,63436.56,51510.32
2018-05-24,25.38,27.87,27.87,25.38,36419.92,2.53,9.98,26.848,26.422,24.783,44274.5,55684.9,49515.95
2018-05-23,26.88,26.9,25.37,25.2,39481.0,-1.55,-5.76,26.428,26.22,24.598,45763.06,62618.98,49133.79
2018-05-22,26.83,27.28,26.91,26.5,38498.58,-0.34,-1.25,26.586,26.14,24.425,51380.45,61640.91,47565.03
2018-05-21,26.51,27.29,27.28,25.96,49760.0,0.48,1.79,26.796,25.682,24.17,69127.09,59658.84,46198.37
2018-05-18,25.75,26.98,26.81,25.75,57213.0,1.03,4.0,26.588,25.19,23.936,67345.69,56951.09,44297.92
2018-05-17,26.08,26.64,25.77,25.41,43862.71,-0.43,-1.64,25.996,24.698,23.729,67095.3,53605.79,42204.56
2018-05-16,27.16,27.4,26.16,26.1,67567.95,-1.8,-6.44,26.012,24.27,23.555,79474.9,51285.59,40908.87
2018-05-15,27.0,28.3,27.96,26.5,127231.81,1.72,6.55,25.694,23.768,23.43,71901.37,47407.58,38422.63
2018-05-14,23.95,26.24,26.24,23.95,40853.0,2.39,10.02,24.568,23.185,23.262,50190.58,38518.9,32951.19
2018-05-11,24.8,25.43,23.85,23.8,55961.05,-1.91,-7.42,23.792,22.942,23.17,46556.49,39584.09,32229.57
2018-05-10,25.88,26.88,25.85,24.69,105760.71,1.28,5.21,23.4,23.143,23.23,40116.28,43346.99,31430.9
2018-05-09,22.45,24.57,24.57,22.31,29700.26,2.23,9.98,22.528,22.975,23.135,23096.27,35648.59,27244.95
2018-05-08,22.19,22.5,22.33,22.13,18677.86,0.0,0.0,21.842,22.71,23.118,22913.79,33489.15,26824.87
2018-05-07,21.6,22.39,22.36,21.6,22682.55,0.48,2.19,21.802,22.658,23.198,26847.22,32737.91,27269.41
2018-05-04,21.3,22.35,21.89,21.3,23760.0,0.36,1.67,22.092,22.682,23.287,32611.69,31644.75,28165.02
2018-05-03,21.1,21.62,21.49,20.71,20660.69,0.39,1.85,22.886,22.76,23.369,46577.71,30803.32,28172.55
2018-05-02,22.0,22.2,21.14,20.8,28787.85,-1.02,-4.6,23.422,22.839,23.447,48200.91,30532.15,28282.26
2018-04-27,22.5,23.2,22.13,22.1,38345.0,-1.69,-7.09,23.578,23.092,23.513,44064.5,29437.68,27819.05
2018-04-26,24.93,25.11,23.81,23.75,51504.91,-2.03,-7.86,23.514,23.339,23.483,38628.61,27383.48,26554.35
2018-04-25,24.46,26.53,25.86,24.28,93590.08,1.69,6.99,23.272,23.397,23.374,30677.81,24875.05,24739.91
2018-04-24,21.97,24.17,24.17,21.97,28776.73,2.2,10.01,22.634,23.316,23.137,15028.94,19514.81,20932.85
2018-04-23,21.79,22.12,21.92,21.39,8105.8,0.09,0.41,22.256,23.295,22.959,12863.39,18841.31,20525.72
2018-04-20,22.51,22.93,21.81,21.65,11165.53,-0.78,-3.45,22.606,23.525,23.01,14810.86,20160.6,20790.67
2018-04-19,22.76,23.1,22.6,22.55,11750.89,-0.08,-0.35,23.164,23.738,23.077,16138.35,21800.91,21155.46
2018-04-18,22.36,22.87,22.67,21.5,15345.73,0.37,1.66,23.522,23.892,23.092,19072.28,24685.28,21276.15
2018-04-17,23.72,23.96,22.28,22.03,17949.0,-1.41,-5.95,23.998,23.977,23.097,24000.68,25541.79,21247.06
2018-04-16,24.28,24.5,23.67,23.12,17843.16,-0.93,-3.78,24.334,24.055,23.085,24819.23,26032.36,21064.55
2018-04-13,24.54,24.94,24.6,24.42,17802.95,0.19,0.78,24.444,23.933,23.009,25510.33,26200.42,21295.53
2018-04-12,24.95,24.95,24.39,24.33,26420.58,-0.61,-2.44,24.312,23.626,22.931,27463.47,25725.23,21355.02
2018-04-11,23.98,25.05,25.05,23.71,39987.69,1.09,4.55,24.262,23.35,22.889,30298.28,24604.77,21104.55
2018-04-10,24.18,24.6,23.96,23.31,22041.79,-0.23,-0.95,23.956,22.958,22.831,27082.9,22350.9,20663.64
2018-04-09,23.5,24.27,24.22,23.09,21298.64,0.28,1.17,23.776,22.622,22.814,27245.49,22210.12,21172.59
2018-04-04,24.18,24.38,23.94,23.51,27568.67,-0.36,-1.48,23.422,22.495,22.807,26890.52,21420.74,22168.5
2018-04-03,23.01,24.98,24.14,22.87,40594.61,0.63,2.68,22.94,22.415,22.709,23986.98,20510.0,21786.37
2018-04-02,23.01,23.57,23.52,23.01,23910.78,0.49,2.13,22.438,22.292,22.589,18911.25,17867.03,20888.73
2018-03-30,22.94,23.46,23.06,22.63,22854.73,0.62,2.76,21.96,22.217,22.492,17618.9,16952.33,20607.53
2018-03-29,21.85,22.52,22.45,21.6,19523.8,0.9,4.18,21.468,22.115,22.394,17174.75,16096.75,20295.84
2018-03-28,21.1,22.01,21.53,21.0,13051.0,-0.07,-0.32,21.568,22.085,22.328,15950.96,16390.63,19983.6
2018-03-27,21.09,21.85,21.63,21.09,15215.95,0.49,2.32,21.89,22.236,22.297,17033.02,16984.8,20053.45
2018-03-26,19.61,21.16,21.13,19.06,17449.0,0.53,2.57,22.146,22.427,22.279,16822.8,17604.34,20396.95
2018-03-23,22.35,22.35,20.6,20.6,20634.0,-2.29,-10.0,22.474,22.704,22.285,16285.77,18976.37,20781.29
2018-03-22,23.18,23.4,22.95,22.6,13404.85,-0.1,-0.43,22.762,23.005,22.274,15018.74,20135.06,20741.81
2018-03-21,22.9,23.65,23.14,22.88,18461.3,0.24,1.05,22.602,23.118,22.126,16830.3,22916.27,20646.34
2018-03-20,22.56,22.93,22.91,22.33,14164.85,0.18,0.79,22.582,23.003,21.945,16936.58,23062.74,20378.36
2018-03-19,22.02,22.85,22.77,22.0,14763.85,0.72,3.27,22.708,22.885,21.757,18385.87,23910.44,20454.79
2018-03-16,22.1,22.6,22.04,22.0,14298.85,-0.12,-0.54,22.934,22.767,21.604,21666.98,24262.73,20340.99
2018-03-15,23.02,23.02,22.15,21.5,22462.67,-0.89,-3.86,23.248,22.673,21.45,25251.38,24494.93,20529.28
2018-03-14,23.36,23.5,23.04,22.72,18992.7,-0.49,-2.08,23.634,22.57,21.35,29002.23,23576.56,20679.6
2018-03-13,23.95,24.38,23.54,23.48,21411.3,-0.35,-1.47,23.424,22.357,21.172,29188.89,23122.09,20810.16
2018-03-12,23.73,24.63,23.9,23.73,31169.36,0.29,1.23,23.062,22.13,20.97,29435.0,23189.56,20770.09
