date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.33,3.41,3.39,3.32,22802.04,0.06,1.8,3.44,3.449,3.575,19190.86,21010.76,28982.47
2018-07-05,3.46,3.47,3.31,3.31,26408.32,-0.15,-4.33,3.468,3.45,3.608,19463.07,21119.82,28533.7
2018-07-04,3.51,3.52,3.5,3.46,16476.87,-0.01,-0.28,3.492,3.452,3.648,18763.42,21867.18,27948.31
2018-07-03,3.48,3.52,3.52,3.44,15288.0,0.04,1.15,3.482,3.447,3.678,19564.35,28534.92,28121.02
2018-07-02,3.56,3.56,3.48,3.44,14979.09,-0.05,-1.42,3.47,3.441,3.706,20824.77,32579.12,28618.57
2018-06-29,3.43,3.54,3.53,3.42,24163.07,0.1,2.92,3.458,3.473,3.738,22830.65,33843.89,29803.34
2018-06-28,3.45,3.49,3.43,3.42,22910.08,-0.03,-0.87,3.432,3.505,3.772,22776.56,33358.19,31877.88
2018-06-27,3.44,3.48,3.45,3.42,20481.5,-0.01,-0.29,3.412,3.551,3.804,24970.93,32695.64,32197.42
2018-06-26,3.38,3.48,3.46,3.32,21590.12,0.04,1.17,3.412,3.599,3.841,37505.49,33049.25,31981.75
2018-06-25,3.43,3.48,3.42,3.4,25008.49,0.02,0.59,3.412,3.645,3.878,44333.46,33821.6,31905.81
2018-06-22,3.33,3.41,3.4,3.3,23892.63,0.07,2.1,3.488,3.7,3.918,44857.14,36954.18,31640.68
2018-06-21,3.44,3.47,3.33,3.33,33881.9,-0.12,-3.48,3.578,3.766,3.961,43939.82,35947.59,31757.92
2018-06-20,3.46,3.49,3.45,3.31,83154.3,-0.01,-0.29,3.69,3.843,4.007,40420.35,34029.44,31382.21
2018-06-19,3.74,3.74,3.46,3.41,55730.0,-0.33,-8.71,3.786,3.908,4.05,28593.0,27707.12,28314.74
2018-06-15,3.86,3.86,3.8,3.75,27626.85,-0.04,-1.04,3.878,3.971,4.09,23309.74,24658.02,26606.75
2018-06-14,3.88,3.89,3.85,3.84,19306.04,-0.03,-0.77,3.912,4.003,4.111,29051.23,25762.79,26316.95
2018-06-13,3.92,3.92,3.89,3.86,16284.56,-0.03,-0.77,3.954,4.039,4.13,27955.37,30397.56,26159.99
2018-06-12,3.9,3.93,3.93,3.87,24017.56,0.01,0.26,3.996,4.057,4.148,27638.53,31699.21,26555.0
2018-06-11,3.98,3.98,3.92,3.89,29313.7,-0.06,-1.51,4.03,4.082,4.165,26821.23,30914.25,26226.09
2018-06-08,4.09,4.09,3.97,3.92,56334.3,-0.1,-2.46,4.064,4.11,4.181,26006.29,29990.02,25972.83
2018-06-07,4.11,4.11,4.06,4.06,13826.71,-0.04,-0.98,4.094,4.136,4.193,22474.34,26327.18,24119.36
