date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,8.4,8.7,8.6,8.28,87406.86,0.08,0.94,8.564,8.76,9.138,86897.4,86884.12,86156.24
2018-07-05,8.54,8.66,8.52,8.5,53398.14,-0.05,-0.58,8.648,8.821,9.212,86839.14,84078.35,85608.33
2018-07-04,8.63,8.75,8.57,8.55,44142.17,-0.09,-1.04,8.68,8.864,9.29,112529.84,84273.44,89639.6
2018-07-03,8.47,8.7,8.66,8.4,77255.0,0.19,2.24,8.772,8.919,9.367,113798.6,85576.91,92260.44
2018-07-02,9.02,9.1,8.47,8.43,172284.84,-0.55,-6.1,8.85,8.963,9.428,110868.66,86780.96,93732.55
2018-06-29,8.65,9.04,9.02,8.55,87115.53,0.34,3.92,8.956,9.072,9.511,86870.83,76702.52,93213.15
2018-06-28,9.0,9.04,8.68,8.36,181851.64,-0.35,-3.88,8.994,9.122,9.564,81317.57,77190.51,98269.72
2018-06-27,9.08,9.2,9.03,8.91,50486.0,-0.02,-0.22,9.048,9.231,9.613,56017.04,67264.45,94421.42
2018-06-26,8.94,9.24,9.05,8.85,62605.28,0.05,0.56,9.066,9.325,9.652,57355.22,73150.83,98919.93
2018-06-25,9.21,9.32,9.0,9.0,52295.72,-0.21,-2.28,9.076,9.43,9.689,62693.26,80307.83,108675.94
2018-06-22,8.96,9.25,9.21,8.82,59349.2,0.26,2.9,9.188,9.515,9.732,66534.2,85428.37,115333.78
2018-06-21,9.13,9.21,8.95,8.9,55349.0,-0.17,-1.86,9.25,9.603,9.741,73063.45,87138.3,119212.28
2018-06-20,9.02,9.25,9.12,8.89,57176.92,0.02,0.22,9.414,9.715,9.783,78511.85,95005.75,124466.6
2018-06-19,9.35,9.56,9.1,8.82,89295.44,-0.46,-4.81,9.584,9.815,9.809,88946.43,98943.96,125996.77
2018-06-15,9.5,9.65,9.56,9.25,71500.44,0.04,0.42,9.784,9.892,9.84,97922.4,100684.14,131514.58
2018-06-14,9.74,10.0,9.52,9.48,91995.46,-0.25,-2.56,9.842,9.949,9.837,104322.54,109723.78,135241.86
2018-06-13,10.07,10.07,9.77,9.75,82591.0,-0.2,-2.01,9.956,10.005,9.838,101213.15,119348.94,137365.13
2018-06-12,9.96,10.03,9.97,9.9,109349.8,-0.13,-1.29,10.016,9.994,9.836,111499.66,121578.4,141038.45
2018-06-11,9.85,10.13,10.1,9.78,134175.3,0.25,2.54,10.046,9.979,9.815,108941.49,124689.03,144106.61
2018-06-08,10.02,10.09,9.85,9.8,103501.13,-0.24,-2.38,10.0,9.947,9.787,103445.87,137044.05,149471.22
2018-06-07,10.08,10.13,10.09,9.96,76448.53,0.02,0.2,10.056,9.948,9.774,115125.03,145239.18,151125.57
2018-06-06,10.14,10.3,10.07,9.93,134023.52,-0.05,-0.49,10.054,9.879,9.744,137484.72,151286.25,154950.24
2018-06-05,9.85,10.16,10.12,9.85,96558.96,0.25,2.53,9.972,9.85,9.712,131657.15,153927.44,153773.4
2018-06-04,10.24,10.24,9.87,9.81,106697.23,-0.26,-2.57,9.912,9.802,9.674,140436.57,153049.58,156061.15
2018-06-01,10.02,10.2,10.13,9.91,161896.91,0.05,0.5,9.894,9.788,9.648,170642.22,162345.02,158645.39
2018-05-31,9.66,10.16,10.08,9.66,188246.98,0.42,4.35,9.84,9.725,9.599,175353.33,160759.93,158828.42
2018-05-30,9.68,9.85,9.66,9.57,104885.66,-0.16,-1.63,9.704,9.67,9.536,165087.78,155381.33,154130.73
2018-05-29,9.7,9.97,9.82,9.66,140456.09,0.04,0.41,9.728,9.677,9.485,176197.73,160498.5,153998.96
2018-05-28,9.83,9.98,9.78,9.59,257725.48,-0.08,-0.81,9.692,9.65,9.418,165662.59,163524.19,148438.55
2018-05-25,9.43,9.86,9.86,9.43,185452.45,0.46,4.89,9.682,9.627,9.349,154047.81,161898.39,137609.2
2018-05-24,9.79,9.83,9.4,9.38,136919.22,-0.38,-3.88,9.61,9.6,9.288,146166.52,157011.96,130206.84
2018-05-23,9.57,9.85,9.78,9.54,160435.39,0.14,1.45,9.636,9.608,9.253,145674.88,158614.23,126195.05
2018-05-22,9.8,9.82,9.64,9.6,87780.43,-0.09,-0.93,9.626,9.574,9.187,144799.28,153619.35,120920.63
2018-05-21,9.6,9.91,9.73,9.53,199651.56,0.27,2.85,9.608,9.546,9.136,161385.79,159072.72,120310.46
2018-05-18,9.52,9.68,9.5,9.29,146046.02,-0.03,-0.32,9.572,9.507,9.097,169748.96,154945.77,114083.78
2018-05-17,9.67,9.93,9.53,9.51,134460.98,-0.2,-2.06,9.59,9.472,9.078,167857.39,156896.91,110806.97
2018-05-16,9.57,9.85,9.73,9.57,156057.39,0.18,1.89,9.58,9.401,9.054,171553.59,152880.13,108334.9
2018-05-15,9.58,9.75,9.55,9.42,170713.0,0.0,0.0,9.522,9.293,9.029,162439.43,147499.41,107580.32
2018-05-14,9.61,10.02,9.55,9.46,241467.41,-0.04,-0.42,9.484,9.186,9.007,156759.66,133352.91,102619.77
2018-05-11,9.5,9.7,9.59,9.48,136588.16,0.11,1.16,9.442,9.071,8.979,140142.57,113320.02,93905.95
2018-05-10,9.7,9.72,9.48,9.38,152941.98,0.04,0.42,9.354,8.975,8.955,145936.43,103401.72,92743.96
2018-05-09,9.33,9.53,9.44,9.29,110486.61,0.08,0.85,9.222,8.897,8.935,134206.67,93775.87,89113.78
2018-05-08,9.33,9.49,9.36,9.18,142314.12,0.02,0.21,9.064,8.8,8.914,132559.39,88221.9,87620.15
2018-05-07,9.18,9.38,9.34,9.12,158382.0,0.19,2.08,8.888,8.726,8.892,109946.15,81548.19,85861.07
2018-05-04,8.83,9.25,9.15,8.8,165557.45,0.33,3.74,8.7,8.686,8.872,86497.46,73221.8,85193.16
2018-05-03,8.69,8.86,8.82,8.64,94293.18,0.17,1.97,8.596,8.683,8.873,60867.0,64717.03,84251.65
2018-05-02,8.64,8.82,8.65,8.62,102250.22,0.17,2.0,8.572,8.706,8.896,53345.06,63789.67,90430.13
2018-04-27,8.41,8.51,8.48,8.37,29247.92,0.08,0.95,8.536,8.765,8.914,43884.41,67661.22,90679.48
2018-04-26,8.67,8.67,8.4,8.37,41138.52,-0.23,-2.67,8.564,8.827,8.938,53150.22,71886.63,98234.28
2018-04-25,8.67,8.72,8.63,8.57,37405.17,-0.07,-0.81,8.672,8.886,8.981,59946.14,74491.88,110071.75
2018-04-24,8.47,8.76,8.7,8.47,56683.46,0.23,2.71,8.77,8.935,9.003,68567.07,82086.2,119981.9
2018-04-23,8.6,8.67,8.47,8.37,54947.0,-0.15,-1.74,8.84,8.973,9.019,74234.28,84451.69,142790.69
2018-04-20,8.93,8.94,8.62,8.6,75576.96,-0.32,-3.58,8.994,9.028,9.085,91438.03,87018.4,166531.69
2018-04-19,9.11,9.11,8.94,8.92,75118.11,-0.18,-1.97,9.09,9.058,9.161,90623.04,90173.95,200548.68
2018-04-18,9.15,9.17,9.12,8.82,80509.8,0.07,0.77,9.1,9.057,9.24,89037.62,97164.52,248781.83
2018-04-17,9.22,9.31,9.05,9.03,85019.53,-0.19,-2.06,9.1,9.062,9.29,95605.33,103786.27,252616.78
2018-04-16,9.04,9.29,9.24,9.04,140965.77,0.14,1.54,9.106,9.085,9.297,94669.11,117070.6,250506.53
2018-04-13,9.06,9.11,9.1,8.98,71502.0,0.11,1.22,9.062,9.063,9.294,82598.76,113697.74,245651.5
2018-04-12,9.14,9.17,8.99,8.95,67191.02,-0.13,-1.43,9.026,9.048,9.302,89724.85,124581.92,243995.5
2018-04-11,9.1,9.29,9.12,9.06,113348.32,0.04,0.44,9.014,9.075,9.319,105291.41,145651.61,244834.47
2018-04-10,8.98,9.1,9.08,8.93,80338.42,0.06,0.67,9.024,9.071,9.331,111967.22,157877.6,244309.78
2018-04-09,8.93,9.07,9.02,8.8,80614.02,0.1,1.12,9.064,9.064,9.331,139472.09,201129.69,243938.97
2018-04-04,8.99,9.11,8.92,8.9,107132.49,-0.01,-0.11,9.064,9.141,9.323,144796.73,246044.98,241795.22
2018-04-03,9.0,9.0,8.93,8.85,145023.81,-0.24,-2.62,9.07,9.263,9.318,159438.99,310923.4,238345.19
2018-04-02,9.27,9.42,9.17,9.16,146727.34,-0.11,-1.19,9.136,9.423,9.322,186011.81,400399.14,234134.83
2018-03-30,9.04,9.35,9.28,9.0,217862.8,0.26,2.88,9.118,9.517,9.31,203787.99,401447.28,228123.8
2018-03-29,9.0,9.11,9.02,8.93,107237.2,0.07,0.78,9.064,9.508,9.287,262787.28,383942.45,219921.59
2018-03-28,9.09,9.16,8.95,8.95,180343.81,-0.31,-3.35,9.218,9.525,9.287,347293.23,377605.25,216346.73
2018-03-27,9.19,9.42,9.26,9.06,277887.91,0.18,1.98,9.456,9.555,9.294,462407.82,363409.07,209849.62
2018-03-26,8.79,9.13,9.08,8.78,235608.23,0.07,0.78,9.71,9.562,9.288,614786.47,344017.33,199186.89
2018-03-23,9.12,9.43,9.01,8.89,512859.25,-0.78,-7.97,9.916,9.591,9.289,599106.57,330741.95,188607.13
2018-03-22,10.0,10.28,9.79,9.76,529766.94,-0.35,-3.45,9.952,9.598,9.29,505097.62,286748.25,164346.2
2018-03-21,10.15,10.5,10.14,9.94,755916.75,-0.39,-3.7,9.832,9.504,9.247,407917.27,237545.46,139091.02
2018-03-20,10.38,10.8,10.53,10.3,1039781.19,0.42,4.15,9.654,9.373,9.18,264410.32,165766.97,102231.08
2018-03-19,10.11,10.11,10.11,10.11,157208.72,0.92,10.01,9.414,9.22,9.095,73248.19,67870.52,51748.89
2018-03-16,9.21,9.25,9.19,9.09,42814.52,0.0,0.0,9.266,9.102,9.024,62377.34,54800.32,45517.35
2018-03-15,9.23,9.26,9.19,9.03,43865.19,-0.06,-0.65,9.244,9.066,8.986,68398.88,55900.72,45723.81
2018-03-14,9.32,9.38,9.25,9.19,38382.0,-0.08,-0.86,9.176,9.048,8.971,67173.65,55088.21,44908.89
2018-03-13,9.44,9.6,9.33,9.3,83970.53,-0.04,-0.43,9.092,9.033,8.943,67123.62,56290.17,45983.66
2018-03-12,9.11,9.39,9.37,9.1,102854.45,0.29,3.19,9.026,9.013,8.912,62492.84,54356.46,45976.24
2018-03-09,8.83,9.12,9.08,8.78,72922.23,0.23,2.6,8.938,8.987,8.89,47223.29,46472.3,42602.38
2018-03-08,8.81,8.88,8.85,8.77,37739.02,0.02,0.23,8.888,8.982,8.887,43402.57,41944.15,41106.81
2018-03-07,9.04,9.05,8.83,8.82,38131.86,-0.17,-1.89,8.92,8.99,8.897,43002.78,40636.58,42640.29
2018-03-06,8.98,9.06,9.0,8.9,60816.65,0.07,0.78,8.974,8.986,8.913,45456.73,38695.19,42154.35
