date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,7.66,7.9,7.67,7.5,160606.52,0.0,0.0,7.788,7.665,7.661,203071.63,164831.83,158758.29
2018-07-05,8.02,8.02,7.67,7.65,164746.41,-0.35,-4.36,7.768,7.661,7.669,194254.78,159073.59,156339.78
2018-07-04,7.84,8.09,8.02,7.79,264713.47,0.12,1.52,7.726,7.636,7.685,191251.05,164143.73,157584.5
2018-07-03,7.67,7.94,7.9,7.62,251575.2,0.22,2.87,7.638,7.575,7.673,161207.01,152860.84,154940.14
2018-07-02,7.54,7.81,7.68,7.52,173716.56,0.11,1.45,7.576,7.501,7.656,138309.69,146283.36,150716.63
2018-06-29,7.4,7.6,7.57,7.35,116522.28,0.11,1.48,7.542,7.486,7.637,126592.02,142314.69,150587.03
2018-06-28,7.58,7.67,7.46,7.13,149727.73,-0.12,-1.58,7.554,7.515,7.628,123892.4,141204.36,149552.59
2018-06-27,7.6,7.69,7.58,7.53,114493.28,-0.01,-0.13,7.546,7.553,7.62,137036.41,134976.27,148766.11
2018-06-26,7.51,7.66,7.59,7.42,137088.61,0.08,1.06,7.512,7.598,7.61,144514.67,146508.66,152846.24
2018-06-25,7.68,7.71,7.51,7.51,115128.22,-0.12,-1.57,7.426,7.636,7.609,154257.03,152747.98,159493.15
2018-06-22,7.42,7.65,7.63,7.3,103024.16,0.21,2.83,7.43,7.657,7.625,158037.35,152684.75,159155.18
2018-06-21,7.41,7.71,7.42,7.36,215447.8,0.01,0.14,7.476,7.677,7.631,158516.33,153605.97,162200.7
2018-06-20,7.16,7.44,7.41,7.11,151884.58,0.25,3.49,7.56,7.733,7.655,132916.13,151025.26,159514.94
2018-06-19,7.48,7.5,7.16,6.81,185800.41,-0.37,-4.91,7.684,7.77,7.686,148502.65,157019.43,161061.8
2018-06-15,7.88,7.9,7.53,7.5,134029.8,-0.33,-4.2,7.846,7.81,7.733,151238.92,155149.9,157109.82
2018-06-14,7.8,7.94,7.86,7.7,105419.05,0.02,0.26,7.884,7.788,7.756,147332.16,158859.38,155567.14
2018-06-13,8.06,8.06,7.84,7.83,87446.81,-0.19,-2.37,7.878,7.74,7.764,148695.61,157900.82,155336.48
2018-06-12,7.98,8.17,8.03,7.9,229817.16,0.06,0.75,7.906,7.686,7.775,169134.39,162555.96,159436.15
2018-06-11,7.8,8.01,7.97,7.7,199481.8,0.25,3.24,7.856,7.621,7.771,165536.21,159183.82,155819.14
2018-06-08,7.84,7.86,7.72,7.68,114495.96,-0.11,-1.41,7.774,7.581,7.759,159060.87,166238.32,158648.1
2018-06-07,7.97,8.02,7.83,7.8,112236.31,-0.15,-1.88,7.692,7.592,7.78,170386.6,165625.6,157372.66
2018-06-06,7.8,8.05,7.98,7.71,189640.72,0.2,2.57,7.602,7.584,7.798,167106.03,170795.43,159997.83
2018-06-05,7.52,7.82,7.78,7.52,211826.28,0.22,2.91,7.466,7.576,7.814,155977.52,168004.61,160056.91
2018-06-04,7.34,7.68,7.56,7.3,167105.06,0.25,3.42,7.386,7.601,7.837,152831.42,165104.16,168099.34
2018-06-01,7.36,7.6,7.31,7.22,171124.64,-0.07,-0.95,7.388,7.656,7.864,173415.77,159069.75,172558.49
2018-05-31,7.29,7.41,7.38,7.29,95833.43,0.08,1.1,7.492,7.723,7.905,160864.6,152274.9,177163.67
2018-05-30,7.27,7.47,7.3,7.21,133998.19,-0.08,-1.08,7.566,7.787,7.934,174484.84,152772.14,183351.61
2018-05-29,7.5,7.51,7.38,7.3,196095.77,-0.19,-2.51,7.686,7.863,7.968,180031.71,156316.35,189866.4
2018-05-28,7.8,7.83,7.57,7.4,270026.84,-0.26,-3.32,7.816,7.92,7.991,177376.91,152454.46,197525.06
2018-05-25,7.7,7.88,7.83,7.7,108368.76,0.08,1.03,7.924,7.937,8.017,144723.72,151057.89,195910.6
2018-05-24,7.88,7.93,7.75,7.72,163934.62,-0.15,-1.9,7.954,7.967,8.233,143685.21,149119.72,198212.39
2018-05-23,8.03,8.13,7.9,7.85,161732.55,-0.13,-1.62,8.008,8.012,8.465,131059.45,149200.23,198353.6
2018-05-22,8.16,8.16,8.03,7.85,182821.78,-0.08,-0.99,8.04,8.052,8.667,132600.98,152109.2,202184.8
2018-05-21,8.05,8.15,8.11,8.01,106760.88,0.13,1.63,8.024,8.072,8.895,127532.02,171094.52,205729.15
2018-05-18,8.0,8.08,7.98,7.93,103176.21,-0.04,-0.5,7.95,8.071,9.116,157392.06,186047.24,218008.22
2018-05-17,8.05,8.16,8.02,7.96,100805.82,-0.04,-0.5,7.98,8.086,9.328,154554.24,202052.45,225371.93
2018-05-16,7.89,8.14,8.06,7.85,169440.23,0.11,1.38,8.016,8.08,9.513,167341.02,213931.07,233739.28
2018-05-15,7.74,7.96,7.95,7.7,157476.94,0.21,2.71,8.064,8.072,9.714,171617.41,223416.46,241162.3
2018-05-14,8.18,8.22,7.74,7.71,256061.08,-0.39,-4.8,8.12,8.062,9.899,214657.03,242595.66,242339.66
2018-05-11,8.18,8.23,8.13,8.1,88987.12,-0.07,-0.85,8.192,8.096,10.079,214702.43,240763.31,236831.34
2018-05-10,8.3,8.33,8.2,8.12,164739.73,-0.1,-1.21,8.192,8.499,10.247,249550.65,247305.06,245799.72
2018-05-09,8.19,8.39,8.3,8.12,190822.2,0.07,0.85,8.144,8.917,10.416,260521.13,247506.96,251353.22
2018-05-08,8.25,8.63,8.23,8.15,372675.0,0.13,1.6,8.08,9.282,10.594,275215.51,252260.4,251667.29
2018-05-07,8.13,8.26,8.1,8.03,256288.09,-0.03,-0.37,8.004,9.718,10.766,270534.29,240363.78,248858.99
2018-05-04,7.9,8.22,8.13,7.83,263228.25,0.17,2.14,8.0,10.16,10.947,266824.18,249969.2,249490.83
2018-05-03,8.0,8.02,7.96,7.6,219592.09,-0.02,-0.25,8.806,10.569,11.136,245059.46,248691.42,250905.32
2018-05-02,7.87,8.16,7.98,7.82,264294.12,0.13,1.66,9.69,10.945,11.316,234492.79,253547.49,253173.85
2018-04-27,8.09,8.18,7.85,7.61,349268.91,-0.23,-2.85,10.484,11.355,11.472,229305.28,258908.13,249334.93
2018-04-26,8.04,8.38,8.08,8.04,237737.55,-0.01,-0.12,11.432,11.735,11.641,210193.26,242083.67,245444.85
2018-04-25,12.38,12.5,12.16,12.08,154404.62,-0.22,-1.78,12.32,12.062,11.803,233114.21,232899.38,248391.82
2018-04-24,12.1,12.48,12.38,12.0,166758.73,0.43,3.6,12.332,11.995,11.762,252323.39,244294.38,257406.72
2018-04-23,12.58,12.85,11.95,11.9,238356.59,-0.64,-5.08,12.2,11.914,11.669,272602.19,255199.49,258314.21
2018-04-20,12.45,12.95,12.59,12.39,253708.81,0.07,0.56,12.226,11.905,11.611,288510.98,251074.19,252486.66
2018-04-19,12.21,12.84,12.52,12.08,352342.31,0.3,2.46,12.038,11.814,11.525,273974.08,257354.2,248885.34
2018-04-18,11.79,12.26,12.22,11.54,250450.5,0.5,4.27,11.804,11.734,11.433,232684.55,249012.45,235405.16
2018-04-17,12.03,12.36,11.72,11.62,268152.72,-0.36,-2.98,11.658,11.703,11.354,236265.38,253119.22,230601.61
2018-04-16,11.76,12.08,12.08,11.55,317900.56,0.43,3.69,11.628,11.687,11.306,237796.8,252800.21,224661.11
2018-04-13,11.37,11.87,11.65,11.37,181024.31,0.3,2.64,11.584,11.588,11.229,213637.41,239761.74,216718.79
2018-04-12,11.5,11.55,11.35,11.25,145894.67,-0.14,-1.22,11.59,11.546,11.164,240734.33,248806.03,217949.92
2018-04-11,11.6,11.61,11.49,11.2,268354.62,-0.08,-0.69,11.664,11.544,11.137,265340.35,263884.26,217476.41
2018-04-10,11.89,11.99,11.57,11.16,275809.84,-0.29,-2.44,11.748,11.529,11.11,269973.07,270519.05,212272.63
2018-04-09,11.55,11.96,11.86,11.51,197103.59,0.18,1.54,11.746,11.424,11.068,267803.61,261428.93,205314.81
2018-04-04,11.75,12.15,11.68,11.62,316508.91,-0.04,-0.34,11.592,11.317,11.011,265886.07,253899.13,204634.04
2018-04-03,11.8,12.12,11.72,11.57,268924.81,-0.19,-1.59,11.502,11.235,10.949,256877.73,240416.48,198453.58
2018-04-02,11.57,12.08,11.91,11.57,291518.19,0.35,3.03,11.424,11.132,10.881,262428.16,221797.87,195944.06
2018-03-30,11.15,11.65,11.56,11.05,264962.56,0.47,4.24,11.31,11.005,10.797,271065.03,208084.0,192706.57
2018-03-29,11.3,11.36,11.09,10.91,187515.88,-0.14,-1.25,11.102,10.924,10.703,255054.25,196522.02,184535.66
2018-03-28,11.21,11.68,11.23,11.21,271467.19,-0.1,-0.88,11.042,10.87,10.638,241912.2,193675.84,181879.9
2018-03-27,11.24,11.45,11.33,11.2,296677.0,-0.01,-0.09,10.968,10.782,10.562,223955.23,187093.81,180791.35
2018-03-26,10.49,11.36,11.34,10.42,334702.53,0.82,7.79,10.84,10.73,10.471,181167.57,171068.56,179932.37
2018-03-23,10.5,10.76,10.52,10.2,184908.66,-0.27,-2.5,10.7,10.691,10.363,145102.96,154026.21,173386.52
2018-03-22,10.79,10.94,10.79,10.75,121805.6,-0.07,-0.65,10.746,10.712,10.278,137989.79,149200.69,171179.63
2018-03-21,10.69,11.0,10.86,10.69,181682.34,0.17,1.59,10.698,10.704,10.184,145439.48,155368.94,169416.22
2018-03-20,10.61,10.8,10.69,10.5,82738.74,0.05,0.47,10.596,10.662,10.087,150232.4,156490.69,167841.69
2018-03-19,10.81,11.05,10.64,10.49,154379.47,-0.11,-1.02,10.62,10.629,10.013,160969.55,170090.26,179770.52
2018-03-16,10.64,10.95,10.75,10.64,149342.8,0.2,1.9,10.682,10.589,9.907,162949.46,177329.13,176061.3
2018-03-15,10.37,10.76,10.55,10.37,159054.05,0.2,1.93,10.678,10.481,9.786,160411.59,172549.29,175201.95
2018-03-14,10.78,10.78,10.35,10.3,205646.95,-0.46,-4.25,10.71,10.406,9.684,165298.41,170083.95,175371.81
