date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,47.0,48.0,46.37,44.28,54594.97,-1.08,-2.28,50.446,52.282,54.07,60570.29,40564.38,38273.76
2018-07-05,47.7,48.31,47.42,45.93,65472.64,-0.89,-1.84,52.164,53.097,54.828,55067.34,38741.69,36771.33
2018-07-04,53.2,53.29,48.31,48.31,80485.71,-5.37,-10.0,53.27,53.678,55.592,45292.99,37077.91,34812.95
2018-07-03,56.42,57.2,53.69,51.47,60337.55,-2.73,-4.84,54.208,53.971,56.292,31890.69,33953.56,32957.21
2018-07-02,55.0,57.28,56.44,54.8,41960.56,1.48,2.69,54.352,53.763,56.55,23663.08,32399.26,31949.81
2018-06-29,52.99,55.7,54.96,52.3,27080.25,2.02,3.82,54.118,53.649,56.653,20558.47,31186.79,31908.94
2018-06-28,53.04,53.8,52.95,51.98,16600.86,-0.05,-0.09,54.03,53.814,56.987,22416.03,31050.84,32846.31
2018-06-27,53.86,54.69,53.0,52.8,13474.25,-1.26,-2.32,54.086,54.232,57.291,28862.83,32032.02,34802.59
2018-06-26,54.59,55.3,54.41,53.96,19199.46,-0.85,-1.54,53.734,54.897,57.641,36016.42,33353.29,37933.78
2018-06-25,55.2,55.94,55.27,54.1,26437.54,0.75,1.38,53.174,55.326,57.95,41135.45,35820.45,41004.44
2018-06-22,53.0,56.3,54.52,52.56,36368.04,1.29,2.42,53.18,55.858,58.093,41815.11,35983.14,41694.76
2018-06-21,52.0,55.02,53.23,51.9,48834.87,1.9,3.7,53.598,56.559,58.16,39685.66,34800.98,40850.8
2018-06-20,51.7,53.3,51.24,50.5,49242.19,-0.17,-0.33,54.378,57.506,58.314,35201.21,32548.0,39864.78
2018-06-19,54.49,55.0,51.61,50.38,44794.61,-3.75,-6.77,56.06,58.613,58.598,30690.16,31960.87,38953.54
2018-06-15,56.53,57.05,55.3,54.73,29835.83,-1.31,-2.31,57.478,59.336,58.773,30505.46,31500.36,37889.32
2018-06-14,57.09,58.26,56.61,56.2,25720.78,-0.49,-0.86,58.536,59.656,58.756,30151.18,32631.09,37397.7
2018-06-13,59.66,59.66,57.13,56.98,26412.66,-2.54,-4.26,59.52,60.16,58.719,29916.29,34641.78,37037.19
2018-06-12,58.35,59.98,59.65,58.35,26686.93,0.97,1.65,60.634,60.35,58.659,29894.79,37573.17,37601.45
2018-06-11,60.66,60.66,58.7,57.72,43871.09,-1.92,-3.17,61.166,60.385,58.442,33231.58,42514.26,38719.67
2018-06-08,61.5,62.4,60.59,59.8,28064.43,-0.92,-1.5,61.194,60.574,58.1,32495.26,46188.43,38409.77
2018-06-07,62.96,62.97,61.53,60.89,24546.36,-1.15,-1.83,60.776,60.328,57.642,35111.01,47406.37,38325.84
2018-06-06,62.45,62.86,62.7,61.01,26305.12,0.43,0.69,60.8,59.76,57.196,39367.26,46900.63,37977.07
2018-06-05,58.8,62.58,62.31,58.8,43370.88,3.47,5.9,60.066,59.121,56.683,45251.55,47181.57,37921.27
2018-06-04,58.1,60.21,58.84,56.6,40189.53,0.33,0.56,59.604,58.583,56.235,51796.95,45946.21,36804.46
2018-06-01,61.3,62.65,58.5,58.45,41143.14,-3.21,-5.2,59.954,58.209,55.967,59881.6,44278.29,36526.84
2018-05-31,59.47,62.3,61.65,58.18,45827.65,2.61,4.42,59.88,57.856,55.694,59701.73,42164.3,35609.42
2018-05-30,58.5,60.85,59.03,56.1,55726.53,-0.21,-0.35,58.72,57.277,55.266,54433.99,39432.61,34692.0
2018-05-29,60.3,63.45,60.0,58.28,76097.88,-0.49,-0.81,58.176,56.967,54.978,49111.58,37629.74,33148.2
2018-05-28,58.49,62.1,60.59,57.56,80612.8,2.45,4.21,57.562,56.499,54.678,40095.47,34925.07,31065.32
2018-05-25,55.98,58.19,58.13,55.4,40243.79,2.25,4.03,56.464,55.626,54.219,28674.97,30631.11,28173.6
2018-05-24,56.15,56.89,55.85,55.85,19488.96,-0.56,-0.99,55.832,54.955,53.883,24626.87,29245.31,27425.74
2018-05-23,57.0,58.39,56.31,56.1,29114.49,-0.63,-1.11,55.834,54.631,53.625,24431.22,29053.52,27849.08
2018-05-22,54.97,57.15,56.93,54.7,31017.29,1.95,3.55,55.758,54.245,53.198,26147.89,28660.98,27834.01
2018-05-21,55.4,56.2,55.1,54.8,23510.32,0.15,0.27,55.436,53.887,52.859,29754.68,27662.71,27148.72
2018-05-18,55.7,55.79,54.97,54.61,20003.28,-0.85,-1.52,54.788,53.724,52.566,32587.25,28775.39,26718.21
2018-05-17,56.28,56.95,55.86,55.3,18510.71,-0.07,-0.12,54.078,53.531,52.286,33863.76,29054.55,26825.9
2018-05-16,55.3,57.28,55.93,54.9,37697.87,0.61,1.1,53.428,53.255,51.888,33675.82,29951.39,26930.65
2018-05-15,51.58,55.8,55.32,51.58,49051.22,3.47,6.69,52.732,52.988,51.578,31174.06,28666.66,26191.53
2018-05-14,51.3,51.9,51.86,50.3,37673.18,0.42,0.82,52.338,52.856,51.287,25570.73,27205.56,25528.09
2018-05-11,52.62,52.8,51.42,51.35,26385.82,-1.24,-2.35,52.66,52.812,51.288,24963.52,25716.08,24881.94
2018-05-10,52.45,52.98,52.61,51.8,17571.03,0.1,0.19,52.984,52.81,51.243,24245.34,25606.16,24694.96
2018-05-09,53.0,53.2,52.45,51.51,25189.07,-0.83,-1.56,53.082,52.619,51.093,26226.95,26644.64,24939.36
2018-05-08,53.58,53.58,53.35,52.26,21034.55,-0.07,-0.13,53.244,52.151,50.965,26159.25,27007.05,25074.45
2018-05-07,52.99,54.08,53.47,52.39,34637.13,0.48,0.91,53.374,51.83,50.787,28840.38,26634.73,25535.39
2018-05-04,52.69,53.5,53.04,51.79,22794.91,-0.07,-0.13,52.964,51.407,50.657,26468.64,24661.04,25303.15
2018-05-03,53.15,53.68,53.1,51.78,27479.07,-0.21,-0.39,52.636,51.04,50.545,26966.98,24597.24,25735.7
2018-05-02,54.56,54.86,53.26,52.81,24850.59,-0.74,-1.37,52.156,50.52,50.347,27062.34,23909.92,26056.03
2018-04-27,52.0,54.37,54.0,51.55,34440.22,2.51,4.88,51.058,50.167,50.045,27854.85,23716.41,25995.63
2018-04-26,51.5,52.16,51.42,51.1,22778.41,-0.04,-0.08,50.286,49.717,49.691,24429.07,23850.62,25534.9
2018-04-25,50.5,51.64,51.4,50.47,25286.63,0.75,1.48,49.85,49.764,49.494,22853.44,24047.79,25733.55
2018-04-24,48.3,50.88,50.7,48.01,27955.86,2.9,6.07,49.444,49.676,49.189,22227.5,23783.76,25486.22
2018-04-23,50.1,50.41,47.77,47.14,28813.13,-2.3,-4.59,48.884,49.566,48.885,20757.51,23234.08,25905.81
2018-04-20,49.48,50.22,50.14,49.12,17311.3,0.9,1.83,49.276,49.778,48.75,19577.97,23141.85,25781.06
2018-04-19,49.5,50.55,49.24,49.1,14900.28,-0.06,-0.12,49.148,49.743,48.532,23272.17,24436.06,26005.79
2018-04-18,48.51,49.91,49.37,47.59,22156.93,1.18,2.45,49.678,49.907,48.376,25242.15,25945.25,26104.81
2018-04-17,49.71,50.1,47.9,47.8,20605.89,-1.85,-3.72,49.908,50.049,48.218,25340.02,26874.15,26396.56
2018-04-16,48.3,50.33,49.73,48.3,22915.43,0.31,0.63,50.248,50.174,48.089,25710.66,28202.14,26691.89
2018-04-13,52.74,52.74,49.5,49.01,35782.32,-2.42,-4.66,50.28,49.922,47.854,26705.74,28274.84,26546.94
2018-04-12,50.7,52.06,51.89,50.3,24750.17,1.39,2.75,50.338,49.665,47.639,25599.95,27219.18,25906.42
2018-04-11,49.65,51.11,50.52,49.42,22646.27,1.1,2.23,50.136,49.223,47.262,26648.35,27419.32,25809.47
2018-04-10,50.2,50.25,49.6,48.9,22459.09,-0.29,-0.58,50.19,48.701,46.972,28408.29,27188.67,26529.23
2018-04-09,49.37,50.44,49.89,48.8,27890.84,0.11,0.22,50.1,48.204,46.648,30693.62,28577.53,26493.73
2018-04-04,51.0,52.3,49.79,49.73,30253.36,-1.11,-2.18,49.564,47.722,46.302,29843.95,28420.26,26486.72
2018-04-03,50.03,52.18,50.88,50.03,29992.2,0.07,0.14,48.992,47.32,45.939,28838.42,27575.52,27034.97
2018-04-02,49.18,50.86,50.79,49.02,31445.94,1.67,3.4,48.31,46.844,45.43,28190.28,26264.36,26367.41
2018-03-30,47.28,49.98,49.15,47.25,33885.77,1.86,3.93,47.212,46.387,44.905,25969.06,25918.98,25610.03
2018-03-29,47.0,47.73,47.21,46.01,23642.46,0.27,0.57,46.308,46.003,44.463,26461.44,25181.64,25418.17
2018-03-28,47.58,48.21,46.93,46.59,25225.73,-0.54,-1.14,45.88,45.786,44.121,26996.57,24819.03,25196.03
