date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,26.0,26.22,25.88,25.3,2447.42,-0.35,-1.33,26.396,26.461,28.426,3091.02,2868.84,2786.48
2018-07-05,26.72,26.99,26.35,25.02,4458.23,-0.39,-1.46,26.612,26.56,28.805,3249.63,2936.71,2763.56
2018-07-04,26.83,26.88,26.8,26.2,3576.0,-0.04,-0.15,26.594,26.547,29.183,2688.48,2821.15,2690.88
2018-07-03,26.49,26.88,26.85,26.08,2504.45,0.44,1.67,26.568,26.715,29.529,2466.09,2997.75,2671.19
2018-07-02,26.51,26.93,26.1,26.02,2469.0,-0.79,-2.94,26.514,26.86,29.828,2612.24,3183.11,2646.96
2018-06-29,26.23,26.96,26.96,25.9,3240.49,0.76,2.9,26.526,27.316,30.171,2646.67,3224.39,2698.09
2018-06-28,26.33,26.69,26.26,25.89,1652.45,-0.29,-1.09,26.508,27.818,30.448,2623.78,3029.47,2621.47
2018-06-27,26.61,26.8,26.67,26.27,2464.06,0.06,0.23,26.5,28.432,30.76,2953.82,3068.72,2747.06
2018-06-26,25.99,26.7,26.58,25.39,3235.19,0.42,1.61,26.862,29.043,31.077,3529.41,2948.23,2734.26
2018-06-25,26.81,27.06,26.16,26.13,2641.14,-0.65,-2.42,27.206,29.683,31.398,3753.98,2749.11,2669.1
2018-06-22,26.23,26.95,26.87,26.0,3126.04,0.33,1.24,28.106,30.391,31.772,3802.12,2704.12,2657.79
2018-06-21,28.4,28.4,26.22,26.22,3302.68,-2.11,-7.45,29.128,31.049,32.133,3435.15,2590.41,2647.49
2018-06-20,28.04,28.72,28.48,27.51,5342.02,-0.06,-0.21,30.364,31.818,32.509,3183.62,2560.61,2599.77
2018-06-19,30.33,30.67,28.3,27.63,4358.0,-2.4,-7.82,31.224,32.342,32.792,2367.05,2344.62,2451.39
2018-06-15,31.54,31.7,30.66,30.51,2881.86,-1.14,-3.58,32.16,32.796,33.072,1744.25,2110.82,2458.53
2018-06-14,32.19,32.29,31.98,31.47,1291.21,-0.31,-0.96,32.676,33.025,33.202,1606.11,2171.79,2485.01
2018-06-13,32.7,32.89,32.4,32.0,2045.0,-0.46,-1.4,32.97,33.077,33.259,1745.67,2213.48,2467.13
2018-06-12,32.99,32.99,32.78,32.61,1259.17,-0.15,-0.46,33.272,33.087,33.293,1937.59,2425.4,2440.76
2018-06-11,32.51,33.13,32.98,32.51,1244.0,0.0,0.0,33.46,33.11,33.302,2322.2,2520.29,2513.63
2018-06-08,33.46,33.46,33.24,32.57,2191.19,-0.21,-0.63,33.432,33.113,33.261,2477.4,2589.09,2557.12
2018-06-07,33.71,33.8,33.45,33.42,1989.0,-0.46,-1.36,33.374,33.152,33.229,2737.47,2611.47,2566.31
2018-06-06,33.27,33.97,33.91,33.22,3004.6,0.21,0.62,33.184,33.216,33.221,2681.28,2704.57,2586.49
2018-06-05,32.76,33.77,33.72,32.66,3182.19,0.74,2.24,32.902,33.2,33.162,2913.22,2638.94,2588.61
2018-06-04,32.53,33.59,32.84,32.53,2020.0,-0.1,-0.3,32.76,33.241,33.116,2718.38,2558.16,2618.61
2018-06-01,32.61,33.6,32.95,32.22,3491.55,0.44,1.35,32.794,33.348,33.095,2700.78,2806.23,2708.96
2018-05-31,32.0,32.84,32.5,31.88,1708.07,0.29,0.9,32.93,33.379,33.051,2485.47,2798.23,2630.13
2018-05-30,32.6,32.72,32.5,31.7,4164.27,-0.56,-1.69,33.248,33.441,33.037,2727.86,2720.79,2718.93
2018-05-29,32.73,33.3,33.01,32.72,2208.0,-0.04,-0.12,33.498,33.499,33.063,2364.67,2456.11,2819.23
2018-05-28,33.58,33.58,33.01,32.63,1932.0,-0.57,-1.7,33.722,33.493,33.096,2397.94,2506.98,3451.02
2018-05-25,33.79,33.93,33.63,33.1,2415.0,-0.35,-1.03,33.902,33.409,33.314,2911.69,2525.15,3432.25
2018-05-24,33.99,34.12,34.09,33.55,2920.04,0.34,1.01,33.828,33.305,33.52,3110.99,2521.15,3410.2
2018-05-23,34.44,34.44,33.75,33.68,2348.3,-0.39,-1.14,33.634,33.225,33.698,2713.71,2468.42,3377.67
2018-05-22,33.98,34.33,34.13,33.9,2374.36,0.17,0.5,33.5,33.123,33.86,2547.55,2538.28,3337.21
2018-05-21,33.29,34.18,33.91,33.29,4500.75,0.62,1.86,33.264,32.99,34.007,2616.02,2679.06,3401.92
2018-05-18,33.18,33.76,33.26,33.0,3411.52,0.14,0.42,32.916,32.842,34.226,2138.61,2611.68,3382.39
2018-05-17,33.17,33.17,33.12,32.06,933.61,0.05,0.15,32.782,32.722,34.507,1931.31,2462.03,3439.65
2018-05-16,32.88,33.2,33.08,32.57,1517.5,-0.12,-0.36,32.816,32.633,34.748,2223.13,2717.08,3542.08
2018-05-15,32.34,33.3,32.95,32.02,2716.73,0.71,2.2,32.746,32.627,35.009,2529.01,3182.34,3638.71
2018-05-14,32.77,32.77,32.17,32.12,2113.71,-0.63,-1.92,32.716,32.698,35.303,2742.1,4395.06,3777.9
2018-05-11,33.11,33.37,32.59,32.52,2375.0,-0.66,-1.99,32.768,33.219,35.645,3084.75,4339.35,3882.72
2018-05-10,32.95,33.29,33.29,32.8,2392.69,0.44,1.34,32.662,33.734,35.974,2992.75,4299.24,4048.62
2018-05-09,32.93,33.08,32.73,32.41,3046.91,-0.22,-0.67,32.45,34.17,36.227,3211.04,4286.92,4168.46
2018-05-08,32.56,33.07,32.8,32.4,3782.2,0.34,1.05,32.508,34.596,36.513,3835.68,4136.15,4276.52
2018-05-07,32.29,32.59,32.43,31.85,3826.94,0.24,0.75,32.68,35.024,36.759,6048.01,4124.78,4356.37
2018-05-04,32.18,32.46,32.06,31.82,1915.0,-0.15,-0.47,33.67,35.61,37.005,5593.96,4153.1,4420.34
2018-05-03,32.6,32.6,32.23,31.22,3484.13,-0.25,-0.77,34.806,36.291,37.279,5605.73,4417.27,4536.41
2018-05-02,33.01,33.21,33.02,32.59,6170.11,-0.7,-2.08,35.89,36.863,37.551,5362.8,4367.08,4583.55
2018-04-27,35.03,35.5,33.66,33.58,14843.88,-3.65,-9.78,36.684,37.39,37.743,4436.62,4095.08,4430.4
2018-04-26,37.62,37.94,37.38,36.8,1556.66,-0.53,-1.4,37.368,37.908,37.893,2201.54,3160.74,3819.3
2018-04-25,37.58,37.98,37.74,37.5,1973.88,0.11,0.29,37.55,38.07,37.839,2712.24,3426.09,3924.17
2018-04-24,36.9,37.79,37.65,36.53,2269.47,0.71,1.92,37.776,38.213,37.735,3228.81,3798.01,3963.03
2018-04-23,36.77,37.28,36.99,36.31,1539.19,0.03,0.08,37.836,38.284,37.608,3371.37,4050.01,4095.87
2018-04-20,38.18,38.18,37.08,36.8,3668.51,-1.11,-2.91,38.096,38.429,37.633,3753.53,4416.9,4222.76
2018-04-19,38.33,38.79,38.29,37.88,4110.13,-0.47,-1.21,38.448,38.493,37.651,4119.94,4587.97,4337.13
2018-04-18,38.25,38.87,38.87,36.0,4556.76,0.98,2.59,38.59,38.399,37.624,4139.94,4687.59,4496.33
2018-04-17,38.38,38.82,37.95,35.02,2982.25,-0.31,-0.81,38.65,38.266,37.605,4367.21,4655.54,4506.29
2018-04-16,38.86,38.86,38.29,37.82,3450.02,-0.57,-1.47,38.732,38.239,37.673,4728.64,4800.02,4607.23
2018-04-13,38.9,39.58,38.84,38.64,5500.53,-0.06,-0.15,38.762,38.095,37.708,5080.27,4765.72,4703.68
2018-04-12,39.68,39.68,39.0,38.6,4210.12,-0.14,-0.36,38.538,37.877,37.746,5055.99,4477.87,4651.61
2018-04-11,38.57,39.17,39.17,38.03,5693.11,0.76,1.98,38.208,37.607,37.825,5235.24,4422.26,4604.61
2018-04-10,38.49,38.79,38.36,37.72,4789.43,-0.08,-0.21,37.882,37.257,37.87,4943.88,4128.05,4483.85
2018-04-09,38.0,38.7,38.44,37.57,5208.14,0.69,1.83,37.746,36.931,37.932,4871.39,4141.73,4523.14
2018-04-04,37.76,38.2,37.72,37.67,5379.16,0.32,0.86,37.428,36.836,37.92,4451.17,4028.62,4409.96
2018-04-03,37.13,37.51,37.35,36.49,5106.34,-0.19,-0.51,37.216,36.808,37.923,3899.74,4086.3,4238.25
2018-04-02,37.66,38.17,37.54,37.18,4236.31,-0.1,-0.27,37.006,36.848,37.915,3609.27,4305.07,4079.31
2018-03-30,37.25,37.77,37.68,37.07,4427.0,0.43,1.15,36.632,36.944,37.872,3312.22,4357.04,3920.82
2018-03-29,36.66,37.36,36.85,36.32,3107.03,0.39,1.07,36.116,37.106,37.826,3412.08,4414.44,3772.42
2018-03-28,36.0,36.66,36.66,35.54,2622.03,0.41,1.13,36.244,37.321,37.834,3606.07,4641.64,3684.96
2018-03-27,35.9,36.45,36.3,35.41,3654.0,0.76,2.14,36.4,37.614,37.852,4272.87,4825.36,3608.06
2018-03-26,34.0,35.67,35.67,34.0,2751.06,0.56,1.59,36.69,38.042,37.884,5000.87,4786.96,3481.67
2018-03-23,36.53,37.13,35.1,35.0,4926.27,-2.37,-6.33,37.256,38.482,37.959,5401.85,4839.65,3499.92
2018-03-22,37.41,37.78,37.49,37.3,4077.0,0.0,0.0,38.096,38.932,37.994,5416.8,4904.55,3317.92
2018-03-21,37.79,37.95,37.44,37.4,5956.0,-0.23,-0.61,38.398,39.003,37.893,5677.2,4791.3,3171.37
2018-03-20,37.55,38.23,37.75,36.61,7294.0,-0.76,-1.97,38.828,39.037,37.754,5377.85,4390.2,2962.67
2018-03-19,39.4,39.5,38.5,38.3,4756.0,-0.75,-1.91,39.394,38.982,37.605,4573.05,3853.55,2739.13
2018-03-16,38.79,39.56,39.3,38.53,5001.0,0.5,1.29,39.708,38.799,37.442,4277.45,3484.6,2614.44
2018-03-15,39.7,39.8,39.0,38.0,5379.0,-1.1,-2.74,39.768,38.546,37.188,4392.3,3130.4,2457.15
2018-03-14,40.62,40.62,39.59,39.28,4459.24,-0.99,-2.44,39.608,38.347,37.009,3905.4,2728.28,2250.45
2018-03-13,40.53,40.78,40.58,39.8,3270.0,0.51,1.27,39.246,38.09,36.779,3402.55,2390.76,2125.37
2018-03-12,40.05,40.95,40.07,39.7,3278.0,0.46,1.16,38.57,37.726,36.509,3134.05,2176.37,2125.87
2018-03-09,38.31,39.77,39.6,38.31,5575.27,1.34,3.5,37.89,37.435,36.305,2691.76,2160.2,2144.72
