date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,99.7,102.8,100.68,99.28,20683.58,1.07,1.07,103.076,104.336,105.346,25493.59,25799.38,27255.26
2018-07-05,102.95,103.08,101.11,99.87,27839.82,-1.65,-1.61,104.332,104.844,105.738,27479.66,25245.29,27800.91
2018-07-04,105.21,105.29,102.76,102.09,18237.45,-2.37,-2.25,104.828,105.25,106.256,27177.32,24644.69,27621.03
2018-07-03,105.89,106.63,105.13,102.5,28074.23,-0.57,-0.54,105.082,105.563,106.722,29391.89,25868.08,28649.17
2018-07-02,106.96,109.19,105.7,104.95,32632.89,-1.26,-1.18,105.316,105.377,107.008,28052.86,27153.1,28595.48
2018-06-29,104.0,107.28,106.96,103.44,30613.91,3.37,3.25,105.596,105.357,107.229,26105.16,26620.11,29571.46
2018-06-28,102.09,105.35,103.59,102.04,26328.14,-0.44,-0.42,105.356,105.285,107.586,23010.91,26114.69,31335.71
2018-06-27,106.34,107.22,104.03,102.98,29310.29,-2.27,-2.13,105.672,105.603,107.82,22112.06,26323.87,33063.72
2018-06-26,106.58,107.8,106.3,105.25,21379.07,-0.8,-0.75,106.044,106.115,108.12,22344.27,27463.51,35805.8
2018-06-25,106.45,107.81,107.1,105.88,22894.41,1.34,1.27,105.438,106.225,108.727,26253.35,27831.96,38560.07
2018-06-22,104.99,106.45,105.76,103.36,15142.64,0.59,0.56,105.118,106.356,109.22,27135.06,28711.15,39369.06
2018-06-21,105.98,107.95,105.17,105.0,21833.88,-0.72,-0.68,105.214,106.631,109.738,29218.47,30356.53,40123.31
2018-06-20,103.09,106.66,105.89,103.04,30471.34,2.62,2.54,105.534,107.262,110.282,30535.67,30597.38,42948.9
2018-06-19,104.3,106.0,103.27,102.1,40924.46,-2.23,-2.11,106.186,107.881,110.653,32582.75,31430.27,43531.04
2018-06-15,106.24,106.24,105.5,103.83,27303.0,-0.74,-0.7,107.012,108.639,111.032,29410.57,30037.86,43443.68
2018-06-14,106.05,107.69,106.24,105.2,25559.66,-0.53,-0.5,107.594,109.1,111.312,30287.23,32522.81,43824.95
2018-06-13,108.5,108.5,106.77,106.27,28419.9,-2.38,-2.18,108.048,109.886,111.555,31494.59,36556.73,45334.84
2018-06-12,107.78,110.07,109.15,105.16,40706.72,1.75,1.63,108.99,110.036,111.779,30659.08,39803.58,48440.71
2018-06-11,108.0,108.73,107.4,106.52,25063.59,-1.01,-0.93,109.576,110.124,111.774,30277.79,44148.09,49047.01
2018-06-08,108.71,110.66,108.41,107.31,31686.29,-0.1,-0.09,110.266,111.229,111.721,30665.15,49288.18,50274.31
2018-06-07,111.5,112.15,108.51,108.38,31596.47,-2.97,-2.66,110.606,112.084,111.55,34758.39,50026.98,52511.73
2018-06-06,112.08,113.11,111.48,110.82,24242.34,-0.6,-0.54,111.724,112.844,111.529,41618.86,49890.1,53518.87
