date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,2.5,2.54,2.52,2.47,18737.0,0.02,0.8,2.536,2.536,2.558,23434.01,26817.85,38457.82
2018-07-05,2.57,2.57,2.5,2.48,30995.0,-0.07,-2.72,2.542,2.532,2.571,25655.01,33463.89,38989.99
2018-07-04,2.55,2.58,2.57,2.54,23595.0,0.01,0.39,2.546,2.517,2.587,25291.03,34555.22,39173.26
2018-07-03,2.52,2.56,2.56,2.5,20729.05,0.03,1.19,2.538,2.501,2.597,25719.29,37389.42,39445.68
2018-07-02,2.55,2.56,2.53,2.52,23114.0,-0.02,-0.78,2.534,2.482,2.608,26504.08,46771.52,39871.26
2018-06-29,2.52,2.57,2.55,2.5,29842.0,0.03,1.19,2.536,2.489,2.621,30201.69,48602.82,40288.29
2018-06-28,2.54,2.56,2.52,2.5,29175.1,-0.01,-0.4,2.522,2.498,2.634,41272.76,52477.99,41018.29
2018-06-27,2.54,2.56,2.53,2.5,25736.32,-0.01,-0.39,2.488,2.519,2.647,43819.41,51627.13,43600.29
2018-06-26,2.53,2.55,2.54,2.5,24653.0,0.0,0.0,2.464,2.54,2.665,49059.55,51422.2,44639.1
2018-06-25,2.52,2.55,2.54,2.5,41602.01,0.06,2.42,2.43,2.56,2.682,67038.96,51091.99,45908.67
2018-06-22,2.36,2.52,2.48,2.35,85197.39,0.13,5.53,2.442,2.58,2.7,67003.96,50097.79,45925.04
2018-06-21,2.41,2.43,2.35,2.34,41908.33,-0.06,-2.49,2.474,2.61,2.722,63683.22,44516.09,43410.71
2018-06-20,2.36,2.44,2.41,2.36,51937.0,0.04,1.69,2.55,2.656,2.751,59434.86,43791.31,45594.42
2018-06-19,2.55,2.58,2.37,2.34,114550.07,-0.23,-8.85,2.616,2.693,2.778,53784.86,41501.94,45054.43
2018-06-15,2.64,2.66,2.6,2.59,41427.0,-0.04,-1.51,2.69,2.733,2.808,35145.02,32970.99,42950.87
2018-06-14,2.73,2.73,2.64,2.62,68593.68,-0.09,-3.3,2.718,2.753,2.824,33191.62,31973.75,42896.32
2018-06-13,2.75,2.75,2.73,2.72,20666.53,-0.01,-0.36,2.746,2.77,2.835,25348.97,29558.58,43231.74
2018-06-12,2.76,2.78,2.74,2.72,23687.01,0.0,0.0,2.762,2.775,2.843,28147.76,35573.44,45195.54
2018-06-11,2.74,2.77,2.74,2.72,21350.86,0.0,0.0,2.77,2.789,2.852,29219.02,37856.01,49458.18
2018-06-08,2.78,2.79,2.74,2.72,31660.03,-0.04,-1.44,2.776,2.803,2.862,30796.97,40725.35,52835.82
2018-06-07,2.82,2.83,2.78,2.77,29380.42,-0.03,-1.07,2.788,2.82,2.872,30755.87,41752.28,61204.05
2018-06-06,2.79,2.81,2.81,2.77,34660.49,0.03,1.08,2.794,2.834,2.88,33768.19,42305.33,65648.96
2018-06-05,2.76,2.79,2.78,2.75,29043.3,0.01,0.36,2.788,2.845,2.884,42999.12,47397.53,70271.85
2018-06-04,2.8,2.82,2.77,2.75,29240.59,-0.03,-1.07,2.808,2.863,2.889,46492.99,48606.91,74686.92
