date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,38.04,38.09,37.3,36.16,9129.15,0.4,1.08,37.992,38.347,41.61,9424.43,9804.82,10369.21
2018-07-05,38.36,38.38,37.2,36.02,9316.0,-0.97,-2.54,38.562,38.299,42.294,10485.14,9864.23,10135.7
2018-07-04,39.19,39.5,38.22,37.56,9325.11,-0.92,-2.35,38.786,38.225,43.007,9610.89,10559.96,10204.59
2018-07-03,38.35,39.27,39.14,37.91,8411.14,1.05,2.76,38.792,38.447,43.683,9241.98,10983.91,10023.05
2018-07-02,39.57,39.8,38.1,37.76,10940.77,-2.03,-5.06,38.688,38.623,44.303,9697.16,12614.77,9852.72
2018-06-29,38.37,40.4,40.15,37.8,14432.67,1.85,4.83,38.702,39.257,44.988,10185.2,13601.61,9896.84
2018-06-28,38.47,38.71,38.32,37.85,4944.78,0.13,0.34,38.036,40.182,45.613,9243.31,12708.95,9715.32
2018-06-27,38.69,38.82,38.25,37.83,7480.55,-0.37,-0.96,37.664,41.268,46.298,11509.03,12484.84,9938.15
2018-06-26,37.49,38.8,38.62,37.0,10687.01,0.43,1.13,38.102,42.451,47.095,12725.83,12546.47,9995.43
2018-06-25,38.1,40.47,38.17,37.6,13380.99,1.38,3.75,38.558,43.592,47.956,15532.39,11875.06,10356.87
2018-06-22,36.0,37.49,36.82,34.1,9723.24,0.3,0.82,39.812,44.873,48.811,17018.01,10933.6,11017.9
2018-06-21,40.42,40.45,36.46,36.38,16273.37,-3.96,-9.8,42.328,46.288,49.721,16174.58,10407.18,11520.94
2018-06-20,40.4,40.46,40.44,39.3,13564.54,0.03,0.07,44.872,47.788,50.523,13460.65,9849.22,11251.94
2018-06-19,44.5,44.56,40.9,40.0,24719.8,-3.54,-7.97,46.8,48.918,51.121,12367.11,9062.2,11009.83
2018-06-15,48.7,49.19,44.44,44.42,20809.1,-4.91,-9.95,48.626,49.983,51.735,8217.72,7090.68,10387.68
2018-06-14,48.8,49.47,49.4,48.15,5506.1,0.21,0.43,49.934,50.718,52.113,4849.19,6192.07,9821.84
2018-06-13,49.5,50.04,49.18,48.79,2703.72,-0.79,-1.58,50.248,51.043,52.215,4639.77,6721.69,9837.21
2018-06-12,49.88,50.44,50.08,47.5,8096.82,0.05,0.1,50.704,51.327,52.346,6237.8,7391.46,10278.36
2018-06-11,50.39,51.1,50.03,49.88,3972.88,-0.92,-1.81,51.036,51.739,52.38,5757.29,7444.39,10154.27
2018-06-08,50.47,51.1,50.98,50.02,3966.44,0.05,0.1,51.34,52.319,52.407,5963.63,8838.68,10281.58
2018-06-07,51.55,51.55,50.97,50.15,4458.98,-0.4,-0.78,51.502,52.748,52.449,7534.94,11102.2,10481.96
2018-06-06,51.71,51.86,51.46,50.01,10693.86,-0.25,-0.48,51.838,53.153,52.588,8803.62,12634.71,10774.31
2018-06-05,51.58,52.1,51.74,51.12,5694.3,0.13,0.25,51.95,53.257,52.687,8545.13,12654.66,10799.01
2018-06-04,51.8,52.6,51.55,51.07,5004.57,-0.24,-0.46,52.442,53.323,52.77,9131.49,12957.46,11126.03
2018-06-01,51.78,51.99,51.79,50.6,11822.99,-0.86,-1.63,53.298,53.486,52.832,11713.73,13684.69,11481.79
2018-05-31,54.0,55.0,52.65,51.91,10802.38,0.3,0.57,53.994,53.508,52.908,14669.46,13451.62,11808.14
2018-05-30,53.0,53.99,52.02,51.56,9401.42,-1.96,-3.63,54.468,53.387,52.833,16465.79,12952.72,11765.63
2018-05-29,54.9,55.72,54.2,53.53,8626.11,-1.63,-2.92,54.564,53.365,52.787,16764.19,13165.26,11798.77
2018-05-28,53.59,56.6,55.83,52.72,17915.77,0.65,1.18,54.204,53.021,52.681,16783.42,12864.15,12382.08
2018-05-25,56.7,58.88,55.27,55.0,26601.64,0.25,0.45,53.674,52.494,52.479,15655.64,11724.48,13148.78
