date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.14,3.32,3.24,3.13,554374.75,0.15,4.85,3.232,3.238,3.353,369172.41,296255.04,300217.09
2018-07-05,3.24,3.27,3.09,3.08,302710.88,-0.16,-4.92,3.238,3.24,3.382,307723.59,266802.25,286823.35
2018-07-04,3.31,3.33,3.25,3.23,285822.5,-0.06,-1.81,3.258,3.252,3.423,293143.01,271052.04,284052.52
2018-07-03,3.27,3.34,3.3,3.26,367358.75,0.02,0.61,3.254,3.249,3.458,275753.52,272972.95,278459.84
2018-07-02,3.28,3.36,3.28,3.25,335595.19,0.0,0.0,3.248,3.239,3.489,247497.94,303219.89,269368.62
2018-06-29,3.19,3.29,3.27,3.19,247130.61,0.08,2.51,3.244,3.268,3.523,223337.67,293606.14,261341.08
2018-06-28,3.24,3.28,3.19,3.18,229808.02,-0.04,-1.24,3.242,3.301,3.556,225880.92,290574.77,261214.46
2018-06-27,3.29,3.3,3.23,3.23,198875.02,-0.04,-1.22,3.246,3.339,3.591,248961.06,291356.05,270234.28
2018-06-26,3.21,3.28,3.27,3.17,226080.86,0.01,0.31,3.244,3.384,3.634,270192.38,286531.98,283233.39
2018-06-25,3.3,3.31,3.26,3.25,214793.86,0.0,0.0,3.23,3.425,3.682,358941.85,281871.81,283044.06
2018-06-22,3.17,3.29,3.26,3.15,259846.84,0.05,1.56,3.292,3.468,3.732,363874.6,304179.14,285541.25
2018-06-21,3.23,3.31,3.21,3.18,345208.72,0.0,0.0,3.36,3.524,3.78,355268.62,306844.45,281358.45
2018-06-20,3.17,3.24,3.22,3.12,305031.62,0.02,0.62,3.432,3.594,3.831,333751.04,297053.0,276882.26
2018-06-19,3.5,3.52,3.2,3.2,669828.19,-0.36,-10.11,3.524,3.666,3.885,302871.57,283946.73,288899.0
2018-06-15,3.6,3.64,3.57,3.55,239457.64,-0.03,-0.83,3.62,3.738,3.936,204801.77,235517.36,267043.63
2018-06-14,3.53,3.63,3.6,3.53,216816.95,0.03,0.84,3.644,3.777,3.967,244483.68,229076.02,265805.31
2018-06-13,3.67,3.68,3.57,3.56,237620.8,-0.11,-2.99,3.688,3.811,3.996,258420.28,231854.14,264683.26
2018-06-12,3.69,3.7,3.68,3.65,150634.28,0.0,0.0,3.756,3.843,4.028,260354.97,249112.52,266740.79
2018-06-11,3.67,3.7,3.68,3.64,179479.2,-0.01,-0.27,3.808,3.883,4.055,265021.89,279934.8,268582.09
2018-06-08,3.83,3.83,3.69,3.64,437867.16,-0.13,-3.4,3.856,3.939,4.078,266232.94,284216.31,272866.93
2018-06-07,3.91,3.92,3.82,3.81,286499.97,-0.08,-2.05,3.91,3.995,4.105,213668.36,266903.36,262846.93
2018-06-06,3.93,3.93,3.91,3.88,247294.23,-0.03,-0.76,3.934,4.035,4.128,205288.0,255872.44,259550.89
2018-06-05,3.92,3.95,3.94,3.91,173968.91,0.02,0.51,3.93,4.067,4.146,237870.07,256711.52,256840.56
2018-06-04,3.96,3.98,3.92,3.91,185534.41,-0.03,-0.76,3.958,4.104,4.163,294847.71,293851.27,259337.34
2018-06-01,3.94,4.0,3.96,3.93,175044.28,0.01,0.25,4.022,4.133,4.181,302199.68,298569.91,264891.11
2018-05-31,3.92,4.0,3.94,3.92,244598.19,0.05,1.28,4.08,4.156,4.194,320138.36,302534.6,271749.32
2018-05-30,4.01,4.02,3.89,3.89,410204.56,-0.19,-4.66,4.136,4.18,4.207,306456.88,297512.37,272735.31
2018-05-29,4.23,4.23,4.08,4.04,458857.09,-0.16,-3.77,4.204,4.213,4.222,275552.97,284369.07,266041.69
2018-05-28,4.26,4.28,4.24,4.22,222294.27,0.0,0.0,4.25,4.226,4.227,292854.84,257229.38,274518.21
2018-05-25,4.21,4.31,4.25,4.21,264737.69,0.03,0.71,4.244,4.217,4.229,294940.14,261517.56,318105.35
2018-05-24,4.23,4.25,4.22,4.21,176190.78,-0.01,-0.24,4.232,4.215,4.249,284930.83,258790.49,319994.12
2018-05-23,4.27,4.28,4.23,4.22,255685.0,-0.08,-1.86,4.224,4.221,4.274,288567.86,263229.34,331648.28
2018-05-22,4.21,4.34,4.31,4.19,545366.44,0.1,2.38,4.222,4.224,4.296,293185.17,256969.6,359682.0
