date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.92,5.94,5.9,5.75,10585.0,0.05,0.85,5.982,5.949,6.178,11497.78,11354.01,15039.07
2018-07-05,5.96,6.04,5.95,5.91,11539.01,-0.03,-0.5,6.012,5.95,6.221,12583.31,11784.76,15613.79
2018-07-04,6.05,6.11,5.98,5.97,8987.01,-0.1,-1.65,6.002,5.94,6.265,12438.91,12487.36,16159.73
2018-07-03,6.03,6.14,6.08,6.0,15092.38,0.08,1.33,5.99,5.957,6.312,12964.61,12930.6,18107.46
2018-07-02,6.05,6.1,6.0,5.98,11285.5,-0.05,-0.83,5.95,5.954,6.353,11364.54,14444.57,21699.51
2018-06-29,6.02,6.09,6.05,5.99,16012.65,0.15,2.54,5.916,6.01,6.386,11210.24,15585.68,22486.93
2018-06-28,5.87,5.95,5.9,5.87,10817.0,-0.02,-0.34,5.888,6.069,6.413,10986.2,15400.81,22529.19
2018-06-27,5.88,5.97,5.92,5.85,11615.53,0.04,0.68,5.878,6.145,6.443,12535.8,16290.47,23528.23
2018-06-26,5.78,5.91,5.88,5.78,7092.01,0.05,0.86,5.924,6.229,6.488,12896.58,16654.53,24438.19
2018-06-25,5.95,6.01,5.83,5.82,10514.0,-0.08,-1.35,5.958,6.315,6.529,17524.6,17518.74,25549.74
2018-06-22,5.85,5.93,5.91,5.75,14892.48,0.06,1.03,6.104,6.407,6.576,19961.12,18724.13,26635.17
2018-06-21,6.13,6.19,5.85,5.85,18565.0,-0.3,-4.88,6.25,6.491,6.619,19815.42,19442.83,27435.64
2018-06-20,6.07,6.17,6.15,6.02,13419.4,0.1,1.65,6.412,6.59,6.666,20045.13,19832.1,29257.84
2018-06-19,6.54,6.54,6.05,5.95,30232.1,-0.51,-7.77,6.534,6.666,6.708,20412.48,23284.32,31155.93
2018-06-15,6.63,6.68,6.56,6.45,22696.6,-0.08,-1.21,6.672,6.751,6.761,17512.89,28954.45,34075.93
2018-06-14,6.61,6.7,6.64,6.61,14164.01,-0.02,-0.3,6.71,6.762,6.78,17487.13,29388.17,37674.82
2018-06-13,6.73,6.75,6.66,6.6,19713.52,-0.1,-1.48,6.732,6.756,6.778,19070.23,29657.57,37819.39
2018-06-12,6.74,6.77,6.76,6.7,15256.17,0.02,0.3,6.768,6.741,6.773,19619.08,30766.0,37498.44
