date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.19,6.37,6.28,6.1,15766.0,0.14,2.28,6.16,5.984,6.257,16566.59,13511.81,15030.96
2018-07-05,6.16,6.24,6.14,6.05,13812.0,-0.12,-1.92,6.098,5.937,6.299,16346.99,12957.61,15047.89
2018-07-04,6.12,6.76,6.26,6.03,26915.89,0.08,1.29,6.024,5.9,6.355,15275.59,13141.87,15314.82
2018-07-03,5.98,6.2,6.18,5.88,14909.3,0.24,4.04,5.932,5.865,6.397,11528.01,14797.74,14372.83
2018-07-02,6.0,6.02,5.94,5.81,11429.74,-0.03,-0.5,5.852,5.853,6.438,10912.78,15695.1,13977.76
2018-06-29,5.78,5.99,5.97,5.75,14668.0,0.22,3.83,5.808,5.929,6.492,10457.03,16423.58,13913.23
2018-06-28,5.8,5.85,5.77,5.75,8455.0,-0.03,-0.52,5.776,6.012,6.547,9568.23,16153.68,13818.27
2018-06-27,5.84,5.84,5.8,5.76,8178.0,0.02,0.35,5.776,6.127,6.609,11008.15,16665.08,14459.58
2018-06-26,5.68,5.81,5.78,5.5,11833.14,0.06,1.05,5.798,6.255,6.683,18067.47,16988.45,14875.18
2018-06-25,5.85,5.85,5.72,5.72,9151.0,-0.09,-1.55,5.854,6.387,6.764,20477.43,16555.85,15461.96
2018-06-22,5.73,5.88,5.81,5.62,10224.0,0.04,0.69,6.05,6.529,6.853,22390.13,16550.11,15997.36
2018-06-21,5.91,5.91,5.77,5.7,15654.61,-0.14,-2.37,6.248,6.66,6.942,22739.13,17138.17,16918.27
2018-06-20,5.7,6.08,5.91,5.7,43474.6,-0.15,-2.48,6.478,6.809,7.033,22322.01,17487.78,19324.11
2018-06-19,6.67,6.67,6.06,6.03,23882.94,-0.64,-9.55,6.712,6.928,7.106,15909.43,13947.92,17656.86
2018-06-15,6.79,6.8,6.7,6.61,18714.51,-0.1,-1.47,6.92,7.022,7.172,12634.27,12260.42,17317.18
2018-06-14,6.92,6.97,6.8,6.8,11969.0,-0.12,-1.73,7.008,7.054,7.203,10710.08,11402.88,16971.75
2018-06-13,7.04,7.05,6.92,6.87,13569.0,-0.16,-2.26,7.072,7.081,7.229,11537.2,11482.87,16917.75
2018-06-12,7.05,7.12,7.08,7.03,11411.72,-0.02,-0.28,7.14,7.091,7.247,12653.55,12254.07,16778.9
2018-06-11,7.18,7.18,7.1,7.05,7507.1,-0.04,-0.56,7.144,7.11,7.261,11986.4,12761.91,16799.77
2018-06-08,7.11,7.16,7.14,7.07,9093.6,0.02,0.28,7.124,7.14,7.269,11886.58,14368.07,17847.64
2018-06-07,7.22,7.31,7.12,7.12,16104.58,-0.14,-1.93,7.1,7.177,7.285,12095.67,15444.61,18630.06
2018-06-06,7.1,7.27,7.26,7.04,19150.76,0.16,2.25,7.09,7.224,7.304,11428.54,16698.38,18873.53
2018-06-05,7.02,7.12,7.1,7.0,8075.96,0.1,1.43,7.042,7.256,7.314,11854.59,21160.44,18905.8
2018-06-04,7.0,7.04,7.0,6.99,7008.0,-0.02,-0.28,7.076,7.283,7.337,13537.41,21365.8,19762.3
2018-06-01,7.06,7.09,7.02,6.98,10139.04,-0.05,-0.71,7.156,7.322,7.367,16849.55,22373.93,21009.62
2018-05-31,7.03,7.11,7.07,6.99,12768.92,0.05,0.71,7.254,7.352,7.389,18793.55,22540.63,21377.72
2018-05-30,7.33,7.33,7.02,7.01,21281.05,-0.25,-3.44,7.358,7.377,7.409,21968.21,22352.64,21923.73
2018-05-29,7.3,7.38,7.27,7.25,16490.06,-0.13,-1.76,7.47,7.403,7.426,30466.29,21303.74,21873.73
2018-05-28,7.52,7.53,7.4,7.24,23568.7,-0.11,-1.47,7.49,7.411,7.433,29194.18,20837.63,22602.88
2018-05-25,7.63,7.63,7.51,7.49,19859.0,-0.08,-1.05,7.488,7.397,7.438,27898.31,21327.22,24884.39
2018-05-24,7.5,7.61,7.59,7.5,28642.26,0.01,0.13,7.45,7.392,7.442,26287.71,21815.52,27170.19
2018-05-23,7.44,7.66,7.58,7.41,63771.41,0.21,2.85,7.396,7.383,7.436,22737.07,21048.69,28946.87
2018-05-22,7.4,7.45,7.37,7.34,10129.55,-0.02,-0.27,7.336,7.372,7.412,12141.18,16651.16,26535.1
2018-05-21,7.34,7.41,7.39,7.31,17089.35,0.07,0.96,7.332,7.391,7.402,12481.08,18158.8,27176.35
2018-05-18,7.34,7.35,7.32,7.22,11806.0,0.0,0.0,7.306,7.411,7.393,14756.12,19645.31,26921.93
2018-05-17,7.28,7.32,7.32,7.25,10889.02,0.04,0.55,7.334,7.425,7.384,17343.32,20214.82,27354.44
2018-05-16,7.33,7.38,7.28,7.24,10792.0,-0.07,-0.95,7.37,7.441,7.375,19360.32,21494.83,27907.38
2018-05-15,7.29,7.35,7.35,7.23,11829.01,0.09,1.24,7.408,7.449,7.38,21161.13,22443.73,29636.49
2018-05-14,7.42,7.46,7.26,7.22,28464.58,-0.2,-2.68,7.45,7.455,7.372,23836.53,24368.13,30349.26
2018-05-11,7.51,7.59,7.46,7.4,24742.0,-0.04,-0.53,7.516,7.479,7.376,24534.5,28441.57,30672.19
2018-05-10,7.48,7.58,7.5,7.43,20974.0,0.03,0.4,7.516,7.492,7.376,23086.31,32524.87,31213.39
2018-05-09,7.57,7.57,7.47,7.44,19796.06,-0.09,-1.19,7.512,7.488,7.371,23629.34,36845.05,32817.69
2018-05-08,7.57,7.61,7.56,7.52,25206.0,-0.03,-0.4,7.49,7.451,7.374,23726.33,36419.04,36544.1
2018-05-07,7.42,7.59,7.59,7.42,31954.44,0.13,1.74,7.46,7.413,7.37,24899.73,36193.9,39283.07
2018-05-04,7.43,7.55,7.46,7.39,17501.06,-0.02,-0.27,7.442,7.374,7.331,32348.64,34198.56,38448.28
2018-05-03,7.37,7.49,7.48,7.26,23689.14,0.12,1.63,7.468,7.343,7.306,41963.43,34494.05,38257.83
2018-05-02,7.43,7.48,7.36,7.3,20281.0,-0.05,-0.68,7.464,7.308,7.278,50060.75,34319.94,37541.23
2018-04-27,7.45,7.62,7.41,7.33,31073.0,-0.09,-1.2,7.412,7.31,7.253,49111.75,36829.24,37171.98
2018-04-26,7.8,7.9,7.5,7.5,69198.99,-0.09,-1.19,7.366,7.289,7.222,47488.07,36330.39,36342.44
2018-04-25,7.34,7.61,7.59,7.32,65575.02,0.13,1.74,7.306,7.272,7.193,36048.48,32902.81,33674.34
2018-04-24,7.3,7.55,7.46,7.29,64175.74,0.36,5.07,7.218,7.259,7.155,27024.68,29901.91,31130.03
2018-04-23,7.17,7.17,7.1,7.05,15536.0,-0.08,-1.11,7.152,7.253,7.115,18579.13,28790.33,29185.13
2018-04-20,7.22,7.33,7.18,7.15,22954.61,-0.02,-0.28,7.208,7.297,7.115,24546.73,36669.15,28789.23
2018-04-19,7.16,7.32,7.2,7.15,12001.02,0.05,0.7,7.212,7.327,7.112,25172.7,42372.24,28239.82
2018-04-18,7.2,7.22,7.15,7.05,20456.02,0.02,0.28,7.238,7.287,7.105,29757.14,42698.01,28174.25
2018-04-17,7.37,7.37,7.13,7.13,21948.0,-0.25,-3.39,7.3,7.268,7.101,32779.14,42021.61,27841.59
