date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.39,3.41,3.35,3.29,47766.0,-0.04,-1.18,3.38,3.396,3.535,33808.63,31193.63,32148.51
2018-07-05,3.4,3.43,3.38,3.38,37928.5,-0.02,-0.59,3.398,3.407,3.559,30413.7,29147.24,31328.21
2018-07-04,3.42,3.42,3.4,3.38,25172.87,-0.01,-0.29,3.4,3.422,3.582,26852.89,28492.11,30532.11
2018-07-03,3.38,3.41,3.41,3.36,27647.0,0.04,1.19,3.398,3.44,3.603,26653.34,29061.74,30930.4
2018-07-02,3.43,3.44,3.36,3.36,30528.77,-0.07,-2.04,3.4,3.45,3.622,28639.18,33007.38,31054.01
2018-06-29,3.38,3.45,3.44,3.36,30791.38,0.06,1.77,3.412,3.487,3.643,28578.63,34045.29,31614.28
2018-06-28,3.38,3.41,3.39,3.37,20124.42,0.01,0.3,3.416,3.517,3.661,27880.78,34475.28,31386.4
2018-06-27,3.41,3.42,3.39,3.37,24175.15,-0.03,-0.88,3.444,3.554,3.679,30131.33,34973.94,32389.55
2018-06-26,3.41,3.44,3.42,3.35,37576.2,0.0,0.0,3.482,3.596,3.704,31470.13,34916.42,32043.84
2018-06-25,3.46,3.5,3.42,3.41,30226.0,-0.04,-1.16,3.5,3.634,3.727,37375.58,33412.09,31273.13
2018-06-22,3.43,3.47,3.46,3.38,27302.14,0.03,0.88,3.562,3.673,3.751,39511.94,33103.39,30655.78
2018-06-21,3.57,3.61,3.53,3.5,31377.15,-0.05,-1.4,3.618,3.711,3.773,41069.78,33509.18,30104.13
2018-06-20,3.51,3.59,3.58,3.49,30869.17,0.07,1.99,3.664,3.742,3.793,39816.55,32572.11,29713.88
2018-06-19,3.71,3.71,3.51,3.42,67103.46,-0.21,-5.64,3.71,3.766,3.812,38362.71,32799.06,29383.76
2018-06-15,3.75,3.77,3.73,3.69,40907.8,0.0,0.0,3.768,3.793,3.835,29448.59,29100.64,27866.15
2018-06-14,3.77,3.78,3.74,3.73,35091.3,-0.02,-0.53,3.784,3.798,3.844,26694.83,29183.27,26838.96
2018-06-13,3.8,3.81,3.76,3.75,25111.0,-0.05,-1.31,3.804,3.804,3.852,25948.58,28297.51,25828.71
2018-06-12,3.8,3.82,3.81,3.76,23600.0,0.01,0.26,3.82,3.804,3.858,25327.68,29805.16,25461.06
2018-06-11,3.81,3.85,3.8,3.78,22532.86,-0.01,-0.26,3.822,3.812,3.862,27235.41,29171.27,25287.51
2018-06-08,3.82,3.84,3.81,3.78,27139.01,-0.03,-0.78,3.818,3.82,3.867,28752.68,29134.18,25158.17
2018-06-07,3.85,3.86,3.84,3.81,31360.01,0.0,0.0,3.812,3.828,3.87,31671.7,28208.18,25038.57
2018-06-06,3.83,3.85,3.84,3.81,22006.53,0.02,0.52,3.804,3.835,3.875,30646.45,26699.09,24553.52
2018-06-05,3.78,3.83,3.82,3.77,33138.63,0.03,0.79,3.788,3.844,3.879,34282.64,26855.64,24908.19
2018-06-04,3.78,3.79,3.78,3.76,30119.22,0.0,0.0,3.802,3.857,3.883,31107.13,25968.46,25008.6
2018-06-01,3.79,3.8,3.78,3.75,41734.1,-0.02,-0.53,3.822,3.876,3.89,29515.68,26631.66,25013.84
2018-05-31,3.77,3.81,3.8,3.77,26233.78,0.04,1.06,3.844,3.89,3.894,24744.66,24494.65,24339.54
2018-05-30,3.88,3.88,3.76,3.75,40187.49,-0.12,-3.09,3.866,3.899,3.898,22751.73,23359.91,24706.57
2018-05-29,3.88,3.91,3.89,3.87,17261.04,0.01,0.26,3.9,3.911,3.902,19428.64,21116.96,26396.09
2018-05-28,3.89,3.91,3.88,3.86,22161.99,-0.01,-0.26,3.912,3.912,3.895,20829.79,21403.76,26739.57
2018-05-25,3.91,3.91,3.89,3.88,17879.0,-0.02,-0.51,3.93,3.913,3.889,23747.64,21182.16,26808.32
2018-05-24,3.92,3.93,3.91,3.9,16269.14,-0.01,-0.26,3.936,3.912,3.884,24244.64,21868.96,26673.27
2018-05-23,3.95,3.96,3.93,3.9,23572.01,-0.02,-0.51,3.932,3.914,3.879,23968.09,22407.95,27463.41
2018-05-22,3.96,3.99,3.95,3.93,24266.79,-0.02,-0.5,3.922,3.913,3.87,22805.29,22960.74,27244.81
2018-05-21,3.92,3.97,3.97,3.92,36751.28,0.06,1.53,3.912,3.909,3.861,21977.73,24048.75,27756.52
2018-05-18,3.88,3.92,3.92,3.87,20364.0,0.03,0.77,3.896,3.903,3.854,18616.67,23396.02,27654.55
2018-05-17,3.86,3.9,3.89,3.86,14886.37,0.01,0.26,3.888,3.898,3.85,19493.27,24184.42,27847.96
2018-05-16,3.9,3.91,3.88,3.87,17758.0,-0.02,-0.51,3.896,3.896,3.846,20847.8,26053.24,28592.19
2018-05-15,3.88,3.9,3.9,3.86,20129.0,0.02,0.52,3.904,3.892,3.845,23116.2,31675.23,28956.5
2018-05-14,3.88,3.91,3.89,3.87,19946.0,0.0,0.0,3.906,3.877,3.844,26119.77,32075.38,29112.39
2018-05-11,3.94,3.94,3.88,3.88,24747.0,-0.05,-1.27,3.91,3.864,3.844,28175.37,32434.48,29300.04
2018-05-10,3.91,3.94,3.93,3.91,21659.0,0.01,0.26,3.908,3.855,3.846,28875.57,31477.58,29704.94
2018-05-09,3.9,3.93,3.92,3.9,29100.0,0.01,0.26,3.896,3.843,3.846,31258.67,32518.87,29911.8
2018-05-08,3.9,3.93,3.91,3.89,35146.86,0.0,0.0,3.88,3.827,3.844,40234.25,31528.87,29697.2
2018-05-07,3.87,3.92,3.91,3.86,30224.0,0.04,1.03,3.848,3.812,3.843,38030.98,31464.28,29142.92
2018-05-04,3.86,3.89,3.87,3.85,28248.0,0.0,0.0,3.818,3.805,3.842,36693.58,31913.08,29955.42
2018-05-03,3.84,3.88,3.87,3.81,33574.51,0.03,0.78,3.802,3.801,3.846,34079.58,31511.5,30109.67
2018-05-02,3.76,3.87,3.84,3.76,73977.89,0.09,2.4,3.79,3.795,3.85,33779.06,31131.15,30474.5
2018-04-27,3.75,3.77,3.75,3.72,24130.51,0.0,0.0,3.774,3.797,3.857,22823.48,26237.77,28124.52
2018-04-26,3.79,3.79,3.76,3.74,23537.0,-0.03,-0.79,3.776,3.811,3.867,24897.58,26149.41,28054.59
2018-04-25,3.8,3.8,3.79,3.78,15178.0,-0.02,-0.53,3.792,3.824,3.877,27132.58,26165.61,28830.92
2018-04-24,3.75,3.82,3.81,3.75,32071.89,0.05,1.33,3.8,3.837,3.884,28943.42,27932.29,29818.52
2018-04-23,3.75,3.78,3.76,3.74,19200.0,0.0,0.0,3.8,3.848,3.889,28483.24,27304.72,32694.13
2018-04-20,3.84,3.84,3.76,3.74,34501.0,-0.08,-2.08,3.82,3.861,3.905,29652.05,27865.52,33247.98
2018-04-19,3.82,3.86,3.84,3.81,34712.0,0.01,0.26,3.846,3.873,3.922,27401.24,26821.57,34813.66
2018-04-18,3.82,3.84,3.83,3.79,24232.19,0.02,0.53,3.856,3.878,3.933,25198.64,27997.75,34346.21
2018-04-17,3.86,3.88,3.81,3.8,29771.01,-0.04,-1.04,3.874,3.89,3.945,26921.17,28707.85,34572.85
2018-04-16,3.88,3.89,3.86,3.85,25044.07,-0.03,-0.77,3.896,3.904,3.958,26126.21,29817.85,34297.85
