date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.38,3.6,3.45,3.2,125394.63,0.09,2.68,3.554,3.63,3.691,72927.83,64033.76,78982.38
2018-07-05,3.61,3.67,3.36,3.34,73416.5,-0.26,-7.18,3.606,3.661,3.714,58137.73,57782.2,79216.16
2018-07-04,3.65,3.73,3.62,3.6,50631.0,-0.06,-1.63,3.658,3.689,3.744,55290.32,60139.85,80091.76
2018-07-03,3.68,3.69,3.68,3.6,46463.0,0.02,0.55,3.686,3.704,3.765,56962.98,64928.74,85315.14
2018-07-02,3.69,3.82,3.66,3.65,68734.0,-0.05,-1.35,3.692,3.702,3.784,56950.39,80758.09,90767.33
2018-06-29,3.6,3.75,3.71,3.59,51444.16,0.09,2.49,3.706,3.708,3.796,55139.69,82058.1,95860.31
2018-06-28,3.75,3.75,3.62,3.61,59179.43,-0.14,-3.72,3.716,3.719,3.812,57426.66,82494.13,103998.66
2018-06-27,3.72,3.77,3.76,3.7,58994.33,0.05,1.35,3.72,3.734,3.829,64989.37,82973.98,117922.42
2018-06-26,3.69,3.74,3.71,3.67,46400.03,-0.02,-0.54,3.722,3.734,3.832,72894.49,84690.76,120185.25
2018-06-25,3.73,3.78,3.73,3.67,59680.5,-0.03,-0.8,3.712,3.741,3.838,104565.8,86513.51,128136.43
2018-06-22,3.6,3.79,3.76,3.58,62879.0,0.12,3.3,3.71,3.751,3.852,108976.51,93931.01,136944.97
2018-06-21,3.75,3.79,3.64,3.6,96993.0,-0.13,-3.45,3.722,3.766,3.873,107561.61,100650.13,153214.77
2018-06-20,3.51,3.77,3.77,3.5,98519.9,0.11,3.0,3.748,3.798,3.892,100958.6,100043.67,160868.32
2018-06-19,3.65,3.84,3.66,3.53,204756.59,-0.06,-1.61,3.746,3.825,3.901,96487.03,105701.54,162939.33
2018-06-15,3.82,3.84,3.72,3.7,81734.05,-0.1,-2.62,3.77,3.865,3.916,68461.22,100776.56,163086.54
2018-06-14,3.78,3.82,3.82,3.75,55804.5,0.05,1.33,3.792,3.884,3.921,78885.51,109662.53,164523.87
