date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,2.9,2.91,2.87,2.75,328701.75,-0.02,-0.69,2.952,2.992,3.108,245387.03,234769.97,250079.66
2018-07-05,2.98,3.0,2.89,2.88,267034.16,-0.09,-3.02,2.986,3.01,3.134,239988.75,220894.36,249473.18
2018-07-04,3.0,3.01,2.99,2.98,177642.69,-0.02,-0.66,3.002,3.024,3.161,228747.97,220929.09,256819.71
2018-07-03,2.99,3.01,3.01,2.97,199851.62,0.02,0.67,3.008,3.031,3.18,230366.85,227961.44,260864.56
2018-07-02,3.03,3.03,3.0,2.97,253704.95,-0.04,-1.32,3.02,3.035,3.197,235074.13,263775.66,267666.32
2018-06-29,2.97,3.05,3.04,2.96,301710.34,0.06,2.01,3.032,3.063,3.213,224152.9,263816.79,265845.44
2018-06-28,3.02,3.03,2.97,2.96,210830.23,-0.04,-1.33,3.034,3.091,3.227,201799.97,251992.69,265140.42
2018-06-27,3.05,3.06,3.02,3.0,185737.12,0.0,0.0,3.046,3.126,3.242,213110.21,255739.76,279409.26
2018-06-26,3.02,3.08,3.07,3.0,223388.0,0.01,0.33,3.054,3.162,3.262,225556.02,257084.64,285605.25
2018-06-25,3.07,3.09,3.06,3.05,199098.83,0.02,0.66,3.05,3.192,3.278,292477.18,253752.05,293998.75
2018-06-22,3.0,3.05,3.05,2.99,189945.66,0.02,0.66,3.094,3.223,3.3,303480.67,265389.36,302726.43
2018-06-21,3.06,3.1,3.03,3.02,267381.44,-0.03,-0.98,3.148,3.258,3.325,302185.41,278052.01,323034.57
2018-06-20,3.02,3.08,3.06,3.0,247966.17,0.02,0.66,3.206,3.297,3.354,298369.3,292710.33,359167.26
2018-06-19,3.24,3.24,3.05,2.96,557993.81,-0.23,-7.01,3.27,3.328,3.379,288613.26,293767.69,380926.55
2018-06-15,3.32,3.33,3.28,3.27,254116.25,-0.04,-1.21,3.334,3.359,3.402,215026.92,271556.98,379468.06
2018-06-14,3.3,3.34,3.32,3.28,183469.39,0.0,0.0,3.352,3.362,3.412,227298.05,267874.09,394420.89
2018-06-13,3.37,3.38,3.32,3.31,248300.88,-0.06,-1.77,3.368,3.363,3.417,253918.6,278288.15,412438.45
2018-06-12,3.38,3.39,3.38,3.34,199185.97,0.01,0.3,3.388,3.358,3.426,287051.36,303078.77,467527.86
