date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,6.0,6.09,6.03,5.85,153124.91,0.03,0.5,6.14,6.162,6.393,134233.35,124522.04,154935.57
2018-07-05,6.22,6.22,6.01,6.0,157012.44,-0.23,-3.69,6.192,6.176,6.448,129870.41,125406.25,157229.41
2018-07-04,6.23,6.26,6.24,6.18,105325.62,-0.01,-0.16,6.214,6.181,6.505,116112.9,132733.77,161941.34
2018-07-03,6.16,6.25,6.24,6.06,123775.34,0.09,1.46,6.206,6.18,6.539,115347.89,142448.71,162289.85
2018-07-02,6.28,6.34,6.18,6.14,131928.45,-0.1,-1.59,6.196,6.174,6.569,116714.41,162519.87,161796.56
2018-06-29,6.15,6.32,6.29,6.14,131310.2,0.17,2.78,6.184,6.231,6.601,114810.72,166323.76,162446.25
2018-06-28,6.17,6.25,6.12,6.11,88224.87,-0.06,-0.97,6.16,6.293,6.626,120942.09,164291.3,163105.63
2018-06-27,6.15,6.25,6.2,6.14,101500.57,0.01,0.16,6.148,6.368,6.654,149354.65,170893.32,171221.82
2018-06-26,6.0,6.21,6.19,5.95,130607.94,0.08,1.31,6.154,6.452,6.695,169549.54,174882.3,172307.66
2018-06-25,6.22,6.28,6.12,6.1,122410.01,-0.05,-0.81,6.152,6.532,6.735,208325.33,179064.67,172860.91
2018-06-22,5.98,6.18,6.17,5.93,161967.06,0.12,1.98,6.278,6.623,6.78,217836.81,185349.1,175124.46
2018-06-21,6.24,6.37,6.06,6.02,230287.66,-0.18,-2.88,6.426,6.719,6.831,207640.51,189052.56,173187.13
2018-06-20,6.13,6.27,6.23,6.08,202475.02,0.06,0.97,6.588,6.828,6.887,192431.99,191148.9,173831.71
2018-06-19,6.59,6.66,6.18,6.08,324486.88,-0.58,-8.58,6.75,6.897,6.946,180215.07,182130.99,174371.1
2018-06-15,6.88,6.92,6.75,6.68,169967.41,-0.15,-2.17,6.912,6.963,7.003,149804.01,161073.24,171258.92
2018-06-14,6.85,6.95,6.91,6.82,110985.56,0.05,0.73,6.968,6.971,7.027,152861.4,158568.74,170694.24
2018-06-13,7.0,7.0,6.87,6.85,154245.06,-0.16,-2.28,7.012,6.959,7.036,170464.62,161919.95,171115.38
2018-06-12,6.99,7.04,7.04,6.81,141390.42,0.06,0.86,7.068,6.94,7.052,189865.82,171550.32,171023.34
2018-06-11,7.06,7.13,6.99,6.93,172431.62,-0.04,-0.57,7.044,6.937,7.064,184046.92,169733.01,171745.13
2018-06-08,7.13,7.16,7.03,6.96,185254.34,-0.1,-1.4,7.014,6.938,7.077,172342.47,166657.15,172895.0
2018-06-07,7.21,7.26,7.13,7.12,199001.64,-0.02,-0.28,6.974,6.937,7.091,164276.08,164899.82,176651.23
2018-06-06,7.0,7.16,7.15,6.99,251251.06,0.22,3.17,6.906,6.942,7.097,153375.29,157321.71,173845.76
2018-06-05,6.84,6.94,6.92,6.83,112295.94,0.08,1.17,6.812,6.945,7.103,153234.83,156514.52,168262.95
2018-06-04,6.86,6.97,6.84,6.82,113909.39,0.01,0.15,6.83,6.994,7.12,155419.1,166611.21,171194.88
2018-06-01,6.78,6.95,6.83,6.73,144922.38,0.04,0.59,6.862,7.043,7.142,160971.82,181444.6,175748.96
2018-05-31,6.74,6.83,6.79,6.72,144497.69,0.12,1.8,6.9,7.082,7.157,165523.56,182819.74,178386.77
2018-05-30,6.93,6.93,6.68,6.63,250548.73,-0.33,-4.71,6.978,7.112,7.179,161268.12,180310.81,184028.68
2018-05-29,6.99,7.08,7.01,6.97,123217.32,0.01,0.14,7.078,7.163,7.199,159794.21,170496.35,179211.66
2018-05-28,6.99,7.08,7.0,6.95,141672.97,0.0,0.0,7.158,7.19,7.204,177803.32,173757.26,181436.75
2018-05-25,7.21,7.23,7.02,7.0,167681.09,-0.16,-2.23,7.224,7.216,7.201,201917.38,179132.85,181142.42
2018-05-24,7.2,7.24,7.18,7.14,123220.48,0.0,0.0,7.264,7.244,7.205,200115.92,188402.63,180232.58
2018-05-23,7.41,7.41,7.18,7.16,243179.2,-0.24,-3.23,7.246,7.251,7.204,199353.51,190369.81,184413.7
2018-05-22,7.3,7.42,7.41,7.28,213262.88,0.08,1.09,7.248,7.26,7.198,181198.49,180011.39,181204.6
2018-05-21,7.26,7.45,7.33,7.22,262243.25,0.11,1.52,7.222,7.246,7.177,169711.19,175778.55,183697.04
2018-05-18,7.08,7.23,7.22,7.08,158673.77,0.14,1.98,7.208,7.241,7.169,156348.32,170053.33,190348.52
2018-05-17,7.13,7.14,7.09,7.05,119408.44,0.01,0.14,7.224,7.232,7.157,176689.35,173953.8,192451.22
2018-05-16,7.23,7.28,7.19,7.17,152404.09,-0.09,-1.24,7.256,7.246,7.149,181386.11,187746.54,196839.68
2018-05-15,7.24,7.28,7.28,7.16,155826.41,0.03,0.41,7.272,7.235,7.134,178824.29,187926.98,199089.74
2018-05-14,7.29,7.37,7.26,7.24,195428.91,-0.04,-0.55,7.27,7.217,7.12,181845.91,189116.24,198855.32
2018-05-11,7.27,7.42,7.3,7.26,260378.91,0.05,0.69,7.274,7.186,7.108,183758.33,183151.99,197770.52
2018-05-10,7.32,7.34,7.25,7.22,142892.23,-0.03,-0.41,7.24,7.166,7.098,171218.24,172062.52,201159.48
2018-05-09,7.25,7.3,7.27,7.23,139594.97,0.0,0.0,7.236,7.157,7.089,194106.97,178457.6,219989.0
2018-05-08,7.28,7.32,7.27,7.23,170934.55,-0.01,-0.14,7.198,7.136,7.059,197029.67,182397.81,219635.98
2018-05-07,7.13,7.3,7.28,7.13,204990.97,0.14,1.96,7.164,7.107,7.025,196386.56,191615.52,218089.58
2018-05-04,7.22,7.23,7.13,7.13,197678.5,-0.1,-1.38,7.098,7.097,6.992,182545.66,210643.72,216897.0
2018-05-03,7.08,7.25,7.23,7.03,257335.88,0.14,1.98,7.092,7.082,6.974,172906.8,210948.65,215794.72
2018-05-02,7.07,7.12,7.08,6.97,154208.47,-0.01,-0.14,7.078,7.051,6.952,162808.22,205932.81,210409.63
2018-04-27,6.97,7.1,7.1,6.91,167718.98,0.15,2.16,7.074,7.033,6.937,167765.95,210252.51,211492.14
2018-04-26,7.06,7.1,6.95,6.93,135786.45,-0.14,-1.98,7.05,7.023,6.917,186844.48,208594.4,210602.83
2018-04-25,7.12,7.15,7.1,7.04,149484.2,-0.06,-0.84,7.096,7.029,6.911,238741.79,212389.06,214588.75
2018-04-24,7.0,7.17,7.16,6.98,206843.02,0.1,1.42,7.072,7.03,6.889,248990.51,230256.44,221347.64
2018-04-23,6.98,7.09,7.06,6.91,178997.09,0.08,1.15,7.024,7.02,6.865,249057.4,261520.4,233246.18
2018-04-20,7.1,7.14,6.98,6.93,263111.62,-0.21,-2.92,6.992,6.981,6.872,252739.07,256874.14,231095.44
2018-04-19,7.1,7.22,7.18,7.1,395273.0,0.21,3.01,6.996,6.942,6.882,230344.32,244563.64,225327.73
2018-04-18,6.97,7.0,6.98,6.76,200727.8,0.07,1.01,6.962,6.887,6.882,186036.32,223150.29,212821.35
2018-04-17,6.93,7.05,6.92,6.89,207177.48,0.02,0.29,6.988,6.865,6.893,211522.37,220640.79,209664.28
2018-04-16,7.03,7.03,6.9,6.87,197405.45,-0.1,-1.43,7.016,6.852,6.91,273983.4,214886.44,206649.28
2018-04-13,7.03,7.08,7.0,6.99,151137.89,-0.01,-0.14,6.97,6.841,6.933,261009.21,212731.76,205283.62
2018-04-12,7.12,7.12,7.01,6.98,173733.0,-0.1,-1.41,6.888,6.81,6.958,258782.96,212611.25,209109.95
2018-04-11,7.1,7.21,7.11,7.07,328158.03,0.04,0.57,6.812,6.792,6.98,260264.25,216788.45,211745.63
