date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.5,3.82,3.82,3.42,170191.12,0.35,10.09,3.744,3.749,3.843,157389.81,192721.3,159861.54
2018-07-05,3.75,3.76,3.47,3.41,124166.56,-0.25,-6.72,3.742,3.715,3.879,166088.5,193805.97,168586.97
2018-07-04,3.84,3.86,3.72,3.68,122447.35,-0.14,-3.63,3.798,3.701,3.924,189061.88,195668.65,167657.37
2018-07-03,3.81,3.88,3.86,3.75,151739.31,0.01,0.26,3.834,3.686,3.959,248201.81,195305.63,166850.95
2018-07-02,3.81,3.98,3.85,3.71,218404.72,0.04,1.05,3.828,3.66,3.983,243897.05,194356.7,163679.77
2018-06-29,3.78,3.9,3.81,3.72,213684.56,0.06,1.6,3.754,3.675,4.009,228052.79,184780.95,158758.13
2018-06-28,3.83,3.88,3.75,3.62,239033.48,-0.15,-3.85,3.688,3.711,4.034,221523.44,171464.42,154965.8
2018-06-27,4.0,4.09,3.9,3.84,418146.97,0.07,1.83,3.604,3.752,4.061,202275.41,156537.59,154411.53
2018-06-26,3.61,3.83,3.83,3.6,130215.51,0.35,10.06,3.538,3.79,4.104,142409.45,124716.36,138831.37
2018-06-25,3.52,3.66,3.48,3.46,139183.45,0.0,0.0,3.492,3.837,4.157,144816.35,122703.27,139531.72
2018-06-22,3.2,3.54,3.48,3.2,181037.8,0.15,4.5,3.596,3.936,4.228,141509.1,127001.77,140106.42
2018-06-21,3.57,3.62,3.33,3.33,142793.3,-0.24,-6.72,3.734,4.042,4.306,121405.4,143367.96,135903.85
2018-06-20,3.51,3.63,3.57,3.44,118817.21,-0.03,-0.83,3.9,4.146,4.392,110799.78,139646.1,137303.04
2018-06-19,3.95,3.96,3.6,3.6,142250.0,-0.4,-10.0,4.042,4.232,4.477,107023.26,138396.28,144252.7
2018-06-15,4.17,4.2,4.0,3.95,122647.18,-0.17,-4.08,4.182,4.305,4.555,100590.19,133002.83,143401.35
2018-06-14,4.15,4.25,4.17,4.14,80519.31,0.01,0.24,4.276,4.342,4.61,112494.44,132735.31,142872.75
2018-06-13,4.26,4.3,4.16,4.15,89765.2,-0.12,-2.8,4.35,4.357,4.656,165330.52,138467.18,145648.69
2018-06-12,4.33,4.34,4.28,4.2,99934.6,-0.02,-0.47,4.392,4.37,4.705,168492.42,152285.46,152128.95
2018-06-11,4.47,4.47,4.3,4.29,110084.68,-0.17,-3.8,4.422,4.417,4.76,169769.29,152946.38,160861.83
2018-06-08,4.49,4.61,4.47,4.43,182168.42,-0.07,-1.54,4.428,4.476,4.825,165415.47,156360.16,170941.07
2018-06-07,4.4,4.74,4.54,4.39,344699.69,0.17,3.89,4.408,4.52,4.875,152976.18,153211.07,167507.16
2018-06-06,4.43,4.43,4.37,4.25,105574.69,-0.06,-1.35,4.364,4.569,4.926,111603.85,128439.74,159285.48
2018-06-05,4.37,4.44,4.43,4.34,106318.99,0.1,2.31,4.348,4.638,4.975,136078.5,134959.98,163282.96
2018-06-04,4.34,4.41,4.33,4.33,88315.57,-0.04,-0.92,4.412,4.722,5.028,136123.47,150109.13,169531.76
2018-06-01,4.3,4.42,4.37,4.28,119971.98,0.05,1.16,4.524,4.804,5.074,147304.85,153799.86,173829.34
2018-05-31,4.32,4.44,4.32,4.24,137838.0,0.03,0.7,4.632,4.877,5.13,153445.95,153010.18,173452.6
2018-05-30,4.6,4.63,4.29,4.28,227947.95,-0.46,-9.68,4.774,4.954,5.195,145275.64,152830.2,176017.01
