date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.02,3.04,3.04,2.98,44826.59,0.02,0.66,3.058,3.049,3.15,36489.33,39440.09,53703.71
2018-07-05,3.07,3.07,3.02,3.01,25267.0,-0.06,-1.95,3.066,3.052,3.185,37218.82,42870.83,52878.39
2018-07-04,3.09,3.1,3.08,3.07,23417.0,-0.02,-0.65,3.066,3.055,3.222,39940.65,44658.99,52683.46
2018-07-03,3.04,3.1,3.1,3.04,36589.04,0.05,1.64,3.058,3.056,3.256,42109.98,46820.33,52832.36
2018-07-02,3.08,3.11,3.05,3.03,52347.0,-0.03,-0.97,3.044,3.052,3.288,43229.05,51771.27,52314.29
2018-06-29,3.02,3.09,3.08,3.01,48474.06,0.06,1.99,3.04,3.074,3.321,42390.85,50736.87,51481.19
2018-06-28,3.04,3.06,3.02,3.0,38876.16,-0.02,-0.66,3.038,3.098,3.353,48522.83,49235.72,50944.87
2018-06-27,3.03,3.07,3.04,3.01,34263.65,0.01,0.33,3.044,3.125,3.388,49377.32,51262.0,53044.44
2018-06-26,2.97,3.03,3.03,2.97,42184.4,0.0,0.0,3.054,3.159,3.428,51530.68,55114.24,53519.92
2018-06-25,3.07,3.09,3.03,3.03,48155.96,-0.04,-1.3,3.06,3.198,3.472,60313.49,63956.67,53951.79
2018-06-22,3.04,3.08,3.07,3.02,79134.0,0.01,0.33,3.108,3.25,3.517,59082.9,67967.33,53675.89
2018-06-21,3.07,3.13,3.05,3.05,43148.6,-0.03,-0.97,3.158,3.318,3.561,49948.6,62885.95,51430.5
2018-06-20,3.06,3.1,3.09,3.02,45030.44,0.03,0.98,3.206,3.388,3.606,53146.68,60707.92,51092.88
2018-06-19,3.21,3.24,3.06,3.01,86098.46,-0.2,-6.13,3.264,3.455,3.652,58697.8,58844.38,51155.9
2018-06-15,3.32,3.32,3.27,3.24,42003.0,-0.05,-1.51,3.336,3.523,3.699,67599.85,52857.31,49568.29
2018-06-14,3.28,3.35,3.32,3.26,33462.48,0.02,0.61,3.392,3.567,3.734,76851.75,52225.5,48783.55
2018-06-13,3.37,3.38,3.29,3.29,59139.0,-0.09,-2.66,3.478,3.608,3.765,75823.3,52654.02,48576.8
2018-06-12,3.4,3.42,3.38,3.37,72786.04,-0.04,-1.17,3.57,3.651,3.799,68269.17,54826.88,47089.2
2018-06-11,3.51,3.53,3.42,3.38,130608.72,-0.12,-3.39,3.646,3.697,3.831,58990.97,51925.61,46034.89
2018-06-08,3.65,3.65,3.55,3.45,88262.53,-0.07,-1.93,3.71,3.745,3.858,38114.77,43946.91,41540.01
2018-06-07,3.75,3.77,3.75,3.74,28320.19,0.0,0.0,3.742,3.784,3.88,27599.25,39384.46,39386.15
2018-06-06,3.78,3.78,3.75,3.73,21368.38,-0.02,-0.53,3.738,3.804,3.892,29484.74,39975.05,39495.46
2018-06-05,3.76,3.77,3.76,3.73,26395.01,0.02,0.54,3.732,3.824,3.906,41384.59,41477.83,39262.46
2018-06-04,3.7,3.75,3.74,3.7,26227.73,0.03,0.81,3.748,3.849,3.919,44860.25,43467.42,39288.88
2018-06-01,3.72,3.73,3.71,3.67,35684.92,-0.01,-0.27,3.78,3.875,3.932,49779.05,46279.27,39405.2
2018-05-31,3.75,3.75,3.73,3.7,37747.64,0.0,0.0,3.826,3.9,3.946,51169.68,45341.6,39501.83
2018-05-30,3.8,3.8,3.72,3.65,80867.66,-0.12,-3.12,3.87,3.922,3.96,50465.37,44499.59,39617.58
2018-05-29,3.89,3.89,3.84,3.83,43773.28,-0.06,-1.54,3.916,3.947,3.974,41571.06,39351.53,37432.91
2018-05-28,3.92,3.92,3.9,3.85,50821.77,-0.03,-0.76,3.95,3.964,3.985,42074.6,40144.17,37418.28
2018-05-25,3.96,3.96,3.94,3.91,42638.04,0.0,0.0,3.97,3.97,3.995,42779.48,39133.11,36462.2
2018-05-24,3.95,3.98,3.95,3.94,34226.08,0.0,0.0,3.974,3.975,4.005,39513.53,39387.83,35840.02
