date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,22.13,23.18,22.31,21.77,40343.0,0.19,0.86,22.346,21.791,23.538,44960.22,35749.41,27898.26
2018-07-05,22.9,22.9,22.1,21.9,36001.74,-0.92,-4.0,22.286,21.681,23.787,44158.56,35108.88,26384.36
2018-07-04,23.2,23.84,23.03,22.47,72485.33,0.39,1.72,22.086,21.676,24.052,42195.34,36066.61,25475.96
2018-07-03,21.72,22.68,22.64,21.32,42501.08,0.98,4.52,21.704,21.833,24.273,32667.21,30579.35,22555.44
2018-07-02,21.98,22.48,21.65,21.42,33469.97,-0.37,-1.68,21.41,21.984,24.49,29171.54,28429.01,21183.31
2018-06-29,21.25,22.19,22.01,21.1,36334.66,0.95,4.51,21.236,22.447,24.742,26538.6,26954.85,20289.29
2018-06-28,21.1,21.8,21.1,21.0,26185.67,-0.02,-0.1,21.076,22.955,24.995,26059.2,24603.69,19376.78
2018-06-27,21.21,21.5,21.12,21.0,24844.69,-0.07,-0.33,21.266,23.566,25.28,29937.87,23656.14,19227.58
2018-06-26,20.35,21.48,21.17,20.18,25022.71,0.36,1.73,21.962,24.127,25.608,28491.49,22430.32,19105.45
2018-06-25,21.45,21.51,20.78,20.74,20305.29,-0.42,-1.98,22.558,24.68,25.967,27686.48,20769.21,19144.87
2018-06-22,21.52,22.05,21.21,20.33,33937.65,-0.84,-3.81,23.658,25.285,26.407,27371.1,20047.1,19615.72
2018-06-21,24.55,24.68,22.05,22.05,45579.0,-2.45,-10.0,24.834,25.892,26.821,23148.17,17659.83,19058.2
2018-06-20,24.37,24.8,24.6,23.82,17612.82,0.44,1.82,25.866,26.427,27.186,17374.42,14885.32,18700.55
2018-06-19,25.8,26.18,24.15,23.81,20997.64,-2.1,-8.0,26.292,26.713,27.42,16369.15,14531.52,19713.11
2018-06-15,27.0,27.33,26.28,25.89,18728.39,-0.81,-2.99,26.802,26.996,27.639,13851.94,13937.6,21730.74
2018-06-14,26.8,27.4,27.09,26.7,12823.0,-0.01,-0.04,26.912,27.037,27.778,12723.1,13623.73,22043.86
2018-06-13,26.69,27.57,27.21,26.65,16710.24,0.49,1.83,26.95,27.034,27.901,12171.5,14149.87,22424.46
2018-06-12,26.86,26.9,26.73,26.28,12586.48,-0.02,-0.07,26.988,26.994,28.025,12396.22,14799.03,22881.0
2018-06-11,26.73,26.99,26.7,26.48,8411.6,-0.14,-0.52,27.134,27.089,28.187,12693.89,15780.58,23696.28
2018-06-08,27.28,27.28,26.83,26.61,13084.17,-0.46,-1.69,27.19,27.254,28.309,14023.26,17520.53,24521.02
2018-06-07,27.6,27.6,27.28,27.19,10065.0,-0.1,-0.36,27.162,27.528,28.447,14524.37,19184.33,25759.19
2018-06-06,27.36,27.71,27.4,27.22,17833.84,-0.06,-0.22,27.118,27.75,28.548,16128.23,20456.57,27758.92
2018-06-05,27.18,27.49,27.46,26.97,14074.84,0.47,1.74,27.0,27.944,28.681,17201.83,22515.79,28565.81
2018-06-04,26.69,27.11,26.98,26.51,15058.44,0.28,1.05,27.044,28.126,28.814,18867.27,24894.7,29621.05
2018-06-01,26.66,26.97,26.69,26.42,15589.71,-0.39,-1.44,27.318,28.281,28.986,21017.8,29523.88,30673.45
2018-05-31,27.2,27.28,27.06,26.63,18084.33,0.2,0.74,27.894,28.519,29.135,23844.3,30463.99,31878.01
2018-05-30,27.51,28.21,26.81,26.81,23201.85,-0.88,-3.18,28.382,28.767,29.293,24784.91,30699.06,33529.47
2018-05-29,28.35,28.57,27.68,27.52,22402.0,-0.68,-2.4,28.888,29.055,29.431,27829.74,30962.98,36315.15
2018-05-28,29.5,29.52,28.35,28.33,25811.1,-1.2,-4.06,29.208,29.284,29.64,30922.13,31611.98,38367.77
2018-05-25,29.7,30.0,29.57,29.46,29722.21,0.08,0.27,29.244,29.363,29.844,38029.95,31521.52,40362.24
2018-05-24,29.48,29.73,29.5,29.15,22787.4,0.16,0.55,29.144,29.365,30.02,37083.68,32334.05,43566.04
2018-05-23,29.32,29.86,29.34,29.05,38425.97,0.05,0.17,29.152,29.345,30.224,36613.22,35061.27,46758.51
2018-05-22,28.39,29.3,29.28,28.28,37863.98,0.76,2.67,29.222,29.418,30.365,34096.22,34615.84,49204.54
2018-05-21,28.52,28.8,28.53,27.3,61350.2,-0.56,-1.93,29.36,29.501,30.547,32301.82,34347.41,53874.78
2018-05-18,29.53,29.53,29.07,28.45,24990.86,-0.46,-1.56,29.482,29.691,30.719,25013.09,31823.03,57655.48
2018-05-17,29.68,29.98,29.54,29.48,20435.07,-0.17,-0.57,29.586,29.75,30.866,27584.42,33292.03,62401.93
2018-05-16,29.68,29.85,29.69,29.3,25841.0,-0.27,-0.9,29.538,29.819,30.844,33509.32,36359.88,63916.57
2018-05-15,29.17,29.98,29.97,28.96,28891.97,0.8,2.74,29.614,29.806,30.846,35135.45,41667.32,64912.1
2018-05-14,29.35,30.05,29.14,29.07,24906.53,-0.45,-1.52,29.642,29.995,30.801,36392.99,45123.57,65008.49
