date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,1.77,1.8,1.74,1.71,49962.0,-0.04,-2.25,1.774,1.783,1.753,54107.53,71724.89,66836.31
2018-07-05,1.8,1.85,1.78,1.78,47779.0,-0.02,-1.11,1.798,1.771,1.762,57368.49,73656.5,66149.61
2018-07-04,1.76,1.84,1.8,1.76,54307.05,0.04,2.27,1.8,1.749,1.77,70781.91,78636.02,65748.8
2018-07-03,1.79,1.84,1.76,1.75,54938.0,-0.03,-1.68,1.812,1.723,1.775,77124.46,83232.25,64925.01
2018-07-02,1.83,1.87,1.79,1.77,63551.61,-0.07,-3.76,1.814,1.707,1.78,84183.36,83193.55,64829.11
2018-06-29,1.75,1.88,1.86,1.74,66266.81,0.07,3.91,1.792,1.695,1.786,89342.25,85757.1,64082.33
2018-06-28,1.88,1.92,1.79,1.78,114846.07,-0.07,-3.76,1.744,1.686,1.79,89944.51,84431.85,66383.52
2018-06-27,1.78,1.86,1.86,1.77,86019.79,0.09,5.08,1.698,1.69,1.798,86490.14,78507.75,65280.51
2018-06-26,1.68,1.77,1.77,1.67,90232.51,0.08,4.73,1.634,1.692,1.808,89340.05,72478.97,64838.39
2018-06-25,1.63,1.7,1.68,1.63,89346.08,0.06,3.7,1.6,1.702,1.827,82203.75,66841.83,62197.46
2018-06-22,1.53,1.64,1.62,1.52,69278.08,0.06,3.85,1.598,1.723,1.852,82171.95,61947.73,60625.21
2018-06-21,1.54,1.61,1.56,1.54,97574.24,0.03,1.96,1.628,1.753,1.884,78919.2,58642.72,58643.39
2018-06-20,1.53,1.58,1.54,1.52,100269.35,-0.06,-3.75,1.682,1.79,1.918,70525.35,52861.57,55758.13
2018-06-19,1.63,1.65,1.6,1.6,54551.0,-0.08,-4.76,1.75,1.826,1.956,55617.88,46617.77,52055.94
2018-06-15,1.77,1.78,1.67,1.67,89187.1,-0.09,-5.11,1.804,1.853,1.991,51479.91,46464.66,52228.79
2018-06-14,1.81,1.83,1.77,1.76,53014.3,-0.05,-2.75,1.848,1.877,2.018,41723.5,42407.55,49996.74
2018-06-13,1.88,1.88,1.83,1.79,55605.0,-0.05,-2.66,1.878,1.894,2.039,38366.24,48335.18,48985.63
2018-06-12,1.87,1.89,1.88,1.87,25732.0,0.01,0.54,1.898,1.906,2.057,35197.79,52053.28,47538.63
2018-06-11,1.89,1.91,1.87,1.85,33861.16,-0.02,-1.06,1.902,1.923,2.072,37617.66,57197.81,49077.58
2018-06-08,1.94,1.95,1.89,1.88,40405.02,-0.02,-1.05,1.902,1.952,2.088,41449.4,57553.1,52126.37
2018-06-07,1.94,1.96,1.92,1.91,36228.0,-0.01,-0.52,1.906,1.981,2.107,43091.6,59302.69,52641.87
2018-06-06,1.91,1.93,1.93,1.88,39762.79,0.02,1.05,1.91,2.015,2.126,58304.13,58644.06,56018.3
2018-06-05,1.89,1.91,1.9,1.89,37831.31,0.02,1.06,1.914,2.046,2.149,68908.77,58654.68,55403.71
2018-06-04,1.91,1.93,1.87,1.86,53019.89,-0.04,-2.09,1.944,2.085,2.174,76777.97,57494.11,54999.1
2018-06-01,1.92,1.96,1.91,1.89,48616.0,-0.03,-1.55,2.002,2.128,2.2,73656.79,57992.92,54469.95
2018-05-31,1.97,1.98,1.94,1.86,112290.65,-0.01,-0.51,2.056,2.158,2.223,75513.78,57585.94,53718.4
2018-05-30,2.06,2.11,1.95,1.95,92786.01,-0.1,-4.88,2.12,2.183,2.246,58983.99,49636.08,50662.12
2018-05-29,2.14,2.16,2.05,2.05,77177.3,-0.11,-5.09,2.178,2.207,2.268,48400.59,43023.97,49299.57
2018-05-28,2.16,2.19,2.16,2.14,37414.0,-0.01,-0.46,2.226,2.221,2.283,38210.25,40957.35,49767.9
2018-05-25,2.25,2.25,2.18,2.16,57900.94,-0.07,-3.11,2.254,2.223,2.295,42329.05,46699.64,53340.82
2018-05-24,2.23,2.27,2.26,2.22,29641.71,0.02,0.89,2.26,2.233,2.3,39658.1,45981.04,54266.28
2018-05-23,2.27,2.28,2.24,2.21,39869.0,-0.05,-2.18,2.246,2.236,2.3,40288.16,53392.54,58302.37
2018-05-22,2.29,2.3,2.29,2.26,26225.6,0.0,0.0,2.236,2.252,2.301,37647.36,52152.74,65526.27
2018-05-21,2.22,2.32,2.3,2.22,58008.0,0.09,4.07,2.216,2.263,2.305,43704.44,52504.08,73222.37
2018-05-18,2.19,2.22,2.21,2.18,44546.18,0.02,0.91,2.192,2.271,2.314,51070.22,50946.97,91172.49
2018-05-17,2.19,2.21,2.19,2.16,32792.01,0.0,0.0,2.206,2.287,2.334,52303.99,49850.86,89258.53
2018-05-16,2.19,2.22,2.19,2.18,26665.0,-0.01,-0.46,2.226,2.309,2.362,66496.92,51688.16,88003.88
2018-05-15,2.16,2.22,2.19,2.16,56511.01,0.01,0.46,2.268,2.329,2.397,66658.12,55575.16,86792.83
2018-05-14,2.28,2.3,2.18,2.18,94836.91,-0.11,-4.8,2.31,2.345,2.44,61303.72,58578.46,84115.63
2018-05-11,2.27,2.33,2.28,2.26,50715.0,-0.01,-0.44,2.35,2.366,2.491,50823.73,59982.0,79555.68
2018-05-10,2.4,2.4,2.29,2.27,103756.69,-0.1,-4.18,2.368,2.366,2.545,47397.73,62551.53,80327.16
2018-05-09,2.4,2.41,2.4,2.38,27471.01,0.0,0.0,2.392,2.364,2.601,36879.4,63212.21,76872.73
2018-05-08,2.38,2.41,2.4,2.38,29739.01,0.01,0.42,2.39,2.349,2.652,44492.19,78899.8,78155.48
2018-05-07,2.37,2.41,2.38,2.36,42436.92,0.01,0.42,2.38,2.346,2.703,55853.19,93940.65,78363.97
2018-05-04,2.4,2.41,2.37,2.37,33585.0,-0.04,-1.66,2.382,2.357,2.751,69140.28,131398.0,77593.83
2018-05-03,2.39,2.42,2.41,2.37,51165.04,0.02,0.84,2.364,2.381,2.802,77705.32,128666.2,79868.74
2018-05-02,2.33,2.45,2.39,2.32,65535.0,0.05,2.14,2.336,2.415,2.844,89545.02,124319.6,80354.18
2018-04-27,2.41,2.43,2.35,2.33,86544.0,-0.04,-1.67,2.308,2.465,2.889,113307.4,118010.5,82981.51
2018-04-26,2.29,2.39,2.39,2.28,108872.34,0.11,4.83,2.312,2.534,2.948,132028.11,109652.8,80841.53
2018-04-25,2.25,2.3,2.28,2.23,76410.24,0.0,0.0,2.332,2.615,3.004,193655.72,99129.36,77935.42
2018-04-24,2.22,2.3,2.27,2.21,110363.51,0.02,0.89,2.398,2.724,3.066,179627.08,98102.8,75819.02
2018-04-23,2.31,2.36,2.25,2.25,184346.91,-0.12,-5.06,2.494,2.838,3.129,159094.17,90533.25,72304.89
2018-04-20,2.46,2.48,2.37,2.37,180147.55,-0.12,-4.82,2.622,2.955,3.195,122713.59,77411.16,64758.35
2018-04-19,2.48,2.59,2.49,2.48,417010.41,-0.12,-4.6,2.756,3.059,3.254,87277.48,62787.3,59400.71
2018-04-18,2.61,2.61,2.61,2.61,6267.0,-0.14,-5.09,2.898,3.145,3.312,4603.0,23789.66,44175.41
2018-04-17,2.75,2.75,2.75,2.75,7699.0,-0.14,-4.84,3.05,3.222,3.363,16578.53,31071.27,48760.59
2018-04-16,2.89,2.89,2.89,2.89,2444.0,-0.15,-4.93,3.182,3.273,3.404,21972.33,36388.77,51042.46
2018-04-13,3.04,3.04,3.04,3.04,2967.0,-0.16,-5.0,3.288,3.312,3.436,32108.73,47952.53,54665.26
2018-04-12,3.2,3.2,3.2,3.2,3638.0,-0.17,-5.04,3.362,3.362,3.46,38297.11,52030.27,59112.24
2018-04-03,3.35,3.5,3.37,3.33,66144.66,-0.04,-1.17,3.392,3.393,3.472,42976.31,56741.47,62511.66
2018-04-02,3.42,3.44,3.41,3.38,34668.0,-0.01,-0.29,3.394,3.407,3.475,45564.01,53535.23,62034.39
2018-03-30,3.4,3.44,3.42,3.37,53126.0,0.01,0.29,3.364,3.419,3.474,50805.21,54076.53,61745.09
2018-03-29,3.37,3.43,3.41,3.36,33908.89,0.05,1.49,3.336,3.435,3.472,63796.33,52105.53,60891.14
2018-03-28,3.35,3.39,3.35,3.32,27034.02,-0.04,-1.18,3.362,3.449,3.472,65763.43,56014.12,61445.23
2018-03-27,3.3,3.4,3.38,3.26,79083.14,0.12,3.68,3.394,3.479,3.474,70506.62,64561.16,62019.63
2018-03-26,3.23,3.27,3.26,3.11,60874.0,-0.03,-0.91,3.42,3.504,3.474,61506.46,66449.91,60910.35
2018-03-23,3.5,3.5,3.28,3.2,118081.59,-0.26,-7.34,3.474,3.535,3.481,57347.86,65696.16,61077.91
2018-03-22,3.49,3.56,3.54,3.48,43744.38,0.02,0.57,3.534,3.56,3.485,40414.74,61377.99,56561.83
2018-03-21,3.51,3.56,3.51,3.5,50750.0,0.01,0.29,3.536,3.557,3.475,46264.82,66194.2,56046.36
2018-03-20,3.49,3.53,3.51,3.47,34082.31,-0.02,-0.57,3.564,3.551,3.464,58615.7,68281.86,54661.01
2018-03-19,3.6,3.62,3.53,3.47,40081.0,-0.04,-1.12,3.588,3.543,3.454,71393.37,70533.55,54974.77
2018-03-16,3.53,3.62,3.58,3.53,33416.0,0.03,0.84,3.596,3.529,3.443,74044.45,69413.65,55460.39
2018-03-15,3.64,3.67,3.55,3.49,72994.77,-0.1,-2.74,3.586,3.509,3.426,82341.23,69676.75,56737.58
2018-03-14,3.6,3.77,3.65,3.58,112504.44,0.02,0.55,3.578,3.495,3.415,86123.59,66876.33,55756.73
2018-03-13,3.56,3.72,3.63,3.55,97970.64,0.06,1.68,3.538,3.468,3.396,77948.01,59478.09,57395.14
2018-03-12,3.53,3.58,3.57,3.51,53336.42,0.04,1.13,3.498,3.444,3.372,69673.73,55370.79,59094.96
2018-03-09,3.5,3.54,3.53,3.43,74899.89,0.02,0.57,3.462,3.427,3.369,64782.85,56459.67,58571.9
2018-03-08,3.45,3.57,3.51,3.43,91906.55,0.07,2.04,3.432,3.409,3.37,57012.27,51745.68,58833.75
2018-03-07,3.42,3.47,3.45,3.41,71626.55,0.02,0.58,3.412,3.393,3.375,47629.08,45898.52,60073.07
2018-03-06,3.38,3.43,3.43,3.36,56599.24,0.04,1.18,3.398,3.377,3.403,41008.17,41040.17,60373.15
