date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,19.21,20.08,19.72,18.76,92502.39,0.44,2.28,19.692,20.082,20.996,76505.93,86384.34,102563.16
2018-07-05,19.62,20.18,19.28,19.2,62539.11,-0.35,-1.78,19.744,20.247,21.136,72582.09,84343.33,106230.93
2018-07-04,19.45,20.05,19.63,19.3,60768.77,-0.05,-0.25,19.77,20.409,21.32,80065.95,88066.66,115985.38
2018-07-03,20.16,20.38,19.68,18.71,100662.38,-0.45,-2.23,19.9,20.568,21.443,87674.54,94725.09,121996.82
2018-07-02,20.06,20.85,20.15,19.88,66057.02,0.16,0.8,20.202,20.594,21.978,88221.72,98647.99,123328.34
2018-06-29,19.5,20.2,19.98,19.3,72883.16,0.56,2.88,20.472,20.797,22.389,96262.74,99367.86,125285.29
2018-06-28,20.36,20.39,19.41,19.26,99958.4,-0.89,-4.38,20.75,21.064,22.868,96104.57,100884.85,129498.97
2018-06-27,20.89,21.26,20.28,19.96,98811.76,-0.9,-4.25,21.048,21.416,23.35,96067.38,102496.92,130987.57
2018-06-26,21.5,21.9,21.19,20.31,103398.27,-0.29,-1.35,21.236,21.706,23.763,101775.63,115274.61,134084.34
2018-06-25,21.78,22.2,21.5,21.33,106262.11,0.19,0.89,20.986,21.816,24.12,109074.26,116545.31,135005.39
2018-06-22,20.7,21.43,21.37,20.7,72092.32,0.51,2.44,21.122,21.909,24.332,102472.97,118741.99,130804.36
2018-06-21,21.11,21.88,20.9,20.81,99772.45,-0.31,-1.46,21.378,22.025,24.545,105665.13,128118.53,128051.39
2018-06-20,20.0,21.37,21.22,19.5,127352.99,1.28,6.42,21.784,22.231,24.785,108926.45,143904.1,124609.23
2018-06-19,21.8,21.82,19.94,19.94,139891.41,-2.22,-10.02,22.176,22.317,25.035,128773.59,149268.55,119165.1
2018-06-15,22.65,22.83,22.18,22.07,73255.7,-0.46,-2.03,22.646,23.361,25.339,124016.37,148008.69,113629.86
2018-06-14,22.73,23.06,22.65,22.3,88053.09,-0.26,-1.14,22.696,23.98,25.545,135011.01,151202.72,111761.18
2018-06-13,23.02,23.27,22.93,22.65,116079.08,-0.26,-1.12,22.672,24.672,25.732,150571.92,158113.09,109479.88
2018-06-12,22.1,23.49,23.18,22.05,226588.66,0.9,4.04,22.678,25.283,25.942,178881.75,159478.23,106483.49
