date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.77,5.87,5.81,5.65,45364.03,0.04,0.69,5.884,5.986,6.103,49027.49,50022.16,63338.56
2018-07-05,5.95,5.96,5.78,5.73,49472.05,-0.17,-2.86,5.938,6.03,6.129,51867.64,52461.48,64279.22
2018-07-04,5.95,6.02,5.96,5.91,37343.0,0.0,0.0,5.98,6.069,6.153,51842.16,58508.27,63493.64
2018-07-03,5.91,5.99,5.96,5.81,59194.93,0.05,0.85,6.01,6.087,6.168,50719.66,62029.31,64108.57
2018-07-02,6.05,6.07,5.91,5.89,53763.44,-0.16,-2.64,6.036,6.09,6.182,50349.7,71008.4,62904.65
2018-06-29,5.97,6.09,6.08,5.87,59564.76,0.09,1.5,6.088,6.137,6.196,51016.82,78395.19,62535.1
2018-06-28,6.1,6.1,5.99,5.98,49344.67,-0.11,-1.8,6.122,6.165,6.199,53055.33,77483.11,61986.41
2018-06-27,6.1,6.14,6.11,6.03,31730.5,0.02,0.33,6.158,6.194,6.202,65174.38,77171.48,62997.64
2018-06-26,6.07,6.13,6.09,5.98,57345.12,-0.08,-1.3,6.164,6.211,6.21,73338.96,80025.0,63780.21
2018-06-25,6.31,6.33,6.17,6.15,57099.06,-0.09,-1.44,6.144,6.219,6.219,91667.1,77368.06,63433.71
2018-06-22,6.13,6.27,6.25,5.91,69757.31,0.08,1.3,6.186,6.22,6.223,105773.56,76654.97,63702.89
2018-06-21,6.11,6.37,6.17,6.11,109939.9,0.03,0.49,6.208,6.227,6.229,101910.89,76096.96,64291.42
2018-06-20,6.03,6.16,6.14,5.96,72553.43,0.16,2.68,6.23,6.237,6.237,89168.58,68479.02,64026.13
2018-06-19,6.33,6.37,5.99,5.81,148985.78,-0.4,-6.26,6.258,6.248,6.256,86711.03,66187.83,64170.48
2018-06-15,6.31,6.42,6.38,6.25,127631.39,0.03,0.47,6.294,6.274,6.282,63069.03,54800.9,61887.91
