date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-04-27,3.31,3.31,3.31,3.31,30383.0,-0.17,-4.88,3.67,4.201,5.61,7171.0,4089.8,2706.55
2018-04-26,3.48,3.48,3.48,3.48,1116.0,-0.18,-4.92,3.86,4.421,5.904,1370.2,1127.3,1229.5
2018-04-25,3.66,3.66,3.66,3.66,1663.0,-0.19,-4.93,4.06,4.653,6.214,1582.0,1499.5,1220.75
2018-04-24,3.85,3.85,3.85,3.85,1893.0,-0.2,-4.94,4.272,4.898,6.541,1328.0,1419.8,1166.5
2018-04-23,4.05,4.05,4.05,4.05,800.0,-0.21,-4.93,4.496,5.156,6.885,1059.6,1285.3,1091.8
2018-04-20,4.26,4.26,4.26,4.26,1379.0,-0.22,-4.91,4.732,5.428,7.247,1008.6,1422.9,1097.25
2018-04-19,4.48,4.48,4.48,4.48,2175.0,-0.24,-5.08,4.982,5.715,7.628,884.4,1329.2,1121.3
2018-04-18,4.72,4.72,4.72,4.72,393.0,-0.25,-5.03,5.246,6.017,8.029,1417.0,1181.1,13839.37
2018-04-17,4.97,4.97,4.97,4.97,551.0,-0.26,-4.97,5.524,6.334,8.486,1511.6,1261.4,29278.96
2018-04-16,5.23,5.23,5.23,5.23,545.0,-0.28,-5.08,5.816,6.667,8.931,1511.0,1312.9,46554.23
2018-04-13,5.51,5.51,5.51,5.51,758.0,-0.29,-5.0,6.124,7.018,9.44,1837.2,1323.3,67632.86
2018-04-12,5.8,5.8,5.8,5.8,4838.0,-0.31,-5.07,6.448,7.387,9.989,1774.0,1331.7,97969.43
2018-04-11,6.11,6.11,6.11,6.11,866.0,-0.32,-4.98,6.788,7.775,10.449,945.2,942.0,115594.32
2018-04-10,6.43,6.43,6.43,6.43,548.0,-0.34,-5.02,7.144,8.183,10.88,1011.2,913.2,130129.64
2018-04-09,6.77,6.77,6.77,6.77,2176.0,-0.36,-5.05,7.518,8.613,11.305,1114.8,898.3,148742.93
2018-04-04,7.13,7.13,7.13,7.13,442.0,-0.37,-4.93,7.912,9.065,11.718,809.4,771.6,167433.25
2018-04-03,7.5,7.5,7.5,7.5,694.0,-0.39,-4.94,8.326,9.54,12.13,889.4,913.4,198958.29
2018-04-02,7.89,7.89,7.89,7.89,1196.0,-0.41,-4.94,8.762,10.04,12.53,938.8,26497.65,228799.66
2018-03-30,8.3,8.3,8.3,8.3,1066.0,-0.44,-5.03,9.222,10.638,12.841,815.2,57296.52,261804.87
2018-03-29,8.74,8.74,8.74,8.74,649.0,-0.46,-5.0,9.708,11.195,13.096,681.8,91795.56,268700.44
2018-03-28,9.2,9.2,9.2,9.2,842.0,-0.48,-4.96,10.218,11.862,13.268,733.8,133942.42,276951.66
