date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,7.11,7.17,6.97,6.72,281070.19,-0.1,-1.41,7.248,7.352,7.804,212155.67,204246.38,229107.14
2018-07-05,7.3,7.4,7.07,7.06,180546.58,-0.21,-2.88,7.366,7.404,7.924,203217.03,197242.81,228343.87
2018-07-04,7.46,7.49,7.28,7.25,192726.8,-0.22,-2.93,7.424,7.43,8.041,203689.82,204045.51,229915.31
2018-07-03,7.38,7.51,7.5,7.32,189322.3,0.11,1.49,7.45,7.466,8.151,199352.29,209527.86,234417.04
2018-07-02,7.57,7.57,7.42,7.32,217112.5,-0.15,-1.98,7.456,7.461,8.247,202203.35,230649.07,236969.91
2018-06-29,7.38,7.6,7.56,7.37,236376.97,0.2,2.72,7.456,7.532,8.344,196337.08,238865.9,239916.8
2018-06-28,7.39,7.55,7.36,7.35,182910.52,-0.04,-0.54,7.442,7.628,8.436,191268.59,233604.03,244527.28
2018-06-27,7.5,7.57,7.41,7.37,171039.16,-0.12,-1.59,7.436,7.773,8.53,204401.2,234560.94,269189.66
2018-06-26,7.25,7.54,7.53,7.17,203577.59,0.11,1.48,7.482,7.933,8.665,219703.42,242477.95,285912.28
2018-06-25,7.65,7.66,7.42,7.39,187781.17,-0.07,-0.94,7.466,8.087,8.811,259094.79,238205.67,310686.71
2018-06-22,7.23,7.57,7.49,7.13,211034.52,0.16,2.18,7.608,8.255,8.954,281394.71,253967.91,333436.5
2018-06-21,7.62,7.71,7.33,7.31,248573.55,-0.31,-4.06,7.814,8.444,9.085,275939.46,259444.92,343558.95
2018-06-20,7.45,7.72,7.64,7.4,247550.27,0.2,2.69,8.11,8.652,9.221,264720.69,255785.11,360001.19
2018-06-19,7.99,7.99,7.45,7.32,400534.44,-0.68,-8.36,8.384,8.836,9.358,265252.47,259306.23,394388.53
2018-06-15,8.52,8.61,8.13,8.01,299280.78,-0.4,-4.69,8.708,9.033,9.485,217316.55,243290.76,396432.6
2018-06-14,8.68,8.74,8.52,8.49,183758.27,-0.16,-1.84,8.902,9.156,9.569,226541.1,240967.7,396338.79
2018-06-13,9.0,9.0,8.81,8.78,192479.69,-0.2,-2.22,9.074,9.244,9.639,242950.38,255450.53,403810.78
2018-06-12,9.09,9.12,9.01,8.72,250209.19,-0.06,-0.66,9.194,9.287,9.692,246849.53,303818.37,420283.34
2018-06-11,9.1,9.14,9.07,9.02,160854.81,-0.03,-0.33,9.288,9.397,9.736,253359.98,329346.61,426014.31
2018-06-08,9.3,9.3,9.1,9.04,345403.53,-0.28,-2.98,9.358,9.534,9.764,269264.96,383167.75,430871.75
2018-06-07,9.44,9.57,9.38,9.37,265804.69,-0.02,-0.21,9.41,9.652,9.796,255394.29,412905.1,426122.56
2018-06-06,9.43,9.47,9.41,9.36,211975.45,-0.07,-0.74,9.414,9.725,9.818,267950.67,427672.97,428088.83
2018-06-05,9.4,9.48,9.48,9.29,282761.41,0.06,0.64,9.38,9.79,9.842,360787.2,464217.28,435284.46
2018-06-04,9.39,9.57,9.42,9.31,240379.73,0.05,0.53,9.506,9.879,9.867,405333.24,529470.84,451991.96
2018-06-01,9.32,9.49,9.36,9.27,276050.19,-0.04,-0.43,9.71,9.937,9.881,497070.54,549574.45,456613.07
2018-05-31,9.35,9.44,9.4,9.22,328586.56,0.16,1.73,9.894,9.982,9.89,570415.9,551709.88,457235.56
2018-05-30,9.84,9.84,9.24,9.14,676158.12,-0.87,-8.61,10.036,10.034,9.905,587395.27,552171.03,461053.81
2018-05-29,10.34,10.43,10.11,10.09,505491.62,-0.34,-3.25,10.2,10.097,9.919,567647.35,536748.31,440132.29
2018-05-28,10.27,10.69,10.44,10.21,699066.19,0.16,1.56,10.252,10.074,9.886,653608.43,522682.02,433398.09
2018-05-25,10.06,10.51,10.28,10.02,642777.0,0.18,1.78,10.164,9.994,9.845,602078.36,478575.75,423261.08
2018-05-24,10.03,10.35,10.11,9.98,413483.44,0.05,0.5,10.07,9.939,9.821,533003.86,439340.01,410026.18
2018-05-23,10.23,10.33,10.06,10.05,577418.5,-0.32,-3.08,10.032,9.911,9.808,516946.79,428504.68,414999.7
2018-05-22,9.95,10.8,10.37,9.92,935297.0,0.37,3.7,9.994,9.893,9.783,505849.27,406351.64,404989.02
2018-05-21,9.89,10.05,10.0,9.83,441415.84,0.19,1.94,9.896,9.854,9.738,391755.61,374513.08,389935.56
2018-05-18,9.84,9.9,9.81,9.65,297404.53,-0.1,-1.01,9.824,9.824,9.734,355073.15,363651.7,393678.37
2018-05-17,10.01,10.09,9.92,9.85,333198.06,0.04,0.41,9.808,9.798,9.75,345676.17,362761.24,411826.45
2018-05-16,9.78,10.05,9.87,9.76,521930.94,0.0,0.0,9.79,9.776,9.752,340062.58,369936.58,437780.4
2018-05-15,9.62,9.96,9.88,9.55,364828.66,0.24,2.49,9.792,9.74,9.784,306854.01,343516.26,476620.17
