date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,12.53,13.15,12.78,12.33,42251.24,0.31,2.49,13.392,13.342,13.368,41234.04,27425.42,27508.84
2018-07-05,13.02,13.3,12.47,12.42,26478.95,-0.82,-6.17,13.52,13.34,13.448,34592.59,24726.39,26310.48
2018-07-04,13.52,13.68,13.29,13.12,33939.18,-0.59,-4.25,13.688,13.348,13.56,31644.6,24463.82,26123.86
2018-07-03,14.3,14.79,13.88,13.83,60579.3,-0.66,-4.54,13.772,13.279,13.627,29548.96,23663.23,25870.1
2018-07-02,13.44,14.7,14.54,13.32,42921.52,1.12,8.35,13.608,13.103,13.67,19591.1,21108.67,25466.92
2018-06-29,13.26,13.56,13.42,13.11,9044.0,0.11,0.83,13.292,12.956,13.762,13616.79,18507.79,27198.22
2018-06-28,13.56,13.64,13.31,13.28,11739.0,-0.4,-2.92,13.16,12.996,14.001,14860.19,19901.64,28537.79
2018-06-27,13.1,14.17,13.71,12.98,23461.0,0.65,4.98,13.008,13.082,14.207,17283.04,23575.81,29182.52
2018-06-26,12.8,13.11,13.06,12.65,10790.0,0.1,0.77,12.786,13.187,14.392,17777.49,26191.11,29615.3
2018-06-25,12.96,12.99,12.96,12.75,13049.97,0.2,1.57,12.598,13.271,14.613,22626.24,26519.39,30663.72
2018-06-22,12.4,12.8,12.76,12.24,15261.0,0.21,1.67,12.62,13.394,14.888,23398.78,27592.26,32678.37
2018-06-21,12.65,12.94,12.55,12.51,23853.23,-0.05,-0.4,12.832,13.556,15.208,24943.09,27894.56,32516.7
2018-06-20,12.25,12.7,12.6,12.02,25933.23,0.48,3.96,13.156,13.772,15.537,29868.58,27783.91,32266.92
2018-06-19,12.77,12.87,12.12,12.02,35033.76,-0.95,-7.27,13.588,13.975,15.869,34604.72,28076.97,32312.17
2018-06-15,13.76,13.89,13.07,13.07,16912.69,-0.75,-5.43,13.944,14.237,16.262,30412.54,29825.18,33045.16
2018-06-14,13.99,14.1,13.82,13.6,22982.55,-0.35,-2.47,14.168,14.568,16.611,31785.74,35888.66,32301.22
2018-06-13,14.2,14.56,14.17,13.66,48480.66,-0.34,-2.34,14.28,15.006,17.035,30846.03,37173.95,32509.58
2018-06-12,13.86,14.8,14.76,13.26,49613.96,0.86,6.19,14.388,15.331,17.426,25699.24,34789.24,31349.15
2018-06-11,14.17,14.19,13.9,13.83,14072.83,-0.29,-2.04,14.362,15.596,17.847,21549.21,33039.5,29749.35
2018-06-08,14.54,14.63,14.19,14.12,23778.69,-0.19,-1.32,14.53,15.955,18.31,29237.81,34808.05,29953.23
2018-06-07,14.61,14.87,14.38,14.38,18284.02,-0.33,-2.24,14.968,16.381,18.783,39991.58,37764.48,29306.35
2018-06-06,14.89,14.95,14.71,14.6,22746.7,0.08,0.55,15.732,16.86,19.272,43501.86,37138.84,28771.92
2018-06-05,14.42,14.84,14.63,14.04,28863.83,-0.11,-0.75,16.274,17.302,19.759,43879.23,36749.93,28194.93
2018-06-04,16.28,16.28,14.74,14.74,52515.82,-1.64,-10.01,16.83,17.762,20.272,44529.79,36547.38,28008.77
2018-06-01,18.2,19.49,16.38,16.38,77547.51,-1.82,-10.0,17.38,18.286,20.743,40378.29,36265.14,25663.56
2018-05-31,17.42,19.16,18.2,17.42,35835.44,0.78,4.48,17.794,18.654,21.153,35537.39,28713.79,21947.68
2018-05-30,17.38,17.9,17.42,17.29,24633.56,0.01,0.06,17.988,19.063,21.484,30775.81,27845.21,20497.85
2018-05-29,17.42,18.18,17.41,17.18,32116.61,-0.08,-0.46,18.33,19.521,21.858,29620.64,27909.06,19560.08
2018-05-28,18.5,18.5,17.49,16.68,31758.31,-0.96,-5.2,18.694,20.097,22.238,28564.97,26459.19,18268.65
2018-05-25,19.16,21.09,18.45,18.45,53343.02,-0.72,-3.76,19.192,20.664,22.613,32152.0,25098.41,17130.7
2018-05-24,19.13,19.5,19.17,19.08,12027.55,0.04,0.21,19.514,21.185,22.945,21890.2,20848.21,14955.75
2018-05-23,19.23,19.73,19.13,19.13,18857.69,-0.1,-0.52,20.138,21.683,23.285,24914.61,20405.0,14536.57
2018-05-22,19.24,19.96,19.23,18.81,26838.26,-0.75,-3.75,20.712,22.215,23.629,26197.47,19639.94,13884.98
2018-05-21,18.05,20.08,19.98,18.05,49693.48,-0.08,-0.4,21.5,22.782,23.973,24353.42,19470.17,12755.22
2018-05-18,20.06,20.06,20.06,20.06,2034.0,-2.23,-10.0,22.136,23.2,24.279,18044.82,15061.98,10434.95
2017-11-17,21.86,22.29,22.29,20.02,27149.63,0.29,1.32,22.856,23.651,24.588,19806.22,15181.56,10552.0
2017-11-16,22.99,22.99,22.0,21.95,25272.0,-1.17,-5.05,23.228,23.904,24.794,15895.4,13150.5,9974.43
2017-11-15,23.0,23.6,23.17,22.55,17618.0,0.01,0.04,23.718,24.194,24.988,13082.4,11211.1,8988.28
2017-11-14,23.73,23.88,23.16,22.8,18150.49,-0.5,-2.11,24.064,24.378,25.129,14586.91,10078.11,8481.39
2017-11-13,23.8,24.0,23.66,23.52,10841.0,-0.49,-2.03,24.264,24.562,25.285,12079.13,9162.98,7903.5
2017-11-10,24.38,24.4,24.15,24.15,7595.49,-0.3,-1.23,24.446,24.704,25.417,10556.89,9063.28,7732.36
2017-11-09,24.77,24.77,24.45,24.31,11207.0,-0.45,-1.81,24.58,24.887,25.543,10405.59,8668.13,7826.43
2017-11-08,24.16,25.5,24.9,24.12,25140.59,0.74,3.06,24.67,25.042,25.64,9339.79,8130.03,7687.35
2017-11-07,24.51,24.51,24.16,24.04,5611.59,-0.41,-1.67,24.692,25.164,25.729,5569.3,6040.28,6852.96
2017-11-06,24.55,24.7,24.57,24.45,3229.79,-0.25,-1.01,24.86,25.358,25.856,6246.83,5807.92,6997.53
2017-11-03,24.51,24.82,24.82,24.41,6839.0,-0.08,-0.32,24.962,25.524,25.966,7569.67,5922.44,7278.51
2017-11-02,24.89,24.9,24.9,24.46,5878.0,-0.11,-0.44,25.194,25.684,26.063,6930.67,6798.37,7266.32
2017-11-01,24.8,25.01,25.01,24.5,6288.12,0.01,0.04,25.414,25.781,26.154,6920.27,6765.47,7447.79
2017-10-31,25.02,25.2,25.0,24.28,8999.25,-0.08,-0.32,25.636,25.88,26.248,6511.25,6884.67,7577.54
2017-10-30,25.98,26.09,25.08,24.96,9844.0,-0.9,-3.46,25.856,26.008,26.366,5369.0,6644.03,7530.03
2017-10-27,25.91,26.13,25.98,25.91,3644.0,-0.02,-0.08,26.086,26.13,26.477,4275.2,6401.44,7746.61
2017-10-26,26.06,26.12,26.0,25.81,5826.0,-0.12,-0.46,26.174,26.199,26.577,6666.07,6984.73,8904.81
2017-10-25,25.95,26.22,26.12,25.95,4243.0,0.02,0.08,26.148,26.237,26.652,6610.67,7244.67,10347.72
2017-10-24,26.3,26.3,26.1,25.9,3288.0,-0.13,-0.5,26.124,26.293,26.704,7258.09,7665.65,11023.84
2017-10-23,26.58,26.6,26.23,26.15,4375.0,-0.19,-0.72,26.16,26.353,26.769,7919.05,8187.13,12485.87
2017-10-20,25.87,26.62,26.42,25.86,15598.37,0.55,2.13,26.174,26.408,26.803,8527.67,8634.59,12904.45
2017-10-19,26.02,26.18,25.87,25.81,5549.0,-0.13,-0.5,26.224,26.442,26.819,7303.38,7734.26,12526.72
2017-10-18,26.28,26.38,26.0,26.0,7480.1,-0.28,-1.06,26.326,26.527,26.859,7878.67,8130.11,12701.22
2017-10-17,26.4,26.64,26.28,26.23,6592.79,-0.02,-0.08,26.462,26.616,26.883,8073.21,8270.41,12889.3
2017-10-16,26.53,26.78,26.3,26.23,7418.1,-0.37,-1.39,26.546,26.724,26.914,8455.22,8416.03,13644.31
