date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,4.36,4.47,4.44,4.25,65596.11,0.08,1.83,4.42,4.421,4.676,48211.81,70286.86,52714.97
2018-07-05,4.44,4.48,4.36,4.34,49919.55,-0.07,-1.58,4.432,4.445,4.715,47783.87,68238.95,50930.45
2018-07-04,4.47,4.48,4.43,4.4,40628.1,-0.03,-0.67,4.432,4.469,4.757,52290.96,66201.75,49694.67
2018-07-03,4.44,4.5,4.46,4.36,40244.28,0.04,0.91,4.412,4.496,4.797,61472.0,65586.75,49618.82
2018-07-02,4.47,4.53,4.41,4.39,44671.0,-0.09,-2.0,4.404,4.514,4.828,82944.77,68088.62,49595.93
2018-06-29,4.35,4.52,4.5,4.35,63456.42,0.14,3.21,4.422,4.583,4.864,92361.92,66695.25,49444.99
2018-06-28,4.32,4.48,4.36,4.32,72455.0,0.03,0.69,4.458,4.651,4.895,88694.02,64307.91,48409.43
2018-06-27,4.43,4.43,4.33,4.29,86533.29,-0.09,-2.04,4.506,4.724,4.931,80112.54,59614.18,50416.24
2018-06-26,4.44,4.51,4.42,4.33,147608.12,-0.09,-2.0,4.58,4.804,4.984,69701.51,52801.29,48019.86
2018-06-25,4.69,4.73,4.5,4.48,91756.76,-0.18,-3.85,4.624,4.87,5.039,53232.48,41061.0,42719.38
2018-06-22,4.59,4.69,4.68,4.55,45116.93,0.08,1.74,4.744,4.931,5.096,41028.58,35143.08,39208.68
2018-06-21,4.72,4.76,4.6,4.59,29547.6,-0.09,-1.92,4.844,4.985,5.148,39921.79,33621.96,38045.15
2018-06-20,4.63,4.77,4.7,4.58,34478.14,0.06,1.29,4.942,5.044,5.205,39115.82,33187.6,38864.7
2018-06-19,5.05,5.07,4.64,4.58,65262.95,-0.45,-8.84,5.028,5.097,5.258,35901.06,33650.89,39175.42
2018-06-15,5.18,5.23,5.1,5.08,30737.26,-0.08,-1.54,5.116,5.141,5.314,28889.52,31103.25,38050.34
2018-06-14,5.09,5.24,5.18,5.06,39583.02,0.09,1.77,5.118,5.145,5.346,29257.58,32194.74,38596.25
2018-06-13,5.13,5.18,5.09,5.08,25517.74,-0.03,-0.59,5.126,5.139,5.372,27322.12,32510.95,38438.16
2018-06-12,5.1,5.14,5.13,5.05,18404.35,0.05,0.98,5.146,5.138,5.402,27259.37,41218.3,38726.22
2018-06-11,5.12,5.15,5.08,5.02,30205.25,-0.03,-0.59,5.166,5.164,5.43,31400.72,43238.44,39558.13
2018-06-08,5.22,5.22,5.11,5.04,32577.55,-0.11,-2.11,5.166,5.207,5.46,33316.97,44377.75,39218.97
2018-06-07,5.17,5.27,5.22,5.17,29905.7,0.04,0.77,5.172,5.26,5.489,35131.9,43274.29,40279.32
2018-06-06,5.24,5.25,5.19,5.16,25204.0,-0.03,-0.57,5.152,5.31,5.519,37699.79,42468.35,40363.09
2018-06-05,5.08,5.23,5.23,5.06,39111.1,0.15,2.95,5.13,5.365,5.55,55177.22,44541.81,40128.18
2018-06-04,5.14,5.15,5.08,5.05,39786.5,-0.06,-1.17,5.162,5.418,5.581,55076.16,44699.94,39737.86
2018-06-01,5.09,5.21,5.14,5.08,41652.18,0.03,0.59,5.248,5.487,5.619,55438.53,44997.43,39450.92
2018-05-31,5.08,5.13,5.12,5.02,42745.17,0.05,0.99,5.348,5.546,5.651,51416.68,44997.76,39073.94
2018-05-30,5.3,5.3,5.08,4.99,112591.16,-0.32,-5.93,5.468,5.604,5.684,47236.9,44365.37,40163.09
2018-05-29,5.53,5.55,5.39,5.39,38605.78,-0.12,-2.18,5.6,5.665,5.713,33906.39,36234.14,36101.44
2018-05-28,5.62,5.64,5.51,5.49,41598.37,-0.13,-2.31,5.674,5.695,5.728,34323.73,35877.82,35600.45
2018-05-25,5.71,5.74,5.64,5.63,21542.9,-0.08,-1.4,5.726,5.713,5.733,34556.33,34060.19,35907.46
2018-05-24,5.73,5.76,5.72,5.7,21846.3,-0.01,-0.17,5.744,5.718,5.741,38578.85,37284.36,36779.69
2018-05-23,5.76,5.82,5.74,5.73,45938.6,-0.02,-0.35,5.74,5.728,5.747,41493.84,38257.84,37366.23
