date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,4.11,4.17,4.14,4.04,142929.12,0.02,0.48,4.164,4.186,4.285,131642.9,137931.31,166308.52
2018-07-05,4.17,4.19,4.12,4.09,148782.3,-0.06,-1.44,4.188,4.198,4.303,144364.85,138450.32,164574.07
2018-07-04,4.19,4.21,4.18,4.16,108671.11,-0.01,-0.24,4.192,4.21,4.324,146363.97,144784.64,165668.13
2018-07-03,4.18,4.21,4.19,4.15,122598.29,0.0,0.0,4.194,4.215,4.343,150216.69,153440.37,170470.45
2018-07-02,4.24,4.25,4.19,4.15,135233.66,-0.06,-1.41,4.2,4.213,4.358,148044.32,180033.29,175618.18
2018-06-29,4.13,4.31,4.26,4.1,206538.91,0.11,2.65,4.208,4.238,4.371,144219.72,182555.87,175735.43
2018-06-28,4.19,4.2,4.14,4.11,158777.86,-0.04,-0.96,4.208,4.263,4.38,132535.79,180067.48,179576.89
2018-06-27,4.22,4.26,4.19,4.17,127934.74,-0.03,-0.71,4.228,4.301,4.393,143205.3,177552.69,187045.19
2018-06-26,4.18,4.24,4.22,4.13,111736.43,-0.01,-0.24,4.236,4.336,4.412,156664.05,186185.89,192129.23
2018-06-25,4.29,4.3,4.23,4.22,116110.64,-0.03,-0.7,4.226,4.36,4.434,212022.25,188218.54,197816.21
2018-06-22,4.21,4.28,4.26,4.17,148119.27,0.03,0.71,4.268,4.384,4.45,220892.02,194685.74,198728.81
2018-06-21,4.24,4.39,4.24,4.22,212125.44,0.02,0.47,4.318,4.408,4.467,227599.17,190697.83,198174.35
2018-06-20,4.14,4.26,4.23,4.12,195228.45,0.07,1.68,4.374,4.438,4.487,211900.07,186551.62,194599.3
2018-06-19,4.39,4.39,4.17,4.07,388527.47,-0.27,-6.08,4.436,4.47,4.51,215707.72,187500.52,195224.72
2018-06-15,4.5,4.51,4.44,4.43,160459.47,-0.06,-1.33,4.494,4.503,4.535,164414.83,171203.07,186327.69
2018-06-14,4.49,4.52,4.51,4.45,181655.03,0.0,0.0,4.5,4.504,4.544,168479.46,168914.99,189898.2
2018-06-13,4.55,4.58,4.52,4.51,133629.95,-0.03,-0.66,4.498,4.497,4.548,153796.48,179086.29,190972.05
2018-06-12,4.44,4.56,4.54,4.43,214266.7,0.08,1.79,4.502,4.484,4.55,161203.17,196537.7,191083.14
2018-06-11,4.47,4.47,4.46,4.4,132063.02,-0.01,-0.22,4.504,4.488,4.555,159293.32,198072.57,185417.32
2018-06-08,4.51,4.54,4.47,4.45,180782.62,-0.04,-0.89,4.512,4.507,4.562,177991.3,207413.87,187726.82
2018-06-07,4.55,4.56,4.5,4.5,108240.12,-0.04,-0.88,4.508,4.516,4.569,169350.51,202771.88,189106.32
2018-06-06,4.56,4.57,4.54,4.5,170663.39,-0.02,-0.44,4.496,4.526,4.579,204376.1,205650.88,191861.44
2018-06-05,4.48,4.57,4.55,4.47,204717.44,0.06,1.34,4.466,4.535,4.584,231872.22,202646.97,190713.41
2018-06-04,4.44,4.53,4.5,4.38,225552.92,0.06,1.35,4.472,4.55,4.589,236851.81,202948.92,190885.99
2018-06-01,4.43,4.46,4.45,4.38,137578.7,0.01,0.23,4.502,4.566,4.594,236836.43,201452.31,192104.55
2018-05-31,4.42,4.47,4.44,4.38,283368.06,0.04,0.91,4.524,4.584,4.599,236193.24,210881.42,194521.54
2018-05-30,4.54,4.54,4.39,4.36,308144.0,-0.19,-4.15,4.556,4.599,4.604,206925.65,202857.81,194520.23
2018-05-29,4.64,4.65,4.58,4.54,229615.38,-0.07,-1.5,4.604,4.615,4.607,173421.72,185628.58,191345.93
