date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,12.97,13.28,13.1,12.36,8800.0,-0.16,-1.21,13.634,13.834,14.294,6800.92,6063.29,6006.76
2018-07-05,13.89,13.93,13.23,12.6,7514.0,-0.66,-4.75,13.806,13.939,14.424,6258.05,5795.79,5747.01
2018-07-04,13.95,14.08,13.91,13.8,5136.72,-0.04,-0.29,13.92,14.038,14.552,6158.58,5938.99,5605.21
2018-07-03,13.83,14.02,13.94,13.8,6131.95,-0.02,-0.14,13.962,14.069,14.653,6197.64,6006.41,5715.49
2018-07-02,14.48,14.48,13.99,13.79,6421.95,0.02,0.14,14.0,14.044,14.729,5878.44,6644.12,5703.19
2018-06-29,13.54,13.98,13.96,13.52,6085.64,0.12,0.87,14.034,14.158,14.807,5325.65,6432.03,5611.91
2018-06-28,14.0,14.0,13.8,13.58,7016.64,-0.32,-2.27,14.072,14.272,14.89,5333.52,6361.19,5575.06
2018-06-27,14.18,14.62,14.12,13.8,5332.0,-0.02,-0.14,14.156,14.39,14.976,5719.39,6074.82,5793.82
2018-06-26,14.13,14.15,14.13,13.55,4535.95,-0.05,-0.35,14.176,14.516,15.089,5815.19,5849.82,6129.87
2018-06-25,14.19,14.4,14.16,14.01,3658.0,0.01,0.07,14.088,14.633,15.22,7409.8,5849.84,6776.9
2018-06-22,14.0,14.16,14.15,13.0,6125.0,0.05,0.35,14.282,14.753,15.326,7538.41,5950.23,7183.01
2018-06-21,14.28,14.33,14.22,14.01,8946.0,-0.11,-0.77,14.472,14.908,15.417,7388.86,5698.23,7185.76
2018-06-20,14.08,14.48,14.22,13.82,5811.0,0.13,0.92,14.624,15.065,15.51,6430.26,5271.43,7096.56
2018-06-19,15.0,15.0,13.69,13.63,12509.0,-1.45,-9.58,14.856,15.237,15.619,5884.46,5424.58,7164.81
2018-06-15,15.09,15.49,15.13,14.86,4301.05,0.03,0.2,15.178,15.413,15.756,4289.88,4762.26,7068.86
2018-06-14,14.9,15.1,15.1,14.67,5377.24,0.11,0.73,15.224,15.456,15.805,4362.06,4791.8,7170.76
2018-06-13,15.4,15.4,14.98,14.95,4153.0,-0.39,-2.54,15.344,15.507,15.842,4007.61,4788.92,7241.46
2018-06-12,15.21,15.47,15.38,15.2,3082.0,0.07,0.46,15.506,15.561,15.895,4112.61,5512.82,7636.46
2018-06-11,15.63,15.66,15.3,15.3,4536.12,-0.05,-0.33,15.618,15.662,15.946,4964.69,6409.92,7809.72
2018-06-08,15.73,15.73,15.36,15.2,4661.93,-0.34,-2.17,15.648,15.807,15.991,5234.64,7703.97,7967.62
2018-06-07,15.75,15.87,15.7,15.7,3605.0,-0.09,-0.57,15.688,15.899,16.053,5221.54,8415.78,8549.81
2018-06-06,15.72,15.98,15.79,15.69,4678.0,-0.15,-0.94,15.67,15.925,16.122,5570.23,8673.28,9619.91
2018-06-05,15.41,16.27,15.94,15.35,7342.41,0.5,3.24,15.616,15.955,16.153,6913.03,8921.68,10022.86
2018-06-04,15.5,15.74,15.45,15.38,5885.84,-0.11,-0.71,15.706,16.001,16.163,7855.15,8905.04,10088.91
2018-06-01,15.61,15.71,15.56,15.4,4596.46,-0.05,-0.32,15.966,16.099,16.197,10173.3,9375.46,10204.61
2018-05-31,15.53,15.86,15.61,15.51,5348.46,0.09,0.58,16.11,16.153,16.204,11610.02,9549.72,10205.1
2018-05-30,16.1,16.1,15.52,15.5,11392.0,-0.86,-5.25,16.18,16.177,16.204,11776.32,9694.0,10299.01
2018-05-29,16.73,16.73,16.39,16.31,12053.0,-0.36,-2.15,16.294,16.229,16.206,10930.32,9760.1,9967.42
