date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,29.85,30.88,30.27,29.7,156543.33,0.49,1.65,30.76,31.558,31.328,155085.6,149048.66,149360.94
2018-07-05,30.03,30.63,29.78,29.65,114589.57,-0.38,-1.26,31.164,31.778,31.362,154727.67,145687.91,155484.24
2018-07-04,31.0,31.0,30.16,30.04,112886.54,-1.13,-3.61,31.53,32.025,31.492,155771.73,153807.5,155959.2
2018-07-03,32.2,32.2,31.29,30.11,230675.28,-1.01,-3.13,31.85,32.216,31.614,161108.77,167424.83,157476.12
2018-07-02,32.06,33.0,32.3,31.85,160733.28,0.01,0.03,32.172,32.063,31.635,141398.32,160952.61,153588.26
2018-06-29,31.4,32.5,32.29,31.4,154753.66,0.68,2.15,32.356,31.828,31.626,143011.73,152939.66,154518.07
2018-06-28,31.5,32.1,31.61,31.08,119809.89,-0.15,-0.47,32.392,31.611,31.662,136648.16,147510.38,158631.35
2018-06-27,32.82,32.97,31.76,31.51,139571.73,-1.14,-3.46,32.52,31.536,31.619,151843.27,152652.78,170323.58
2018-06-26,32.8,33.59,32.9,32.6,132123.05,-0.32,-0.96,32.582,31.447,31.588,173740.88,153352.46,177464.6
2018-06-25,32.65,33.66,33.22,32.19,168800.31,0.75,2.31,31.954,31.261,31.665,180506.9,150984.26,178796.17
2018-06-22,32.03,32.9,32.47,31.75,122935.82,0.22,0.68,31.3,31.098,31.679,162867.59,149673.21,177105.18
2018-06-21,32.09,33.09,32.25,31.75,195785.44,0.18,0.56,30.83,30.945,31.721,158372.6,165280.56,179043.37
2018-06-20,29.99,32.3,32.07,29.92,249059.8,2.31,7.76,30.552,30.958,32.583,153462.29,158110.9,175320.45
2018-06-19,29.65,30.44,29.76,29.29,165953.14,-0.19,-0.63,30.312,31.011,33.487,132964.03,147527.42,167368.98
2018-06-15,30.05,30.45,29.95,29.88,80603.73,-0.17,-0.56,30.568,31.207,34.433,121461.62,146223.9,163268.64
2018-06-14,30.76,31.09,30.12,30.0,100460.88,-0.74,-2.4,30.896,31.424,35.361,136478.84,156096.49,163084.28
2018-06-13,30.77,30.98,30.86,29.73,171233.91,-0.01,-0.03,31.06,31.712,36.195,172188.52,169752.32,161625.08
2018-06-12,31.0,31.25,30.87,30.47,146568.48,-0.17,-0.55,31.364,31.702,37.024,162759.5,187994.37,157454.55
2018-06-11,31.37,31.42,31.04,30.7,108441.11,-0.55,-1.74,31.71,31.729,37.803,162090.82,201576.74,154199.71
2018-06-08,30.88,31.7,31.59,30.42,155689.8,0.65,2.1,31.846,32.069,38.55,170986.18,206608.09,152821.25
2018-06-07,31.55,32.03,30.94,30.72,279009.31,-1.44,-4.45,31.952,32.26,39.273,175714.14,204537.16,150897.63
2018-06-06,32.56,32.85,32.38,32.05,124088.82,-0.22,-0.68,32.364,32.496,40.114,167316.12,192806.19,142991.14
2018-06-05,31.7,32.88,32.6,31.7,143225.05,0.88,2.77,32.04,34.207,40.75,213229.24,192530.01,140001.94
2018-06-04,32.0,32.3,31.72,31.18,152917.94,-0.4,-1.25,31.748,35.963,41.395,241062.66,187210.53,136788.05
2018-06-01,33.0,33.45,32.12,31.16,179329.59,-0.88,-2.67,32.292,37.659,42.119,242229.99,180313.38,132736.76
2018-05-31,31.15,33.0,33.0,31.15,237019.19,2.24,7.28,32.568,39.297,42.812,233360.17,170072.07,127122.05
2018-05-30,30.29,32.13,30.76,28.9,353654.44,-0.38,-1.22,32.628,40.678,43.452,218296.26,153497.83,119423.37
2018-05-29,34.3,34.83,31.14,31.13,282392.16,-3.3,-9.58,36.374,42.346,44.238,171830.78,126914.72,106463.81
