date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,12.86,13.15,13.09,12.7,24057.1,0.23,1.79,13.118,13.148,13.827,21512.71,20144.36,23785.2
2018-07-05,13.2,13.22,12.85,12.85,17899.61,-0.29,-2.21,13.174,13.153,13.973,21659.01,20127.84,23991.9
2018-07-04,13.35,13.37,13.14,13.06,21556.0,-0.25,-1.87,13.206,13.166,14.139,21725.09,21369.47,24122.22
2018-07-03,13.15,13.4,13.39,13.11,22172.86,0.27,2.06,13.21,13.205,14.294,20926.09,21489.23,23947.97
2018-07-02,13.38,13.4,13.12,12.95,21878.0,-0.24,-1.8,13.184,13.204,14.43,19979.25,24267.26,23630.12
2018-06-29,13.01,13.38,13.37,13.01,24788.59,0.36,2.77,13.178,13.373,14.58,18776.0,25038.09,23395.12
2018-06-28,13.18,13.3,13.01,13.0,18230.0,-0.15,-1.14,13.132,13.558,14.721,18596.68,24166.54,23179.61
2018-06-27,13.26,13.38,13.16,13.1,17561.0,-0.1,-0.75,13.126,13.787,14.87,21013.85,24241.84,24659.52
2018-06-26,12.91,13.26,13.26,12.8,17438.66,0.16,1.22,13.2,14.032,15.054,22052.36,24258.54,25789.45
2018-06-25,13.13,13.28,13.09,13.07,15861.77,-0.04,-0.3,13.224,14.254,15.226,28555.26,24182.17,26049.01
2018-06-22,12.74,13.19,13.14,12.74,23891.95,0.16,1.23,13.568,14.506,15.402,31300.18,27426.03,26350.67
2018-06-21,13.53,13.6,12.98,12.93,30315.88,-0.54,-3.99,13.984,14.792,15.589,29736.39,27855.95,26496.64
2018-06-20,13.33,13.68,13.53,13.25,22753.54,0.15,1.12,14.448,15.111,15.778,27469.82,26874.96,26443.04
2018-06-19,14.49,14.58,13.38,13.32,49953.18,-1.42,-9.6,14.864,15.383,15.949,26464.71,26406.72,26518.76
2018-06-15,15.24,15.29,14.81,14.78,29586.37,-0.41,-2.69,15.284,15.655,16.128,19809.07,22992.99,25912.1
2018-06-14,15.29,15.44,15.22,15.2,16073.0,-0.08,-0.52,15.444,15.787,16.227,23551.88,21752.15,25593.17
2018-06-13,15.58,15.58,15.3,15.26,18983.0,-0.31,-1.99,15.6,15.883,16.307,25975.51,22192.68,26288.99
2018-06-12,15.49,15.66,15.61,15.32,17728.0,0.12,0.78,15.774,15.953,16.377,26280.11,25077.2,26780.55
2018-06-11,15.57,15.65,15.48,15.45,16675.0,-0.13,-0.83,15.902,16.075,16.426,26348.73,27320.36,26847.48
2018-06-08,15.99,15.99,15.61,15.44,48300.42,-0.4,-2.5,16.026,16.197,16.475,26176.91,27915.86,26812.71
2018-06-07,16.22,16.27,16.0,15.98,28191.11,-0.18,-1.11,16.13,16.298,16.522,19952.42,25275.31,25735.78
2018-06-06,16.19,16.25,16.17,16.1,20506.0,-0.08,-0.49,16.166,16.385,16.564,18409.85,25137.33,27018.44
2018-06-05,16.08,16.26,16.25,16.08,18071.12,0.15,0.93,16.132,16.445,16.583,23874.3,26011.13,27103.84
2018-06-04,16.11,16.24,16.1,16.05,15815.89,-0.02,-0.12,16.248,16.515,16.598,28291.98,26630.81,27668.75
2018-06-01,16.16,16.31,16.13,16.0,17178.0,-0.05,-0.31,16.368,16.6,16.613,29654.8,28831.2,27962.01
2018-05-31,16.22,16.28,16.18,16.02,20478.24,0.18,1.12,16.466,16.667,16.617,30598.2,29434.18,27943.36
2018-05-30,16.59,16.59,16.0,15.96,47828.23,-0.84,-4.99,16.604,16.73,16.624,31864.8,30385.3,28382.45
2018-05-29,16.66,17.05,16.83,16.61,40159.54,0.15,0.9,16.758,16.8,16.632,28147.96,28483.91,27024.12
2018-05-28,16.66,16.8,16.7,16.43,22630.0,0.04,0.24,16.782,16.776,16.608,24969.64,26374.61,25883.44
2018-05-25,16.89,16.89,16.62,16.62,21895.01,-0.25,-1.48,16.832,16.752,16.599,28007.6,25709.56,26495.19
2018-05-24,16.8,17.04,16.87,16.75,26811.24,0.09,0.54,16.868,16.745,16.614,28270.15,26196.25,26905.83
2018-05-23,16.94,17.08,16.77,16.77,29244.0,-0.18,-1.06,16.856,16.742,16.603,28905.79,28899.55,26638.27
2018-05-22,16.98,17.05,16.95,16.81,24267.93,0.0,0.0,16.842,16.721,16.582,28819.86,28196.55,26240.22
2018-05-21,16.9,17.06,16.95,16.85,37819.8,0.14,0.83,16.77,16.681,16.548,27779.58,28706.7,26234.77
2018-05-18,16.8,16.86,16.8,16.62,23207.79,-0.01,-0.06,16.672,16.625,16.534,23411.52,27092.82,25316.0
2018-05-17,16.7,16.88,16.81,16.63,29989.45,0.11,0.66,16.622,16.567,16.522,24122.36,26452.54,25160.73
2018-05-16,16.57,16.74,16.7,16.49,28814.32,0.11,0.66,16.628,16.517,16.505,28893.31,26379.61,24642.02
2018-05-15,16.49,16.59,16.59,16.36,19066.54,0.13,0.79,16.6,16.463,16.507,27573.24,25564.33,24379.4
2018-05-14,16.51,16.64,16.46,16.43,15979.48,-0.1,-0.6,16.592,16.439,16.536,29633.82,25392.28,24502.47
2018-05-11,16.71,16.78,16.55,16.55,26761.99,-0.29,-1.72,16.578,16.445,16.571,30774.11,27280.83,24785.23
2018-05-10,17.1,17.1,16.84,16.66,53844.22,0.29,1.75,16.512,16.483,16.605,28782.73,27615.4,24767.23
2018-05-09,16.48,16.6,16.56,16.38,22213.95,0.02,0.12,16.406,16.464,16.626,23865.9,24376.98,23741.67
2018-05-08,16.39,16.6,16.55,16.37,29369.44,0.16,0.98,16.326,16.443,16.643,23555.42,24283.89,23556.9
2018-05-07,16.21,16.41,16.39,16.19,21680.97,0.18,1.11,16.286,16.415,16.661,21150.74,23762.85,23176.02
2018-05-04,16.26,16.35,16.22,16.17,16805.08,-0.09,-0.55,16.312,16.442,16.687,23787.54,23539.18,23211.02
2018-05-03,16.17,16.35,16.31,15.92,29260.07,0.14,0.87,16.454,16.477,16.73,26448.07,23868.92,23583.52
2018-05-02,16.45,16.45,16.16,16.13,20661.56,-0.2,-1.22,16.522,16.493,16.769,24888.06,22904.43,23255.76
2018-04-27,16.4,16.59,16.35,16.27,17346.0,-0.1,-0.61,16.56,16.551,16.812,25012.35,23194.47,23450.82
2018-04-26,16.8,16.8,16.52,16.33,34865.0,-0.42,-2.48,16.544,16.632,16.835,26374.97,23612.67,23719.95
2018-04-25,16.53,16.95,16.93,16.49,30107.73,0.28,1.68,16.572,16.696,16.849,23290.83,22289.63,23404.42
2018-04-24,16.35,16.66,16.65,16.35,21460.0,0.25,1.52,16.5,16.726,16.826,21289.76,21919.05,23488.77
2018-04-23,16.27,16.64,16.35,16.11,21283.0,0.08,0.49,16.464,16.787,16.818,20920.8,23106.35,25256.96
2018-04-20,16.61,16.72,16.27,16.18,24159.1,-0.39,-2.34,16.542,16.843,16.887,21376.6,22829.91,25239.25
2018-04-19,16.61,16.89,16.66,16.53,19444.3,0.09,0.54,16.72,16.906,16.964,20850.38,22589.2,25300.73
2018-04-18,16.75,16.75,16.57,16.27,20102.4,0.1,0.61,16.82,16.931,17.024,21288.43,22882.87,25971.81
2018-04-17,16.75,16.95,16.47,16.43,19615.2,-0.28,-1.67,16.952,16.982,17.101,22548.35,23298.13,26127.1
