date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,9.19,9.26,9.13,8.72,209039.95,-0.02,-0.22,9.368,9.469,9.848,153556.27,175807.71,165536.19
2018-07-05,9.4,9.5,9.15,8.98,143039.64,-0.25,-2.66,9.48,9.558,9.92,138493.61,163713.26,164365.77
2018-07-04,9.46,9.59,9.4,9.4,81720.1,-0.12,-1.26,9.55,9.638,9.984,145695.22,167075.29,167723.62
2018-07-03,9.65,9.69,9.52,9.22,185295.23,-0.12,-1.25,9.566,9.685,10.044,178146.58,174229.38,174756.95
2018-07-02,9.68,10.05,9.64,9.46,148686.41,-0.05,-0.52,9.55,9.715,10.095,191056.98,183027.47,173439.36
2018-06-29,9.47,9.75,9.69,9.29,133726.66,0.19,2.0,9.57,9.795,10.133,198059.16,179497.5,174694.64
2018-06-28,9.48,9.69,9.5,9.39,179047.72,0.02,0.21,9.636,9.886,10.176,188932.92,185827.01,176798.5
2018-06-27,9.38,9.68,9.48,9.34,243976.86,0.04,0.42,9.726,9.99,10.216,188455.35,178999.08,177276.64
2018-06-26,9.55,9.55,9.44,9.24,249847.23,-0.3,-3.08,9.804,10.095,10.26,170312.18,171956.97,177337.04
2018-06-25,10.07,10.18,9.74,9.68,183697.31,-0.28,-2.79,9.88,10.172,10.325,174997.97,159626.16,172480.65
2018-06-22,9.86,10.12,10.02,9.65,88095.46,0.17,1.73,10.02,10.227,10.368,160935.85,155264.66,173919.12
2018-06-21,9.89,10.33,9.95,9.89,176659.88,0.08,0.81,10.136,10.282,10.409,182721.1,165018.27,181758.61
2018-06-20,9.8,9.97,9.87,9.77,153261.0,0.05,0.51,10.254,10.33,10.457,169542.82,168371.96,191508.54
2018-06-19,10.34,10.53,9.82,9.6,273276.19,-0.62,-5.94,10.386,10.402,10.541,173601.75,175284.52,195310.19
2018-06-15,10.65,10.66,10.44,10.37,113386.73,-0.16,-1.51,10.464,10.475,10.635,144254.35,163851.25,195141.14
2018-06-14,10.45,10.84,10.6,10.42,197021.72,0.06,0.57,10.434,10.471,10.697,149593.47,169891.78,202182.24
2018-06-13,10.56,10.58,10.54,10.42,110768.44,0.01,0.1,10.428,10.465,10.741,147315.44,167770.0,201116.33
2018-06-12,10.2,10.56,10.53,10.1,173555.69,0.32,3.13,10.406,10.441,10.782,167201.1,175554.2,205709.68
2018-06-11,10.2,10.27,10.21,10.13,126539.15,-0.08,-0.78,10.418,10.425,10.838,176967.28,182717.12,210773.94
2018-06-08,10.5,10.52,10.29,10.22,140082.34,-0.28,-2.65,10.486,10.478,10.895,183448.15,185335.15,216693.33
2018-06-07,10.48,10.65,10.57,10.42,185631.59,0.14,1.34,10.508,10.508,10.959,190190.09,192573.58,219473.33
2018-06-06,10.58,10.64,10.43,10.37,210196.73,-0.16,-1.51,10.502,10.535,11.006,188224.55,198498.94,220496.21
2018-06-05,10.44,10.62,10.59,10.36,222386.59,0.04,0.38,10.476,10.584,11.065,183907.3,214645.13,220927.92
2018-06-04,10.41,10.59,10.55,10.28,158943.48,0.15,1.44,10.432,10.679,11.118,188466.96,215335.87,222535.99
2018-06-01,10.48,10.63,10.4,10.33,173792.05,-0.14,-1.33,10.47,10.795,11.174,187222.15,226431.03,233068.13
2018-05-31,10.39,10.58,10.54,10.3,175803.92,0.24,2.33,10.508,10.923,11.209,194957.07,234472.7,234774.94
