date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,15.23,15.9,15.52,14.89,20927.0,0.41,2.71,15.806,15.279,15.957,29390.85,22392.87,24135.43
2018-07-05,15.9,15.95,15.12,15.1,14806.94,-0.77,-4.85,15.782,15.207,16.11,31043.88,21872.57,24321.03
2018-07-04,16.0,16.26,15.79,15.41,27780.0,-0.58,-3.54,15.556,15.137,16.296,29950.89,22553.78,25570.83
2018-07-03,15.9,16.66,16.4,15.68,34337.1,0.23,1.42,15.338,15.072,16.468,26683.32,21621.48,26656.84
2018-07-02,15.45,16.9,16.2,15.41,49103.2,0.8,5.2,15.056,14.924,16.618,22148.94,20599.98,27966.41
2018-06-29,14.0,15.4,15.4,13.95,29192.16,1.4,10.0,14.752,14.964,16.72,15394.9,17897.66,27568.47
2018-06-28,14.65,14.84,13.99,13.96,9342.0,-0.66,-4.5,14.632,15.172,16.905,12701.26,16627.15,30047.54
2018-06-27,15.2,15.2,14.7,14.48,11442.16,-0.29,-1.94,14.718,15.552,17.095,15156.66,18185.16,32335.1
2018-06-26,14.58,15.1,14.99,14.32,11665.16,0.32,2.18,14.806,15.867,17.248,16559.63,19660.71,32777.19
2018-06-25,14.8,15.32,14.68,14.55,15333.0,-0.1,-0.68,14.792,16.191,17.306,19051.03,22175.71,32683.03
2018-06-22,14.25,15.03,14.8,13.93,15724.0,0.4,2.78,15.176,16.634,17.393,20400.43,25877.99,32870.34
2018-06-21,14.8,15.1,14.42,14.06,21619.0,-0.72,-4.76,15.712,17.013,17.504,20553.03,26769.49,32891.44
2018-06-20,14.92,15.37,15.14,14.73,18457.0,0.22,1.48,16.386,17.454,17.662,21213.65,28587.87,32608.89
2018-06-19,16.02,16.36,14.92,14.92,24122.16,-1.66,-10.01,16.928,17.863,17.779,22761.78,31692.21,32252.79
2018-06-15,17.27,17.69,16.6,16.16,22080.0,-0.88,-5.03,17.59,18.311,17.908,25300.39,35332.85,31839.58
2018-06-14,17.45,17.83,17.48,17.01,16487.0,-0.24,-1.35,18.092,18.476,17.942,31355.55,37239.27,31379.28
2018-06-13,17.8,18.33,17.79,17.53,24922.1,-0.08,-0.45,18.314,18.637,17.923,32985.95,43467.93,31509.43
2018-06-12,17.98,18.18,17.85,17.21,26197.63,-0.34,-1.87,18.522,18.637,17.91,35962.09,46485.03,30857.24
2018-06-11,18.81,18.89,18.23,18.05,36815.24,-0.88,-4.61,18.798,18.629,17.915,40622.64,45893.67,30255.93
2018-06-08,18.5,19.5,19.11,18.41,52355.77,0.53,2.85,19.032,18.42,17.883,45365.3,43190.35,29265.96
2018-06-07,18.83,19.1,18.59,18.36,24639.0,-0.3,-1.59,18.86,18.151,17.827,43122.98,39862.68,27705.03
2018-06-06,18.95,19.12,18.83,18.35,39802.83,-0.4,-2.08,18.96,17.995,17.839,53949.92,39013.38,28282.98
2018-06-05,19.43,19.49,19.23,18.75,49500.38,-0.14,-0.72,18.752,17.869,17.85,57007.97,36629.9,28319.84
2018-06-04,18.0,19.52,19.4,17.64,60528.5,1.2,6.59,18.46,17.695,17.8,51164.7,32813.36,27506.74
2018-06-01,18.64,18.92,18.25,17.8,41144.21,-0.85,-4.45,17.808,17.505,17.718,41015.4,28346.31,25398.18
2018-05-31,17.38,19.48,19.09,17.38,78773.68,1.3,7.31,17.442,17.408,17.67,36602.38,25519.29,24279.17
2018-05-30,18.34,18.48,17.79,17.03,55093.09,0.02,0.11,17.03,17.208,17.596,24076.85,19550.92,21668.72
2018-05-29,16.03,17.77,17.77,16.03,20284.0,1.62,10.03,16.986,17.183,17.556,16251.83,15229.44,19973.58
2018-05-28,16.44,16.51,16.14,15.68,9782.0,-0.29,-1.76,16.93,17.201,17.546,14462.03,14618.18,20135.33
2018-05-25,17.15,17.19,16.42,16.35,19079.15,-0.64,-3.75,17.202,17.345,17.64,15677.23,15341.58,21510.83
2018-05-24,17.43,17.68,17.03,16.95,16146.0,-0.55,-3.13,17.374,17.503,17.773,14436.2,15547.37,23856.56
2018-05-23,17.49,17.77,17.57,17.33,15968.0,0.08,0.46,17.386,17.682,17.814,15025.0,17552.57,24384.51
2018-05-22,17.5,17.67,17.49,17.21,11335.0,0.0,0.0,17.38,17.83,17.796,14207.05,20009.78,24947.66
2018-05-21,17.54,17.74,17.5,17.28,15858.0,0.21,1.22,17.472,17.905,17.798,14774.34,22200.12,25816.86
2018-05-18,17.18,17.35,17.28,16.93,12874.0,0.18,1.05,17.488,17.93,17.843,15005.94,22450.05,27397.05
