date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,23.1,24.2,23.71,22.11,51482.86,0.53,2.29,23.414,22.887,23.186,37216.82,44948.37,35391.08
2018-07-05,23.14,23.74,23.12,22.91,24527.51,-0.38,-1.62,23.228,22.809,23.251,37132.46,41920.11,34524.35
2018-07-04,23.58,23.78,23.5,23.14,24382.21,-0.02,-0.09,22.996,22.802,23.347,41898.89,41628.24,35359.83
2018-07-03,23.25,24.05,23.55,22.78,37262.15,0.38,1.64,22.668,22.805,23.394,62291.42,41531.57,36006.87
2018-07-02,22.61,24.25,23.19,22.6,48429.38,0.42,1.84,22.498,22.673,23.415,59387.57,40142.04,36312.77
2018-06-29,22.0,22.84,22.78,21.97,51061.07,0.8,3.64,22.36,22.69,23.441,52679.92,37763.08,37260.39
2018-06-28,21.65,22.43,21.96,21.65,48359.64,0.03,0.14,22.39,22.747,23.561,46707.76,35280.67,37797.18
2018-06-27,21.0,22.56,21.86,21.0,126344.84,-0.85,-3.74,22.608,22.91,23.623,41357.6,33342.55,37161.7
2018-06-26,22.26,23.28,22.7,21.8,22742.91,0.21,0.93,22.942,23.144,23.715,20771.73,23965.92,34202.69
2018-06-25,22.93,23.1,22.5,22.28,14891.12,-0.38,-1.66,22.848,23.244,23.754,20896.5,25223.12,34789.87
2018-06-22,22.64,23.14,22.93,22.5,21200.29,-0.21,-0.91,23.02,23.485,23.806,22846.24,25833.8,35107.9
2018-06-21,23.6,24.05,23.05,22.88,21608.82,-0.48,-2.04,23.104,23.692,23.849,23853.57,27128.59,35147.21
2018-06-20,22.1,23.82,23.53,22.1,23415.49,1.25,5.61,23.212,23.891,23.911,25327.5,29091.41,36465.47
2018-06-19,23.0,23.05,22.23,21.25,23366.79,-1.12,-4.8,23.346,23.982,23.924,27160.12,30482.17,38329.89
2018-06-15,23.38,23.57,23.36,22.45,24639.82,-0.02,-0.09,23.64,24.157,23.976,29549.75,32483.51,38900.2
2018-06-14,23.5,23.67,23.35,22.78,26236.94,-0.2,-0.85,23.95,24.191,23.967,28821.35,36757.7,39458.48
2018-06-13,24.12,24.85,23.59,23.5,28978.44,-0.62,-2.56,24.28,24.374,23.965,30403.6,40313.7,41556.94
2018-06-12,23.55,24.5,24.2,23.0,32578.61,0.49,2.07,24.57,24.336,23.978,32855.32,40980.85,43856.65
2018-06-11,24.82,24.82,23.7,23.25,35314.92,-1.2,-4.82,24.618,24.286,23.956,33804.22,44439.45,46650.83
