date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.77,5.8,5.75,5.62,226492.81,-0.04,-0.69,5.836,5.989,6.108,243323.89,214141.76,223140.73
2018-07-05,5.68,5.8,5.78,5.67,215802.61,0.07,1.23,5.928,6.038,6.137,234360.82,204735.25,225915.41
2018-07-04,5.7,5.76,5.73,5.66,224099.05,0.0,0.0,5.998,6.081,6.165,221077.48,203481.86,223634.67
2018-07-03,5.88,5.88,5.74,5.64,323835.94,-0.18,-3.04,6.076,6.134,6.195,224225.35,206006.56,224878.76
2018-07-02,6.22,6.22,6.18,6.1,226389.06,-0.03,-0.48,6.152,6.192,6.227,196766.81,246943.64,218550.71
2018-06-29,6.13,6.23,6.21,6.12,181677.45,0.08,1.3,6.142,6.2,6.234,184959.62,246499.2,222948.64
2018-06-28,6.09,6.17,6.13,6.02,149385.88,0.0,0.0,6.148,6.2,6.246,175109.67,239818.02,225040.82
2018-06-27,6.1,6.23,6.12,6.08,239838.41,0.0,0.0,6.164,6.206,6.26,185886.24,236150.28,228041.97
2018-06-26,6.16,6.17,6.12,6.06,186543.27,-0.01,-0.16,6.192,6.214,6.284,187787.78,224297.48,233309.72
2018-06-25,6.26,6.27,6.13,6.13,167353.08,-0.11,-1.76,6.232,6.22,6.309,297120.47,221366.33,230476.7
2018-06-22,6.17,6.24,6.24,6.16,132427.7,0.02,0.32,6.258,6.227,6.334,308038.79,232139.71,230716.26
2018-06-21,6.25,6.28,6.21,6.19,203268.75,-0.04,-0.64,6.252,6.236,6.352,304526.37,247095.58,229325.55
2018-06-20,6.26,6.3,6.26,6.22,249346.09,-0.08,-1.26,6.248,6.248,6.371,286414.32,243787.49,227701.82
2018-06-19,6.21,6.37,6.32,6.18,733206.75,0.05,0.8,6.236,6.256,6.393,260807.17,243750.97,222755.37
2018-06-15,6.21,6.28,6.26,6.19,221944.64,0.05,0.81,6.208,6.261,6.414,145612.18,190157.79,195241.97
2018-06-14,6.17,6.22,6.21,6.14,114865.64,0.02,0.32,6.196,6.268,6.437,156240.63,199398.07,197602.78
2018-06-13,6.18,6.19,6.19,6.13,112708.5,0.0,0.0,6.22,6.291,6.456,189664.79,210263.62,200255.3
2018-06-12,6.17,6.2,6.2,6.12,121310.34,0.02,0.32,6.248,6.313,6.475,201160.65,219933.65,204572.94
2018-06-11,6.19,6.21,6.18,6.1,157231.77,-0.03,-0.48,6.276,6.354,6.5,226694.76,242321.96,212116.22
2018-06-08,6.3,6.31,6.2,6.18,275086.91,-0.13,-2.05,6.314,6.397,6.529,234703.39,239587.08,219047.38
2018-06-07,6.34,6.39,6.33,6.29,281986.44,0.0,0.0,6.34,6.44,6.551,242555.52,229292.81,213379.68
2018-06-06,6.33,6.35,6.33,6.29,170187.8,-0.01,-0.16,6.362,6.468,6.565,230862.45,211555.52,208084.65
2018-06-05,6.36,6.38,6.34,6.31,248980.86,-0.03,-0.47,6.378,6.494,6.58,238706.65,211616.15,206979.17
2018-06-04,6.35,6.39,6.37,6.33,197274.95,0.03,0.47,6.432,6.529,6.596,257949.16,201759.78,207501.69
2018-06-01,6.41,6.41,6.33,6.27,314347.53,-0.08,-1.25,6.48,6.566,6.606,244470.76,200326.16,206447.46
2018-05-31,6.43,6.47,6.44,6.32,223521.12,0.03,0.47,6.54,6.606,6.616,216030.1,195807.49,199088.13
2018-05-30,6.5,6.53,6.41,6.38,209408.81,-0.2,-3.03,6.574,6.621,6.621,192248.59,190246.98,201989.52
2018-05-29,6.6,6.62,6.61,6.42,345193.38,-0.01,-0.15,6.61,6.637,6.628,184525.65,189212.23,214969.69
2018-05-28,6.63,6.63,6.61,6.57,129882.95,-0.02,-0.3,6.626,6.646,6.618,145570.41,181910.49,210009.46
2018-05-25,6.61,6.64,6.63,6.52,172144.22,0.02,0.3,6.652,6.661,6.606,156181.56,198507.69,217463.23
2018-05-24,6.6,6.65,6.61,6.58,104613.6,0.02,0.3,6.672,6.662,6.595,175584.89,197466.55,218493.24
2018-05-23,6.69,6.69,6.59,6.59,170794.11,-0.11,-1.64,6.668,6.661,6.588,188245.38,204613.78,234081.77
2018-05-22,6.72,6.75,6.69,6.64,150417.16,-0.05,-0.74,6.664,6.665,6.577,193898.8,202342.19,240198.17
2018-05-21,6.76,6.79,6.74,6.7,182938.7,0.0,0.0,6.666,6.662,6.561,218250.57,213243.59,247557.99
2018-05-18,6.62,6.75,6.73,6.58,269160.88,0.14,2.12,6.67,6.645,6.544,240833.81,212568.77,250007.28
2018-05-17,6.58,6.64,6.59,6.56,167916.03,0.02,0.3,6.652,6.625,6.528,219348.21,202368.76,248602.02
2018-05-16,6.65,6.68,6.57,6.56,199061.25,-0.13,-1.94,6.654,6.621,6.516,220982.18,213732.06,255761.88
2018-05-15,6.77,6.79,6.7,6.61,272175.97,-0.05,-0.74,6.666,6.619,6.501,210785.57,240727.15,268169.74
2018-05-14,6.65,6.8,6.76,6.64,295854.94,0.12,1.81,6.658,6.589,6.49,208236.61,238108.43,264943.95
2018-05-11,6.62,6.67,6.64,6.57,161732.88,0.05,0.76,6.62,6.551,6.476,184303.72,236418.78,270017.23
2018-05-10,6.65,6.68,6.6,6.53,176085.86,-0.03,-0.45,6.598,6.527,6.475,185389.3,239519.93,300451.4
2018-05-09,6.62,6.64,6.63,6.59,148078.19,-0.02,-0.3,6.588,6.514,6.467,206481.94,263549.77,314367.7
2018-05-08,6.55,6.7,6.66,6.55,259431.2,0.09,1.37,6.572,6.488,6.448,270668.73,278054.15,324679.54
2018-05-07,6.52,6.58,6.57,6.48,176190.48,0.04,0.61,6.52,6.46,6.431,267980.24,281872.4,325624.14
2018-05-04,6.54,6.58,6.53,6.5,167160.77,-0.02,-0.3,6.482,6.443,6.419,288533.84,287445.8,331210.6
2018-05-03,6.47,6.61,6.55,6.45,281549.06,0.0,0.0,6.456,6.431,6.413,293650.56,294835.27,336384.05
2018-05-02,6.4,6.55,6.55,6.4,469012.16,0.16,2.5,6.44,6.41,6.408,320617.6,297791.69,333039.5
2018-04-27,6.37,6.41,6.4,6.29,245988.75,0.02,0.31,6.404,6.383,6.405,285439.56,295612.32,328729.39
2018-04-26,6.43,6.43,6.38,6.28,278958.47,-0.02,-0.31,6.4,6.39,6.406,295764.55,291779.48,343533.16
2018-04-25,6.46,6.5,6.4,6.38,192744.38,-0.08,-1.24,6.404,6.4,6.408,286357.75,303615.67,351385.56
2018-04-24,6.37,6.54,6.47,6.37,416384.25,0.09,1.41,6.406,6.423,6.408,296019.98,361382.86,382588.49
2018-04-23,6.38,6.41,6.37,6.31,293121.94,-0.01,-0.16,6.38,6.419,6.422,274965.78,365185.63,395873.53
2018-04-20,6.38,6.41,6.38,6.28,297613.72,-0.02,-0.31,6.362,6.408,6.441,305785.08,371304.94,402137.56
2018-04-19,6.37,6.45,6.4,6.34,231924.45,-0.01,-0.16,6.38,6.402,6.46,287794.4,369375.88,409725.0
2018-04-18,6.46,6.5,6.41,6.35,241055.55,0.08,1.26,6.396,6.395,6.476,320873.59,374975.41,411508.44
2018-04-17,6.29,6.41,6.34,6.26,311113.25,0.07,1.12,6.44,6.394,6.488,426745.74,377932.82,413792.79
2018-04-16,6.46,6.46,6.28,6.22,447218.44,-0.2,-3.09,6.458,6.406,6.501,455405.47,368287.3,412656.87
2018-04-13,6.54,6.58,6.47,6.44,207660.31,-0.01,-0.15,6.454,6.427,6.52,436824.79,361846.47,399800.23
2018-04-12,6.62,6.63,6.48,6.48,397320.41,-0.15,-2.26,6.424,6.422,6.529,450957.35,395286.84,404284.65
2018-04-11,6.44,6.69,6.63,6.43,770416.31,0.2,3.11,6.394,6.416,6.541,429077.24,399155.44,405398.3
2018-04-10,6.23,6.43,6.43,6.22,454411.88,0.19,3.04,6.348,6.393,6.546,329119.89,403794.11,392325.93
2018-04-09,6.3,6.34,6.26,6.22,354315.06,-0.06,-0.95,6.354,6.424,6.56,281169.13,426561.43,385015.41
2018-04-04,6.34,6.39,6.32,6.3,278323.09,-0.01,-0.16,6.4,6.473,6.583,286868.14,432970.18,382976.66
2018-04-03,6.36,6.39,6.33,6.28,287919.84,-0.07,-1.09,6.42,6.517,6.605,339616.33,450074.13,404507.87
2018-04-02,6.46,6.51,6.4,6.38,270629.59,-0.05,-0.78,6.438,6.557,6.625,369233.65,448041.48,420761.97
2018-03-30,6.48,6.49,6.46,6.42,214658.05,-0.03,-0.46,6.438,6.582,6.638,478468.33,449652.76,427345.76
2018-03-29,6.39,6.54,6.49,6.35,382810.12,0.07,1.09,6.494,6.596,6.652,571953.74,457026.44,436899.02
2018-03-28,6.4,6.48,6.42,6.34,542064.06,0.0,0.0,6.546,6.613,6.669,579072.22,437753.99,442849.87
2018-03-27,6.44,6.47,6.42,6.37,436006.41,0.02,0.31,6.614,6.636,6.69,560531.92,413282.46,434353.16
