date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.92,6.09,6.05,5.65,111592.13,0.1,1.68,6.228,6.303,6.511,101500.35,112987.81,111765.03
2018-07-05,6.26,6.35,5.95,5.94,121376.59,-0.38,-6.0,6.318,6.303,6.59,100876.9,109179.32,113866.12
2018-07-04,6.45,6.49,6.33,6.25,88836.63,-0.16,-2.46,6.4,6.308,6.682,100608.09,106276.72,119885.17
2018-07-03,6.44,6.5,6.49,6.28,97682.86,0.17,2.69,6.426,6.286,6.738,113556.22,107520.91,123205.98
2018-07-02,6.44,6.67,6.32,6.26,88013.52,-0.18,-2.77,6.384,6.24,6.769,111000.0,114089.84,126098.22
2018-06-29,6.34,6.54,6.5,6.27,108474.88,0.14,2.2,6.378,6.274,6.826,124475.27,116019.93,129164.35
2018-06-28,6.65,6.74,6.36,6.35,120032.57,-0.1,-1.55,6.288,6.331,6.871,117481.74,113185.75,133787.66
2018-06-27,6.42,6.76,6.46,6.41,153577.28,0.18,2.87,6.216,6.403,6.912,111945.34,114559.6,138726.96
2018-06-26,6.05,6.36,6.28,6.01,84901.74,-0.01,-0.16,6.146,6.493,6.963,101485.6,107621.49,141979.49
2018-06-25,6.2,6.49,6.29,6.2,155389.88,0.24,3.97,6.096,6.597,7.017,117179.68,109710.08,146728.19
2018-06-22,5.93,6.1,6.05,5.87,73507.23,0.05,0.83,6.17,6.719,7.084,107564.59,110542.26,149653.1
2018-06-21,6.06,6.22,6.0,5.99,92350.59,-0.11,-1.8,6.374,6.876,7.164,108889.75,118552.93,162086.77
2018-06-20,5.98,6.16,6.11,5.98,101278.55,0.08,1.33,6.59,7.056,7.261,117173.85,133493.63,174618.49
2018-06-19,6.45,6.46,6.03,5.99,163372.16,-0.63,-9.46,6.84,7.189,7.351,113757.38,138891.04,192205.29
2018-06-15,7.12,7.15,6.66,6.66,107314.43,-0.41,-5.8,7.098,7.297,7.451,102240.47,138106.59,212394.15
2018-06-14,7.12,7.23,7.07,7.01,80133.02,-0.01,-0.14,7.268,7.377,7.532,113519.92,142308.77,246103.15
