date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,15.14,15.14,13.86,13.57,24316.15,-1.22,-8.09,14.94,15.119,15.633,10982.83,10633.32,10420.06
2018-07-05,15.22,15.24,15.12,14.7,9617.0,-0.07,-0.46,15.232,15.333,15.755,8677.81,8982.6,9735.76
2018-07-04,15.3,15.3,15.22,15.11,4431.0,-0.02,-0.13,15.258,15.423,15.828,7695.63,9450.26,9676.34
2018-07-03,15.33,15.33,15.23,13.73,7963.0,-0.03,-0.2,15.262,15.501,15.893,7885.83,10804.25,9854.59
2018-07-02,15.35,15.52,15.27,15.17,8587.0,-0.04,-0.26,15.28,15.516,15.966,8007.35,12258.95,9927.21
2018-06-29,15.29,15.47,15.32,14.75,12791.07,0.09,0.59,15.298,15.622,16.048,10283.82,12156.7,10080.9
2018-06-28,15.29,15.36,15.25,15.1,4706.06,0.01,0.07,15.434,15.723,16.154,9287.39,11312.72,9963.83
2018-06-27,15.33,15.45,15.24,15.11,5382.01,-0.1,-0.65,15.588,15.832,16.25,11204.88,11357.97,11213.26
2018-06-26,15.35,15.45,15.32,15.15,8570.63,-0.06,-0.39,15.74,15.952,16.371,13722.68,11511.56,11521.67
2018-06-25,16.35,16.35,15.36,15.31,19969.32,-0.64,-4.0,15.752,16.053,16.483,16510.54,11388.64,11868.25
2018-06-22,15.99,16.12,16.0,15.91,7808.94,-0.03,-0.19,15.946,16.147,16.6,14029.58,10206.8,12157.9
2018-06-21,16.01,16.28,16.02,15.78,14293.52,0.01,0.06,16.012,16.177,16.664,13338.05,10488.91,12263.25
2018-06-20,15.2,16.37,16.0,15.15,17970.97,0.44,2.83,16.076,16.232,16.725,11511.06,9902.42,11989.13
2018-06-19,16.3,16.3,15.38,14.69,22509.97,-0.94,-5.76,16.164,16.285,16.792,9300.44,8904.92,11516.28
2018-06-15,16.49,16.49,16.33,16.19,7564.49,0.0,0.0,16.354,16.415,16.893,6266.74,7595.46,11005.37
2018-06-14,16.35,16.37,16.33,16.27,4351.31,0.02,0.12,16.348,16.473,16.941,6384.03,8005.11,11031.25
2018-06-13,16.38,16.6,16.34,16.3,5158.55,-0.1,-0.61,16.342,16.584,16.989,7639.76,8614.95,11120.13
2018-06-12,16.33,16.52,16.44,16.3,6917.87,0.11,0.67,16.388,16.668,17.041,8293.77,11068.55,11394.71
2018-06-11,16.4,16.41,16.33,16.2,7341.47,0.01,0.06,16.406,16.789,17.096,8509.4,11531.78,12136.08
2018-06-08,16.46,16.46,16.3,16.25,8150.93,0.03,0.18,16.476,16.913,17.127,8924.19,12347.85,12310.38
2018-06-07,16.53,16.59,16.3,16.05,10630.0,-0.22,-1.33,16.598,17.053,17.171,9626.19,14108.99,13112.91
2018-06-06,16.62,16.72,16.57,16.43,8428.6,0.05,0.3,16.826,17.151,17.183,9590.13,14037.59,13017.06
2018-06-05,16.52,16.85,16.53,16.49,7996.0,-0.16,-0.96,16.948,17.217,17.174,13843.32,14075.85,12836.08
2018-06-04,17.02,17.03,16.68,16.6,9415.42,-0.16,-0.95,17.172,17.298,17.167,14554.15,14127.65,12749.21
2018-06-01,17.53,17.53,16.91,16.7,11660.92,-0.49,-2.82,17.35,17.37,17.151,15771.51,14415.27,12583.33
2018-05-31,17.55,17.71,17.44,17.23,10449.69,0.19,1.1,17.508,17.409,17.122,18591.8,14057.39,12231.5
2018-05-30,18.15,18.22,17.18,17.18,29694.57,-0.47,-2.66,17.476,17.393,17.068,18485.06,13625.32,11915.91
2018-05-29,17.51,17.76,17.65,17.45,11550.17,0.06,0.34,17.486,17.414,17.024,14308.38,11720.87,10728.42
2018-05-28,17.5,17.83,17.57,17.5,15502.19,-0.13,-0.73,17.424,17.402,16.963,13701.15,12740.38,10594.87
2018-05-25,17.3,18.19,17.7,17.0,25762.37,0.45,2.61,17.39,17.34,16.899,13059.04,12272.91,10315.46
