date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,90.5,94.2,92.71,89.51,5434.57,1.87,2.06,92.276,87.37,82.029,6181.46,6306.71,5692.51
2018-07-05,93.0,94.2,91.87,88.25,5460.4,-0.76,-0.82,91.294,85.749,81.306,6344.87,6249.16,5571.65
2018-07-04,94.71,97.5,92.62,90.6,7925.42,-2.05,-2.17,89.46,83.833,80.725,5815.88,6141.01,5702.42
2018-07-03,89.0,94.91,94.7,87.21,5157.52,5.23,5.85,87.748,82.021,80.014,6428.49,5722.54,5503.29
2018-07-02,88.06,90.27,89.48,86.25,6929.39,1.6,1.82,85.058,79.778,79.129,6862.21,6003.52,5729.59
2018-06-29,81.85,88.6,87.8,81.65,6251.6,5.47,6.64,82.464,78.21,78.514,6431.95,6810.09,5641.97
2018-06-28,83.22,84.85,82.7,82.08,2815.49,-1.35,-1.61,80.204,77.408,78.122,6153.45,6355.31,5550.99
2018-06-27,80.01,88.0,84.06,80.01,10988.45,2.61,3.2,78.206,77.157,77.918,6466.13,6496.83,5854.39
2018-06-26,74.99,81.56,81.25,73.65,7326.13,5.28,6.95,76.294,76.678,77.822,5016.6,5570.08,5819.61
2018-06-25,77.99,78.49,76.51,73.15,4778.08,0.09,0.12,74.498,76.511,78.188,5144.83,5203.99,5719.77
2018-06-22,72.18,78.0,76.5,71.01,4859.08,3.76,5.17,73.956,76.688,78.757,7188.22,5078.31,5939.67
2018-06-21,75.5,76.37,72.71,72.7,4378.92,-1.79,-2.4,74.612,76.863,79.298,6557.17,4894.13,6047.62
2018-06-20,71.0,76.0,74.5,70.68,3740.78,2.28,3.16,76.108,77.617,80.076,6527.53,5263.82,6273.16
2018-06-19,73.0,73.39,72.27,68.65,7967.27,-1.52,-2.06,77.062,78.007,80.487,6123.55,5284.04,6363.45
2018-06-15,80.7,80.77,73.8,71.99,14995.05,-6.01,-7.53,78.524,78.48,81.041,5263.15,5455.67,6328.69
2018-06-14,79.02,81.48,79.78,79.02,1703.83,-0.41,-0.51,79.42,78.817,81.339,2968.4,4473.86,5804.1
2018-06-13,79.24,81.99,80.19,78.22,4230.74,0.97,1.22,79.114,78.835,81.215,3231.1,4746.67,6026.42
2018-06-12,79.52,80.48,79.27,77.81,1720.87,-0.15,-0.19,79.126,78.679,81.259,4000.11,5211.94,6232.37
2018-06-11,77.5,81.0,79.58,77.5,3665.28,0.65,0.82,78.952,78.966,81.349,4444.54,6069.15,6639.46
2018-06-08,78.4,79.1,78.28,75.5,3521.28,0.06,0.08,78.436,79.864,82.835,5648.18,6235.54,6778.79
2018-06-07,80.7,81.49,78.25,78.2,3017.32,-1.87,-2.33,78.214,80.825,84.17,5979.33,6801.03,6793.22
2018-06-06,77.37,80.26,80.25,77.37,8075.82,2.02,2.58,78.556,81.733,85.533,6262.24,7201.11,6932.29
2018-06-05,76.42,78.96,78.4,75.04,3942.98,1.41,1.83,78.232,82.535,86.945,6423.77,7282.49,6728.54
2018-06-04,77.88,77.88,77.0,71.51,9683.52,-0.11,-0.14,78.98,82.967,88.39,7693.77,7442.86,6810.1
2018-06-01,79.9,80.26,77.17,75.36,5176.99,-2.61,-3.27,81.292,83.601,89.939,6822.9,7201.72,6580.89
2018-05-31,78.22,80.77,79.96,78.22,4431.88,1.1,1.4,83.436,83.861,91.247,7622.74,7134.33,6534.1
2018-05-30,82.0,82.99,78.63,75.3,8883.5,-3.51,-4.27,84.91,83.595,92.324,8139.98,7306.16,6545.93
2018-05-29,86.78,87.97,82.14,80.03,10292.95,-6.18,-7.0,86.838,83.839,93.421,8141.21,7252.81,6347.11
2018-05-28,87.66,89.97,88.56,85.14,5329.19,0.71,0.81,86.954,83.732,94.389,7191.96,7209.78,6244.57
2018-05-25,86.91,88.78,87.89,82.0,9176.17,0.52,0.59,85.91,85.806,95.374,7580.54,7322.03,6540.92
2018-05-24,88.17,89.2,87.33,85.41,7018.08,-0.84,-0.95,84.286,87.515,96.195,6645.92,6785.41,6365.14
2018-05-23,82.2,88.4,88.27,81.39,8889.64,5.46,6.59,82.28,89.332,97.123,6472.35,6663.47,6311.18
2018-05-22,83.0,83.75,82.72,81.12,5546.72,-0.64,-0.77,80.84,91.354,97.81,6364.4,6174.58,6258.05
2018-05-21,79.7,83.85,83.34,78.54,7272.08,3.63,4.55,80.51,93.812,99.014,7227.59,6177.33,6296.09
2018-05-18,77.38,80.0,79.77,77.2,4503.09,2.18,2.81,85.702,96.277,100.463,7063.52,5960.07,6150.29
2018-05-17,80.36,81.76,77.3,77.0,6150.22,-3.71,-4.58,90.744,98.632,102.193,6924.91,5933.86,6440.37
2018-05-16,80.5,81.1,81.07,78.8,8349.91,0.0,0.0,96.384,101.053,103.628,6854.58,5785.7,6463.77
2018-05-15,74.72,81.07,81.07,74.72,9862.66,7.37,10.0,101.868,103.002,105.15,5984.76,5441.41,6477.3
2018-05-14,104.9,112.88,109.3,104.5,6451.74,4.25,4.05,107.114,105.045,106.237,5127.07,5279.37,6122.01
2018-05-11,107.0,107.0,104.98,102.5,3810.0,-0.28,-0.27,106.852,104.942,105.847,4856.61,5759.8,5940.92
2018-05-10,108.0,108.63,105.5,103.55,5798.59,-2.91,-2.68,106.52,104.874,105.873,4942.82,5944.86,6030.4
2018-05-09,106.67,109.6,108.49,106.67,4000.82,1.21,1.13,105.722,104.914,105.747,4716.82,5958.9,6072.86
2018-05-08,108.21,109.97,107.3,106.07,5574.18,0.29,0.27,104.136,104.265,105.528,4898.07,6341.52,6186.21
2018-05-07,103.21,109.68,107.99,103.21,5099.46,4.51,4.36,102.976,104.215,105.338,5431.67,6414.86,6322.04
2018-05-04,101.6,105.32,103.32,100.07,4241.04,1.93,1.9,103.032,104.649,105.31,6663.0,6340.51,6474.98
2018-05-03,99.9,103.93,101.51,95.32,4668.59,1.49,1.49,103.228,105.754,105.619,6946.91,6946.89,6887.32
2018-05-02,104.0,104.0,100.56,98.12,4907.06,-1.0,-0.98,104.106,106.203,106.067,7200.99,7141.85,7072.5
2018-04-27,110.0,113.0,101.5,101.0,8242.21,-6.76,-6.24,104.394,107.297,106.057,7784.98,7513.19,7242.97
2018-04-26,104.35,114.79,108.27,103.51,11256.08,3.92,3.76,105.454,107.429,106.179,7398.05,6964.64,7420.54
2018-04-25,104.0,109.78,104.3,102.0,5660.6,-1.14,-1.08,106.266,106.752,105.656,6018.03,6122.04,7353.57
