date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-23,10.2,10.26,10.04,10.0,11533.0,-0.25,-2.43,10.126,10.08,9.989,13108.37,13856.88,14586.06
2018-05-22,10.16,10.36,10.34,10.09,16634.99,0.14,1.37,10.124,10.098,9.964,13693.97,15804.79,14632.41
2018-05-21,10.05,10.21,10.2,10.05,13999.7,0.17,1.7,10.05,10.109,9.936,12351.23,18876.38,14528.41
2018-05-18,9.95,10.11,10.03,9.85,11844.0,0.01,0.1,9.978,10.085,9.933,12490.73,18940.91,14444.23
2018-05-17,10.03,10.18,10.02,9.99,11530.17,-0.02,-0.2,9.982,10.067,9.939,13117.73,18564.13,14841.16
2018-05-16,10.07,10.17,10.03,9.97,14461.0,0.06,0.6,10.034,10.053,9.931,14605.38,18482.02,15281.65
2018-05-15,9.76,10.0,9.97,9.76,9921.27,0.13,1.32,10.072,10.02,9.938,17915.61,17586.32,15566.95
2018-05-14,9.98,10.09,9.84,9.76,14697.2,-0.2,-1.99,10.168,9.989,9.952,25401.54,17269.14,16029.51
2018-05-11,10.32,10.37,10.05,10.03,14979.0,-0.23,-2.24,10.192,9.96,9.976,25391.1,16529.02,16957.85
2018-05-10,10.08,10.29,10.28,10.08,18968.43,0.05,0.49,10.152,9.939,10.01,24010.53,15859.32,17894.54
2018-05-09,10.25,10.36,10.22,10.0,31012.17,-0.25,-2.39,10.072,9.898,10.03,22358.65,15315.25,19066.61
2018-05-08,10.14,10.93,10.45,10.14,47350.9,0.5,5.03,9.968,9.83,10.063,17257.02,13460.03,21146.52
2018-05-07,9.88,9.98,9.96,9.79,14644.98,0.1,1.01,9.81,9.762,10.115,9136.74,10180.44,24752.71
2018-05-04,9.98,9.98,9.85,9.83,8076.19,-0.03,-0.3,9.728,9.781,10.177,7666.94,9947.54,27671.47
2018-05-03,9.64,9.9,9.88,9.47,10709.03,0.17,1.75,9.726,9.81,10.194,7708.11,11118.19,27923.81
2018-05-02,9.75,9.86,9.7,9.61,5504.0,0.04,0.41,9.724,9.809,10.209,8271.85,12081.29,28105.21
2018-04-27,9.56,9.73,9.66,9.56,6749.5,0.05,0.52,9.692,9.855,10.228,9663.03,13547.59,28408.91
2018-04-26,9.89,9.89,9.55,9.5,7296.0,-0.29,-2.95,9.714,9.915,10.246,11224.13,14789.88,28622.54
2018-04-25,9.8,9.91,9.84,9.74,8282.0,-0.03,-0.3,9.834,9.992,10.273,12228.13,17386.67,29000.99
2018-04-24,9.57,9.88,9.87,9.53,13527.76,0.33,3.46,9.894,10.08,10.277,14528.28,19929.76,29236.41
2018-04-23,9.75,9.75,9.54,9.41,12459.91,-0.22,-2.25,9.894,10.161,10.284,15890.73,22817.96,29760.87
2018-04-20,10.1,10.18,9.77,9.73,14555.0,-0.39,-3.84,10.018,10.295,10.362,17432.15,28833.01,29546.17
2018-04-19,10.14,10.21,10.15,10.08,12316.0,0.01,0.1,10.116,10.467,10.433,18355.62,39324.98,29307.22
2018-04-18,9.88,10.15,10.14,9.68,19782.74,0.26,2.63,10.15,10.572,10.486,22545.21,45395.39,29119.47
2018-04-17,10.13,10.19,9.87,9.81,20340.0,-0.29,-2.85,10.266,10.577,10.543,25331.25,44729.42,28494.19
2018-04-16,10.36,10.5,10.16,10.08,20167.0,-0.1,-0.97,10.428,10.608,10.611,29745.19,44129.12,27876.14
2018-04-13,10.31,10.45,10.26,10.21,19172.38,-0.05,-0.48,10.572,10.601,10.664,40233.88,43270.22,27417.54
2018-04-12,10.65,10.67,10.32,10.26,33263.94,-0.4,-3.73,10.818,10.577,10.707,60294.34,42455.2,27274.97
2018-04-11,10.69,10.85,10.72,10.52,33712.91,0.03,0.28,10.994,10.553,10.757,68245.57,40615.31,26386.92
2018-04-10,10.74,10.87,10.68,10.5,42409.74,-0.2,-1.84,10.888,10.473,10.797,64127.59,38543.05,25751.32
2018-04-09,11.1,11.27,10.88,10.65,72610.43,-0.64,-5.56,10.788,10.407,10.835,58513.05,36703.78,24385.99
2018-04-04,11.14,11.92,11.49,10.91,119474.67,0.29,2.59,10.63,10.428,10.856,46306.57,30259.33,21242.64
2018-04-03,10.83,11.2,11.2,10.82,73020.1,1.02,10.02,10.336,10.399,10.847,24616.05,19289.47,15840.56
2018-04-02,10.25,10.34,10.19,10.1,13123.0,0.0,0.0,10.112,10.399,10.862,12985.05,12843.56,12829.73
2018-03-30,10.13,10.2,10.18,10.09,14337.06,0.09,0.89,10.058,10.509,10.924,12958.51,12258.96,12902.18
2018-03-29,9.97,10.14,10.09,9.97,11578.0,0.11,1.1,10.026,10.614,10.993,14894.5,11623.15,13589.46
2018-03-28,10.06,10.07,10.02,9.86,11022.1,-0.06,-0.59,10.226,10.726,11.086,14212.1,11564.85,15306.04
2018-03-27,10.1,10.16,10.08,10.0,14865.1,0.12,1.21,10.462,10.836,11.175,13962.88,12094.74,15570.74
2018-03-26,9.94,9.98,9.92,9.28,12990.29,-0.1,-1.0,10.686,10.961,11.245,12702.06,12158.53,15178.25
2018-03-23,10.9,10.9,10.02,10.01,24017.0,-1.1,-9.89,10.96,11.121,11.327,11559.4,12959.6,15114.43
2018-03-22,11.14,11.22,11.09,11.08,8166.0,-0.12,-1.07,11.202,11.262,11.39,8351.8,12068.2,14043.03
2018-03-21,11.18,11.36,11.2,11.11,9776.0,-0.05,-0.44,11.226,11.283,11.401,8917.6,12225.95,13840.83
2018-03-20,11.25,11.27,11.2,11.06,8561.0,-0.07,-0.62,11.21,11.294,11.406,10226.6,12391.65,13625.78
2018-03-19,11.22,11.3,11.29,11.15,7277.0,0.05,0.45,11.236,11.325,11.415,11615.0,12815.9,13423.83
2018-03-16,11.11,11.27,11.23,11.11,7979.0,0.01,0.09,11.282,11.338,11.415,14359.8,13545.4,13366.91
2018-03-15,11.08,11.34,11.21,11.05,10995.0,0.1,0.9,11.322,11.372,11.411,15784.6,15555.78,13516.51
2018-03-14,11.33,11.36,11.12,11.1,16321.0,-0.22,-1.94,11.34,11.445,11.41,15534.3,19047.24,13350.46
2018-03-13,11.5,11.5,11.33,11.3,15503.0,-0.18,-1.56,11.378,11.514,11.416,14556.7,19046.74,12862.21
