date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.51,5.78,5.71,5.46,72141.6,0.23,4.2,5.626,5.982,6.765,51948.09,59580.93,49750.49
2018-07-05,5.53,5.57,5.48,5.45,42058.89,-0.05,-0.9,5.616,6.147,6.881,44341.31,59262.13,48016.81
2018-07-04,5.61,5.64,5.53,5.52,34515.1,-0.12,-2.12,5.618,6.318,7.008,47064.82,58841.04,47444.72
2018-07-03,5.72,5.78,5.65,5.61,44678.2,-0.11,-1.91,5.626,6.484,7.135,53725.7,59617.07,47944.2
2018-07-02,5.73,5.89,5.76,5.67,66346.65,0.1,1.77,5.976,6.631,7.25,57888.64,63495.62,50069.54
2018-06-29,5.57,5.7,5.66,5.52,34107.72,0.17,3.1,6.338,6.827,7.374,67213.76,59687.05,50012.31
2018-06-28,5.57,5.62,5.49,5.47,55676.43,-0.08,-1.44,6.678,7.047,7.491,74182.94,59914.17,50633.89
2018-06-27,5.78,5.78,5.57,5.54,67819.48,-0.11,-1.94,7.018,7.275,7.611,70617.27,56453.43,50227.95
2018-06-26,7.2,7.46,7.4,7.2,65492.92,-0.17,-2.25,7.342,7.496,7.737,65508.45,52369.06,49635.56
2018-06-25,7.99,8.09,7.57,7.55,112972.26,0.21,2.85,7.286,7.524,7.779,69102.61,48466.36,50224.23
2018-06-22,7.19,7.4,7.36,7.13,68953.61,0.17,2.36,7.316,7.547,7.829,52160.33,39920.05,46218.17
2018-06-21,7.08,7.27,7.19,7.08,37848.06,0.0,0.0,7.416,7.615,7.891,45645.39,36771.5,44837.65
2018-06-20,7.12,7.33,7.19,7.08,42275.41,0.07,0.98,7.532,7.697,7.969,42289.6,36048.4,44537.48
2018-06-19,7.66,7.67,7.12,7.05,83463.69,-0.6,-7.77,7.65,7.785,8.05,39229.66,36271.32,43941.54
2018-06-15,7.81,7.94,7.72,7.66,28260.87,-0.14,-1.78,7.762,7.868,8.134,27830.12,36643.45,42495.44
2018-06-14,7.77,8.15,7.86,7.68,36378.93,0.09,1.16,7.778,7.92,8.196,27679.77,40337.58,43828.7
2018-06-13,7.78,7.95,7.77,7.75,21069.11,-0.01,-0.13,7.814,7.935,8.242,27897.61,41353.61,47055.17
2018-06-12,7.66,7.81,7.78,7.62,26975.69,0.1,1.3,7.862,7.947,8.312,29807.2,44002.47,50676.89
2018-06-11,7.8,7.83,7.68,7.67,26466.0,-0.12,-1.54,7.92,7.977,8.376,33312.98,46902.07,52442.04
2018-06-08,7.98,8.03,7.8,7.78,27509.12,-0.24,-2.98,7.974,8.034,8.44,45456.79,51982.1,53696.69
2018-06-07,8.12,8.14,8.04,7.97,37468.12,0.03,0.38,8.062,8.111,8.503,52995.38,52516.28,54558.16
2018-06-06,7.98,8.03,8.01,7.93,30617.05,-0.06,-0.74,8.056,8.167,8.558,54809.62,52903.81,55263.0
2018-06-05,7.92,8.08,8.07,7.82,44504.61,0.12,1.51,8.032,8.241,8.616,58197.75,53026.56,57617.79
2018-06-04,8.16,8.2,7.95,7.66,87185.04,-0.29,-3.52,8.034,8.315,8.683,60491.17,51611.75,60862.61
2018-06-01,8.01,8.29,8.24,7.99,65202.09,0.23,2.87,8.094,8.4,8.753,58507.4,48347.43,60498.55
2018-05-31,7.98,8.07,8.01,7.88,46539.29,0.12,1.52,8.16,8.471,8.806,52037.18,47319.83,60190.68
2018-05-30,8.03,8.04,7.89,7.88,47557.7,-0.19,-2.35,8.278,8.549,8.874,50998.0,52756.73,61970.82
2018-05-29,8.26,8.27,8.08,8.03,55971.72,-0.17,-2.06,8.45,8.677,8.953,47855.37,57351.3,68605.23
2018-05-28,8.58,8.65,8.25,8.11,77266.21,-0.32,-3.73,8.596,8.775,9.005,42732.34,57982.01,71872.33
2018-05-25,8.67,8.67,8.57,8.52,32851.0,-0.03,-0.35,8.706,8.845,9.031,38187.45,55411.29,76089.78
2018-05-24,8.72,8.79,8.6,8.6,41343.37,-0.15,-1.71,8.782,8.894,9.028,42602.48,56600.03,78087.85
2018-05-23,8.8,8.86,8.75,8.73,31844.54,-0.06,-0.68,8.82,8.949,9.009,54515.45,57622.19,77940.72
2018-05-22,8.81,8.87,8.81,8.77,30356.57,0.01,0.11,8.904,8.991,8.977,66847.23,62209.01,78139.15
2018-05-21,8.94,8.96,8.8,8.75,54541.79,-0.15,-1.68,8.954,9.051,8.95,73231.68,70113.46,81637.35
2018-05-18,8.78,8.96,8.95,8.67,54926.13,0.16,1.82,8.984,9.106,8.91,72635.12,72649.68,79820.21
2018-05-17,9.1,9.12,8.79,8.73,100908.24,-0.38,-4.14,9.006,9.141,8.866,70597.57,73061.52,78592.03
2018-05-16,9.09,9.17,9.17,9.04,93503.43,0.11,1.21,9.078,9.198,8.833,60728.93,71184.91,75030.63
2018-05-15,8.94,9.14,9.06,8.88,62278.8,0.11,1.23,9.078,9.228,8.784,57570.8,79859.16,72121.43
2018-05-14,9.07,9.16,8.95,8.9,51559.02,-0.11,-1.21,9.148,9.234,8.749,66995.24,85762.65,71390.83
2018-05-11,9.23,9.26,9.06,9.01,44738.38,-0.09,-0.98,9.228,9.217,8.713,72664.24,96768.28,70704.32
2018-05-10,9.22,9.34,9.15,9.06,51565.0,-0.02,-0.22,9.276,9.161,8.671,75525.46,99575.66,71796.07
2018-05-09,9.33,9.33,9.17,9.1,77712.78,-0.24,-2.55,9.318,9.069,8.619,81640.89,98259.25,75956.94
2018-05-08,9.35,9.62,9.41,9.34,109401.02,0.06,0.64,9.378,8.963,8.582,102147.52,94069.29,79495.87
2018-05-07,9.35,9.49,9.35,9.21,79904.01,0.05,0.54,9.32,8.849,8.495,104530.05,93161.24,75247.69
2018-05-04,9.25,9.45,9.3,9.22,59044.5,-0.06,-0.64,9.206,8.713,8.411,120872.31,86990.74,72771.11
2018-05-03,9.32,9.62,9.36,9.18,82142.16,-0.11,-1.16,9.046,8.591,8.338,123625.87,84122.55,71527.63
2018-05-02,9.29,9.79,9.47,9.26,180245.92,0.35,3.84,8.82,8.467,8.258,114877.61,78876.36,69847.22
2018-04-27,8.61,9.16,9.12,8.51,121313.68,0.34,3.87,8.548,8.339,8.178,85991.05,64383.71,62533.61
2018-04-26,8.77,9.35,8.78,8.71,161615.31,0.28,3.29,8.378,8.264,8.114,81792.43,57019.02,57986.58
2018-04-25,8.14,8.6,8.5,8.14,72812.26,0.27,3.28,8.22,8.208,8.074,53109.16,44640.36,52068.95
2018-04-24,8.09,8.27,8.23,8.01,38400.87,0.12,1.48,8.136,8.181,8.045,44619.23,44016.48,50396.05
2018-04-23,8.15,8.25,8.11,8.0,35813.15,-0.16,-1.94,8.114,8.169,8.021,42875.11,53654.64,51825.07
2018-04-20,8.09,8.6,8.27,7.98,100320.54,0.28,3.5,8.13,8.201,8.022,42776.36,64922.46,51743.19
2018-04-19,8.08,8.13,7.99,7.98,18199.0,-0.09,-1.11,8.15,8.14,8.015,32245.6,57334.15,48597.34
2018-04-18,8.19,8.27,8.08,7.75,30362.61,-0.04,-0.49,8.196,8.109,8.03,36171.56,58551.48,50032.56
2018-04-17,8.17,8.31,8.12,8.11,29680.25,-0.07,-0.85,8.226,8.085,8.051,43413.72,58932.7,51470.22
2018-04-16,8.26,8.37,8.19,8.13,35319.39,-0.18,-2.15,8.224,8.049,8.067,64434.16,60818.08,51217.34
2018-04-13,8.23,8.4,8.37,8.19,47666.77,0.15,1.82,8.272,8.017,8.075,87068.56,60683.51,50704.6
2018-04-12,8.15,8.3,8.22,8.14,37828.77,-0.01,-0.12,8.13,7.963,8.079,82422.69,58954.14,49789.54
2018-04-11,8.2,8.46,8.23,8.11,66573.4,0.12,1.48,8.022,7.939,8.097,80931.41,59497.55,49867.45
2018-04-10,8.88,8.89,8.11,8.08,134782.48,-0.32,-3.8,7.944,7.908,8.124,74451.69,56775.62,48725.99
2018-04-09,7.69,8.43,8.43,7.61,148491.38,0.77,10.05,7.874,7.872,8.151,57202.01,49995.5,43688.4
2018-04-04,7.71,7.8,7.66,7.64,24437.43,-0.02,-0.26,7.762,7.843,8.156,34298.47,38563.92,37264.8
2018-04-03,7.82,7.82,7.68,7.64,30372.36,-0.16,-2.04,7.796,7.889,8.201,35485.58,39860.54,37998.4
2018-04-02,7.79,7.91,7.84,7.76,34174.79,0.08,1.03,7.856,7.95,8.244,38063.69,41513.64,38629.75
2018-03-30,7.94,7.94,7.76,7.7,48534.07,-0.11,-1.4,7.872,8.017,8.275,39099.55,44007.74,39330.11
2018-03-29,7.84,7.98,7.87,7.76,33973.68,0.04,0.51,7.87,8.084,8.307,42789.0,41616.59,38492.66
2018-03-28,7.8,7.94,7.83,7.8,30373.0,-0.15,-1.88,7.924,8.133,8.34,42829.37,40725.69,39095.72
2018-03-27,8.03,8.15,7.98,7.95,43262.89,0.06,0.76,7.982,8.194,8.373,44235.49,40624.94,41354.9
2018-03-26,7.69,7.95,7.92,7.55,39354.11,0.17,2.19,8.044,8.255,8.387,44963.59,40237.34,42655.14
2018-03-23,7.9,8.05,7.75,7.45,66981.31,-0.39,-4.79,8.162,8.339,8.401,48915.93,40676.36,44051.84
2018-03-22,8.16,8.25,8.14,8.09,34175.53,0.02,0.25,8.298,8.43,8.408,40444.18,37381.3,42203.66
2018-03-21,8.29,8.42,8.12,8.08,37403.63,-0.17,-2.05,8.342,8.469,8.394,38622.02,35965.68,42392.39
2018-03-20,8.45,8.49,8.29,8.1,46903.39,-0.22,-2.58,8.406,8.512,8.369,37014.38,36136.27,41983.76
2018-03-19,8.43,8.88,8.51,8.31,59115.78,0.08,0.95,8.466,8.538,8.332,35511.09,35745.86,40953.31
2018-03-16,8.29,8.57,8.43,8.29,24622.56,0.07,0.84,8.516,8.532,8.285,32436.79,34652.48,39329.54
2018-03-15,8.55,8.55,8.36,8.31,25064.72,-0.08,-0.95,8.562,8.53,8.239,34318.43,35368.73,41520.37
2018-03-14,8.6,8.66,8.44,8.4,29365.43,-0.15,-1.75,8.596,8.546,8.199,33309.34,37465.76,41742.83
2018-03-13,8.76,8.85,8.59,8.49,39386.97,-0.17,-1.94,8.618,8.551,8.151,35258.16,42084.86,43538.46
2018-03-12,8.65,8.92,8.76,8.62,43744.28,0.1,1.16,8.61,8.519,8.101,35980.63,45072.94,45300.27
2018-03-09,8.5,8.7,8.66,8.48,34030.73,0.13,1.52,8.548,8.463,8.072,36868.18,47427.32,45686.52
2018-03-08,8.53,8.6,8.53,8.49,20019.28,-0.02,-0.23,8.498,8.386,8.057,36419.04,47026.02,46423.28
2018-03-07,8.55,8.68,8.55,8.46,39109.54,0.0,0.0,8.496,8.318,8.037,41622.17,48819.1,50611.97
2018-03-06,8.45,8.55,8.55,8.43,42999.32,0.1,1.18,8.484,8.225,8.055,48911.56,47831.25,52221.81
2018-03-05,8.39,8.58,8.45,8.16,48182.01,0.04,0.48,8.428,8.125,8.089,54165.25,46160.77,52395.82
2018-03-02,8.42,8.55,8.41,8.38,31785.06,-0.11,-1.29,8.378,8.037,8.124,57986.46,44006.6,52876.44
2018-03-01,8.39,8.57,8.52,8.37,46034.94,0.03,0.35,8.274,7.947,8.166,57632.99,47672.01,53379.5
2018-02-28,8.2,8.51,8.49,8.08,75556.49,0.22,2.66,8.14,7.851,8.205,56016.03,46019.91,53358.21
2018-02-27,8.13,8.41,8.27,8.12,69267.74,0.07,0.85,7.966,7.751,8.242,46750.94,44992.06,53344.64
2018-02-26,7.95,8.27,8.2,7.95,67288.08,0.31,3.93,7.822,7.683,8.294,38156.28,45527.61,53646.65
2018-02-23,7.82,7.91,7.89,7.76,30017.69,0.04,0.51,7.696,7.68,8.359,30026.74,43945.72,53594.12
2018-02-22,7.63,7.87,7.85,7.63,37950.15,0.23,3.02,7.62,7.727,8.439,37711.02,45820.55,57387.19
2018-02-14,7.55,7.71,7.62,7.46,29231.05,0.07,0.93,7.562,7.756,8.513,36023.79,52404.84,57770.09
2018-02-13,7.6,7.68,7.55,7.53,26294.44,-0.02,-0.26,7.536,7.884,8.598,43233.18,56612.37,60756.49
2018-02-12,7.53,7.66,7.57,7.42,26640.39,0.06,0.8,7.544,8.053,8.694,52898.94,58630.88,64188.76
2018-02-09,7.4,7.53,7.51,7.14,68439.09,-0.05,-0.66,7.664,8.21,8.772,57864.7,61746.28,67699.49
2018-02-08,7.31,7.73,7.56,7.31,29514.0,0.07,0.94,7.834,8.385,8.869,53930.07,59086.99,70607.89
2018-02-07,7.7,7.79,7.49,7.3,65278.0,-0.1,-1.32,7.95,8.558,8.963,68785.88,60696.51,74183.73
2018-02-06,7.95,8.07,7.59,7.45,74623.21,-0.58,-7.1,8.232,8.733,9.052,69991.56,61697.23,75878.08
2018-02-05,8.31,8.31,8.17,7.92,51469.18,-0.19,-2.27,8.562,8.904,9.151,64362.81,61765.68,76590.14
2018-02-02,8.29,8.47,8.36,8.15,48765.97,0.22,2.7,8.756,9.037,9.232,65627.87,63242.52,79740.3
2018-02-01,8.9,8.99,8.14,8.01,103793.04,-0.76,-8.54,8.936,9.151,9.313,64243.9,68953.83,88424.98
2018-01-31,9.18,9.21,8.9,8.82,71306.4,-0.34,-3.68,9.166,9.269,9.388,52607.14,63135.34,87429.22
2018-01-30,9.18,9.33,9.24,9.11,46479.48,0.1,1.09,9.234,9.312,9.431,53402.89,64900.61,89555.66
2018-01-29,9.2,9.27,9.14,9.11,57794.46,-0.12,-1.3,9.246,9.335,9.454,59168.55,69746.64,94312.08
2018-01-26,9.29,9.32,9.26,9.2,41846.11,-0.03,-0.32,9.318,9.333,9.474,60857.17,73652.69,96283.85
2018-01-25,9.25,9.38,9.29,9.23,45609.23,0.05,0.54,9.366,9.352,9.487,73663.75,82128.8,102477.37
