date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,31.04,32.21,30.62,29.82,11208.5,-1.1,-3.47,31.604,32.201,32.912,10928.24,13173.63,13773.36
2018-07-05,32.42,32.42,31.7,31.39,11139.64,-0.01,-0.03,32.15,32.25,33.231,11598.65,13082.75,14290.15
2018-07-04,30.8,32.19,31.69,30.5,8188.73,0.46,1.47,32.23,32.217,33.565,12287.63,13465.48,15621.46
2018-07-03,32.0,32.42,31.22,30.05,11616.97,-0.86,-2.68,32.462,32.182,33.821,14360.89,15001.65,16555.84
2018-07-02,33.0,33.46,32.79,32.65,12487.34,-0.54,-1.62,32.936,32.294,34.042,15139.59,15504.02,16952.7
2018-06-29,32.0,33.47,33.35,31.24,14560.59,1.19,3.7,32.798,32.275,34.176,15419.02,15697.83,17918.62
2018-06-28,32.65,33.27,32.1,31.64,14584.53,-0.86,-2.61,32.35,32.394,34.293,14566.84,15225.1,19529.92
2018-06-27,33.5,33.9,32.85,32.01,18555.01,-0.73,-2.17,32.204,32.69,34.388,14643.33,14601.54,20846.29
2018-06-26,31.8,33.65,33.59,31.65,15510.46,1.49,4.64,31.902,33.009,34.425,15642.41,14536.73,21392.89
2018-06-25,31.39,33.02,32.1,31.3,13884.5,1.01,3.25,31.652,33.194,34.43,15868.45,14546.15,22018.36
2018-06-22,30.8,31.53,31.11,30.35,10299.71,-0.25,-0.8,31.752,33.622,34.455,15976.64,14373.09,22474.52
2018-06-21,31.27,32.55,31.37,31.22,14966.95,0.05,0.16,32.438,34.211,34.545,15883.35,15497.55,22757.81
2018-06-20,32.34,32.6,31.34,30.71,23550.41,-0.98,-3.03,33.176,34.913,34.652,14559.75,17777.45,23227.0
2018-06-19,32.73,33.65,32.34,30.6,16640.7,-0.35,-1.07,34.116,35.459,34.769,13431.05,18110.03,23183.23
2018-06-15,34.51,34.92,32.6,32.6,14425.43,-1.92,-5.56,34.736,35.789,34.849,13223.84,18401.37,23721.04
2018-06-14,34.5,35.34,34.54,33.7,9833.25,-0.56,-1.59,35.492,36.076,34.901,12769.54,20139.41,25279.42
2018-06-13,35.71,35.93,35.06,35.06,8348.98,-0.98,-2.72,35.984,36.192,34.929,15111.75,23834.74,27446.23
2018-06-12,35.5,36.18,36.04,34.8,17906.87,0.5,1.41,36.65,36.085,34.839,20995.14,27091.03,29366.0
2018-06-11,36.37,36.82,35.44,35.1,15604.67,-0.95,-2.61,36.802,35.84,34.648,22789.01,28249.06,30120.37
2018-06-08,36.7,37.14,36.38,35.88,12153.95,-0.64,-1.73,36.842,35.666,34.485,23578.9,29490.58,32534.71
2018-06-07,37.5,37.79,37.0,36.21,21544.26,-1.37,-3.57,36.66,35.288,34.366,27509.27,30575.94,33239.73
