date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,69.39,71.67,70.63,68.0,4997.26,1.32,1.9,70.796,70.853,72.454,6702.03,7124.88,6090.63
2018-07-05,71.7,72.99,69.3,69.3,5613.07,-2.39,-3.33,70.662,70.99,72.823,7620.43,7037.47,5936.04
2018-07-04,70.96,73.3,71.68,70.2,6200.76,1.54,2.2,70.202,71.1,73.228,8767.64,7310.21,5911.2
2018-07-03,72.79,73.7,70.15,69.06,7235.18,-2.15,-2.97,70.426,70.973,73.636,8705.62,7340.49,5764.24
2018-07-02,69.78,73.96,72.22,69.02,9463.87,2.26,3.23,70.956,70.908,74.088,8786.69,7119.89,5695.37
2018-06-29,67.0,70.61,69.96,65.05,9589.25,2.72,4.04,70.91,70.983,74.481,7547.72,6988.16,5546.38
2018-06-28,73.0,73.0,67.0,66.0,11349.14,-5.86,-8.04,71.318,71.585,75.107,6454.52,6349.73,5465.43
2018-06-27,72.38,74.5,72.8,71.51,5890.65,0.0,0.0,71.998,72.598,75.633,5852.77,5554.08,5102.6
2018-06-26,70.83,73.38,72.8,69.58,7640.53,0.86,1.2,71.52,73.267,75.966,5975.35,5411.85,5166.78
2018-06-25,72.89,75.75,71.99,71.85,3269.04,0.03,0.04,70.86,73.503,76.38,5453.08,4983.89,5238.71
2018-06-22,70.0,73.0,72.0,69.5,4123.22,1.64,2.33,71.056,74.055,76.588,6428.6,5056.39,5188.33
2018-06-21,70.57,73.9,70.4,69.52,8340.43,-0.02,-0.03,71.852,74.655,76.768,6244.95,4834.61,5149.28
2018-06-20,69.15,71.52,70.41,67.32,6503.55,0.71,1.02,73.198,75.355,77.023,5255.38,4512.18,4924.17
2018-06-19,72.64,72.73,69.5,69.41,5029.17,-3.47,-4.75,75.014,76.298,77.375,4848.35,4188.0,4787.25
2018-06-15,77.45,77.45,72.97,72.25,8146.61,-2.96,-3.9,76.146,77.268,77.8,4514.7,4270.85,4733.32
2018-06-14,78.33,79.5,75.98,75.82,3205.0,-1.17,-1.52,77.054,77.979,77.963,3684.17,4104.59,4496.54
2018-06-13,79.35,79.83,77.13,77.01,3392.57,-2.32,-2.92,77.458,78.629,77.948,3424.27,4581.12,4572.0
2018-06-12,75.79,79.78,79.49,75.5,4468.4,4.21,5.59,77.512,78.668,77.91,3768.99,4651.13,4930.04
2018-06-11,77.66,78.45,75.16,75.07,3360.91,-2.46,-3.17,77.582,78.665,77.595,3527.65,4921.72,4976.62
2018-06-08,77.91,80.68,77.51,77.51,3993.99,-0.42,-0.54,78.39,79.257,77.492,4027.01,5493.52,5169.96
2018-06-07,77.21,78.5,78.0,77.0,1905.49,0.58,0.75,78.904,79.12,77.173,4525.01,5320.28,5160.73
2018-06-06,79.5,79.5,77.4,76.28,5116.14,-2.23,-2.8,79.8,78.88,76.807,5737.97,5463.95,5279.95
2018-06-05,79.79,79.98,79.84,77.77,3261.73,0.31,0.39,79.824,78.69,76.405,5533.28,5336.16,5142.45
2018-06-04,79.8,80.59,79.2,77.52,5857.7,-1.07,-1.33,79.748,78.451,75.892,6315.78,5386.49,5110.31
2018-06-01,81.98,82.44,80.08,75.73,6484.01,-2.11,-2.57,80.124,78.331,75.437,6960.03,5195.78,5028.58
2018-05-31,78.3,83.66,82.48,77.6,7970.28,4.84,6.23,79.336,77.947,74.847,6115.54,4888.49,4896.91
2018-05-30,79.12,80.28,77.52,77.28,4092.66,-1.96,-2.47,77.96,77.267,74.155,5189.93,4562.88,4777.37
2018-05-29,81.25,83.7,79.46,79.46,7174.25,-1.57,-1.94,77.556,77.151,73.718,5139.05,5208.95,5000.89
2018-05-28,76.5,81.96,81.08,75.67,9078.96,5.05,6.64,77.154,76.525,73.02,4457.2,5031.52,4970.03
2018-05-25,75.67,76.5,76.14,75.44,2261.54,0.7,0.93,76.538,75.727,72.091,3431.53,4846.4,4709.33
2018-05-24,75.75,77.49,75.6,75.18,3342.23,0.05,0.07,76.558,75.226,71.508,3661.43,5001.18,4759.95
2018-05-23,77.42,77.98,75.5,75.15,3838.26,-1.94,-2.5,76.574,74.734,70.916,3935.83,5095.96,4746.19
