date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,77.39,77.5,76.0,74.14,9259.1,-1.0,-1.3,79.062,79.345,77.145,9740.26,11322.78,10591.48
2018-07-05,80.26,81.24,77.0,75.4,11943.19,-3.16,-3.94,80.494,79.545,77.079,9803.06,11541.73,10416.24
2018-07-04,80.8,81.45,80.15,79.0,7672.81,-0.65,-0.8,80.698,79.294,76.984,9751.66,11196.76,10216.18
2018-07-03,81.54,82.79,80.8,78.22,11556.89,-0.55,-0.68,80.51,78.7,76.776,11443.99,11910.86,10333.67
2018-07-02,83.04,84.9,81.36,80.77,8269.33,-1.8,-2.17,80.6,77.78,76.441,12379.96,11979.0,10236.33
2018-06-29,78.12,83.45,83.16,76.01,9573.07,5.14,6.59,79.628,76.945,76.098,12905.29,12130.83,10356.01
2018-06-28,78.87,81.24,78.02,74.5,11686.18,-1.1,-1.39,78.596,76.148,75.75,13280.41,11986.83,10699.07
2018-06-27,81.21,85.2,79.21,78.09,16134.47,-2.0,-2.46,77.89,75.886,75.574,12641.87,11302.71,10703.46
2018-06-26,76.0,81.8,81.25,75.6,16236.77,4.65,6.07,76.89,75.605,75.401,12377.73,10702.21,10771.83
2018-06-25,77.53,78.89,76.5,76.2,10895.94,-1.49,-1.91,74.96,75.009,75.241,11578.03,9959.48,10771.57
2018-06-22,74.48,78.08,78.0,73.9,11448.69,3.51,4.71,74.262,74.944,75.338,11356.36,9860.18,11184.36
2018-06-21,73.88,76.6,74.49,73.5,8493.46,0.21,0.28,73.7,74.613,75.246,10693.26,9290.75,11166.96
2018-06-20,69.0,74.93,74.21,65.77,14813.78,2.47,3.44,73.882,74.673,75.304,9963.55,9235.59,11414.5
2018-06-19,72.77,73.7,71.6,69.53,12238.26,-1.46,-2.0,74.32,74.852,75.399,9026.68,8756.48,11383.89
2018-06-15,75.5,75.99,73.01,72.8,9787.63,-2.33,-3.09,75.058,75.102,75.606,8340.94,8493.67,12056.34
2018-06-14,75.0,76.25,75.19,73.81,8133.15,-0.2,-0.27,75.626,75.251,75.845,8363.99,8581.19,12487.24
2018-06-13,76.39,77.4,75.4,75.15,4844.91,-0.99,-1.3,75.526,75.352,75.878,7888.23,9411.3,12912.38
2018-06-12,74.05,77.4,76.4,74.0,10129.46,1.35,1.8,75.464,75.262,76.116,8507.63,10104.22,13980.99
2018-06-11,75.65,75.99,75.29,73.93,8809.53,-0.64,-0.84,75.384,75.197,76.096,8486.28,10841.45,14348.38
2018-06-08,74.68,76.9,75.85,74.01,9902.9,1.17,1.57,75.146,75.472,75.983,8646.4,11583.66,15541.78
2018-06-07,75.0,75.43,74.69,74.2,5754.37,-0.39,-0.52,74.876,75.732,76.001,8798.38,12508.55,15914.72
2018-06-06,75.44,77.47,75.09,74.2,7941.91,-0.94,-1.24,75.178,75.879,76.182,10934.37,13043.17,15962.23
2018-06-05,74.52,76.98,76.0,73.88,10022.68,1.86,2.51,75.06,75.935,76.32,11700.8,13593.42,16062.42
2018-06-04,73.8,75.03,74.1,72.2,9610.14,-0.41,-0.55,75.01,75.945,76.476,13196.62,14011.3,16038.36
2018-06-01,75.99,76.43,74.5,73.22,10662.82,-1.67,-2.19,75.798,76.109,76.769,14520.93,15619.01,16513.86
2018-05-31,75.35,76.49,76.2,73.18,16434.29,1.71,2.3,76.588,76.439,76.928,16218.71,16393.29,16677.17
2018-05-30,73.68,76.74,74.5,73.2,11774.08,-1.23,-1.62,76.58,76.404,76.995,15151.98,16413.46,16616.22
2018-05-29,78.38,79.8,75.75,75.57,17501.75,-2.27,-2.91,76.81,76.97,77.104,15486.04,17857.76,16981.51
2018-05-28,79.0,79.2,78.04,76.47,16231.69,-0.31,-0.4,76.88,76.995,77.206,14825.99,17855.31,17021.2
2018-05-25,76.53,79.5,78.45,74.6,19151.74,2.3,3.02,76.42,76.493,77.179,16717.09,19499.89,17323.25
2018-05-24,76.5,76.8,76.16,74.88,11100.64,0.6,0.79,76.29,76.27,77.211,16567.86,19320.9,17946.59
2018-05-23,75.83,77.28,75.65,74.5,13444.36,-0.41,-0.54,76.228,76.485,77.2,17674.93,18881.28,18248.36
2018-05-22,74.9,76.7,76.1,73.62,14201.53,0.45,0.59,77.13,76.705,77.119,20229.49,18531.42,17992.22
2018-05-21,78.12,78.88,75.74,74.61,25687.16,-2.12,-2.72,77.11,77.007,77.042,20884.64,18065.41,18096.37
2018-05-18,75.08,80.22,77.8,74.44,18405.61,1.94,2.56,76.566,77.428,76.977,22282.69,17408.72,17732.25
2018-05-17,79.0,79.86,75.85,75.54,16636.0,-3.37,-4.25,76.25,77.416,76.647,22073.94,16961.06,17570.5
2018-05-16,76.24,81.53,80.16,76.24,26217.16,4.15,5.46,76.742,77.586,76.392,20087.62,16818.98,17494.45
2018-05-15,73.8,76.89,76.0,73.54,17477.25,2.94,4.02,76.28,77.237,76.064,16833.34,16105.26,17286.51
2018-05-14,75.1,75.53,73.02,71.0,32677.43,-3.19,-4.19,76.904,77.416,75.971,15246.18,16187.09,17360.2
2018-05-11,78.33,78.38,76.22,74.42,17361.86,-2.08,-2.66,78.29,77.865,75.95,12534.75,15146.61,16912.28
2018-05-10,77.5,78.6,78.31,77.01,6704.4,0.49,0.63,78.582,78.151,75.622,11848.18,16572.29,16993.24
2018-05-09,78.33,79.63,77.85,76.17,9945.75,-1.23,-1.55,78.43,77.915,75.113,13550.34,17615.44,17576.49
2018-05-08,79.9,80.18,79.12,78.0,9541.46,-0.82,-1.03,78.194,77.532,74.701,15377.19,17453.02,17670.11
2018-05-07,76.95,80.28,79.95,76.6,19120.28,2.27,2.92,77.928,77.076,74.245,17127.99,18127.32,18395.89
2018-05-04,76.9,79.0,77.68,75.54,13929.01,-0.01,-0.01,77.44,76.526,73.913,17758.46,18055.78,18169.44
2018-05-03,75.99,77.87,77.55,75.03,15215.2,0.91,1.19,77.72,75.878,73.677,21296.39,18179.95,18350.72
