date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,7.77,7.95,7.8,7.46,52550.86,-0.07,-0.89,8.284,8.411,8.152,70901.93,86142.94,76568.15
2018-07-05,8.26,8.33,7.87,7.8,53434.42,-0.38,-4.61,8.512,8.486,8.141,86115.94,92778.4,74650.84
2018-07-04,8.75,8.77,8.25,8.13,80720.63,-0.56,-6.36,8.666,8.535,8.138,103054.02,106078.32,72592.5
2018-07-03,8.65,8.81,8.81,8.5,76061.28,0.12,1.38,8.674,8.547,8.112,98339.3,113513.13,69488.43
2018-07-02,8.79,8.93,8.69,8.61,91742.46,-0.25,-2.8,8.608,8.427,8.059,98614.39,110883.91,66665.55
2018-06-29,8.61,8.96,8.94,8.38,128620.91,0.3,3.47,8.538,8.35,8.0,101383.96,108366.44,62747.0
2018-06-28,8.26,8.88,8.64,8.21,138124.84,0.35,4.22,8.46,8.271,7.927,99440.86,100513.69,57188.84
2018-06-27,8.36,8.48,8.29,8.2,57146.99,-0.14,-1.66,8.404,8.148,7.863,109102.61,88011.03,52352.6
2018-06-26,8.15,8.55,8.48,8.1,77436.75,0.14,1.68,8.42,8.079,7.849,128686.96,83303.18,50968.96
2018-06-25,8.4,8.69,8.34,8.29,105590.3,-0.21,-2.46,8.246,7.981,7.835,123153.42,76317.36,49078.11
2018-06-22,8.09,8.56,8.55,7.98,118905.42,0.19,2.27,8.162,7.892,7.828,115348.91,66993.36,45868.82
2018-06-21,8.2,8.73,8.36,8.07,186433.59,-0.01,-0.12,8.082,7.796,7.817,101586.52,56523.27,43735.24
2018-06-20,7.62,8.37,8.37,7.62,155068.73,0.76,9.99,7.892,7.74,7.808,66919.45,39106.69,39057.04
2018-06-19,7.66,7.89,7.61,7.32,49769.08,-0.31,-3.91,7.738,7.676,7.786,37919.4,25463.72,33041.91
2018-06-15,7.95,8.22,7.92,7.88,66567.75,-0.23,-2.82,7.716,7.69,7.801,29481.3,22447.19,32351.21
2018-06-14,7.41,8.15,8.15,7.41,50093.46,0.74,9.99,7.622,7.65,7.798,18637.81,17127.56,30369.24
2018-06-13,7.59,7.6,7.41,7.4,13098.24,-0.19,-2.5,7.51,7.582,7.781,11460.02,13864.0,29597.25
2018-06-12,7.4,7.6,7.6,7.4,10068.46,0.1,1.33,7.588,7.578,7.806,11293.92,16694.17,31191.91
2018-06-11,7.43,7.55,7.5,7.4,7578.61,0.05,0.67,7.614,7.619,7.832,13008.05,18634.75,34551.14
2018-06-08,7.53,7.63,7.45,7.36,12350.28,-0.14,-1.84,7.664,7.689,7.846,15413.08,21838.85,38900.16
2018-06-07,7.81,7.85,7.59,7.55,14204.5,-0.21,-2.69,7.678,7.763,7.884,15617.3,24744.29,47472.59
2018-06-06,7.67,7.82,7.8,7.67,12267.75,0.07,0.91,7.654,7.837,7.956,16267.98,30947.21,52448.0
2018-06-05,7.7,7.87,7.73,7.65,18639.1,-0.02,-0.26,7.568,7.875,7.976,22094.42,39007.39,56195.42
2018-06-04,7.54,7.77,7.75,7.41,19603.77,0.23,3.06,7.624,7.896,7.963,24261.44,40620.09,55878.39
2018-06-01,7.44,7.56,7.52,7.33,13371.4,0.05,0.67,7.714,7.912,7.946,28264.62,42255.23,55649.62
2018-05-31,7.46,7.58,7.47,7.4,17457.86,0.1,1.36,7.848,7.946,7.934,33871.27,43610.91,55518.16
2018-05-30,7.81,7.89,7.37,7.28,41399.98,-0.64,-7.99,8.02,7.98,7.93,45626.45,45330.5,55376.78
2018-05-29,8.2,8.23,8.01,8.01,29474.2,-0.19,-2.32,8.182,8.034,7.926,55920.36,45689.65,53877.49
2018-05-28,8.12,8.35,8.2,8.09,39619.65,0.01,0.12,8.168,8.044,7.896,56978.74,50467.54,52979.88
2018-05-25,8.24,8.39,8.19,8.12,41404.65,-0.14,-1.68,8.11,8.003,7.848,56245.85,55961.48,51769.92
2018-05-24,8.26,8.38,8.33,8.0,76233.77,0.15,1.83,8.044,8.004,7.811,53350.56,70200.9,50183.81
2018-05-23,7.89,8.48,8.18,7.83,92869.52,0.24,3.02,7.94,8.074,7.767,45034.55,73948.79,47066.77
2018-05-22,7.91,7.95,7.94,7.79,34766.11,0.03,0.38,7.886,8.077,7.725,35458.95,73383.44,43141.28
2018-05-21,7.88,7.98,7.91,7.8,35955.18,0.05,0.64,7.92,8.029,7.689,43956.35,71136.69,42179.14
2018-05-18,7.82,7.88,7.86,7.71,26928.21,0.05,0.64,7.896,7.98,7.667,55677.11,69044.0,40925.55
2018-05-17,7.9,7.9,7.81,7.71,34653.75,-0.1,-1.26,7.964,7.921,7.645,87051.25,67425.41,40385.49
2018-05-16,7.99,8.01,7.91,7.8,44991.48,-0.2,-2.47,8.208,7.879,7.618,102863.02,65423.06,39853.77
2018-05-15,7.76,8.18,8.11,7.75,77253.11,0.32,4.11,8.268,7.818,7.599,111307.94,62065.33,38661.37
2018-05-14,7.97,7.97,7.79,7.67,94559.02,-0.41,-5.0,8.138,7.747,7.584,98317.03,55492.21,35383.78
2018-05-11,9.49,9.49,8.2,8.2,183798.88,-0.83,-9.19,8.064,7.692,7.583,82410.89,47578.35,31374.2
2018-05-10,8.52,9.03,9.03,8.5,113712.6,0.82,9.99,7.878,7.617,7.562,47799.58,30166.73,23032.91
2018-05-09,7.59,8.21,8.21,7.47,87216.07,0.75,10.05,7.55,7.459,7.499,27983.1,20184.75,17853.87
2018-05-08,7.42,7.49,7.46,7.33,12298.6,0.04,0.54,7.368,7.373,7.476,12822.73,12899.13,14096.72
2018-05-07,7.26,7.44,7.42,7.26,15028.3,0.15,2.06,7.356,7.348,7.491,12667.39,13221.6,14259.02
2018-05-04,7.3,7.35,7.27,7.26,10742.32,-0.12,-1.62,7.32,7.354,7.51,12745.82,12807.1,14218.62
2018-05-03,7.25,7.39,7.39,7.05,14630.21,0.09,1.23,7.356,7.369,7.548,12533.87,13345.56,14347.82
2018-05-02,7.32,7.45,7.3,7.3,11414.23,-0.1,-1.35,7.368,7.357,7.581,12386.39,14284.48,14512.13
2018-04-27,7.2,7.42,7.4,7.2,11521.9,0.16,2.21,7.378,7.38,7.615,12975.52,15257.41,14548.14
2018-04-26,7.4,7.45,7.24,7.21,15420.43,-0.21,-2.82,7.34,7.42,7.642,13775.8,15275.35,14645.55
2018-04-25,7.42,7.5,7.45,7.33,9682.6,0.0,0.0,7.388,7.473,7.673,12868.37,15170.05,14681.52
2018-04-24,7.37,7.5,7.45,7.31,13892.8,0.1,1.36,7.382,7.507,7.69,14157.24,15899.09,15031.92
2018-04-23,7.3,7.4,7.35,7.2,14359.87,0.14,1.94,7.346,7.539,7.711,16182.57,15522.99,16168.46
2018-04-20,7.4,7.53,7.21,7.2,15523.3,-0.27,-3.61,7.382,7.578,7.779,17539.3,15294.32,16597.86
2018-04-19,7.44,7.52,7.48,7.31,10883.3,0.06,0.81,7.5,7.633,7.85,16774.9,15296.44,16935.72
2018-04-18,7.32,7.45,7.42,7.19,16126.95,0.15,2.06,7.558,7.665,7.902,17471.72,15630.15,17030.88
2018-04-17,7.67,7.67,7.27,7.2,24019.42,-0.26,-3.45,7.632,7.726,7.958,17640.94,15350.08,16832.32
2018-04-16,7.71,7.84,7.53,7.4,21143.55,-0.27,-3.46,7.732,7.805,8.024,14863.42,14739.77,16147.73
2018-04-13,7.77,7.86,7.8,7.75,11701.3,0.03,0.39,7.774,7.849,8.079,13049.34,13838.86,16130.13
2018-04-12,7.75,7.88,7.77,7.75,14367.4,-0.02,-0.26,7.766,7.863,8.125,13817.98,14015.74,16565.62
2018-04-11,7.76,7.88,7.79,7.74,16973.02,0.02,0.26,7.772,7.872,8.179,13788.58,14192.99,18226.47
2018-04-10,7.74,7.77,7.77,7.69,10131.83,0.03,0.39,7.82,7.873,8.222,13059.22,14164.74,18708.94
2018-04-09,7.76,7.81,7.74,7.68,12073.14,-0.02,-0.26,7.878,7.882,8.261,14616.13,16813.92,19967.87
2018-04-04,7.93,8.03,7.76,7.75,15544.53,-0.04,-0.51,7.924,7.98,8.303,14628.39,17901.41,22121.94
2018-04-03,7.83,7.97,7.8,7.75,14220.39,-0.23,-2.86,7.96,8.066,8.354,14213.49,18574.99,24588.64
2018-04-02,8.06,8.08,8.03,8.0,13326.2,-0.03,-0.37,7.972,8.139,8.382,14597.4,18431.61,24457.69
2018-03-30,7.98,8.07,8.06,7.91,17916.37,0.09,1.13,7.926,8.189,8.397,15270.26,18314.57,24242.52
