date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-05-02,4.22,4.28,4.22,4.19,49148.0,-0.01,-0.24,4.208,4.176,4.266,57991.32,58820.22,66023.04
2018-04-27,4.18,4.25,4.23,4.18,49282.91,0.04,0.95,4.182,4.176,4.269,56820.28,59661.33,67070.82
2018-04-26,4.22,4.25,4.19,4.17,53453.1,-0.05,-1.18,4.156,4.181,4.269,58485.04,62007.94,67124.05
2018-04-25,4.19,4.27,4.24,4.19,88604.35,0.08,1.92,4.156,4.199,4.271,59375.38,62008.5,67600.92
2018-04-24,4.09,4.17,4.16,4.09,49468.26,0.07,1.71,4.146,4.214,4.267,55855.0,61585.83,66312.79
2018-04-23,4.08,4.12,4.09,4.05,43292.8,-0.01,-0.24,4.144,4.237,4.264,59649.12,62302.37,69503.09
2018-04-20,4.17,4.17,4.1,4.06,57606.7,-0.09,-2.15,4.17,4.267,4.281,62502.38,65581.12,70153.64
2018-04-19,4.17,4.21,4.19,4.16,57904.8,0.0,0.0,4.206,4.289,4.298,65530.84,69082.35,71840.93
2018-04-18,4.18,4.2,4.19,4.08,71002.46,0.04,0.96,4.242,4.311,4.311,64641.62,73382.86,72886.59
2018-04-17,4.25,4.27,4.15,4.14,68438.86,-0.07,-1.66,4.282,4.333,4.321,67316.65,74088.99,71341.95
2018-04-16,4.25,4.29,4.22,4.2,57559.06,-0.06,-1.4,4.33,4.355,4.333,64955.62,73225.86,70763.94
2018-04-13,4.36,4.4,4.28,4.26,72749.0,-0.09,-2.06,4.364,4.362,4.34,68659.86,74480.31,73096.31
2018-04-12,4.4,4.42,4.37,4.34,53458.73,-0.02,-0.46,4.372,4.356,4.348,72633.86,72240.17,73937.26
2018-04-11,4.45,4.48,4.39,4.38,84377.59,0.0,0.0,4.38,4.343,4.354,82124.1,73193.33,75409.62
2018-04-10,4.37,4.44,4.39,4.33,56633.7,0.0,0.0,4.384,4.319,4.358,80861.33,71039.76,77226.26
2018-04-09,4.32,4.4,4.39,4.2,76080.26,0.07,1.62,4.38,4.291,4.361,81496.1,76703.81,77966.46
2018-04-04,4.45,4.45,4.32,4.29,92619.0,-0.09,-2.04,4.36,4.294,4.361,80300.76,74726.17,76932.49
2018-04-03,4.34,4.46,4.41,4.29,100909.94,0.0,0.0,4.34,4.306,4.363,71846.48,74599.52,76130.15
2018-04-02,4.42,4.46,4.41,4.37,78063.73,0.04,0.92,4.306,4.311,4.361,64262.56,72390.32,74327.83
2018-03-30,4.33,4.42,4.37,4.29,59807.56,0.08,1.86,4.254,4.309,4.358,61218.19,68594.92,73535.65
2018-03-29,4.25,4.36,4.29,4.25,70103.56,0.07,1.66,4.202,4.31,4.356,71911.52,68302.03,73806.09
2018-03-28,4.2,4.28,4.22,4.15,50347.6,-0.02,-0.47,4.228,4.318,4.36,69151.57,71712.32,74385.69
2018-03-27,4.25,4.27,4.24,4.19,62990.37,0.09,2.17,4.272,4.339,4.364,77352.56,75634.35,75488.96
2018-03-26,4.05,4.17,4.15,4.0,62841.86,0.04,0.97,4.316,4.364,4.366,80518.07,77625.9,75725.78
2018-03-23,4.3,4.35,4.11,4.04,113274.22,-0.31,-7.01,4.364,4.397,4.371,75971.64,83412.76,76142.43
2018-03-22,4.42,4.48,4.42,4.4,56303.82,-0.02,-0.45,4.418,4.43,4.375,64692.53,79229.12,75389.66
2018-03-21,4.45,4.54,4.44,4.42,91352.54,-0.02,-0.45,4.408,4.427,4.366,74273.07,79138.82,74500.25
2018-03-20,4.35,4.49,4.46,4.34,78817.93,0.07,1.59,4.406,4.42,4.353,73916.14,77660.79,71317.54
2018-03-19,4.36,4.42,4.39,4.35,40109.7,0.01,0.23,4.412,4.411,4.339,74733.73,76265.34,69597.6
2018-03-16,4.35,4.41,4.38,4.34,56878.68,0.01,0.23,4.43,4.407,4.328,90853.88,78476.37,70036.05
2018-03-15,4.43,4.43,4.37,4.31,104206.48,-0.06,-1.35,4.442,4.402,4.312,93765.7,79310.15,70356.29
2018-03-14,4.47,4.55,4.43,4.43,89567.93,-0.06,-1.34,4.446,4.402,4.301,84004.57,77059.05,67838.29
2018-03-13,4.47,4.54,4.49,4.43,82905.88,0.01,0.22,4.434,4.388,4.284,81405.43,75343.56,65960.28
2018-03-12,4.45,4.56,4.48,4.43,120710.42,0.04,0.9,4.41,4.367,4.261,77796.95,73825.66,65718.93
2018-03-09,4.39,4.45,4.44,4.37,71437.78,0.05,1.14,4.384,4.345,4.25,66098.87,68872.1,61751.27
2018-03-08,4.36,4.41,4.39,4.36,55400.86,0.02,0.46,4.362,4.32,4.242,64854.59,71550.21,60737.22
2018-03-07,4.38,4.4,4.37,4.34,76572.2,0.0,0.0,4.358,4.304,4.24,70113.53,69861.69,62291.32
2018-03-06,4.38,4.39,4.37,4.31,64863.51,0.02,0.46,4.342,4.286,4.252,69281.69,64974.29,61439.63
2018-03-05,4.35,4.4,4.35,4.32,62220.0,0.02,0.46,4.324,4.266,4.271,69854.37,62929.86,60281.83
2018-03-02,4.3,4.38,4.33,4.3,65216.39,-0.04,-0.92,4.306,4.248,4.289,71645.32,61595.73,60281.81
2018-03-01,4.25,4.38,4.37,4.24,81695.56,0.08,1.86,4.278,4.222,4.311,78245.83,61402.44,59240.72
2018-02-28,4.27,4.3,4.29,4.23,72413.01,0.01,0.23,4.25,4.2,4.332,69609.84,58617.54,58126.18
2018-02-27,4.26,4.32,4.28,4.23,67726.9,0.02,0.47,4.23,4.18,4.356,60666.89,56577.0,56962.31
2018-02-26,4.19,4.26,4.26,4.17,71174.74,0.07,1.67,4.208,4.155,4.379,56005.35,57612.19,56241.44
2018-02-23,4.23,4.23,4.19,4.14,98218.94,-0.04,-0.95,4.19,4.154,4.406,51546.13,54630.44,58628.83
2018-02-22,4.23,4.27,4.23,4.18,38515.63,0.04,0.95,4.166,4.164,4.43,44559.05,49924.23,55923.22
2018-02-14,4.17,4.2,4.19,4.15,27698.24,0.02,0.48,4.15,4.176,4.451,47625.23,54720.94,55763.63
2018-02-13,4.17,4.21,4.17,4.15,44419.2,0.0,0.0,4.13,4.217,4.474,52487.11,57904.97,56910.29
2018-02-12,4.1,4.2,4.17,4.1,48878.65,0.1,2.46,4.102,4.276,4.498,59219.03,57633.79,56533.1
2018-02-09,4.07,4.12,4.07,4.03,63283.53,-0.08,-1.93,4.118,4.329,4.521,57714.74,58967.89,56840.52
2018-02-08,4.1,4.18,4.15,4.08,53846.52,0.06,1.47,4.162,4.4,4.555,55289.41,57079.01,55967.83
2018-02-07,4.09,4.2,4.09,4.0,52007.65,0.06,1.49,4.202,4.463,4.585,61816.66,57634.82,55427.49
2018-02-06,4.2,4.2,4.03,4.01,78078.8,-0.22,-5.18,4.304,4.531,4.616,63322.83,57347.63,55657.02
2018-02-05,4.23,4.29,4.25,4.21,41357.2,-0.04,-0.93,4.45,4.603,4.653,56048.55,54870.69,53608.27
2018-02-02,4.35,4.36,4.29,4.19,51156.9,-0.06,-1.38,4.54,4.657,4.68,60221.04,62627.23,53833.62
2018-02-01,4.65,4.65,4.35,4.32,86482.75,-0.25,-5.43,4.638,4.696,4.707,58868.6,61922.21,53965.74
2018-01-31,4.74,4.75,4.6,4.57,59538.51,-0.16,-3.36,4.724,4.726,4.73,53452.97,56806.32,52492.42
2018-01-30,4.68,4.77,4.76,4.67,41707.41,0.06,1.28,4.758,4.731,4.74,51372.42,55915.61,52409.24
2018-01-29,4.8,4.82,4.7,4.68,62219.64,-0.08,-1.67,4.756,4.72,4.74,53692.82,55432.4,52538.81
2018-01-26,4.78,4.81,4.78,4.76,44394.67,0.0,0.0,4.774,4.713,4.741,65033.41,54713.15,51154.93
2018-01-25,4.76,4.83,4.78,4.76,59404.63,0.01,0.21,4.754,4.71,4.737,64975.82,54856.65,50986.34
2018-01-24,4.76,4.79,4.77,4.7,49135.74,0.02,0.42,4.728,4.706,4.731,60159.66,53220.16,49953.29
2018-01-23,4.74,4.78,4.75,4.73,53309.4,-0.04,-0.83,4.704,4.7,4.728,60458.79,53966.42,49843.08
2018-01-22,4.7,4.95,4.79,4.68,118922.62,0.11,2.35,4.684,4.702,4.723,57171.99,52345.86,50863.17
2018-01-19,4.66,4.71,4.68,4.65,44106.73,0.03,0.65,4.652,4.703,4.723,44392.88,45040.02,48553.71
2018-01-18,4.64,4.68,4.65,4.61,35323.81,0.0,0.0,4.666,4.717,4.734,44737.48,46009.28,50839.98
2018-01-17,4.64,4.66,4.65,4.55,50631.41,0.0,0.0,4.684,4.733,4.748,46280.67,48178.52,53343.22
2018-01-16,4.64,4.68,4.65,4.62,36875.39,0.02,0.43,4.696,4.748,4.767,47474.05,48902.87,55325.61
2018-01-15,4.75,4.75,4.63,4.62,55027.07,-0.12,-2.53,4.72,4.76,4.785,47519.73,49645.21,58211.08
2018-01-12,4.72,4.78,4.75,4.71,45829.7,0.01,0.21,4.754,4.769,4.804,45687.16,47596.7,59183.36
2018-01-11,4.7,4.75,4.74,4.66,43039.77,0.03,0.64,4.768,4.763,4.819,47281.08,47116.02,61314.54
2018-01-10,4.76,4.77,4.71,4.69,56598.32,-0.06,-1.26,4.782,4.756,4.835,50076.37,46686.42,65775.73
2018-01-09,4.79,4.81,4.77,4.76,37103.78,-0.03,-0.62,4.8,4.756,4.851,50331.69,45719.73,73064.7
2018-01-08,4.81,4.81,4.8,4.76,45864.23,-0.02,-0.41,4.8,4.744,4.874,51770.69,49380.48,78524.07
2018-01-05,4.82,4.87,4.82,4.8,53799.3,0.01,0.21,4.784,4.743,4.899,49506.25,52067.4,86409.49
2018-01-04,4.8,4.84,4.81,4.78,57016.22,0.01,0.21,4.758,4.75,4.924,46950.97,55670.68,95320.03
2018-01-03,4.77,4.83,4.8,4.76,57874.94,0.03,0.63,4.73,4.762,4.953,43296.46,58507.91,116756.7
2018-01-02,4.74,4.78,4.77,4.74,44298.77,0.05,1.06,4.712,4.785,4.981,41107.77,61748.35,121102.78
2017-12-29,4.7,4.73,4.72,4.68,34542.0,0.03,0.64,4.688,4.809,4.985,46990.27,66776.94,122093.09
2017-12-28,4.67,4.72,4.69,4.61,41022.9,0.02,0.43,4.702,4.838,5.001,54628.55,70770.02,122056.69
2017-12-27,4.7,4.73,4.67,4.66,38743.7,-0.04,-0.85,4.742,4.874,5.018,64390.39,75513.07,121521.31
2017-12-26,4.67,4.73,4.71,4.63,46931.48,0.06,1.29,4.794,4.914,5.037,73719.36,84865.04,121843.42
2017-12-25,4.79,4.79,4.65,4.65,73711.25,-0.14,-2.92,4.858,4.945,5.059,82388.93,100409.67,121402.97
2017-12-22,4.89,4.89,4.79,4.78,72733.4,-0.1,-2.04,4.93,5.003,5.084,86563.62,107667.66,119328.73
2017-12-21,4.93,4.93,4.89,4.77,89832.1,-0.04,-0.81,4.974,5.054,5.102,86911.49,120751.59,117081.2
2017-12-20,5.0,5.04,4.93,4.9,85388.58,-0.1,-1.99,5.006,5.097,5.114,86635.75,134969.37,114331.96
2017-12-19,4.99,5.04,5.03,4.97,90279.3,0.02,0.4,5.034,5.144,5.124,96010.72,175005.48,111746.35
2017-12-18,5.03,5.04,5.01,4.93,94584.72,0.0,0.0,5.032,5.176,5.126,118430.41,180457.22,109496.93
2017-12-15,5.08,5.09,5.01,5.0,74472.73,-0.04,-0.79,5.076,5.161,5.127,128771.69,177409.24,107248.78
2017-12-14,5.02,5.06,5.05,4.98,88453.4,-0.02,-0.39,5.134,5.163,5.13,154591.69,173343.37,105786.99
2017-12-13,5.0,5.08,5.07,4.92,132263.45,0.05,1.0,5.188,5.162,5.136,183303.0,167529.55,102863.96
2017-12-12,5.25,5.27,5.02,4.98,202377.77,-0.21,-4.01,5.254,5.16,5.142,254000.24,158821.8,97968.14
2017-12-11,5.25,5.28,5.23,5.21,146291.12,-0.07,-1.32,5.32,5.173,5.149,242484.02,142396.27,90226.67
2017-12-08,5.33,5.34,5.3,5.16,203572.72,-0.02,-0.38,5.246,5.164,5.151,226046.78,130989.81,84897.14
2017-12-07,5.25,5.39,5.32,5.23,232009.95,-0.08,-1.48,5.192,5.149,5.155,192095.05,113410.81,76660.86
2017-12-06,5.38,5.48,5.4,5.22,485749.62,0.05,0.94,5.136,5.131,5.156,151756.09,93694.56,66639.07
2017-12-05,5.0,5.35,5.35,4.96,144796.67,0.49,10.08,5.066,5.103,5.15,63643.37,48487.22,44128.93
2017-11-17,5.03,5.04,4.86,4.84,64104.92,-0.17,-3.38,5.026,5.075,5.152,42308.52,38536.64,38437.38
2017-11-16,5.04,5.09,5.03,4.91,33814.08,-0.01,-0.2,5.082,5.092,5.176,35932.84,37088.32,37363.87
2017-11-15,5.06,5.08,5.04,5.03,30315.18,-0.01,-0.2,5.106,5.097,5.188,34726.58,38230.61,39075.53
2017-11-14,5.14,5.15,5.05,5.04,45186.0,-0.1,-1.94,5.126,5.11,5.205,35633.02,38198.38,40281.23
2017-11-13,5.13,5.16,5.15,5.1,38122.4,0.01,0.2,5.14,5.124,5.228,33331.08,37114.47,40069.34
2017-11-10,5.13,5.16,5.14,5.11,32226.52,-0.01,-0.19,5.124,5.124,5.247,34764.77,38057.07,41017.74
2017-11-09,5.15,5.15,5.15,5.1,27782.79,0.01,0.2,5.102,5.138,5.273,38243.8,38804.47,41282.69
2017-11-08,5.1,5.16,5.14,5.1,34847.37,0.02,0.39,5.088,5.161,5.297,41734.63,39910.91,42350.82
2017-11-07,5.09,5.12,5.12,5.05,33676.3,0.05,0.99,5.094,5.18,5.325,40763.74,39583.59,42595.03
2017-11-06,5.02,5.08,5.07,4.99,45290.86,0.04,0.8,5.108,5.197,5.354,40897.86,39770.64,43636.79
2017-11-03,5.08,5.1,5.03,4.98,49621.66,-0.05,-0.98,5.124,5.228,5.383,41349.38,38338.12,43767.81
2017-11-02,5.15,5.17,5.08,5.07,45236.97,-0.09,-1.74,5.174,5.259,5.411,39365.15,37639.42,42473.15
2017-11-01,5.2,5.21,5.17,5.16,29992.9,-0.02,-0.39,5.234,5.278,5.434,38087.19,39920.46,41831.05
2017-10-31,5.14,5.19,5.19,5.14,34346.9,0.04,0.78,5.266,5.299,5.453,38403.44,42364.08,42020.87
2017-10-30,5.28,5.32,5.15,5.13,47548.47,-0.13,-2.46,5.286,5.331,5.471,38643.42,43024.22,42795.48
2017-10-27,5.39,5.39,5.28,5.26,39700.5,-0.1,-1.86,5.332,5.369,5.489,35326.86,43978.4,44353.23
2017-10-26,5.34,5.4,5.38,5.32,38847.2,0.05,0.94,5.344,5.408,5.511,35913.69,43760.91,44757.88
2017-10-25,5.29,5.37,5.33,5.27,31574.13,0.04,0.76,5.322,5.433,5.526,41753.73,44790.72,46145.52
2017-10-24,5.37,5.38,5.29,5.29,35546.81,-0.09,-1.67,5.332,5.469,5.55,46324.72,45606.48,47133.78
2017-10-23,5.34,5.38,5.38,5.3,30965.67,0.04,0.75,5.376,5.51,5.575,47405.02,47502.95,48374.19
2017-10-20,5.24,5.35,5.34,5.24,42634.66,0.07,1.33,5.406,5.537,5.6,52629.94,49197.51,49964.07
2017-10-19,5.39,5.4,5.27,5.21,68047.39,-0.11,-2.04,5.472,5.562,5.624,51608.13,47306.88,50871.32
2017-10-18,5.53,5.54,5.38,5.38,54429.08,-0.13,-2.36,5.544,5.589,5.65,47827.7,43741.64,50640.35
2017-10-17,5.51,5.56,5.51,5.49,40948.31,-0.02,-0.36,5.606,5.607,5.672,44888.23,41677.65,52144.06
2017-10-16,5.66,5.68,5.53,5.51,57090.26,-0.14,-2.47,5.644,5.61,5.693,47600.87,42566.73,57350.77
2017-10-13,5.62,5.68,5.67,5.59,37525.63,0.04,0.71,5.668,5.609,5.712,45765.07,44728.07,59616.62
2017-10-12,5.7,5.7,5.63,5.58,49145.23,-0.06,-1.05,5.652,5.613,5.719,43005.63,45754.84,62923.9
2017-10-11,5.68,5.73,5.69,5.68,39731.74,-0.01,-0.17,5.634,5.618,5.729,39655.59,47500.32,67857.25
2017-10-10,5.65,5.73,5.7,5.65,54511.51,0.05,0.89,5.608,5.63,5.738,38467.07,48661.08,78772.44
2017-10-09,5.64,5.69,5.65,5.61,47911.25,0.06,1.07,5.576,5.64,5.737,37532.59,49245.43,80328.72
2017-09-29,5.53,5.59,5.59,5.53,23728.43,0.05,0.9,5.55,5.663,5.74,43691.06,50730.63,85575.88
2017-09-28,5.55,5.59,5.54,5.53,32395.0,-0.02,-0.36,5.574,5.685,5.739,48504.05,54435.76,90628.43
2017-09-27,5.53,5.58,5.56,5.52,33789.14,0.02,0.36,5.602,5.71,5.743,55345.06,57539.06,96927.72
2017-09-26,5.58,5.59,5.54,5.49,49839.14,0.02,0.36,5.652,5.737,5.741,58855.1,62610.48,98589.44
2017-09-25,5.67,5.67,5.52,5.51,78703.6,-0.19,-3.33,5.704,5.776,5.738,60958.26,72134.8,99558.29
2017-09-22,5.68,5.72,5.71,5.62,47793.39,0.03,0.53,5.776,5.814,5.738,57770.2,74505.17,99981.47
2017-09-21,5.81,5.83,5.68,5.67,66600.01,-0.13,-2.24,5.796,5.824,5.726,60367.47,80092.96,100309.21
2017-09-20,5.79,5.82,5.81,5.74,51339.35,0.01,0.17,5.818,5.839,5.711,59733.06,88214.19,98990.77
2017-09-19,5.88,5.91,5.8,5.79,60354.95,-0.08,-1.36,5.822,5.845,5.691,66365.85,108883.8,99266.12
2017-09-18,5.77,5.9,5.88,5.77,62763.32,0.07,1.21,5.848,5.834,5.673,83311.33,111412.01,100907.47
2017-09-15,5.82,5.87,5.81,5.76,60779.71,0.02,0.34,5.852,5.816,5.656,91240.13,120421.12,102294.0
2017-09-14,5.83,5.87,5.79,5.77,63427.97,-0.04,-0.69,5.852,5.793,5.639,99818.46,126821.1,103144.7
2017-09-13,5.94,5.94,5.83,5.82,84503.31,-0.1,-1.69,5.86,5.776,5.626,116695.31,136316.37,105481.03
2017-09-12,5.94,6.07,5.93,5.9,145082.36,0.03,0.51,5.868,5.744,5.608,151401.75,134568.4,106722.08
2017-09-11,5.81,5.98,5.9,5.79,102407.31,0.09,1.55,5.82,5.7,5.581,139512.69,126981.78,103542.29
2017-09-08,5.8,5.88,5.81,5.79,103671.34,-0.02,-0.34,5.78,5.661,5.554,149602.11,125457.77,102204.11
2017-09-07,5.86,5.89,5.83,5.79,147812.23,-0.04,-0.68,5.734,5.627,5.523,153823.74,120525.47,100966.55
2017-09-06,5.63,6.19,5.87,5.58,258035.52,0.18,3.16,5.692,5.583,5.497,155937.43,109767.35,99295.27
2017-09-05,5.66,5.71,5.69,5.63,85637.06,-0.01,-0.17,5.62,5.536,5.476,117735.05,89648.44,90846.48
2017-09-04,5.6,5.73,5.7,5.58,152854.38,0.12,2.15,5.58,5.511,5.463,114450.86,90402.92,94178.51
2017-09-01,5.6,5.64,5.58,5.55,124779.51,-0.04,-0.71,5.542,5.495,5.456,101313.43,84166.89,94806.72
2017-08-31,5.53,5.68,5.62,5.5,158380.7,0.11,2.0,5.52,5.485,5.445,87227.19,79468.31,96937.09
2017-08-30,5.47,5.56,5.51,5.47,67023.6,0.02,0.36,5.474,5.475,5.427,63597.27,74645.68,92437.16
2017-08-29,5.51,5.57,5.49,5.47,69216.1,-0.02,-0.36,5.452,5.471,5.413,61561.84,78875.76,93376.82
2017-08-28,5.5,5.54,5.51,5.48,87167.25,0.04,0.73,5.442,5.462,5.404,66354.98,80102.8,94350.07
2017-08-25,5.42,5.48,5.47,5.38,54348.3,0.08,1.48,5.448,5.446,5.391,67020.35,78950.45,93002.78
2017-08-24,5.42,5.43,5.39,5.37,40231.11,-0.01,-0.18,5.45,5.419,5.379,71709.42,81407.64,93172.13
2017-08-23,5.43,5.47,5.4,5.37,56846.42,-0.04,-0.73,5.476,5.411,5.372,85694.09,88823.18,95448.82
2017-08-22,5.51,5.53,5.44,5.43,93181.82,-0.1,-1.8,5.49,5.415,5.36,96189.68,92044.53,95015.18
2017-08-21,5.49,5.55,5.54,5.43,90494.09,0.06,1.09,5.482,5.415,5.347,93850.62,97954.11,93502.34
2017-08-18,5.45,5.51,5.48,5.41,77793.67,-0.04,-0.72,5.444,5.417,5.329,90880.54,105446.55,92289.78
2017-08-17,5.47,5.55,5.52,5.42,110154.43,0.05,0.91,5.388,5.405,5.311,91105.86,114405.87,90820.76
2017-08-16,5.4,5.52,5.47,5.36,109324.4,0.07,1.3,5.346,5.379,5.292,91952.28,110228.64,88485.05
2017-08-15,5.37,5.44,5.4,5.33,81486.49,0.05,0.94,5.34,5.354,5.272,87899.37,107877.87,85899.97
2017-08-14,5.22,5.37,5.35,5.2,75643.72,0.15,2.88,5.348,5.345,5.251,102057.59,108597.35,85055.91
2017-08-11,5.31,5.33,5.2,5.18,78920.27,-0.11,-2.07,5.39,5.336,5.229,120012.56,107055.12,87087.76
2017-08-10,5.39,5.45,5.31,5.28,114386.52,-0.13,-2.39,5.422,5.338,5.232,137705.87,104936.62,85689.77
2017-08-09,5.45,5.5,5.44,5.4,89059.84,0.0,0.0,5.412,5.332,5.233,128505.0,102074.45,82300.23
2017-08-08,5.52,5.52,5.44,5.37,152277.62,-0.12,-2.16,5.368,5.305,5.228,127856.38,97985.83,81077.22
2017-08-07,5.35,5.56,5.56,5.33,165418.56,0.2,3.73,5.342,5.278,5.224,115137.1,89050.57,77095.44
2017-08-04,5.28,5.47,5.36,5.28,167386.81,0.1,1.9,5.282,5.24,5.221,94097.68,79133.01,74524.88
2017-08-03,5.22,5.27,5.26,5.17,68382.15,0.04,0.77,5.254,5.217,5.228,72167.36,67235.65,71520.81
2017-08-02,5.3,5.36,5.22,5.21,85816.74,-0.09,-1.7,5.252,5.204,5.234,75643.9,66741.46,71274.78
2017-08-01,5.26,5.36,5.31,5.22,88681.22,0.05,0.95,5.242,5.189,5.242,68115.28,63922.07,69850.96
