date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.7,3.78,3.71,3.56,36627.25,-0.01,-0.27,3.752,3.74,3.745,30450.85,36795.86,40862.7
2018-07-05,3.75,3.82,3.72,3.7,27563.0,-0.06,-1.59,3.76,3.743,3.748,30999.83,39553.75,41038.72
2018-07-04,3.78,3.8,3.78,3.74,23403.0,0.0,0.0,3.73,3.742,3.748,34045.44,42681.96,41023.32
2018-07-03,3.78,3.83,3.78,3.72,27218.0,0.01,0.27,3.726,3.72,3.742,33956.44,43932.37,41381.62
2018-07-02,3.75,3.83,3.77,3.73,37443.0,0.02,0.53,3.726,3.692,3.736,35688.26,45519.67,42192.12
2018-06-29,3.61,3.75,3.75,3.61,39372.16,0.18,5.04,3.728,3.683,3.734,43140.86,45324.45,41482.77
2018-06-28,3.76,3.79,3.57,3.57,42791.03,-0.19,-5.05,3.726,3.687,3.734,48107.66,45703.24,41499.77
2018-06-27,3.77,3.82,3.76,3.74,22958.0,-0.02,-0.53,3.754,3.717,3.74,51318.48,44756.27,42784.86
2018-06-26,3.8,3.83,3.78,3.71,35877.13,0.0,0.0,3.714,3.734,3.735,53908.31,46065.68,44561.47
2018-06-25,3.8,3.93,3.78,3.76,74706.0,0.04,1.07,3.658,3.749,3.724,55351.08,48766.47,45414.42
2018-06-22,3.69,3.85,3.74,3.63,64206.15,0.03,0.81,3.638,3.75,3.718,47508.04,44929.55,43386.67
2018-06-21,3.55,3.74,3.71,3.54,58845.13,0.15,4.21,3.648,3.752,3.717,43298.81,42523.7,42508.71
2018-06-20,3.46,3.59,3.56,3.43,35907.12,0.06,1.71,3.68,3.754,3.718,38194.06,39364.68,43631.22
2018-06-19,3.68,3.75,3.5,3.5,43091.0,-0.18,-4.89,3.754,3.764,3.728,38223.05,38830.87,48054.94
2018-06-15,3.81,3.81,3.68,3.63,35490.81,-0.11,-2.9,3.84,3.779,3.735,42181.87,38864.57,51269.19
2018-06-14,3.87,3.92,3.79,3.75,43160.0,-0.08,-2.07,3.862,3.784,3.725,42351.05,37641.09,53623.12
2018-06-13,3.95,3.98,3.87,3.85,33321.38,-0.06,-1.53,3.856,3.781,3.7,41748.58,37296.3,53000.49
2018-06-12,3.93,3.97,3.93,3.86,36052.05,0.0,0.0,3.828,3.762,3.669,40535.3,40813.44,52560.69
2018-06-11,3.79,3.94,3.93,3.75,62885.1,0.14,3.69,3.774,3.735,3.636,39438.69,43057.26,52855.46
2018-06-08,3.72,3.79,3.79,3.6,36336.72,0.03,0.8,3.718,3.699,3.601,35547.28,42062.37,52539.46
2018-06-07,3.7,3.82,3.76,3.7,40147.64,0.03,0.8,3.706,3.686,3.582,32931.14,41843.8,52629.22
2018-06-06,3.64,3.73,3.73,3.62,27255.0,0.07,1.91,3.706,3.681,3.568,32844.01,42493.73,53664.17
2018-06-05,3.62,3.69,3.66,3.6,30569.01,0.01,0.27,3.696,3.681,3.548,41091.58,47897.75,53164.34
2018-06-04,3.75,3.75,3.65,3.55,43428.01,-0.08,-2.15,3.696,3.692,3.533,46675.83,57279.01,52581.37
2018-06-01,3.77,3.8,3.73,3.71,23256.02,-0.03,-0.8,3.68,3.691,3.516,48577.46,63673.81,51201.29
2018-05-31,3.7,3.77,3.76,3.69,39712.02,0.08,2.17,3.666,3.665,3.494,50756.46,69605.15,50815.74
2018-05-30,3.68,3.76,3.68,3.59,68492.85,0.02,0.55,3.656,3.619,3.471,52143.45,68704.68,49928.21
2018-05-29,3.54,3.75,3.66,3.53,58490.26,0.09,2.52,3.666,3.576,3.45,54703.92,64307.94,47423.81
2018-05-28,3.66,3.69,3.57,3.53,52936.15,-0.09,-2.46,3.688,3.537,3.432,67882.18,62653.66,45707.5
2018-05-25,3.69,3.71,3.66,3.62,34151.0,-0.05,-1.35,3.702,3.503,3.419,78770.15,63016.55,44067.24
2018-05-24,3.74,3.81,3.71,3.68,46647.0,-0.02,-0.54,3.664,3.477,3.404,88453.84,63414.65,43796.8
2018-05-23,3.75,3.85,3.73,3.73,81295.21,-0.04,-1.06,3.582,3.454,3.386,85265.9,64834.61,43064.1
2018-05-22,3.66,3.82,3.77,3.6,124381.53,0.13,3.57,3.486,3.415,3.367,73911.96,58430.93,40722.4
2018-05-21,3.6,3.64,3.64,3.52,107376.02,0.17,4.9,3.386,3.373,3.35,57425.15,47883.73,38546.83
2018-05-18,3.3,3.47,3.47,3.3,82569.42,0.17,5.15,3.304,3.341,3.339,47262.94,38728.77,35549.88
2018-05-17,3.25,3.34,3.3,3.22,30707.33,0.05,1.54,3.29,3.322,3.329,38375.46,32026.33,33954.16
2018-05-16,3.26,3.34,3.25,3.23,24525.51,-0.02,-0.61,3.326,3.323,3.332,44403.32,31151.74,34033.77
2018-05-15,3.17,3.3,3.27,3.11,41947.45,0.04,1.24,3.344,3.324,3.336,42949.91,30539.67,34670.59
2018-05-14,3.38,3.38,3.23,3.23,56565.0,-0.17,-5.0,3.36,3.326,3.344,38342.3,28761.33,34280.4
2018-05-11,3.5,3.51,3.4,3.39,38132.0,-0.08,-2.3,3.378,3.335,3.353,30194.59,25117.93,32969.11
2018-05-10,3.36,3.51,3.48,3.34,60846.64,0.14,4.19,3.354,3.33,3.355,25677.19,24178.95,33115.51
2018-05-09,3.36,3.37,3.34,3.34,17258.44,-0.01,-0.3,3.32,3.317,3.351,17900.16,21293.59,31400.98
2018-05-08,3.31,3.37,3.35,3.31,18909.44,0.03,0.9,3.304,3.318,3.352,18129.44,23013.86,32614.86
2018-05-07,3.27,3.33,3.32,3.27,15826.44,0.04,1.22,3.292,3.326,3.353,19180.36,29209.94,32859.34
2018-05-04,3.3,3.32,3.28,3.27,15545.0,-0.03,-0.91,3.292,3.337,3.354,20041.27,32371.0,33954.06
2018-05-03,3.26,3.34,3.31,3.25,21961.48,0.05,1.53,3.306,3.336,3.361,22680.71,35881.99,35076.56
2018-05-02,3.3,3.3,3.26,3.24,18404.83,-0.03,-0.91,3.314,3.34,3.369,24687.01,36915.8,35382.49
2018-04-27,3.33,3.36,3.29,3.28,24164.04,-0.03,-0.9,3.332,3.348,3.378,27898.28,38801.51,36162.87
2018-04-26,3.35,3.36,3.32,3.32,20131.0,-0.03,-0.9,3.36,3.362,3.386,39239.53,39799.47,36225.42
2018-04-25,3.34,3.39,3.35,3.34,28742.19,0.0,0.0,3.382,3.37,3.396,44700.73,40820.29,37141.67
2018-04-24,3.34,3.41,3.35,3.34,31993.0,0.0,0.0,3.366,3.38,3.402,49083.28,42052.07,38463.9
2018-04-23,3.38,3.45,3.35,3.35,34461.17,-0.08,-2.33,3.366,3.384,3.41,49144.58,41508.37,40621.5
