date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,11.35,11.7,11.51,11.02,11406.32,0.22,1.95,11.676,11.736,12.73,14405.23,13242.72,12112.77
2018-07-05,11.74,11.81,11.27,11.26,8194.0,-0.47,-4.0,11.79,11.757,12.95,14949.56,13572.53,11993.74
2018-07-04,12.1,12.1,11.74,11.61,16158.06,-0.42,-3.45,11.876,11.787,13.202,15497.8,14642.83,11920.4
2018-07-03,11.73,12.19,12.15,11.5,19564.32,0.42,3.58,11.874,11.883,13.422,13962.03,14288.85,11433.48
2018-07-02,12.0,12.27,11.71,11.51,16703.46,-0.35,-2.9,11.822,11.913,13.624,12773.62,14082.84,10996.69
2018-06-29,11.75,12.19,12.08,11.62,14127.96,0.38,3.25,11.796,12.103,13.85,12080.2,13720.33,10704.02
2018-06-28,11.73,11.95,11.7,11.7,10935.2,-0.04,-0.34,11.724,12.335,14.084,12195.49,12810.83,10426.1
2018-06-27,12.02,12.02,11.73,11.63,8479.2,-0.15,-1.26,11.698,12.628,14.325,13787.86,12494.41,10603.19
2018-06-26,11.53,11.89,11.89,11.21,13622.28,0.3,2.59,11.892,12.981,14.604,14615.67,12090.49,11160.0
2018-06-25,11.8,12.0,11.58,11.46,13236.38,-0.12,-1.03,12.004,13.333,14.839,15392.06,11330.47,10883.51
2018-06-22,11.59,11.85,11.72,11.2,14704.39,0.16,1.38,12.41,13.723,15.098,15360.46,10982.83,10856.2
2018-06-21,12.74,12.74,11.57,11.43,18897.04,-1.12,-8.83,12.946,14.143,15.361,13426.18,10414.96,10756.73
2018-06-20,12.5,12.84,12.7,12.43,12618.26,0.26,2.09,13.558,14.617,15.645,11200.97,9197.97,10281.39
2018-06-19,13.5,13.72,12.45,12.26,17504.24,-1.17,-8.59,14.07,14.96,15.88,9565.32,8578.11,10199.98
2018-06-15,14.33,14.49,13.61,13.45,13078.35,-0.8,-5.55,14.662,15.335,16.14,7268.87,7910.54,9891.16
2018-06-14,14.68,14.72,14.4,14.4,5033.0,-0.22,-1.5,15.036,15.597,16.331,6605.2,7687.71,10000.84
2018-06-13,15.28,15.28,14.63,14.58,7771.0,-0.62,-4.07,15.34,15.832,16.486,7403.74,8041.36,11254.23
2018-06-12,15.59,15.6,15.26,14.96,4440.0,-0.01,-0.07,15.676,16.021,16.675,7194.98,8711.96,11467.68
2018-06-11,15.27,15.6,15.41,15.27,6022.0,-0.03,-0.19,15.85,16.226,16.85,7590.9,10229.51,11791.48
2018-06-08,15.93,15.93,15.48,15.35,9760.0,-0.39,-2.46,16.008,16.345,17.026,8552.22,10436.56,12646.35
2018-06-07,16.17,16.28,15.92,15.75,9025.7,-0.36,-2.21,16.158,16.472,17.172,8770.23,10729.58,12980.03
2018-06-06,16.12,16.31,16.31,16.08,6727.18,0.14,0.87,16.324,16.579,17.314,8678.98,11098.51,13505.28
2018-06-05,16.0,16.2,16.13,15.91,6419.62,0.1,0.62,16.366,16.672,17.446,10228.95,11364.81,14035.89
2018-06-04,16.25,16.35,16.2,15.7,10828.58,-0.01,-0.06,16.602,16.799,17.589,12868.12,11821.85,15469.33
2018-06-01,16.74,16.74,16.23,16.05,10850.05,-0.52,-3.1,16.682,16.944,17.762,12320.9,11871.78,17235.14
2018-05-31,16.65,16.87,16.75,16.6,8569.48,0.22,1.33,16.786,17.065,17.945,12688.93,12313.97,20691.42
2018-05-30,17.09,17.09,16.52,16.3,14477.0,-0.8,-4.62,16.834,17.14,18.09,13518.03,14467.09,20790.3
2018-05-29,16.74,17.33,17.31,16.55,19615.48,0.69,4.15,16.978,17.328,18.156,12500.67,14223.39,20236.63
2018-05-28,16.71,16.71,16.6,16.3,8092.48,-0.13,-0.78,16.996,17.474,18.182,10775.58,13353.45,19480.19
2018-05-25,17.15,17.17,16.75,16.64,12690.2,-0.25,-1.47,17.206,17.706,18.237,11422.66,14856.15,19394.02
2018-05-24,17.3,17.33,16.99,16.89,12715.0,-0.27,-1.56,17.344,17.871,18.302,11939.01,15230.48,19094.26
2018-05-23,17.41,17.46,17.24,17.23,9390.2,-0.17,-0.98,17.446,18.049,18.353,15416.15,15912.05,18645.96
2018-05-22,17.61,17.7,17.4,17.24,10990.0,-0.24,-1.36,17.678,18.219,18.41,15946.11,16706.98,18429.0
2018-05-21,17.47,17.84,17.65,17.47,11327.89,0.22,1.26,17.952,18.378,18.461,15931.33,19116.82,18001.6
2018-05-18,17.38,17.6,17.44,17.08,15271.96,-0.03,-0.17,18.206,18.579,18.503,18289.64,22598.5,17664.01
2018-05-17,18.31,18.48,17.5,17.04,30100.71,-0.9,-4.89,18.398,18.825,18.55,18521.95,29068.88,17049.33
2018-05-16,18.77,18.78,18.4,18.39,12040.0,-0.35,-1.87,18.652,19.039,18.596,16407.95,27113.51,15683.62
2018-05-15,18.77,18.87,18.77,18.56,10916.09,-0.09,-0.48,18.76,18.984,18.589,17467.85,26249.87,15428.51
2018-05-14,18.14,18.93,18.92,17.96,23119.44,0.52,2.83,18.804,18.889,18.562,22302.31,25606.92,15345.35
2018-05-11,18.68,18.92,18.4,18.11,16433.5,-0.38,-2.02,18.952,18.767,18.496,26907.36,23931.89,14617.34
2018-05-10,19.03,19.03,18.77,18.51,19530.7,-0.15,-0.79,19.252,18.733,18.465,39615.81,22958.04,14042.56
2018-05-09,18.92,19.17,18.94,18.8,17339.5,-0.03,-0.16,19.426,18.656,18.439,37819.07,21379.87,13367.37
2018-05-08,19.2,19.6,18.99,18.86,35088.39,-0.69,-3.51,19.208,18.6,18.41,35031.89,20151.02,12725.48
2018-05-07,19.01,19.9,19.66,18.56,46144.72,-0.24,-1.21,18.974,18.544,18.383,28911.54,16886.38,11165.16
