date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.68,3.7,3.68,3.62,54003.3,0.03,0.82,3.696,3.712,3.819,53852.27,46982.37,62132.85
2018-07-05,3.72,3.73,3.64,3.64,48744.0,-0.08,-2.15,3.714,3.718,3.847,54940.78,46844.62,61232.37
2018-07-04,3.73,3.74,3.73,3.7,38873.81,-0.01,-0.27,3.724,3.724,3.876,51408.12,49019.81,60501.22
2018-07-03,3.68,3.75,3.74,3.67,63832.11,0.05,1.35,3.722,3.726,3.901,49710.15,51262.28,61067.17
2018-07-02,3.77,3.78,3.69,3.67,63808.15,-0.08,-2.12,3.72,3.723,3.926,45027.49,58826.11,59220.65
2018-06-29,3.71,3.78,3.77,3.68,59445.83,0.08,2.17,3.728,3.747,3.951,40112.47,60994.4,58546.41
2018-06-28,3.72,3.73,3.69,3.68,31080.69,-0.03,-0.81,3.722,3.767,3.973,38748.45,66073.21,58061.98
2018-06-27,3.72,3.75,3.72,3.7,30383.97,0.0,0.0,3.724,3.801,3.998,46631.49,75070.24,61331.69
2018-06-26,3.7,3.74,3.73,3.68,40418.79,0.0,0.0,3.73,3.842,4.031,52814.42,76868.54,61039.09
2018-06-25,3.76,3.8,3.73,3.73,39233.07,-0.01,-0.27,3.726,3.882,4.064,72624.73,76828.26,61615.57
2018-06-22,3.65,3.74,3.74,3.63,52625.75,0.05,1.35,3.766,3.926,4.098,81876.32,77283.32,62683.61
2018-06-21,3.74,3.78,3.7,3.69,70495.89,-0.04,-1.07,3.812,3.975,4.133,93397.97,75620.12,61945.83
2018-06-20,3.71,3.77,3.75,3.67,61298.58,0.05,1.35,3.878,4.028,4.17,103508.98,71982.63,60736.75
2018-06-19,3.9,3.9,3.71,3.63,139470.38,-0.22,-5.6,3.954,4.076,4.207,100922.67,70872.06,59903.19
2018-06-15,3.97,3.99,3.93,3.91,85491.01,-0.04,-1.01,4.038,4.128,4.247,81031.79,59615.19,58626.97
2018-06-14,4.03,4.04,3.97,3.96,110233.98,-0.06,-1.49,4.086,4.155,4.272,72690.32,56098.42,56711.66
2018-06-13,4.13,4.13,4.03,4.02,121050.93,-0.1,-2.42,4.138,4.178,4.295,57842.26,50050.76,53513.22
2018-06-12,4.14,4.16,4.13,4.09,48367.04,0.0,0.0,4.178,4.195,4.315,40456.28,47593.15,49605.24
2018-06-11,4.16,4.19,4.13,4.12,40015.98,-0.04,-0.96,4.198,4.22,4.331,40821.45,45209.65,49768.24
2018-06-08,4.23,4.24,4.17,4.15,43783.65,-0.06,-1.42,4.218,4.245,4.346,38198.59,46402.87,49607.95
2018-06-07,4.22,4.26,4.23,4.22,35993.72,0.0,0.0,4.224,4.269,4.361,39506.52,48083.9,49681.85
2018-06-06,4.23,4.24,4.23,4.2,34121.02,0.0,0.0,4.218,4.29,4.374,42259.25,48271.54,49796.08
2018-06-05,4.23,4.25,4.23,4.2,50192.88,0.0,0.0,4.212,4.312,4.386,54730.02,49490.87,50376.72
2018-06-04,4.22,4.24,4.23,4.21,26901.69,0.03,0.71,4.242,4.338,4.399,49597.84,48934.32,50697.3
2018-06-01,4.2,4.26,4.2,4.16,50323.28,0.0,0.0,4.272,4.365,4.411,54607.15,57638.75,53429.72
2018-05-31,4.24,4.25,4.2,4.11,49757.37,0.0,0.0,4.314,4.388,4.423,56661.28,57324.9,53998.31
2018-05-30,4.35,4.35,4.2,4.19,96474.87,-0.18,-4.11,4.362,4.411,4.436,54283.84,56975.68,54560.39
2018-05-29,4.38,4.4,4.38,4.36,24532.0,-0.01,-0.23,4.412,4.434,4.449,44251.72,51617.33,53544.46
2018-05-28,4.39,4.41,4.38,4.35,51948.23,-0.03,-0.68,4.434,4.441,4.454,48270.8,54326.84,55298.4
2018-05-25,4.43,4.45,4.41,4.4,60593.92,-0.02,-0.45,4.458,4.447,4.459,60670.36,52813.02,54993.8
2018-05-24,4.45,4.46,4.44,4.43,37870.16,-0.01,-0.23,4.462,4.453,4.466,57988.53,51279.81,53614.62
2018-05-23,4.49,4.49,4.45,4.45,46314.29,-0.04,-0.89,4.46,4.457,4.472,59667.52,51320.61,54650.73
2018-05-22,4.5,4.5,4.49,4.47,44627.41,-0.01,-0.22,4.456,4.459,4.474,58982.94,51262.57,55041.08
2018-05-21,4.46,4.51,4.5,4.45,113946.01,0.06,1.35,4.448,4.459,4.473,60382.88,52460.28,56379.11
2018-05-18,4.43,4.45,4.43,4.41,47184.77,0.0,0.0,4.436,4.457,4.476,44955.68,49220.69,53740.87
2018-05-17,4.41,4.43,4.43,4.4,46265.13,0.01,0.23,4.444,4.457,4.481,44571.09,50671.71,56107.01
2018-05-16,4.43,4.44,4.43,4.41,42891.4,-0.02,-0.45,4.454,4.46,4.487,42973.69,52145.1,57230.01
2018-05-15,4.44,4.46,4.45,4.41,51627.11,0.01,0.23,4.462,4.464,4.497,43542.2,55471.59,58049.17
2018-05-14,4.47,4.48,4.44,4.44,36810.0,-0.03,-0.67,4.47,4.466,4.506,44537.67,56269.95,58442.61
2018-05-11,4.49,4.5,4.47,4.46,45261.8,-0.01,-0.22,4.478,4.471,4.516,53485.7,57174.58,59766.48
2018-05-10,4.48,4.5,4.48,4.47,38278.16,0.01,0.22,4.47,4.478,4.526,56772.34,55949.44,60962.11
2018-05-09,4.48,4.5,4.47,4.46,45733.94,-0.02,-0.45,4.466,4.486,4.536,61316.5,57980.86,62001.66
2018-05-08,4.47,4.5,4.49,4.46,56604.44,0.01,0.22,4.466,4.489,4.544,67400.98,58819.6,62161.09
2018-05-07,4.44,4.49,4.48,4.43,81550.18,0.05,1.13,4.462,4.486,4.552,68002.23,60297.94,62289.51
2018-05-04,4.45,4.46,4.43,4.41,61694.97,-0.03,-0.67,4.464,4.494,4.561,60863.46,58261.04,63457.51
2018-05-03,4.46,4.48,4.46,4.41,60998.95,0.0,0.0,4.486,4.505,4.576,55126.54,61542.31,65338.9
2018-05-02,4.46,4.52,4.47,4.45,76156.37,0.01,0.22,4.506,4.514,4.591,54645.22,62314.92,66189.35
2018-04-27,4.45,4.48,4.47,4.44,59610.7,-0.01,-0.22,4.512,4.529,4.605,50238.21,60626.74,66231.19
2018-04-26,4.55,4.56,4.49,4.47,45856.3,-0.05,-1.1,4.51,4.545,4.616,52593.65,60615.28,67742.3
2018-04-25,4.55,4.56,4.54,4.53,33010.37,-0.02,-0.44,4.524,4.56,4.632,55658.62,62358.38,72973.54
2018-04-24,4.48,4.58,4.56,4.48,58592.37,0.06,1.33,4.524,4.574,4.64,67958.08,65974.79,78160.31
2018-04-23,4.48,4.52,4.5,4.47,54121.31,0.05,1.12,4.522,4.586,4.647,69984.61,66022.45,90814.58
2018-04-20,4.55,4.55,4.46,4.44,71387.89,-0.09,-1.98,4.546,4.599,4.669,71015.27,65502.57,113884.13
2018-04-19,4.53,4.58,4.56,4.51,61181.18,0.02,0.44,4.58,4.617,4.698,68636.9,64281.09,145191.88
2018-04-18,4.57,4.57,4.54,4.44,94507.64,-0.01,-0.22,4.596,4.627,4.708,69058.14,68653.97,145491.96
2018-04-17,4.64,4.64,4.55,4.54,68725.05,-0.07,-1.51,4.624,4.647,4.72,63991.5,69135.49,143965.33
2018-04-16,4.62,4.64,4.62,4.6,59274.6,-0.01,-0.22,4.65,4.667,4.732,62060.29,70063.79,142950.83
2018-04-13,4.65,4.67,4.63,4.61,59496.04,-0.01,-0.22,4.652,4.68,4.74,59989.88,71835.64,142852.91
2018-04-12,4.67,4.69,4.64,4.62,63287.36,-0.05,-1.07,4.654,4.687,4.748,59925.27,74869.33,142978.9
2018-04-11,4.69,4.72,4.68,4.67,69174.44,0.0,0.0,4.658,4.703,4.758,68249.81,83588.7,144127.27
2018-04-10,4.63,4.68,4.68,4.63,59069.03,0.05,1.08,4.67,4.706,4.767,74279.49,90345.82,145726.22
2018-04-09,4.6,4.65,4.63,4.59,48922.51,-0.01,-0.22,4.684,4.708,4.776,78067.28,115606.71,147427.84
2018-04-04,4.67,4.68,4.64,4.63,59173.0,-0.01,-0.21,4.708,4.738,4.786,83681.4,162265.68,148090.94
2018-04-03,4.7,4.7,4.66,4.62,104910.05,-0.08,-1.69,4.72,4.778,4.796,89813.4,226102.68,149620.24
2018-04-02,4.76,4.79,4.74,4.73,99322.84,-0.02,-0.42,4.748,4.788,4.805,98927.6,222329.96,148103.14
2018-03-30,4.75,4.79,4.75,4.74,78007.98,0.0,0.0,4.742,4.792,4.808,106412.16,218795.16,146154.33
2018-03-29,4.72,4.76,4.75,4.69,76993.11,0.05,1.06,4.732,4.796,4.81,153146.14,215837.87,144409.24
2018-03-28,4.73,4.76,4.7,4.7,89833.0,-0.1,-2.08,4.768,4.8,4.813,240849.97,213870.18,143611.3
2018-03-27,4.76,4.85,4.8,4.72,150481.05,0.08,1.7,4.836,4.809,4.817,362391.96,211088.48,142503.11
2018-03-26,4.6,4.74,4.71,4.6,136745.66,0.03,0.64,4.828,4.812,4.818,345732.32,204665.84,139357.56
2018-03-23,4.81,4.88,4.7,4.62,311677.88,-0.23,-4.67,4.842,4.827,4.826,331178.17,201106.62,137337.13
2018-03-22,4.98,4.99,4.93,4.8,515512.25,-0.1,-1.99,4.86,4.843,4.832,278529.59,179248.98,126837.46
2018-03-21,4.75,5.24,5.04,4.74,697542.94,0.28,5.88,4.832,4.834,4.824,186890.39,133916.19,105107.66
2018-03-20,4.76,4.77,4.76,4.72,67182.86,-0.02,-0.42,4.782,4.813,4.807,59785.0,73137.8,73043.94
2018-03-19,4.77,4.79,4.78,4.75,63974.9,-0.01,-0.21,4.796,4.821,4.805,63599.36,73876.33,72515.97
2018-03-16,4.79,4.83,4.79,4.78,48435.0,0.0,0.0,4.812,4.823,4.801,71035.08,73513.5,73474.27
2018-03-15,4.78,4.81,4.79,4.76,57316.26,0.0,0.0,4.826,4.823,4.793,79968.36,72980.62,81627.84
2018-03-14,4.82,4.83,4.79,4.79,62015.96,-0.04,-0.83,4.836,4.826,4.8,80941.99,73352.41,83434.29
2018-03-13,4.86,4.86,4.83,4.82,86254.69,-0.03,-0.62,4.844,4.825,4.806,86490.59,73917.75,86378.54
2018-03-12,4.87,4.88,4.86,4.85,101153.5,0.0,0.0,4.846,4.824,4.808,84153.29,74049.27,92076.64
2018-03-09,4.85,4.87,4.86,4.83,93101.41,0.02,0.41,4.834,4.825,4.819,75991.92,73567.63,92623.92
2018-03-08,4.82,4.85,4.84,4.81,62184.37,0.01,0.21,4.82,4.82,4.826,65992.88,74425.94,95085.52
2018-03-07,4.83,4.87,4.83,4.82,89759.0,-0.01,-0.21,4.816,4.813,4.834,65762.84,76299.12,101401.35
2018-03-06,4.8,4.84,4.84,4.77,74568.17,0.05,1.04,4.806,4.801,4.848,61344.9,72950.08,104666.33
2018-03-05,4.79,4.81,4.8,4.77,60346.64,0.02,0.42,4.802,4.789,4.865,63945.25,71155.61,108674.27
2018-03-02,4.77,4.8,4.79,4.77,43106.2,-0.02,-0.42,4.816,4.778,4.887,71143.33,73435.03,116983.21
2018-03-01,4.76,4.82,4.82,4.75,61034.2,0.04,0.84,4.82,4.763,4.911,82859.01,90275.07,122130.09
2018-02-28,4.8,4.82,4.78,4.75,67669.28,-0.04,-0.83,4.81,4.773,4.933,86835.4,93516.17,127201.43
2018-02-27,4.87,4.88,4.82,4.81,87569.94,-0.05,-1.03,4.796,4.787,4.96,84555.25,98839.33,140164.76
2018-02-26,4.83,4.87,4.87,4.81,96337.05,0.06,1.25,4.776,4.792,4.979,78365.96,110104.0,143266.41
2018-02-23,4.77,4.84,4.81,4.74,101684.56,0.04,0.84,4.74,4.812,4.996,75726.73,111680.21,148108.27
2018-02-22,4.74,4.78,4.77,4.72,80916.19,0.06,1.27,4.706,4.832,5.012,97691.13,115745.11,154414.82
2018-02-14,4.73,4.73,4.71,4.67,56268.52,-0.01,-0.21,4.736,4.855,5.032,100196.93,126503.57,158680.13
2018-02-13,4.71,4.75,4.72,4.7,56623.49,0.03,0.64,4.778,4.895,5.056,113123.4,136382.58,174796.15
2018-02-12,4.66,4.71,4.69,4.61,83140.88,0.05,1.08,4.808,4.94,5.071,141842.05,146192.94,178132.92
2018-02-09,4.8,4.82,4.64,4.58,211506.56,-0.28,-5.69,4.884,4.996,5.084,147633.69,160531.39,180363.53
2018-02-08,4.91,4.97,4.92,4.88,93445.2,0.0,0.0,4.958,5.058,5.103,133799.08,153985.1,174254.17
2018-02-07,4.95,4.99,4.92,4.87,120900.89,0.05,1.03,4.974,5.093,5.109,152810.21,160886.7,174210.6
2018-02-06,5.0,5.05,4.87,4.85,200216.7,-0.2,-3.94,5.012,5.132,5.114,159641.75,181490.19,176123.36
2018-02-05,4.95,5.08,5.07,4.92,112099.1,0.06,1.2,5.072,5.165,5.122,150543.83,176428.82,172261.48
2018-02-02,5.0,5.02,5.01,4.91,142333.52,0.01,0.2,5.108,5.179,5.123,173429.1,184536.34,175444.82
2018-02-01,5.11,5.14,5.0,4.98,188500.83,-0.11,-2.15,5.158,5.192,5.126,174171.13,193084.54,178646.05
2018-01-31,5.17,5.2,5.11,5.06,155058.61,-0.06,-1.16,5.212,5.209,5.126,168963.18,190856.7,175852.1
2018-01-30,5.23,5.27,5.17,5.16,154727.09,-0.08,-1.52,5.252,5.217,5.12,203338.63,213209.73,179102.61
2018-01-29,5.28,5.34,5.25,5.19,226525.44,0.0,0.0,5.258,5.202,5.112,202313.82,210072.9,183086.05
2018-01-26,5.25,5.29,5.26,5.24,146043.66,-0.01,-0.19,5.25,5.171,5.093,195643.58,200195.66,176420.69
2018-01-25,5.29,5.3,5.27,5.24,162461.12,-0.04,-0.75,5.226,5.148,5.073,211997.95,194523.24,173997.7
2018-01-24,5.21,5.38,5.31,5.19,326935.84,0.1,1.92,5.206,5.124,5.052,212750.21,187534.51,174856.12
2018-01-23,5.21,5.23,5.2,5.17,149603.03,-0.01,-0.19,5.182,5.095,5.028,223080.83,170756.53,165180.28
2018-01-22,5.16,5.22,5.21,5.15,193174.23,0.07,1.36,5.146,5.079,5.005,217831.97,168094.13,161603.04
2018-01-19,5.18,5.27,5.14,5.13,227815.53,-0.03,-0.58,5.092,5.067,4.984,204747.74,166353.31,155151.72
2018-01-18,5.18,5.18,5.17,5.11,166222.42,-0.01,-0.19,5.07,5.06,4.967,177048.53,164207.56,148037.96
2018-01-17,5.01,5.24,5.19,5.0,378588.94,0.16,3.18,5.042,5.043,4.949,162318.81,160847.51,143618.55
2018-01-16,4.92,5.03,5.02,4.92,123358.74,0.08,1.62,5.008,5.023,4.934,118432.23,144995.48,127439.27
2018-01-15,5.03,5.04,4.94,4.92,127753.08,-0.09,-1.79,5.012,5.021,4.926,118356.29,156099.2,124218.59
2018-01-12,5.02,5.05,5.03,5.0,89319.46,0.0,0.0,5.042,5.014,4.924,127958.88,152645.71,123289.48
2018-01-11,5.01,5.04,5.03,4.99,92573.81,0.01,0.2,5.05,4.997,4.92,151366.58,153472.17,122148.88
2018-01-10,5.04,5.06,5.02,4.96,159156.05,-0.02,-0.4,5.044,4.98,4.916,159376.21,162177.73,119699.78
2018-01-09,5.09,5.1,5.04,5.03,122979.07,-0.05,-0.98,5.038,4.961,4.911,171558.74,159604.04,114817.25
2018-01-08,5.04,5.09,5.09,5.01,175766.0,0.03,0.59,5.03,4.931,4.909,193842.11,155111.95,111633.15
2018-01-05,5.0,5.08,5.07,4.97,206357.98,0.07,1.4,4.986,4.901,4.902,177332.55,143950.13,105305.23
2018-01-04,4.99,5.02,5.0,4.96,132621.97,0.01,0.2,4.944,4.873,4.895,155577.75,131868.37,98782.81
2018-01-03,4.98,5.04,4.99,4.94,220068.66,-0.01,-0.2,4.916,4.855,4.893,164979.25,126389.59,96619.94
2018-01-02,4.86,5.02,5.0,4.85,234395.95,0.14,2.88,4.884,4.844,4.891,147649.33,109883.06,92132.26
2017-12-29,4.84,4.88,4.87,4.81,93218.19,0.01,0.21,4.832,4.831,4.893,116381.79,92337.98,84071.37
2017-12-28,4.84,4.89,4.86,4.81,97584.0,0.01,0.21,4.816,4.833,4.902,110567.7,93933.25,84306.23
2017-12-27,4.81,4.91,4.86,4.81,179629.45,0.03,0.62,4.802,4.842,4.91,108158.98,90825.6,86349.63
2017-12-26,4.74,4.85,4.83,4.71,133419.08,0.09,1.9,4.794,4.851,4.918,87799.92,77221.84,82911.23
2017-12-25,4.79,4.8,4.74,4.73,78058.21,-0.05,-1.04,4.804,4.861,4.927,72116.78,70030.46,80238.46
2017-12-22,4.78,4.81,4.79,4.76,64147.78,0.01,0.21,4.83,4.886,4.939,68294.18,68154.36,80577.57
2017-12-21,4.81,4.82,4.79,4.75,85540.38,-0.02,-0.42,4.85,4.902,4.949,77298.79,66660.32,80982.41
2017-12-20,4.87,4.88,4.82,4.8,77834.15,-0.06,-1.23,4.882,4.917,4.96,73492.21,65697.26,83603.04
2017-12-19,4.86,4.9,4.88,4.86,55003.39,0.02,0.41,4.908,4.93,4.973,66643.75,66850.29,88253.28
2017-12-18,4.88,4.89,4.87,4.84,58945.19,-0.01,-0.2,4.918,4.937,4.982,67944.13,74381.47,91137.89
2017-12-15,4.94,4.95,4.89,4.87,109170.83,-0.06,-1.21,4.942,4.954,4.99,68014.53,75804.76,94546.94
2017-12-14,4.94,4.96,4.95,4.92,66507.5,0.0,0.0,4.954,4.97,4.998,56021.86,74679.22,96659.4
2017-12-13,4.93,4.95,4.95,4.92,43591.84,0.02,0.41,4.952,4.977,5.008,57902.3,81873.65,102927.2
2017-12-12,4.97,4.98,4.93,4.92,61505.3,-0.06,-1.2,4.952,4.984,5.013,67056.84,88600.63,108102.09
2017-12-11,4.96,4.99,4.99,4.94,59297.2,0.03,0.6,4.956,4.993,5.023,80818.81,90446.45,115076.62
2017-12-08,4.92,4.97,4.95,4.91,49207.45,0.02,0.41,4.966,4.991,5.035,83594.99,93000.78,118587.06
2017-12-07,4.94,4.98,4.94,4.93,75909.7,0.0,0.0,4.986,4.996,5.049,93336.57,95304.49,121659.19
2017-12-06,4.95,4.96,4.95,4.91,89364.54,-0.01,-0.2,5.002,5.002,5.065,105845.01,101508.82,123906.84
2017-12-05,5.04,5.05,4.95,4.91,130315.15,-0.09,-1.79,5.016,5.016,5.079,110144.42,109656.27,124828.19
2017-12-04,5.03,5.06,5.04,5.02,73178.13,-0.01,-0.2,5.03,5.026,5.093,100074.1,107894.3,122937.78
2017-12-01,5.01,5.07,5.05,4.99,97915.35,0.03,0.6,5.016,5.025,5.101,102406.56,113289.12,123565.3
2017-11-30,5.03,5.08,5.02,4.99,138451.88,0.0,0.0,5.006,5.025,5.107,97272.4,118639.58,124858.61
2017-11-29,5.01,5.02,5.02,4.96,110861.57,0.0,0.0,5.002,5.038,5.117,97172.64,123980.76,122772.67
2017-11-28,4.97,5.02,5.02,4.95,79963.56,0.05,1.01,5.016,5.041,5.13,109168.12,127603.55,122679.37
2017-11-27,5.0,5.04,4.97,4.95,84840.45,-0.04,-0.8,5.022,5.053,5.142,115714.51,139706.79,123530.41
2017-11-24,4.99,5.03,5.0,4.96,72244.55,0.01,0.2,5.034,5.079,5.156,124171.69,144173.34,127465.62
2017-11-23,5.07,5.1,5.0,4.98,137953.06,-0.09,-1.77,5.044,5.101,5.174,140006.77,148013.89,130004.48
2017-11-22,5.05,5.13,5.09,5.03,170838.97,0.04,0.79,5.074,5.127,5.194,150788.87,146304.86,131735.51
2017-11-21,5.0,5.06,5.05,4.99,112695.51,0.02,0.4,5.066,5.142,5.206,146038.99,140000.11,127374.51
2017-11-20,5.02,5.03,5.03,4.94,127126.34,-0.01,-0.2,5.084,5.159,5.218,163699.07,137981.26,125595.95
2017-11-17,5.14,5.14,5.05,5.02,151419.95,-0.1,-1.94,5.124,5.176,5.232,164174.99,133841.48,124487.73
2017-11-16,5.06,5.16,5.15,5.04,191863.59,0.1,1.98,5.158,5.188,5.243,156021.01,131077.63,121200.73
2017-11-15,5.14,5.14,5.05,5.05,147089.56,-0.09,-1.75,5.18,5.196,5.245,141820.85,121564.59,122152.15
2017-11-14,5.22,5.22,5.14,5.1,200995.89,-0.09,-1.72,5.218,5.218,5.259,133961.22,117755.2,119295.78
2017-11-13,5.25,5.25,5.23,5.18,129505.98,0.0,0.0,5.234,5.231,5.271,112263.45,107354.03,113625.56
2017-11-10,5.25,5.26,5.22,5.19,110650.05,-0.05,-0.95,5.228,5.233,5.277,103507.96,110757.89,114780.21
2017-11-09,5.23,5.32,5.26,5.22,120862.79,0.02,0.38,5.218,5.246,5.289,106134.24,111995.07,114392.88
2017-11-08,5.22,5.26,5.24,5.21,107791.4,0.02,0.38,5.212,5.26,5.299,101308.32,117166.16,114882.84
2017-11-07,5.2,5.24,5.22,5.18,92507.02,0.02,0.39,5.218,5.269,5.31,101549.17,114748.92,116135.14
2017-11-06,5.14,5.21,5.2,5.14,85728.52,0.03,0.58,5.228,5.276,5.323,102444.6,113210.63,121923.72
2017-11-03,5.22,5.25,5.17,5.12,123781.48,-0.06,-1.15,5.238,5.287,5.337,118007.83,115133.98,134641.54
