date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,19.1,19.1,18.79,18.3,10880.0,-0.13,-0.69,19.23,19.283,20.045,9615.98,9020.84,11217.16
2018-07-05,19.58,19.59,18.93,18.7,8893.0,-0.59,-3.02,19.408,19.302,20.266,9009.88,9077.14,11803.43
2018-07-04,19.72,19.9,19.53,19.46,8719.0,-0.19,-0.96,19.41,19.295,20.521,8726.88,9251.26,12930.24
2018-07-03,19.19,19.8,19.75,19.19,9886.82,0.6,3.13,19.396,19.29,20.721,8512.67,9460.96,13860.6
2018-07-02,19.85,19.85,19.15,19.0,9701.09,-0.54,-2.74,19.34,19.243,20.861,8170.16,9916.83,14821.92
2018-06-29,19.08,19.83,19.68,19.0,7849.49,0.76,4.02,19.336,19.386,21.075,8425.7,10580.78,15496.73
2018-06-28,19.45,19.56,18.94,18.8,7478.0,-0.51,-2.62,19.196,19.588,21.291,9144.4,10537.79,16864.54
2018-06-27,19.6,19.79,19.46,19.26,7647.95,0.0,0.0,19.18,19.85,21.449,9775.65,11644.58,17299.39
2018-06-26,18.71,19.5,19.47,18.71,8174.27,0.34,1.78,19.184,20.148,21.599,10409.26,12757.55,17568.73
2018-06-25,19.0,19.43,19.13,19.0,10978.77,0.18,0.95,19.146,20.45,21.749,11663.49,13086.87,17892.44
2018-06-22,18.7,18.98,18.98,18.23,11443.01,0.14,0.74,19.436,20.807,21.942,12735.86,13413.48,17884.6
2018-06-21,19.49,19.58,18.86,18.8,10634.24,-0.6,-3.08,19.98,21.23,22.141,11931.18,14529.72,17845.55
2018-06-20,19.09,19.68,19.48,19.09,10816.0,0.18,0.93,20.52,21.747,22.333,13513.5,16609.22,17846.04
2018-06-19,20.01,20.48,19.28,18.89,14445.44,-1.3,-6.32,21.112,22.151,22.539,15105.84,18260.23,18004.07
2018-06-15,21.73,21.73,20.58,20.45,16340.6,-1.1,-5.07,21.754,22.478,22.734,14510.26,19727.02,18010.49
2018-06-14,21.5,21.83,21.7,21.42,7419.64,0.14,0.65,22.178,22.764,22.851,14091.11,20412.69,18285.95
2018-06-13,22.25,22.36,21.56,21.52,18545.84,-0.87,-3.88,22.48,22.994,22.948,17128.26,23191.29,19629.03
2018-06-12,22.58,22.8,22.44,21.81,18777.66,-0.04,-0.18,22.974,23.047,23.005,19704.94,22954.2,19750.32
2018-06-11,22.8,23.35,22.49,22.41,11467.54,-0.22,-0.97,23.19,23.049,23.009,21414.62,22379.92,19321.9
2018-06-08,23.3,23.45,22.7,22.55,14244.85,-0.49,-2.11,23.202,23.048,23.003,24943.79,22698.0,19234.37
2018-06-07,24.1,24.1,23.21,23.13,22605.42,-0.82,-3.41,23.35,23.077,22.983,26734.26,22355.72,19138.78
2018-06-06,23.4,24.36,24.03,23.14,31429.24,0.53,2.25,23.508,23.052,22.958,29254.32,21161.38,18765.4
2018-06-05,22.58,23.52,23.52,22.38,27326.03,1.01,4.49,23.12,22.919,22.879,26203.45,19082.85,18011.54
2018-06-04,23.45,23.62,22.55,22.3,29113.4,-0.85,-3.63,22.908,22.927,22.806,23345.22,17747.91,17415.33
2018-06-01,23.87,24.0,23.44,23.1,23197.23,-0.55,-2.29,22.894,22.99,22.768,20452.22,16293.96,16639.26
2018-05-31,22.27,24.2,24.0,21.96,35205.69,1.98,8.99,22.804,22.938,22.679,17977.17,16159.21,16124.99
2018-05-30,22.3,22.6,22.09,21.5,16174.9,-0.38,-1.69,22.596,22.901,22.55,13068.43,16066.76,15191.71
2018-05-29,22.5,23.09,22.46,22.3,13034.9,-0.02,-0.09,22.718,22.962,22.456,11962.25,16546.44,14657.72
2018-05-28,22.6,22.98,22.48,22.2,14648.36,-0.51,-2.22,22.946,22.968,22.362,12150.59,16263.87,14374.22
2018-05-25,22.81,23.3,22.99,22.52,10822.0,0.03,0.13,23.086,22.957,22.253,12135.71,15770.75,14012.3
2018-05-24,22.9,23.13,22.96,22.57,10662.0,0.29,1.28,23.072,22.888,22.145,14341.26,15921.84,13784.52
2018-05-23,23.59,23.59,22.7,22.61,10644.0,-0.89,-3.77,23.206,22.864,22.039,19065.09,16369.43,13591.37
2018-05-22,23.18,23.63,23.6,23.02,13976.6,0.42,1.81,23.206,22.839,21.924,21130.64,16940.23,13576.71
2018-05-21,23.05,23.4,23.18,22.81,14573.95,0.27,1.18,22.99,22.684,21.769,20377.15,17082.74,13481.98
2018-05-18,23.27,23.5,22.92,22.6,21849.73,-0.7,-2.96,22.828,22.546,21.674,19405.78,16984.56,13282.84
2018-05-17,22.88,24.18,23.63,22.85,34281.16,0.92,4.05,22.704,22.42,21.605,17502.42,16090.76,12741.27
2018-05-16,22.54,22.97,22.7,21.94,20971.74,0.16,0.71,22.522,22.198,21.498,13673.77,14316.65,11334.58
2018-05-15,22.5,22.55,22.52,22.18,10209.19,0.15,0.67,22.472,21.95,21.438,12749.83,12768.99,10750.75
2018-05-14,22.28,22.58,22.37,22.02,9717.1,0.09,0.4,22.378,21.756,21.412,13788.33,12484.57,10884.69
2018-05-11,22.71,22.71,22.3,22.25,12332.91,-0.41,-1.8,22.264,21.549,21.425,14563.33,12253.85,11414.19
