date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,4.84,4.94,4.84,4.73,28665.25,0.02,0.41,4.962,5.009,5.317,28315.61,28325.98,31221.35
2018-07-05,5.03,5.07,4.82,4.81,29051.0,-0.23,-4.55,5.008,5.039,5.384,29520.27,27559.51,30722.88
2018-07-04,5.08,5.1,5.05,5.03,26317.11,-0.03,-0.59,5.028,5.067,5.455,31313.56,30327.21,30392.75
2018-07-03,5.02,5.1,5.08,4.98,23649.55,0.06,1.2,5.032,5.075,5.512,30585.94,30656.95,29791.19
2018-07-02,5.02,5.12,5.02,4.98,33895.12,-0.05,-0.99,5.038,5.075,5.564,30940.17,35836.1,29454.92
2018-06-29,4.95,5.08,5.07,4.89,34688.56,0.15,3.05,5.056,5.135,5.621,28336.35,38389.65,29105.01
2018-06-28,5.07,5.07,4.92,4.9,38017.48,-0.15,-2.96,5.07,5.227,5.68,25598.76,36509.29,28710.04
2018-06-27,5.14,5.14,5.07,5.03,22679.0,-0.04,-0.78,5.106,5.332,5.745,29340.86,34660.32,29048.43
2018-06-26,5.04,5.16,5.11,4.98,25420.68,0.0,0.0,5.118,5.433,5.815,30727.96,34222.88,30472.58
2018-06-25,5.14,5.27,5.11,5.1,20876.01,-0.03,-0.58,5.112,5.524,5.877,40732.03,33911.01,30537.6
2018-06-22,4.98,5.17,5.14,4.98,21000.63,0.04,0.78,5.214,5.624,5.939,48442.95,34116.72,31162.55
2018-06-21,5.13,5.4,5.1,5.09,56727.97,-0.03,-0.58,5.384,5.729,6.004,47419.82,33886.25,31570.32
2018-06-20,5.08,5.18,5.13,5.02,29614.51,0.05,0.98,5.558,5.842,6.072,39979.79,30458.29,30742.52
2018-06-19,5.42,5.53,5.08,5.06,75441.01,-0.54,-9.61,5.748,5.948,6.143,37717.8,28925.44,31736.6
2018-06-15,5.98,6.0,5.62,5.39,59430.63,-0.37,-6.18,5.936,6.053,6.216,27090.0,23073.74,30936.95
2018-06-14,5.98,6.07,5.99,5.95,15885.0,0.02,0.34,6.034,6.107,6.255,19790.48,19820.38,29042.91
2018-06-13,6.09,6.09,5.97,5.97,19527.78,-0.11,-1.81,6.074,6.133,6.274,20352.68,20910.78,29462.67
2018-06-12,6.02,6.1,6.08,6.02,18304.6,0.06,1.0,6.126,6.157,6.295,20936.79,23436.54,30654.68
2018-06-11,6.09,6.09,6.02,6.02,22302.0,-0.09,-1.47,6.148,6.196,6.314,20133.07,26722.28,31415.72
2018-06-08,6.19,6.21,6.11,6.07,22933.03,-0.08,-1.29,6.17,6.23,6.333,19057.48,27164.18,31777.48
2018-06-07,6.23,6.25,6.19,6.16,18696.0,-0.04,-0.64,6.18,6.254,6.346,19850.27,28208.38,32187.57
2018-06-06,6.19,6.25,6.23,6.17,22448.31,0.04,0.65,6.192,6.279,6.359,21468.88,29254.38,33337.87
2018-06-05,6.13,6.19,6.19,6.13,14286.0,0.06,0.98,6.188,6.302,6.367,25936.28,31026.75,33234.25
2018-06-04,6.19,6.22,6.13,6.11,16924.05,-0.03,-0.49,6.244,6.337,6.378,33311.48,34547.77,33969.1
2018-06-01,6.22,6.26,6.16,6.11,26897.01,-0.09,-1.44,6.29,6.379,6.392,35270.88,38800.15,35025.34
2018-05-31,6.2,6.29,6.25,6.17,26789.01,0.04,0.64,6.328,6.403,6.403,36566.48,38265.45,36295.26
2018-05-30,6.47,6.49,6.21,6.11,44785.34,-0.26,-4.02,6.366,6.414,6.403,37039.88,38014.56,36431.78
2018-05-29,6.4,6.55,6.47,6.37,51162.01,0.11,1.73,6.416,6.432,6.403,36117.21,37872.83,35290.53
2018-05-28,6.35,6.45,6.36,6.33,26721.03,0.01,0.16,6.43,6.432,6.389,35784.06,36109.17,33362.54
2018-05-25,6.4,6.48,6.35,6.34,33375.0,-0.09,-1.4,6.468,6.435,6.378,42329.42,36390.77,33114.4
2018-05-24,6.49,6.53,6.44,6.43,29156.01,-0.02,-0.31,6.478,6.437,6.374,39964.42,36166.76,32446.35
2018-05-23,6.51,6.52,6.46,6.44,40172.01,-0.07,-1.07,6.462,6.439,6.366,38989.23,37421.36,32560.58
2018-05-22,6.59,6.6,6.54,6.5,49496.24,-0.01,-0.15,6.448,6.431,6.354,39628.44,35441.76,31775.49
2018-05-21,6.41,6.55,6.55,6.39,59447.85,0.15,2.34,6.434,6.419,6.335,36434.29,33390.43,31181.18
2018-05-18,6.35,6.4,6.4,6.34,21550.0,0.04,0.63,6.402,6.405,6.325,30452.13,31250.54,30322.68
2018-05-17,6.33,6.41,6.36,6.33,24280.07,-0.03,-0.47,6.396,6.402,6.316,32369.1,34325.07,31144.72
2018-05-16,6.5,6.56,6.39,6.38,43368.05,-0.08,-1.24,6.416,6.392,6.306,35853.49,34849.0,31337.62
2018-05-15,6.39,6.47,6.47,6.36,33525.46,0.08,1.25,6.414,6.374,6.301,31255.08,32708.23,30499.27
2018-05-14,6.37,6.44,6.39,6.35,29537.05,0.02,0.31,6.404,6.345,6.296,30346.56,30615.91,30008.95
2018-05-11,6.46,6.48,6.37,6.34,31134.88,-0.09,-1.39,6.408,6.32,6.297,32048.95,29838.02,30238.79
2018-05-10,6.39,6.46,6.46,6.37,41702.01,0.08,1.25,6.408,6.31,6.298,36281.03,28725.94,29954.0
2018-05-09,6.4,6.41,6.38,6.36,20376.0,-0.04,-0.62,6.368,6.293,6.293,33844.51,27699.81,29080.5
2018-05-08,6.41,6.46,6.42,6.37,28982.88,0.01,0.16,6.334,6.276,6.29,34161.38,28109.23,29220.1
2018-05-07,6.31,6.43,6.41,6.31,38048.97,0.04,0.63,6.286,6.25,6.288,30885.26,28971.94,28849.01
2018-05-04,6.31,6.5,6.37,6.31,52295.29,0.11,1.76,6.232,6.244,6.289,27627.1,29394.82,28988.86
2018-05-03,6.21,6.29,6.26,6.12,29519.39,0.05,0.81,6.212,6.23,6.302,21170.84,27964.38,28393.8
2018-05-02,6.2,6.27,6.21,6.15,21960.35,0.03,0.48,6.218,6.219,6.319,21555.11,27826.24,29171.13
2018-04-27,6.19,6.2,6.18,6.14,12602.31,0.04,0.65,6.218,6.228,6.332,22057.08,28290.31,29421.37
2018-04-26,6.25,6.27,6.14,6.14,21758.15,-0.13,-2.07,6.214,6.246,6.345,27058.61,29401.98,30996.51
2018-04-25,6.22,6.3,6.27,6.22,20014.0,-0.02,-0.32,6.256,6.274,6.359,31162.55,30639.57,31789.0
2018-04-24,6.2,6.29,6.29,6.15,31440.73,0.08,1.29,6.248,6.285,6.359,34757.92,31182.07,32483.0
2018-04-23,6.25,6.29,6.21,6.14,24470.19,0.05,0.81,6.22,6.292,6.353,34097.38,30461.19,34505.12
2018-04-20,6.28,6.28,6.16,6.11,37610.0,-0.19,-2.99,6.238,6.304,6.373,34523.55,30330.97,34804.06
2018-04-19,6.23,6.44,6.35,6.18,42277.83,0.12,1.93,6.278,6.326,6.394,31745.35,28726.07,34939.96
2018-04-18,6.18,6.24,6.23,6.09,37990.84,0.08,1.3,6.292,6.334,6.409,30116.58,28582.9,34850.82
2018-04-17,6.31,6.34,6.15,6.13,28138.04,-0.15,-2.38,6.322,6.373,6.43,27606.21,28823.23,34847.28
2018-04-16,6.35,6.38,6.3,6.26,26601.02,-0.06,-0.94,6.364,6.418,6.458,26825.0,30516.01,34978.03
2018-04-13,6.44,6.46,6.36,6.35,23719.0,-0.06,-0.94,6.37,6.435,6.48,26138.4,30552.43,36146.94
2018-04-12,6.44,6.53,6.42,6.4,34134.0,0.04,0.63,6.374,6.443,6.498,25706.8,32591.04,38202.09
2018-04-11,6.37,6.43,6.38,6.36,25439.0,0.02,0.31,6.376,6.443,6.52,27049.22,32938.44,39237.69
2018-04-10,6.38,6.39,6.36,6.3,24232.0,0.03,0.47,6.424,6.433,6.549,30040.24,33783.94,45325.65
2018-04-09,6.36,6.43,6.33,6.26,23168.0,-0.05,-0.78,6.472,6.414,6.587,34207.01,38549.04,56839.97
2018-04-04,6.45,6.5,6.38,6.3,21561.0,-0.05,-0.78,6.5,6.441,6.603,34966.45,39277.14,60637.62
2018-04-03,6.5,6.53,6.43,6.4,40846.1,-0.19,-2.87,6.512,6.461,6.602,39475.27,41153.84,60852.87
2018-04-02,6.51,6.65,6.62,6.49,40394.1,0.02,0.3,6.51,6.483,6.601,38827.65,41118.74,60253.53
2018-03-30,6.61,6.77,6.6,6.54,45065.87,0.13,2.01,6.442,6.486,6.584,37527.64,40871.33,60002.75
2018-03-29,6.45,6.53,6.47,6.42,26965.19,0.03,0.47,6.356,6.497,6.574,42891.06,39440.04,59296.01
2018-03-28,6.34,6.58,6.44,6.31,44105.1,0.02,0.31,6.382,6.524,6.574,43587.82,41741.44,60070.4
2018-03-27,6.3,6.45,6.42,6.3,37608.0,0.14,2.23,6.41,6.552,6.573,42832.41,43813.13,59299.8
2018-03-26,6.05,6.34,6.28,6.03,33894.02,0.11,1.78,6.456,6.597,6.569,43409.83,45536.93,58631.97
2018-03-23,6.4,6.52,6.17,6.11,71883.0,-0.43,-6.51,6.53,6.665,6.576,44215.02,56867.36,58394.07
2018-03-22,6.57,6.64,6.6,6.51,30449.0,0.02,0.3,6.638,6.759,6.586,35989.03,75130.9,56528.27
2018-03-21,6.66,6.72,6.58,6.56,40328.01,-0.07,-1.05,6.666,6.765,6.574,39895.06,81998.1,55943.35
2018-03-20,6.6,6.69,6.65,6.52,40495.1,0.0,0.0,6.694,6.742,6.558,44793.86,80551.9,54655.85
2018-03-19,6.68,6.74,6.65,6.62,37920.0,-0.06,-0.89,6.738,6.719,6.54,47664.04,79388.32,54022.54
2018-03-16,6.74,6.77,6.71,6.69,30753.02,-0.03,-0.45,6.8,6.682,6.519,69519.7,79134.17,53388.79
2018-03-15,6.67,6.79,6.74,6.63,49979.19,0.02,0.3,6.88,6.65,6.487,114272.78,79151.97,53856.05
2018-03-14,6.87,6.92,6.72,6.7,64822.0,-0.15,-2.18,6.864,6.624,6.459,124101.14,78399.36,52469.19
2018-03-13,6.97,6.97,6.87,6.86,54846.0,-0.09,-1.29,6.79,6.593,6.431,116309.94,74786.46,51362.81
2018-03-12,6.99,7.07,6.96,6.88,147198.3,-0.15,-2.11,6.7,6.54,6.391,111112.6,71727.01,50852.21
2018-03-09,6.6,7.33,7.11,6.57,254518.41,0.45,6.76,6.564,6.486,6.357,88748.64,59920.79,45610.19
2018-03-08,6.36,6.66,6.66,6.34,99121.01,0.31,4.88,6.42,6.413,6.316,44031.17,37925.64,34560.33
2018-03-07,6.42,6.44,6.35,6.33,25865.97,-0.07,-1.09,6.384,6.382,6.304,32697.58,29888.59,32125.8
2018-03-06,6.3,6.43,6.42,6.28,28859.33,0.14,2.23,6.396,6.373,6.323,33262.99,28759.8,32552.32
2018-03-05,6.39,6.39,6.28,6.25,35378.5,-0.11,-1.72,6.38,6.361,6.344,32341.42,28656.76,32029.84
2018-03-02,6.47,6.48,6.39,6.38,30931.02,-0.09,-1.39,6.408,6.355,6.373,31092.93,27643.41,32077.32
2018-03-01,6.4,6.52,6.48,6.35,42453.09,0.07,1.09,6.406,6.323,6.402,31820.12,28560.13,31810.37
2018-02-28,6.34,6.47,6.41,6.34,28693.01,0.07,1.1,6.38,6.294,6.426,27079.6,26539.02,31780.66
