date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,3.72,3.77,3.74,3.66,12812.64,0.03,0.81,3.772,3.774,3.81,13392.86,12414.97,15519.28
2018-07-05,3.83,3.83,3.71,3.68,12008.0,-0.11,-2.88,3.792,3.778,3.827,13911.13,12766.81,15291.59
2018-07-04,3.85,3.86,3.82,3.8,16287.04,0.02,0.53,3.806,3.774,3.845,13296.77,12790.83,15149.64
2018-07-03,3.75,3.82,3.8,3.75,9875.2,0.01,0.26,3.798,3.759,3.859,12199.4,12702.43,14783.59
2018-07-02,3.83,3.86,3.79,3.77,15981.4,-0.05,-1.3,3.786,3.739,3.873,12253.16,14923.31,14823.18
2018-06-29,3.78,3.85,3.84,3.75,15404.0,0.06,1.59,3.776,3.754,3.887,11437.08,15275.95,14615.41
2018-06-28,3.77,3.79,3.78,3.71,8936.2,0.0,0.0,3.764,3.762,3.901,11622.49,14535.9,14809.39
2018-06-27,3.76,3.79,3.78,3.7,10800.2,0.04,1.07,3.742,3.778,3.918,12284.9,15145.38,15685.98
2018-06-26,3.74,3.77,3.74,3.65,10144.0,0.0,0.0,3.72,3.804,3.94,13205.45,16386.08,16122.92
2018-06-25,3.76,3.81,3.74,3.7,11901.02,-0.04,-1.06,3.692,3.828,3.964,17593.46,17249.68,16393.34
2018-06-22,3.66,3.8,3.78,3.61,16331.03,0.11,3.0,3.732,3.845,3.994,19114.82,18623.6,16508.66
2018-06-21,3.68,3.71,3.67,3.61,12248.24,0.0,0.0,3.76,3.875,4.022,17449.3,17816.37,16267.41
2018-06-20,3.59,3.68,3.67,3.59,15402.97,0.07,1.94,3.814,3.916,4.056,18005.85,17508.45,16604.2
2018-06-19,3.88,3.88,3.6,3.56,32084.02,-0.34,-8.63,3.888,3.959,4.096,19566.7,16864.75,16494.57
2018-06-15,3.92,3.95,3.94,3.78,19507.85,0.02,0.51,3.964,4.006,4.139,16905.89,14723.05,16018.39
2018-06-14,3.93,3.98,3.92,3.92,8003.42,-0.02,-0.51,3.958,4.02,4.162,18132.37,13954.87,15656.39
2018-06-13,4.02,4.02,3.94,3.93,15031.0,-0.1,-2.48,3.99,4.04,4.183,18183.44,15082.88,15795.09
2018-06-12,4.03,4.09,4.04,3.99,23207.2,0.06,1.51,4.018,4.058,4.205,17011.04,16226.58,15575.08
2018-06-11,3.89,3.99,3.98,3.85,18780.0,0.07,1.79,4.03,4.075,4.224,14162.8,15859.76,14879.24
2018-06-08,4.07,4.09,3.91,3.88,25640.22,-0.17,-4.17,4.048,4.1,4.244,12540.2,15537.01,14547.64
