date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,8.78,9.06,8.88,8.61,34526.56,0.1,1.14,9.042,9.099,9.461,29999.11,38485.12,42268.69
2018-07-05,9.1,9.17,8.79,8.76,25452.0,-0.31,-3.41,9.14,9.116,9.56,29815.62,39046.25,41548.32
2018-07-04,9.23,9.28,9.1,9.05,21237.0,-0.19,-2.04,9.218,9.144,9.669,30422.05,39654.35,41276.07
2018-07-03,9.02,9.39,9.29,9.0,35436.0,0.13,1.42,9.246,9.158,9.765,44786.17,41565.01,41035.82
2018-07-02,9.39,9.47,9.15,9.07,33344.0,-0.23,-2.45,9.174,9.145,9.847,47329.12,46265.27,40210.57
2018-06-29,9.18,9.38,9.37,9.1,33609.12,0.18,1.96,9.156,9.219,9.933,46971.12,47951.13,39595.1
2018-06-28,9.19,9.38,9.18,9.17,28484.12,-0.06,-0.65,9.092,9.288,10.012,48276.88,48762.77,39051.12
2018-06-27,9.82,9.82,9.24,9.08,93057.6,0.31,3.47,9.07,9.379,10.093,48886.66,52995.09,39837.81
2018-06-26,8.94,8.94,8.93,8.31,48150.75,-0.12,-1.33,9.07,9.504,10.193,38343.85,48008.25,36863.0
2018-06-25,9.12,9.17,9.06,8.97,31554.0,0.03,0.33,9.116,9.666,10.306,45201.42,45874.27,35892.3
2018-06-22,9.05,9.1,9.05,8.86,40137.94,0.01,0.11,9.282,9.823,10.418,48931.15,46052.27,36545.5
2018-06-21,9.16,9.3,9.07,8.98,31533.0,-0.17,-1.84,9.484,10.004,10.548,49248.65,44050.38,35906.1
2018-06-20,9.1,9.35,9.24,8.98,40343.54,0.07,0.76,9.688,10.193,10.674,57103.52,42897.78,37044.91
2018-06-19,9.83,9.83,9.16,8.98,82438.6,-0.72,-7.29,9.938,10.372,10.81,57672.65,40506.62,37573.34
2018-06-15,10.08,10.13,9.89,9.7,50202.66,-0.17,-1.69,10.216,10.548,10.952,46547.13,34155.86,38725.21
2018-06-14,10.14,10.28,10.06,10.03,41725.45,-0.03,-0.3,10.364,10.646,11.049,43173.4,31239.06,38141.0
2018-06-13,10.45,10.48,10.09,10.04,70807.33,-0.4,-3.81,10.524,10.735,11.138,38852.11,29339.47,37665.2
2018-06-12,10.55,10.66,10.49,10.41,43189.2,-0.06,-0.57,10.698,10.806,11.237,28692.04,26680.53,36796.18
2018-06-11,10.63,10.7,10.55,10.53,26811.0,-0.07,-0.66,10.806,10.881,11.309,23340.6,25717.76,36597.52
2018-06-08,10.8,10.83,10.63,10.57,33334.0,-0.23,-2.12,10.88,10.945,11.382,21764.6,25910.33,39871.96
2018-06-07,10.97,11.03,10.86,10.84,20119.0,-0.1,-0.91,10.928,11.013,11.433,19304.72,27038.72,40398.01
2018-06-06,11.05,11.13,10.96,10.96,20007.0,-0.08,-0.72,10.946,11.092,11.486,19826.84,27761.82,42253.65
2018-06-05,10.97,11.05,11.03,10.91,16432.0,0.11,1.01,10.914,11.155,11.523,24669.02,31192.05,43165.6
2018-06-04,10.85,10.99,10.92,10.84,18931.0,0.05,0.46,10.956,11.248,11.554,28094.92,34640.06,43732.04
2018-06-01,11.02,11.05,10.87,10.84,21034.6,-0.07,-0.64,11.01,11.355,11.589,30056.06,43294.56,44799.83
2018-05-31,10.8,11.06,10.95,10.8,22729.6,0.14,1.29,11.098,11.452,11.616,34772.72,45042.95,46270.31
2018-05-30,11.2,11.2,10.8,10.78,44217.92,-0.44,-3.92,11.238,11.541,11.629,35696.79,45990.92,46835.09
2018-05-29,11.2,11.87,11.24,11.18,33561.46,0.08,0.72,11.396,11.668,11.645,37715.07,46911.82,46539.75
