date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,5.37,5.6,5.52,5.3,320940.69,0.14,2.6,5.47,5.548,5.896,337355.9,390195.7,506982.55
2018-07-05,5.5,5.6,5.38,5.37,313682.97,-0.18,-3.24,5.482,5.623,5.923,339657.78,414204.7,539714.5
2018-07-04,5.53,5.68,5.56,5.51,460278.25,0.13,2.39,5.498,5.703,5.942,363277.67,446690.3,547749.18
2018-07-03,5.4,5.46,5.43,5.3,228502.41,-0.04,-0.73,5.48,5.78,5.945,342301.43,462659.19,538064.88
2018-07-02,5.53,5.56,5.46,5.32,363375.16,-0.12,-2.15,5.528,5.838,5.955,434428.77,530981.25,545409.08
2018-06-29,5.48,5.6,5.58,5.37,332450.12,0.14,2.57,5.626,5.947,5.96,443035.5,561793.12,556828.55
2018-06-28,5.53,5.63,5.46,5.33,431782.41,-0.01,-0.18,5.764,6.041,5.954,488751.61,591621.52,556454.18
2018-06-27,5.66,5.68,5.47,5.45,355397.03,-0.19,-3.36,5.908,6.124,5.95,530102.93,616573.6,556634.62
2018-06-26,5.79,5.79,5.67,5.41,689139.12,-0.28,-4.71,6.08,6.194,5.959,583016.96,623324.69,574911.05
2018-06-25,6.17,6.18,5.95,5.93,406408.81,-0.22,-3.57,6.148,6.239,5.939,627533.74,614206.45,555995.55
2018-06-22,6.06,6.33,6.27,5.92,561030.69,0.09,1.46,6.268,6.243,5.913,680550.74,623769.4,544939.71
2018-06-21,6.34,6.58,6.18,6.09,638539.0,-0.16,-2.52,6.318,6.223,5.871,694491.42,665224.3,526932.23
2018-06-20,6.0,6.43,6.33,6.0,619967.19,0.31,5.15,6.34,6.181,5.836,703044.27,648808.06,514510.03
2018-06-19,6.44,6.5,6.01,5.89,911723.0,-0.53,-8.1,6.308,6.109,5.804,663632.42,613470.57,495865.26
2018-06-15,6.45,6.77,6.55,6.43,671493.81,0.03,0.46,6.33,6.072,5.791,600879.16,559836.9,465844.29
2018-06-14,6.3,6.55,6.52,6.21,630734.12,0.24,3.82,6.218,5.972,5.75,566988.07,551863.98,444166.39
2018-06-13,6.18,6.44,6.29,6.14,681303.25,0.11,1.78,6.128,5.866,5.71,635957.18,521286.84,425802.85
2018-06-12,6.1,6.29,6.17,6.08,422907.91,0.05,0.82,6.022,5.776,5.68,594571.85,496695.63,408570.95
2018-06-11,5.97,6.22,6.12,5.86,597956.69,0.13,2.17,5.91,5.724,5.662,563308.71,526497.42,407879.28
2018-06-08,6.04,6.15,5.99,5.95,502038.38,-0.08,-1.32,5.814,5.639,5.649,518794.64,497784.65,393615.81
2018-06-07,5.84,6.12,6.07,5.84,975579.69,0.31,5.38,5.726,5.583,5.647,536739.88,466110.02,392697.83
2018-06-06,5.62,5.8,5.76,5.58,474376.59,0.15,2.67,5.604,5.519,5.634,406616.5,388640.16,361153.9
2018-06-05,5.64,5.64,5.61,5.51,266592.22,-0.02,-0.35,5.53,5.491,5.636,398819.4,380211.99,363821.82
2018-06-04,5.56,5.68,5.64,5.56,375386.34,0.09,1.62,5.538,5.499,5.655,489686.12,378259.96,368314.63
2018-06-01,5.47,5.71,5.55,5.46,591764.56,0.09,1.65,5.464,5.51,5.675,476774.65,371851.68,369428.27
2018-05-31,5.46,5.53,5.46,5.33,324962.81,0.08,1.49,5.44,5.528,5.696,395480.16,336468.8,358239.28
2018-05-30,5.5,5.58,5.39,5.34,435391.09,-0.26,-4.6,5.434,5.553,5.723,370663.81,330318.87,375342.94
2018-05-29,5.25,5.74,5.65,5.15,720925.81,0.38,7.21,5.452,5.583,5.753,361604.58,320446.27,379734.86
2018-05-28,5.42,5.44,5.27,5.26,310828.97,-0.16,-2.95,5.46,5.599,5.757,266833.8,289261.14,375132.51
2018-05-25,5.46,5.46,5.43,5.37,185292.14,0.0,0.0,5.556,5.659,5.789,266928.72,289446.98,380941.51
2018-05-24,5.48,5.52,5.43,5.4,200881.06,-0.06,-1.09,5.616,5.71,5.824,277457.43,319285.64,390654.68
2018-05-23,5.67,5.67,5.48,5.48,390094.94,-0.21,-3.69,5.672,5.748,5.861,289973.92,333667.64,418384.55
2018-05-22,5.73,5.75,5.69,5.64,247071.91,-0.06,-1.04,5.714,5.78,5.883,279287.95,347431.65,416559.69
2018-05-21,5.83,5.86,5.75,5.73,311303.53,0.02,0.35,5.738,5.811,5.895,311688.48,358369.29,425728.21
2018-05-18,5.7,5.75,5.73,5.64,237935.7,0.01,0.17,5.762,5.84,5.914,311965.24,367004.86,443043.86
2018-05-17,5.69,5.75,5.71,5.65,263463.5,0.01,0.17,5.804,5.863,5.922,361113.86,380009.76,460802.45
2018-05-16,5.78,5.78,5.69,5.67,336665.12,-0.12,-2.06,5.824,5.893,5.924,377361.37,420367.02,464006.0
2018-05-15,5.9,5.92,5.81,5.68,409074.53,-0.06,-1.02,5.846,5.922,5.93,415575.35,439023.46,472935.78
2018-05-14,5.96,5.96,5.87,5.83,312687.34,-0.07,-1.18,5.884,5.914,5.943,405050.1,461003.88,469927.43
2018-05-11,5.86,5.95,5.94,5.8,483678.81,0.13,2.24,5.918,5.919,5.951,422044.47,472436.05,470442.78
2018-05-10,5.83,5.85,5.81,5.75,344701.06,0.01,0.17,5.922,5.937,5.956,398905.66,462023.71,476096.93
2018-05-09,5.96,5.97,5.8,5.76,527735.0,-0.2,-3.33,5.962,5.974,5.972,463372.67,503101.46,490694.98
2018-05-08,6.04,6.09,6.0,5.97,356448.28,-0.03,-0.5,5.998,5.985,5.974,462471.57,485687.73,488711.0
2018-05-07,5.98,6.09,6.04,5.91,397659.22,0.08,1.34,5.944,5.978,5.958,516957.66,493087.13,493682.1
2018-05-04,5.95,6.08,5.96,5.91,367984.72,-0.04,-0.67,5.92,5.987,5.943,522827.62,519082.86,498965.79
2018-05-03,6.02,6.12,6.01,5.93,667036.12,0.04,0.67,5.952,5.981,5.945,525141.76,541595.13,509612.2
2018-05-02,5.74,5.99,5.98,5.68,523229.53,0.26,4.54,5.986,5.955,5.941,542830.26,507644.97,499036.51
2018-04-27,5.87,5.93,5.73,5.62,628878.69,-0.19,-3.21,5.972,5.938,5.938,508903.89,506848.09,514763.73
2018-04-26,6.11,6.11,5.92,5.87,427009.06,-0.2,-3.27,6.012,5.972,5.93,469216.61,478850.98,504380.19
2018-04-25,6.09,6.15,6.12,6.04,379555.38,-0.05,-0.81,6.054,5.983,5.915,515338.1,468449.51,509295.23
2018-04-24,6.02,6.21,6.18,6.0,755478.62,0.27,4.57,6.01,5.975,5.882,558048.51,490170.16,527240.31
2018-04-23,5.98,6.08,5.91,5.83,353597.72,-0.01,-0.17,5.924,5.969,5.851,472459.69,478288.49,537196.0
2018-04-20,6.08,6.12,5.93,5.9,430442.28,-0.21,-3.42,5.904,5.962,5.864,504792.29,491734.27,537967.6
