date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-06,24.43,25.35,24.63,23.65,31677.66,0.2,0.82,24.706,24.479,24.084,32695.56,28339.32,30472.31
2018-07-05,24.69,25.0,24.42,24.13,20817.16,-0.27,-1.09,24.772,24.394,24.129,32156.97,28922.58,29311.82
2018-07-04,25.0,25.19,24.71,24.62,22088.27,-0.69,-2.72,24.81,24.312,24.18,32929.34,31537.25,28746.67
2018-07-03,24.4,25.51,25.43,24.21,42025.83,1.09,4.48,24.734,24.275,24.212,33144.45,38180.95,28285.14
2018-07-02,24.86,25.88,24.34,24.05,46868.88,-0.58,-2.33,24.408,23.934,24.205,29420.53,36115.24,26924.85
2018-06-29,24.7,25.3,24.96,24.31,28984.73,0.33,1.34,24.252,23.809,24.218,23983.07,33821.62,25781.8
2018-06-28,24.21,25.22,24.61,24.0,24678.99,0.3,1.23,24.016,23.651,24.197,25688.18,32567.21,25469.89
2018-06-27,23.8,24.59,24.33,23.6,23163.81,0.45,1.88,23.814,23.571,24.209,30145.17,32447.09,25253.45
2018-06-26,23.14,24.01,23.8,22.51,23406.26,0.26,1.1,23.816,23.571,24.255,43217.44,33427.65,25176.56
2018-06-25,23.77,24.25,23.56,23.46,19681.56,-0.21,-0.88,23.46,23.595,24.34,42809.94,32951.53,25296.52
2018-06-22,23.3,23.93,23.78,22.8,37510.26,0.2,0.85,23.366,23.689,24.497,43660.16,32605.31,24889.31
2018-06-21,24.1,24.45,23.6,23.02,46963.94,-0.74,-3.04,23.286,23.864,24.678,39446.24,29701.07,23982.07
2018-06-20,22.4,24.34,24.34,22.4,88525.2,2.21,9.99,23.328,24.047,24.868,34749.01,25956.08,22946.12
2018-06-19,22.8,22.88,22.02,21.31,21368.76,-1.02,-4.43,23.326,24.149,25.011,23637.85,18389.34,19338.0
2018-06-15,23.37,23.77,23.09,22.33,23932.66,-0.16,-0.69,23.73,24.476,25.244,23093.11,17734.47,18834.81
2018-06-14,23.68,23.7,23.38,23.29,16440.64,-0.35,-1.48,24.012,24.627,25.416,21550.46,17741.98,18075.47
2018-06-13,24.03,24.19,23.81,23.43,23477.77,-0.53,-2.18,24.442,24.742,25.552,19955.89,18372.57,18068.09
2018-06-12,24.39,24.48,24.33,23.28,32969.41,0.3,1.25,24.766,24.847,25.678,17163.16,18059.82,17574.46
2018-06-11,24.54,24.79,24.04,23.8,18645.06,-0.4,-1.64,24.972,24.939,25.778,13140.83,16925.47,16734.17
2018-06-08,25.54,25.65,24.5,24.15,16219.42,-1.04,-4.07,25.222,25.085,25.86,12375.83,17641.51,17072.96
2018-06-07,25.32,25.84,25.53,25.12,8467.81,0.09,0.35,25.242,25.305,25.954,13933.5,17173.31,16817.61
2018-06-06,25.3,25.8,25.43,25.24,9514.09,0.06,0.24,25.042,25.491,25.996,16789.24,18263.08,17497.74
2018-06-05,25.29,25.55,25.36,25.02,12857.79,0.06,0.24,24.928,25.689,26.071,18956.49,19936.15,17928.8
2018-06-04,24.57,25.39,25.29,24.49,14820.03,0.72,2.93,24.906,25.873,26.127,20710.1,20286.65,18227.49
2018-06-01,24.68,24.68,24.6,24.12,24007.76,0.05,0.2,24.948,26.011,26.177,22907.19,19935.16,18465.56
2018-05-31,25.36,25.45,24.53,24.36,22746.55,-0.35,-1.41,25.368,26.204,26.252,20413.13,18408.96,18799.61
2018-05-30,24.95,25.34,24.86,24.44,20350.31,-0.39,-1.54,25.94,26.361,26.367,19736.91,17763.6,19756.3
2018-05-29,25.78,26.09,25.25,25.1,21625.87,-0.28,-1.1,26.45,26.509,26.439,20915.82,17089.1,19860.21
2018-05-28,26.75,26.75,25.5,25.5,25805.44,-1.26,-4.71,26.84,26.616,26.505,19863.2,16542.88,19609.02
2018-05-25,27.42,27.42,26.7,26.61,11537.49,-0.68,-2.48,27.074,26.634,26.554,16963.13,16504.4,19599.35
2018-05-24,27.5,27.74,27.39,27.02,19365.45,0.0,0.0,27.04,26.603,26.558,16404.78,16461.9,20863.97
2018-05-23,27.0,27.89,27.41,27.0,26244.84,0.21,0.77,26.782,26.501,26.526,15790.29,16732.41,21434.53
2018-05-22,26.7,27.25,27.2,26.4,16362.77,0.53,1.99,26.568,26.453,26.467,13262.39,15921.45,22180.11
2018-05-21,26.76,26.89,26.67,26.53,11305.08,0.17,0.64,26.392,26.381,26.457,13222.56,16168.33,23837.24
2018-05-18,26.27,26.58,26.53,25.96,8745.77,0.37,1.41,26.194,26.343,26.599,16045.68,16995.97,25808.66
2018-05-17,26.45,26.94,26.1,25.86,16293.0,-0.23,-0.87,26.166,26.299,26.717,16519.03,19190.26,27439.73
2018-05-16,26.02,26.78,26.34,26.02,13605.31,0.05,0.19,26.22,26.373,26.862,17674.53,21749.0,27856.65
2018-05-15,25.66,26.32,26.32,25.2,16163.65,0.63,2.45,26.338,26.368,27.008,18580.52,22631.33,28873.12
2018-05-14,26.49,26.84,25.68,25.03,25420.67,-0.7,-2.65,26.37,26.394,27.117,19114.1,22675.16,29285.05
2018-05-11,26.16,26.62,26.39,26.16,11112.5,0.06,0.23,26.492,26.473,27.236,17946.26,22694.3,28720.35
2018-05-10,26.9,27.07,26.37,26.06,22070.51,-0.57,-2.12,26.432,26.512,27.33,21861.5,25266.04,29074.93
2018-05-09,26.5,26.95,26.93,26.2,18135.25,0.46,1.74,26.526,26.55,27.438,25823.47,26136.64,29869.8
2018-05-08,26.21,26.85,26.48,26.13,18831.56,0.17,0.65,26.398,26.48,27.537,26682.14,28438.77,31108.93
2018-05-07,26.05,26.46,26.29,25.86,19581.48,0.2,0.77,26.418,26.533,27.622,26236.22,31506.16,32103.28
2018-05-04,26.8,26.8,26.09,25.65,30688.7,-0.71,-2.65,26.454,26.854,27.706,27442.34,34621.36,33397.85
